file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3161939.exe,278844144,2443607,173442926,897693,169610383,878428,2993880,7684630,439699942,176925,272345142,21558,10712,858261740,3518,3.05,1.48,1.44,0.09,0.0,119085035,111757000,6984000,133733853
3205324.exe,122691831,2805234,86853905,299243,85181047,302272,2495068,6701499,272364204,126475,123918276,23535,15857,434111890,4374,1.85,0.88,0.85,0.07,0.0,73877640,65457000,8056000,88610035
3497446.exe,111872027,3085575,75380256,291361,73133379,284194,3137436,7283913,278220123,182244,108017674,20997,17665,400464871,5794,1.89,0.88,0.84,0.07,0.0,75657263,68236000,7024000,90195144
3513410.exe,104978926,1253356,74405334,275424,76280590,272716,778739,4099198,180957021,17780,106507703,10485,7886,359876298,2022,1.24,0.59,0.57,0.04,0.0,49694798,44331000,4925000,64498104
3527479.exe,110713511,1315728,68387995,665198,64556669,783335,570640,3358647,185315065,13058,111840449,18210,8310,370031398,1892,1.33,0.61,0.6,0.03,0.0,50010057,40815000,8959000,64037211
3551732.exe,123884575,3482561,90113746,623035,88652067,654685,3820987,8512589,324782872,223825,127897103,23340,19022,465756924,5751,2.22,1.03,0.99,0.09,0.0,87674974,77325000,10042000,102271176
3602496.exe,89829309,901243,61468469,707310,64154425,567600,571795,3554240,168315674,12614,94235618,9898,6889,322222845,1986,1.16,0.57,0.55,0.03,0.0,45749921,42471000,2963000,60251933
3608768.exe,100424161,2360513,70451725,344724,69648627,316932,2424776,6228552,254849580,193210,102739440,14723,10577,363521681,3521,1.72,0.8,0.77,0.06,0.0,68751099,63475000,4959000,83281944
3639330.exe,100711029,2078215,70594415,359618,69621132,330914,2171537,6144174,245778165,133053,102490800,14831,10715,369650916,3261,1.63,0.74,0.72,0.06,0.0,66500673,58137000,8018000,81309860
3726166.exe,107718043,2243990,73394041,743337,72046945,760442,1896608,5452749,261089878,156343,110034773,14741,10852,391032425,3519,1.76,0.82,0.79,0.06,0.0,70999726,64768000,5978000,85644146
3774449.exe,93643533,970690,58657210,745065,60715838,584169,709528,3724521,170520699,17331,96848093,6048,5645,325752988,2023,1.15,0.54,0.51,0.03,0.0,47548607,45210000,2009000,62215778
3942267.exe,102434844,2395851,71581516,337653,70128082,313333,2515276,6308677,254904148,193372,102783413,12104,10964,367643912,3617,1.73,0.8,0.77,0.07,0.0,68694795,63443000,4956000,83314906
4050045.exe,277178706,2897692,174086836,604249,174406863,581795,2848728,8279358,451254933,196944,268095490,23591,15650,845458882,5033,3.1,1.5,1.46,0.1,0.0,121660290,114363000,7022000,136363858
4107700.exe,304841689,1658446,189197525,1213953,189058667,1207121,1256263,4987286,418435643,21018,310652976,17787,6899,952637427,2992,2.91,1.46,1.41,0.07,0.0,113015728,106719000,5984000,127724519
4139687.exe,116728231,2684379,83858429,295337,84233152,300515,2314184,6054229,269641105,180326,119334686,13217,9869,415210954,3519,1.83,0.85,0.82,0.07,0.0,72742845,66475000,5953000,87447502
4184287.exe,103147299,2181036,72790768,360190,71403652,339164,2123608,6027381,255221813,136345,105247669,13804,9702,382437599,3306,1.7,0.8,0.77,0.06,0.0,67851345,62563000,4965000,82324289
4232119.exe,113720381,3082435,77313493,306554,73910726,293716,3323860,8305719,283050106,200235,106522625,20141,16600,399272687,5990,1.94,0.89,0.86,0.07,0.0,77650066,66447000,10909000,92664154
4274861.exe,283954229,2553639,175249459,707677,170447198,692998,2651399,7485292,431128680,128006,269315707,26005,14195,858248256,3841,2.98,1.43,1.39,0.09,0.0,117070130,108771000,7983000,131802101
4440376.exe,148131648,4348518,115448565,3187793,111881957,3331805,2845437,10298640,446137119,165663,143611291,30413,22370,539430965,6449,3.02,1.41,1.36,0.09,0.0,120497279,107156000,13018000,135181078
4489299.exe,161011979,3434897,140989209,592807,137952666,578145,5331586,10046152,425980338,384050,157153531,33906,18278,652544168,5991,2.88,1.33,1.28,0.11,0.0,115100027,102822000,11979000,129464734
4590606.exe,271615967,1749903,170162951,1264422,173016252,1333025,1239510,4590821,409187290,77095,277210839,18223,13777,834515725,2764,2.84,1.41,1.37,0.08,0.0,110844377,105536000,4978000,125596036
4732234.exe,156659284,2504464,100832044,855885,100633658,865021,2125577,5397959,314356502,78911,162466824,24657,20823,568127596,6315,2.18,1.03,0.99,0.07,0.0,85208415,71907000,12983000,99758748
4735880.exe,106574416,3029025,73376761,300014,70093124,327448,2651088,6464325,265006373,158035,106511869,28871,14441,380999812,4691,1.8,0.83,0.81,0.07,0.0,72306159,63914000,7989000,86931387
4736614.exe,274698424,2505273,176043387,928194,174692930,888407,2787901,8122738,451075464,198729,262932514,30906,14092,841036731,4300,3.14,1.5,1.44,0.1,0.0,122223560,114926000,6995000,136806154
4819284.exe,101850468,1188371,73324505,285915,73781866,260107,814085,4248714,174441198,21769,106181614,8582,8000,354811396,2225,1.2,0.55,0.53,0.03,0.0,48589562,41231000,7039000,63335318
4990809.exe,276961923,3193596,172908419,744067,171218206,753950,2910517,8063134,462852139,176584,280498193,34139,21264,852772255,5984,3.17,1.49,1.44,0.1,0.0,127554292,118226000,9017000,142352059
5356399.exe,109852706,3130840,74614652,299957,73096572,291095,3321771,7684051,285816731,196198,110009585,17969,18886,398242174,5991,1.92,0.88,0.86,0.07,0.0,77217966,66915000,9987000,91859681
5365488.exe,147501304,4366875,110127328,703773,107855615,688944,6477368,11874875,455928541,611661,145210483,34306,25998,548679362,6253,3.07,1.38,1.33,0.13,0.0,122764538,112514000,9957000,137616411
5445613.exe,278157690,1589015,171730241,852343,170633272,834988,1419498,5121376,373797971,20608,285382848,17439,10098,860395147,2992,2.59,1.27,1.24,0.07,0.0,101105116,92815000,7984000,115897059
5452144.exe,263814368,1271635,158505289,774645,156956846,828220,645374,4209481,343183688,17211,267168816,19045,9749,795977491,2016,2.42,1.19,1.16,0.06,0.0,92800654,89432000,3014000,107372629
5605071.exe,264924681,1306466,163887629,1143792,161714817,1131975,782243,4568898,353722187,17873,257276019,18545,6195,787506622,2016,2.47,1.18,1.15,0.06,0.0,98627953,94380000,4016000,113157285
568100.exe,83878066,945436,72826448,662528,75106689,532901,583050,3532368,166708687,12655,85770909,8115,6456,372369503,1889,1.18,0.58,0.55,0.03,0.0,45268129,42959000,1998000,59736227
5747101.exe,267722052,1301484,162634735,1137741,160439931,1230915,662467,3460968,353355443,18859,263201591,17410,7239,804858198,2018,2.49,1.23,1.19,0.06,0.0,95635565,89402000,5960000,109934232
5816801.exe,124427586,3942027,96268868,358216,93944329,391278,4439447,9022267,376217583,165307,119896530,86218,56859,475108013,17322,2.54,1.19,1.15,0.1,0.0,101053086,80799000,19950000,115726770
5996947.exe,110651048,3099241,76068356,309696,74377049,300827,3224177,7891817,288520907,194733,111003795,18862,16984,404804979,5801,1.96,0.9,0.87,0.07,0.0,77554176,67195000,10029000,92114824
6080807.exe,94312356,1136868,63507221,469377,67450081,412286,1036718,4064388,177953363,19047,104365358,16383,13276,351228541,2867,1.22,0.59,0.57,0.04,0.0,47971380,41712000,5958000,62713918
6142579.exe,94551914,925348,60150305,753834,63435539,596830,687581,3870044,172836824,24029,96919721,10477,8007,324402207,2070,1.19,0.58,0.56,0.03,0.0,46902212,43653000,2976000,61265063
6181551.exe,102981975,1568663,68169203,677175,66346840,741672,890932,3385314,195845135,20362,105890203,18593,12442,373922429,2999,1.36,0.66,0.64,0.04,0.0,52471645,47131000,5013000,67032782
6217685.exe,279878331,2348611,174304229,909804,169175901,883592,3008633,7760915,442935560,182781,267157360,29397,18145,850198889,3514,3.07,1.49,1.44,0.09,0.0,118782735,110511000,7964000,133638596
6321648.exe,277686228,2463513,171474089,849661,167942868,837942,2790180,7589125,438393012,174601,273531002,25822,11314,855065354,3516,3.04,1.47,1.42,0.09,0.0,117755943,108583000,8965000,132491735
