file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4690871.exe,38518289,585886,22477441,186673,22784729,191287,234616,1560351,81203229,8948,41222212,25762,6312,139034379,389,0.35,0.19,0.19,0.01,0.0,11043784,10767000,0,27969154
4717944.exe,96281745,435320,67603195,113824,66410148,114589,154564,1212142,109509216,5709,99632469,6739,785,289438845,519,0.79,0.39,0.37,0.02,0.0,30100114,27754000,1982000,44844417
4771917.exe,44404700,489452,34859113,91384,34962738,93272,136814,866051,54102199,2673,39811860,4731,923,142182960,523,0.38,0.18,0.17,0.01,0.0,14250088,13013000,1001000,28454170
480440.exe,35856152,239111,23748276,73302,23446916,74160,157573,926546,53232700,7881,40534576,661,443,129498805,523,0.36,0.16,0.15,0.01,0.0,15480910,13187000,2028000,30026507
4983117.exe,81433267,347080,52682983,91931,52585880,90237,153121,920571,99148804,3490,88828923,6373,1252,257519594,520,0.7,0.35,0.34,0.02,0.0,26592303,25284000,1011000,41007089
5019612.exe,97222916,473374,68188918,106585,66790271,116232,167056,1382911,117034397,6940,95910479,12737,2006,297489753,1034,0.8,0.4,0.39,0.02,0.0,32064883,29840000,1989000,46565262
5124430.exe,948437,80153,993613,28591,992991,28529,56984,315689,6699762,3005,<not counted>,<not counted>,<not counted>,<not counted>,137,0.05,0.02,0.02,0.0,0.0,1805318,1522000,0,16337413
5254730.exe,99034934,797909,68217112,103292,68743413,117923,252133,2116136,123133107,8608,93636537,16652,3668,294523152,1940,0.88,0.42,0.41,0.02,0.0,33543170,29099000,4013000,48090972
5308953.exe,38005769,132639,26347499,55617,26332715,54222,110966,676774,53107556,2368,38498325,1824,1173,148276760,318,0.39,0.19,0.19,0.01,0.0,14550411,14271000,0,29141224
532489.exe,92994167,577199,63598952,105859,63583801,100948,143085,960474,100521891,3444,92334066,7063,1222,272709042,520,0.72,0.35,0.34,0.02,0.0,27290947,23928000,2991000,41699023
5336754.exe,77696337,174129,43748201,68805,43631807,61707,123570,718744,87563469,3092,79257503,3830,1716,228590151,326,0.62,0.31,0.3,0.01,0.0,23786424,22460000,976000,38199227
5356631.exe,1417330,77098,1025264,29585,1024642,29523,59980,320619,6502880,6037,<not counted>,<not counted>,<not counted>,<not counted>,135,0.05,0.02,0.02,0.0,0.0,1707562,1488000,0,16409765
5426822.exe,48295742,863502,40178475,102904,37600097,102558,225584,1430743,62608186,5224,45737898,533,643,159824522,915,0.46,0.21,0.21,0.01,0.0,16942786,15601000,1040000,31372877
5451480.exe,44044487,909939,42308124,113460,47196243,119875,277566,2073888,79997313,10296,42476610,19559,5918,143904293,2815,0.55,0.26,0.25,0.01,0.0,21515163,16161000,5050000,35975255
5455896.exe,45723521,452193,39577930,99055,38450667,98895,148668,995819,61387587,4482,46599373,557,464,152139070,524,0.42,0.2,0.2,0.01,0.0,16698273,14561000,1941000,30995333
5461966.exe,95593560,505108,70039212,113220,68283797,113476,158647,1332940,114246014,7289,95365458,11223,1922,289418020,1036,0.8,0.39,0.38,0.02,0.0,31246905,30033000,1001000,45633513
5498474.exe,83371640,279044,47618182,66033,45737653,68457,264787,1115424,99703346,9455,85470012,11017,2434,252503585,1426,0.68,0.35,0.34,0.02,0.0,26332584,22101000,4018000,40895845
5559137.exe,97579475,454014,69174483,124564,67454269,126325,171710,1375211,114105423,7124,96197188,12620,2187,293151838,1034,0.82,0.41,0.39,0.02,0.0,31100924,28733000,1981000,45660823
5595238.exe,93938968,487320,65898599,112529,65920317,112075,265509,1307293,114508632,5674,103693121,5602,908,288885522,519,0.78,0.39,0.38,0.02,0.0,30187351,27910000,1993000,44749410
5643157.exe,69461581,7559606,65115515,379877,64813502,381363,568298,2170350,171421601,11923,69031688,20115,4313,254064130,2673,1.17,0.55,0.53,0.03,0.0,46392459,42056000,4005000,60842461
5672584.exe,96846920,480571,68962126,109645,67426469,116121,163020,1350171,116483518,6892,95171745,14526,1984,292433626,1035,0.82,0.4,0.39,0.02,0.0,31808922,27640000,3948000,46455160
5672644.exe,35172968,503284,23645851,67058,23632528,66576,166565,885850,51140921,2703,42526961,428,401,135633624,526,0.36,0.17,0.17,0.01,0.0,13659858,12338000,1028000,28091695
5673322.exe,94166687,519726,69624577,116596,67725517,116742,159971,1323725,115675300,7424,97383689,10641,2903,289596310,1035,0.82,0.41,0.39,0.02,0.0,31508938,29159000,2011000,46183678
5674051.exe,92462561,634316,56062315,104616,56737367,101631,126779,1174057,110684843,5674,98698918,9813,1836,286577083,780,0.79,0.39,0.38,0.02,0.0,30050568,26781000,2975000,44613064
5674331.exe,73465331,5069877,46146909,268906,46985589,269897,766229,2598755,219007253,15665,74597403,31586,6952,246827806,4139,1.42,0.65,0.62,0.04,0.0,59682868,57369000,2012000,74170301
5674864.exe,44827609,515995,39169028,96895,40166185,103412,138488,1079018,67062061,5983,44699097,7112,2474,151845184,1041,0.45,0.22,0.22,0.01,0.0,18318366,17088000,1005000,32916933
5674877.exe,81589755,381958,50133694,75068,50232226,74798,143199,1041807,100987095,4653,89361519,6911,1635,259114539,779,0.71,0.35,0.34,0.02,0.0,27124476,24863000,1989000,41662958
5674990.exe,30833286,540314,25134627,82729,25183987,82928,196424,810601,50937996,2960,37001235,5103,1535,121754503,915,0.36,0.18,0.17,0.01,0.0,13462155,12148000,1012000,27758282
5674998.exe,96142108,526666,63087950,115387,62894964,112583,157894,1136359,101049904,7322,94506379,5514,760,283467437,520,0.72,0.36,0.34,0.02,0.0,27582857,23376000,3896000,42176609
5675116.exe,1231590,77505,969425,28301,968803,28239,51366,307117,5887722,5139,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1697420,1433000,0,15765475
5676714.exe,43994576,699871,36034129,86891,39631403,98435,205864,1740409,71461217,6693,43625154,10788,4344,145938336,1944,0.49,0.23,0.23,0.01,0.0,20008575,17598000,2070000,34508594
5811285.exe,44570438,878035,38303592,89307,43015520,104518,204434,1752271,71256738,8024,43411174,12497,4546,144262098,1943,0.5,0.24,0.23,0.01,0.0,19430317,14387000,4795000,33783216
5898075.exe,96456973,507102,63172351,102855,62747699,100934,167052,1164973,102101087,7800,93250171,6639,1003,284324860,518,0.72,0.36,0.34,0.02,0.0,27516283,26274000,1010000,41941412
5914445.exe,77368317,170477,43624034,63855,43666828,56149,117490,707896,87532152,4409,79528886,4364,1164,229026206,324,0.62,0.3,0.29,0.01,0.0,23677214,21512000,1955000,38242127
5987333.exe,28513945,186000,18066062,64077,18095296,59195,108685,537474,41883557,1747,32862116,2406,1574,101011038,328,0.28,0.14,0.14,0.01,0.0,11139854,9913000,991000,25651385
6116938.exe,43859753,889998,41395446,103573,46211393,114396,264167,2096411,80984991,10273,43901317,17190,5991,146934087,2815,0.56,0.27,0.26,0.01,0.0,21363705,14066000,7033000,36047997
6346887.exe,38626410,442924,25760594,83135,22854327,84251,224198,1105017,49702173,11510,37415922,1421,415,138901033,915,0.38,0.17,0.17,0.01,0.0,13795757,10434000,3130000,28133709
6505953.exe,411154,67796,1029275,29955,1028653,29893,61341,323468,7722259,2359,<not counted>,<not counted>,<not counted>,<not counted>,137,0.05,0.02,0.02,0.0,0.0,1745081,1496000,0,16151270
6776171.exe,1097911,83580,1012795,29173,1012173,29110,59554,321144,6449585,3407,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1707204,739000,739000,16276954
6820816.exe,96447511,854306,67301262,115730,65670501,115576,223144,1720752,114024894,6541,99442162,4158,863,294133694,911,0.77,0.37,0.36,0.02,0.0,31113548,28880000,1991000,45773180
6962942.exe,43216294,334789,41191538,87872,42893879,90439,126266,1062822,66748238,3875,47254324,3375,1579,176707666,523,0.46,0.23,0.22,0.01,0.0,17723692,15500000,1937000,32336447
6967240.exe,713469,74449,984131,28222,983509,28160,57507,313452,7417921,3321,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1747555,1497000,0,16235530
7189608.exe,95939758,517609,62905399,120275,62557558,119358,176693,1241522,105070257,7725,93389308,5648,746,287739236,518,0.7,0.34,0.33,0.02,0.0,28182880,24833000,2979000,42709369
7204213.exe,81959044,172347,46028092,65615,45724069,66203,145325,851443,92640313,6787,85402531,2259,1214,242614205,518,0.63,0.3,0.3,0.01,0.0,24967050,22753000,1978000,39536276
7383346.exe,102543734,747694,74131169,124858,75186529,138568,213490,1711567,124870369,6377,103972509,3764,1614,344218280,911,0.88,0.43,0.42,0.02,0.0,34951647,30679000,3958000,49637294
7457995.exe,95297800,495081,68472706,116592,67592512,117781,163261,1375938,117354473,7210,97557083,11023,1933,291871266,1034,0.81,0.39,0.38,0.02,0.0,31548702,24194000,7056000,46263950
7590448.exe,39301532,244222,26732813,54540,26338484,56652,170377,895078,60056164,5578,41636774,3842,4120,158862457,977,0.44,0.22,0.21,0.01,0.0,16257493,13965000,1995000,30752027
765889.exe,31674565,249577,18116418,58599,18834985,60291,163650,785110,45449194,5221,32625228,6321,2226,105252530,1041,0.33,0.17,0.15,0.01,0.0,12264946,9206000,2761000,26989825
7957547.exe,98998438,430430,67663201,103937,67001447,113157,160304,1370066,114787278,7401,96346249,10193,3757,294736476,1035,0.82,0.4,0.38,0.02,0.0,31539328,29302000,2020000,46122797
7973932.exe,88897607,558805,53165352,74648,51853419,77198,213255,1632571,109614216,10427,86174333,19097,3436,260680492,1898,0.76,0.38,0.36,0.02,0.0,29580156,27355000,2026000,44179099
7989414.exe,77815719,2498712,49411910,141065,45681009,142534,2776779,4478159,284089795,74445,69405216,78097,33460,278838803,31043,1.94,0.91,0.87,0.06,0.0,76993596,22885000,53731000,91738985
804800.exe,42455425,439558,32395017,87609,32631843,85778,141257,1086174,63788403,7183,41465748,8747,2166,149969836,1042,0.44,0.22,0.22,0.01,0.0,16874540,12678000,3901000,31439071
8078753.exe,46169813,513685,39508158,97164,40113987,107534,152716,1117929,68041211,6576,44623393,8628,2325,154211632,1042,0.46,0.23,0.23,0.01,0.0,18171611,14921000,2984000,32601628
8193633.exe,506069,70369,987039,28326,986417,28264,57753,306584,7386301,2722,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1701501,1487000,0,15806978
844240.exe,94826751,467917,66900108,114516,66187253,114381,154721,1185811,112114644,5567,101567153,5951,834,286480656,520,0.77,0.39,0.38,0.02,0.0,30393193,28083000,2005000,45016823
974175.exe,96735792,444791,68923898,110515,67789093,110649,152211,1230465,111876109,5714,100979232,5044,945,292160173,520,0.8,0.39,0.37,0.02,0.0,30404863,28015000,2001000,44912102
