file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4072037.exe,44686539,493180,34745603,89810,34569290,92266,125816,921709,53333772,2422,39578506,3850,907,141609518,523,0.35,0.16,0.15,0.01,0.0,14945790,13669000,976000,29526726
4104687.exe,81095087,308177,48902848,73280,49373518,73027,161043,1020996,99967911,4299,91106784,6754,769,264908452,521,0.67,0.31,0.3,0.02,0.0,27847873,25635000,1971000,42323502
4114470.exe,94526076,466979,66821480,112120,66516382,112006,157732,1194817,109963030,5322,101614752,4383,801,287570872,520,0.76,0.37,0.36,0.02,0.0,29772125,28460000,1016000,44131939
4209745.exe,43276594,329986,41167230,84493,43153308,89232,127507,1016441,65421901,3455,46843871,3676,2209,173800672,523,0.46,0.22,0.22,0.01,0.0,17837672,14683000,2936000,32300319
4227908.exe,76054355,184400,43629047,63109,43565058,56130,111678,721995,89552737,2994,79779804,4664,1256,229986146,324,0.61,0.3,0.29,0.01,0.0,24010371,22791000,990000,38520031
4305280.exe,28989083,160855,16201578,59278,16135143,58894,120383,552221,41058417,2935,32743825,749,701,101143581,328,0.3,0.14,0.13,0.01,0.0,10942182,9748000,974000,25329357
4319837.exe,29579218,146750,17781082,56606,17397165,57363,103105,517772,40612351,1419,33069547,754,768,102739306,132,0.27,0.13,0.13,0.01,0.0,11122487,8920000,1982000,25475269
4459631.exe,48373948,805558,37529321,93690,35920758,106008,213269,1406703,66572912,4865,47128466,938,688,164848687,916,0.45,0.22,0.22,0.01,0.0,17999425,17687000,0,32293541
4606651.exe,78931044,127151,43634953,64704,43684927,62613,125164,773821,90293977,3895,81942436,5990,1267,232452619,325,0.61,0.3,0.3,0.01,0.0,24682548,23332000,972000,39255572
4643636.exe,42208130,765564,35962037,89039,40884035,101861,201001,1723900,71024569,6862,43542182,11624,4368,144265826,1945,0.46,0.21,0.21,0.01,0.0,20076015,12887000,6939000,34702291
4650272.exe,1375905,84148,979213,30336,1024217,30274,59919,329828,6692213,2393,1056997,<not counted>,<not counted>,<not counted>,133,0.05,0.02,0.02,0.0,0.0,1851476,1457000,0,16353276
4690871.exe,27682381,170742,16543585,58457,16731907,57730,139091,599016,41844228,2110,32475189,451,921,100527249,329,0.27,0.11,0.11,0.01,0.0,11893102,11647000,0,26600871
4717944.exe,92482022,504198,66448738,113787,66422961,113051,162809,1210609,111218965,5230,101868473,5012,797,287638126,519,0.78,0.39,0.37,0.02,0.0,30137618,27737000,1981000,44689461
4771917.exe,43478715,500208,34830306,89249,34905304,90649,136283,827557,53981024,2543,39922951,4081,863,144715976,522,0.38,0.18,0.17,0.01,0.0,14144071,12919000,993000,28704469
480440.exe,33121014,302978,23495232,78436,23417730,78667,163199,900624,53449998,6271,41472539,577,637,128625965,524,0.38,0.18,0.17,0.01,0.0,14164646,12865000,989000,28813120
4983117.exe,80124990,376383,52482718,94388,52478973,86653,168183,841673,98507876,3350,87608279,5800,2215,254295726,519,0.69,0.34,0.33,0.02,0.0,26503117,25213000,1008000,41023639
5019612.exe,97539846,372372,64909264,98576,68011768,120785,187532,1539358,118374296,7667,94272864,10856,3734,285420451,1033,0.81,0.38,0.36,0.02,0.0,33181274,28880000,3983000,47812291
5124430.exe,502022,57945,978853,27718,978231,27656,51722,300820,6211024,4737,<not counted>,<not counted>,<not counted>,<not counted>,139,0.05,0.02,0.02,0.0,0.0,1706153,749000,749000,16190866
5254730.exe,98645687,716498,66944892,98028,68410943,115947,250047,2133295,124398880,8328,94016432,16930,4053,291946119,1939,0.87,0.43,0.41,0.02,0.0,33518664,29142000,4019000,47960641
5308953.exe,35873860,149996,26213337,53225,26234378,52470,104847,674699,54965170,2019,38584850,1125,674,148472311,318,0.38,0.19,0.18,0.01,0.0,14782949,10617000,3860000,29051497
532489.exe,94499120,540498,63347112,106877,63377051,107355,156143,1015698,99762852,3881,91587871,7766,1220,278406574,518,0.71,0.35,0.33,0.02,0.0,27191579,23886000,2985000,41669032
5336754.exe,76308618,176385,43348268,65163,44136950,54514,110033,699831,87906440,3685,79340472,4379,1315,227761677,325,0.62,0.31,0.3,0.01,0.0,23638144,22303000,1013000,38323196
5356631.exe,582703,77774,976690,28047,976068,27984,51730,303726,6069778,2091,<not counted>,<not counted>,<not counted>,<not counted>,134,0.05,0.02,0.02,0.0,0.0,1743919,1460000,0,16113802
5426822.exe,44432627,927073,37937613,102341,37580364,103031,218485,1373549,62334292,4455,51615563,550,538,156828950,916,0.42,0.21,0.2,0.01,0.0,17003138,15753000,984000,31262834
5451480.exe,42771877,893788,40452706,112521,46148439,122348,243495,2065797,80566797,10236,43320504,20864,5955,146256767,2815,0.55,0.26,0.25,0.01,0.0,21509806,15456000,5796000,36027878
5455896.exe,44919027,437916,39058290,99638,38174467,99753,154810,1034480,63575345,4521,47498639,567,456,155227476,523,0.43,0.21,0.21,0.01,0.0,16772935,15423000,1028000,31226744
5461966.exe,97791005,469153,69817915,113255,67548091,113486,164419,1344849,112785256,7189,94988195,12439,3643,290788040,1035,0.79,0.38,0.38,0.02,0.0,30931636,30619000,0,45553832
5498474.exe,84939760,282294,48237319,66665,46842486,68753,226086,1199289,98331547,9956,85848064,8795,2687,246227047,1424,0.69,0.33,0.33,0.02,0.0,26991134,23724000,2965000,41602304
5559137.exe,96517821,513333,70251244,124507,68046917,124826,165955,1311366,114170224,7424,95900068,10293,1927,289930855,1034,0.83,0.4,0.38,0.02,0.0,30977076,27707000,2968000,45416696
5595238.exe,96903034,457520,67787606,116289,66063747,116182,171541,1202402,110266990,5527,100301197,4644,1140,288551404,521,0.77,0.38,0.37,0.02,0.0,30333127,28034000,2002000,45160472
5643157.exe,69795579,7100078,64494364,371992,63981508,375094,558221,1927320,167742686,10344,69113342,12802,5214,263141299,2675,1.1,0.53,0.52,0.03,0.0,45676311,40451000,4933000,60379880
5672584.exe,97509941,465027,68782076,104757,67287955,111702,158909,1319511,117847722,6745,94679685,13002,1984,292177983,1035,0.83,0.41,0.4,0.02,0.0,31886358,28658000,2964000,46560455
5672644.exe,35735655,499580,23681553,66886,23564581,66444,166320,916960,51353515,3030,42276385,551,407,138700583,526,0.32,0.15,0.16,0.01,0.0,13621875,12347000,1028000,28038255
5673322.exe,96952972,495922,69413430,112292,67455412,115257,161396,1348448,115629884,7162,95783666,11606,2066,292505113,1035,0.82,0.4,0.39,0.02,0.0,31582546,27358000,3908000,46129596
5674051.exe,91139551,656923,56095950,106150,57201336,100208,127053,1164899,111407193,5891,98342874,9943,1966,285575574,779,0.81,0.4,0.38,0.02,0.0,30041961,27797000,1985000,44588634
5674331.exe,73372120,5155928,45704255,267104,47180117,269076,756792,2692670,219853626,16767,74318712,29401,7660,243578764,4137,1.4,0.62,0.59,0.04,0.0,60746361,56411000,4029000,75131754
5674864.exe,45895952,497533,39174406,94706,40178278,102556,129558,1049547,67365246,5975,44388436,8172,2457,152585238,1040,0.48,0.23,0.22,0.01,0.0,18225664,15951000,1993000,32761303
5674877.exe,81449283,378738,50928628,75269,50454240,74627,141333,1058959,102351869,4910,89636101,7165,2611,263021250,780,0.72,0.36,0.34,0.02,0.0,27538513,23342000,3890000,42247173
5674990.exe,32794375,534045,25345859,85139,25146840,83683,188052,994768,51052103,3217,36938770,6377,2669,127384745,915,0.35,0.17,0.16,0.01,0.0,13740144,11527000,1921000,28393419
5674998.exe,95364814,526104,62968782,112784,62932255,114282,179993,1162472,103861539,7302,93543477,7540,1018,284121543,520,0.72,0.35,0.34,0.02,0.0,28097570,25876000,1990000,42474401
5675116.exe,534103,84560,995334,28496,994712,28434,55416,308626,6540307,2232,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1780277,757000,757000,16537830
5676714.exe,44987571,801370,36992747,84794,41554946,101351,214026,1735341,72400041,7473,44003529,11733,4565,146927960,1944,0.5,0.24,0.23,0.01,0.0,19555220,16232000,3043000,34101785
5811285.exe,45840442,819118,37846377,89361,42443719,104825,197855,1721412,70823994,7636,43550146,9945,4621,146229006,1944,0.49,0.22,0.22,0.01,0.0,19308230,16048000,3009000,33813659
5898075.exe,95139471,524427,62999908,96938,62949402,97844,159368,1129493,104515541,6881,93420778,6559,796,282921104,518,0.71,0.35,0.34,0.02,0.0,28218380,24949000,2993000,42593837
5914445.exe,76963065,169878,43426116,65047,43543729,55575,116520,725444,88110802,4581,80752259,5500,1191,232530598,324,0.62,0.31,0.3,0.01,0.0,23691630,21518000,1956000,38266459
5987333.exe,29364665,165823,18071900,58534,18098909,58282,120255,552040,41929083,1747,32698599,2112,962,101545946,329,0.28,0.13,0.13,0.01,0.0,11184193,8948000,1988000,25434113
6116938.exe,43958201,905101,41205568,103563,47158935,113928,252220,2059883,79421657,9957,43091414,18896,5936,142663066,2814,0.53,0.26,0.26,0.01,0.0,21572265,17192000,4045000,36329925
6346887.exe,38772641,509512,25736482,89174,23216589,85862,274917,1108724,51127947,11263,38763040,2079,471,141917040,916,0.37,0.18,0.18,0.01,0.0,13954988,11438000,2079000,28688896
6505953.exe,1303271,81303,1021465,29981,1020843,29918,57653,321626,6408265,4268,<not counted>,<not counted>,<not counted>,<not counted>,136,0.05,0.02,0.02,0.0,0.0,1749729,1494000,0,16136274
6776171.exe,1013570,82443,980029,28262,979407,28195,54187,307909,6184513,2911,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1744546,746000,746000,16232120
6820816.exe,95016880,960137,66343937,114670,66073385,116426,228932,1557049,111776505,5725,103115687,3770,898,290345588,911,0.8,0.39,0.38,0.02,0.0,30645755,28273000,2019000,44975038
6962942.exe,44909607,274157,39941755,80191,43139862,102859,140581,1067300,65609042,4294,48240985,3583,1144,174577383,521,0.46,0.22,0.22,0.01,0.0,17840354,17612000,0,32328756
6967240.exe,494243,78095,987967,28435,987345,28373,56296,309917,6339687,2701,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1724350,756000,756000,16174833
7189608.exe,97097885,502361,63420784,119877,62609171,118776,169630,1127883,101206393,7722,92765638,4950,953,285217524,518,0.7,0.36,0.36,0.02,0.0,27460853,27044000,0,42087259
7204213.exe,81712511,174806,45804482,66702,45414533,66510,145392,821776,93247432,6511,85976128,2688,1318,244929061,519,0.65,0.33,0.33,0.01,0.0,24841958,22477000,1954000,39472087
7383346.exe,103258099,731647,74628381,130382,75405985,142959,388949,1832797,126662162,7333,102662721,2755,2087,343677659,910,0.87,0.43,0.42,0.02,0.0,34631291,31136000,3013000,49189121
7457995.exe,97286556,485126,69495501,114663,67073581,120084,165065,1376327,115293371,6888,95223093,12859,1918,293884663,1035,0.81,0.39,0.38,0.02,0.0,31800622,28550000,2953000,46318030
7590448.exe,38618619,243323,26769301,56337,26463316,56553,171192,868962,59804947,5169,41614924,5035,1276,157905664,976,0.4,0.2,0.2,0.01,0.0,16476256,13137000,3031000,30785468
765889.exe,28751445,298776,18170526,61227,18786212,62157,162493,749185,45483134,4564,32312711,4971,2373,102577050,1042,0.32,0.15,0.15,0.01,0.0,12338733,10996000,999000,26793363
7957547.exe,96897763,505190,69746060,112612,67708697,114568,169594,1374623,116103642,7566,95503308,11442,2824,291410111,1035,0.83,0.41,0.4,0.02,0.0,31429164,28002000,3000000,46029868
7973932.exe,86620340,581478,53123021,80207,51016913,81345,215488,1611431,108887638,10088,85955295,16289,3725,270075017,1897,0.77,0.38,0.37,0.02,0.0,29534479,25256000,4040000,44030506
7989414.exe,77848156,2399062,50751919,134937,46957337,136161,2860596,4507562,283748825,73641,67662157,137963,44192,276327180,31043,1.95,0.93,0.88,0.06,0.0,77021906,21188000,55494000,91683050
804800.exe,60616142,1152652,46483386,344810,43794804,345230,441743,2913601,130123242,20665,52822850,38334,13235,220752074,1391,0.57,0.3,0.31,0.01,0.0,18576506,13941000,2987000,34341250
8078753.exe,44633768,509128,39134897,94588,40035516,100402,131163,1051650,67356539,5891,44917051,6916,5257,153429142,1042,0.45,0.22,0.22,0.01,0.0,18354859,15055000,3011000,32882146
8193633.exe,1093036,77173,1003814,29246,1003192,29184,58376,314692,6846434,3695,<not counted>,<not counted>,482,1402297,128,0.05,0.02,0.02,0.0,0.0,1689412,1415000,0,16048636
844240.exe,96684328,452808,68009429,115164,66171744,115314,155874,1188345,110997530,5456,99363563,6769,818,289037408,520,0.79,0.39,0.38,0.02,0.0,30662286,29283000,1009000,45172259
974175.exe,95455057,485944,67624315,110173,67789467,109844,155444,1174375,111249641,5458,103143622,5329,820,289335163,518,0.77,0.38,0.38,0.02,0.0,30223910,27961000,1997000,44653518
