file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2748277.exe,250536042,295982,154618479,664384,155146887,659801,149126,2131264,502325462,115012,251277748,23547,105382,767020142,127,3.36,1.65,1.59,0.08,0.0,135390105,108088000,27022000,149990627
2806108.exe,99300195,273023,65659712,421082,65645607,421307,141811,1631384,354779270,111538,100104871,308549,104370,342009010,133,2.28,1.1,1.06,0.05,0.0,95733266,61646000,33806000,110388665
286654.exe,251194258,279984,154805914,633793,154812984,632770,144962,2137263,499509097,115139,252097643,6348,105352,770124534,129,3.26,1.58,1.54,0.08,0.0,135522580,107193000,28050000,149820259
2920460.exe,248655041,301066,154126107,747969,154110187,751017,163176,2282159,520032952,115021,249305237,268460,206652,767724888,128,3.46,1.7,1.64,0.08,0.0,141350917,107057000,34018000,155534943
299057.exe,250964337,298246,154697114,667240,154619482,665945,137917,2155771,503832009,115729,252803153,16134,105570,770195333,128,3.32,1.61,1.55,0.08,0.0,136830041,109682000,26922000,151245754
302205.exe,241121744,343406,151959019,714052,157314190,724691,159670,2222775,508522567,113879,251917409,319909,109989,749504094,323,3.36,1.66,1.6,0.08,0.0,137661185,107277000,30077000,152340363
3135280.exe,68942683,220384,45180230,185533,44937665,184413,136863,800137,96047224,3557,71251898,2390,1606,242511838,134,0.67,0.33,0.31,0.02,0.0,26167123,23888000,1990000,40552303
3439806.exe,250756550,298573,154654781,721038,154557321,716899,171600,2201637,503245805,115075,251675174,8012,205881,768972734,128,3.33,1.65,1.6,0.08,0.0,135893426,104709000,30914000,150434118
346060.exe,69401362,202331,45033305,182436,45067116,182088,140137,821337,96635734,3906,71428044,2453,1594,242139711,134,0.66,0.33,0.32,0.01,0.0,25900581,25651000,0,40121453
3574254.exe,68345730,213182,44661325,186329,44755259,185232,135189,815182,96161597,4029,70908949,2653,3172,240399369,134,0.64,0.32,0.31,0.01,0.0,26001066,22812000,2975000,40436130
3639900.exe,248084889,306850,154474189,640925,154451605,641283,153757,2237419,510201909,115671,249958098,309663,105624,767625403,129,3.39,1.69,1.63,0.08,0.0,137674665,110302000,27074000,152460023
3743333.exe,247915948,296124,154163080,637530,154297989,629439,135841,2114848,502007034,115108,248247586,124941,105302,765283199,129,3.32,1.64,1.6,0.07,0.0,135435222,111167000,24036000,149774727
3809348.exe,69586151,201742,44929394,186823,44907472,184481,138436,800055,95921523,3691,71604711,2543,2438,242443701,134,0.65,0.33,0.32,0.02,0.0,25975607,25701000,0,40462545
3839240.exe,251464231,299905,155060907,663295,155189568,660151,254907,2277953,507754990,114524,252315213,26441,105236,768975579,126,3.35,1.67,1.62,0.08,0.0,135712612,106525000,28871000,150484647
3840609.exe,248122539,277563,153999399,697666,154032292,694422,149022,2164407,501615223,114731,248744395,10686,105205,765990576,126,3.32,1.63,1.57,0.08,0.0,135791410,106484000,29132000,150213734
3910898.exe,91129330,2828336,61761826,540855,61272575,536532,471687,4134402,189528560,19166,93268700,38615,39398,330749118,866,0.84,0.46,0.46,0.02,0.0,26193151,24870000,994000,43166481
3941233.exe,251018525,302252,154753265,676976,154800264,670061,145226,2191849,503814158,114689,251413993,38284,105810,767911556,138,3.35,1.66,1.61,0.08,0.0,135983848,108776000,26944000,150544185
3943646.exe,93063756,258094,61769078,421140,61940514,422473,158751,1627169,338244192,111816,93347990,11317,104301,324371971,133,2.17,1.05,1.01,0.05,0.0,91506313,66074000,25028000,105849463
3974796.exe,251002134,277993,154607911,670244,154769363,663594,138719,2098186,501905117,114615,251469217,37982,105340,767958178,129,3.33,1.64,1.59,0.07,0.0,135224208,95670000,39275000,149896446
3985410.exe,68926445,202322,44860201,181666,44904152,182228,136560,876963,97285480,3775,71612711,2466,1329,243957004,132,0.67,0.32,0.31,0.02,0.0,26430888,24176000,1934000,40617630
3986867.exe,68442731,218139,44862073,180225,44860981,181719,138056,812371,96255443,5457,71642035,2191,1610,243801076,135,0.64,0.31,0.31,0.01,0.0,26132353,24814000,992000,40555719
4099008.exe,67966857,206590,44531922,179520,44616165,179773,143767,793847,97010137,3980,71182183,2526,1661,243406338,134,0.65,0.32,0.31,0.02,0.0,25985045,22793000,2973000,40313021
4158466.exe,250463183,311944,154717586,647242,154732308,646876,160655,2179101,511145487,115144,252635263,247117,105544,768934476,129,3.4,1.68,1.63,0.08,0.0,137802984,102652000,34881000,152379475
4267692.exe,251358879,328144,155106656,656004,154517453,648484,170873,2113324,504665994,114647,252517719,24758,294383,773126820,129,3.35,1.67,1.62,0.08,0.0,135921399,108481000,26871000,150454396
4483111.exe,250886337,274120,154608811,643011,154519918,644161,157228,2241133,509191694,115677,252873176,171560,105500,770415299,128,3.36,1.66,1.61,0.08,0.0,136964214,106541000,30153000,151677976
4548804.exe,250612085,299132,154608862,650441,154600451,649213,163181,2191068,510963079,115673,252559327,307442,105172,767700720,128,3.4,1.69,1.64,0.08,0.0,137880581,99711000,37890000,152562698
4597164.exe,250978240,294639,154829566,724198,154733407,719868,148651,2137656,504796269,115178,251903071,41762,105463,770905577,127,3.34,1.63,1.59,0.08,0.0,136175946,101938000,33979000,150679624
4656783.exe,250095216,298950,154311585,600065,154486307,601182,136324,2131015,504913734,114978,252518644,162581,105217,768797383,128,3.34,1.62,1.57,0.08,0.0,137569328,94219000,43100000,152107282
4910075.exe,241818380,318089,150921095,703121,156309321,714626,184331,2270453,510268585,113622,253656989,317586,109591,752267451,324,3.39,1.65,1.59,0.08,0.0,137848393,106458000,31134000,152456854
4925138.exe,68177208,202184,44503953,180869,44500891,182024,148802,824336,97131282,4444,71540835,2821,1668,245800994,135,0.66,0.33,0.32,0.02,0.0,25717963,24376000,1015000,40338999
4955342.exe,251148774,301237,154694794,567457,155258176,569188,282706,2306957,505669270,115521,252828745,8707,105557,773612182,128,3.33,1.63,1.58,0.08,0.0,134903045,108563000,25895000,149562964
5011099.exe,68503337,200756,44384754,141184,44391847,140892,139492,800652,95635017,4004,71211072,2566,1656,243207155,134,0.65,0.32,0.31,0.02,0.0,25896424,24618000,984000,40329148
5013886.exe,226058729,236442,136218288,467792,137931016,486941,169674,1513299,261322852,10311,232968039,8544,2909,693673747,324,1.82,0.93,0.91,0.04,0.0,71202584,69859000,1012000,85553308
5210278.exe,247024687,294364,153891768,632436,154544042,629892,133336,2092164,498318642,114981,248579390,18179,105030,765472255,127,3.32,1.64,1.58,0.08,0.0,134834040,102413000,32129000,149311699
5293957.exe,245956604,296243,153594552,639778,153518816,637530,153837,2191739,502470864,115267,246426061,28895,105752,762130592,128,3.33,1.64,1.59,0.08,0.0,135682018,104540000,30864000,150289204
5408902.exe,248524035,298972,153551560,653234,153888534,654766,241056,2427912,505950996,115932,251422997,9955,105872,768070199,128,3.32,1.61,1.55,0.08,0.0,138770952,108346000,29820000,153301975
5585521.exe,223352682,256955,136183873,494014,138180679,512551,169687,1478672,262338452,8250,231697404,8845,2982,691879659,326,1.82,0.92,0.9,0.04,0.0,71358726,68057000,3002000,85962341
559559.exe,67978455,216378,44320193,184897,44376019,184143,145899,798486,97294994,4180,71558717,2663,1625,245048534,135,0.65,0.32,0.32,0.02,0.0,26073210,22807000,2974000,40495070
579108.exe,67767278,216457,44610882,180149,44632154,180034,137380,795915,96345515,3807,70899131,2844,2038,241087753,134,0.67,0.33,0.31,0.02,0.0,26151386,24935000,997000,40425623
580014.exe,247714562,284790,153830922,638655,154014915,641353,150720,2222601,511492344,115348,249704686,310315,105290,767178258,129,3.4,1.66,1.6,0.08,0.0,138460714,101152000,37055000,152648689
5856149.exe,251260718,312321,154721552,643718,154773531,643081,152039,2255053,511922064,115172,253280098,306961,219554,768782165,127,3.42,1.68,1.62,0.08,0.0,138679317,113505000,24891000,153331760
5857120.exe,245089237,297782,153546322,637204,154015997,636357,150089,2113487,500029489,114984,246601665,20991,105418,761447305,128,3.33,1.62,1.56,0.08,0.0,135413359,105091000,30026000,149898516
5860054.exe,71370633,220726,46929968,139955,46931999,139469,134524,909054,100935536,6720,74223025,2383,1247,259409590,139,0.67,0.33,0.32,0.02,0.0,27227413,24987000,1999000,41240349
5904708.exe,250439671,297427,154426287,665466,154827472,662994,138995,2055007,500986488,115018,251752586,7698,105625,768643280,128,3.35,1.63,1.58,0.08,0.0,135364485,100058000,35020000,149977715
5934509.exe,67479962,224807,44742609,183785,44979748,183496,136443,817860,96918363,3659,71558324,2625,1642,241806555,135,0.68,0.33,0.32,0.02,0.0,26179508,23797000,1983000,40753594
6138905.exe,68046630,216445,44946027,181346,44899651,181208,137983,802272,97408283,3754,71464453,2038,1621,243813749,135,0.68,0.34,0.32,0.02,0.0,26123145,24845000,993000,40783555
6139086.exe,251217553,269757,154411381,632784,154880213,629122,129388,2085137,498134052,114825,251783672,68076,105253,767994057,129,3.31,1.64,1.59,0.07,0.0,134955652,97484000,37184000,149818295
618530.exe,92991063,264372,62078399,420795,62075235,417938,138855,1551809,349262806,110992,93745885,306208,104559,325842010,133,2.27,1.09,1.05,0.05,0.0,93971530,71682000,21902000,108518578
6317098.exe,250873106,276751,154456823,673691,154469140,672884,135096,2139686,504977344,115099,252561483,7732,307050,767805121,128,3.35,1.64,1.58,0.08,0.0,136784896,112406000,24087000,151376369
640956.exe,247753655,306030,154228877,641371,154170978,639678,171347,2060907,503597161,114393,249596570,10058,105876,769746934,130,3.35,1.66,1.61,0.08,0.0,135832629,105607000,29888000,150555146
668883.exe,248565180,274773,153953893,685668,153775488,682839,149307,2195194,506222244,115541,249899184,111002,105851,768741240,128,3.39,1.67,1.62,0.08,0.0,136710521,103328000,33105000,151431872
6801844.exe,247407216,310603,153786915,637973,153888909,631636,176139,2178635,505415371,114637,248966702,100635,105068,767585969,129,3.36,1.65,1.6,0.08,0.0,135873699,98698000,36887000,150621871
6967734.exe,251100313,287048,154823454,662602,154786831,657357,148674,2133281,501917506,114802,251164964,15731,105489,767616280,128,3.35,1.63,1.58,0.08,0.0,135845490,111719000,23939000,150296356
6977351.exe,252297547,289510,154622536,677240,154481656,669877,238575,2183436,502947264,115699,253580490,26506,106376,774360741,128,3.39,1.66,1.61,0.08,0.0,136475789,106836000,28955000,151019461
6984030.exe,95072404,240055,62575481,424351,62748609,420303,140135,1566873,341353542,111042,95168122,122045,104726,328594175,134,2.21,1.05,1.02,0.05,0.0,92588288,57184000,35113000,107262319
7514518.exe,250953839,320356,154588729,787125,154633300,788724,221951,2443499,517659397,116831,253535628,169837,223969,772461009,128,3.45,1.69,1.64,0.08,0.0,138853753,105665000,32895000,153630230
7693072.exe,90797452,261351,61223909,429924,61347622,425192,158636,1657940,344059379,111429,91553336,223530,104591,319044699,134,2.23,1.06,1.01,0.05,0.0,92864173,68323000,24114000,107391794
7841352.exe,250214558,300810,154579710,660218,154595605,655547,142816,2109593,504977634,114611,252071476,50273,105689,769931410,128,3.38,1.68,1.63,0.08,0.0,135859914,107666000,27913000,150581767
796521.exe,251133873,272239,154568834,665323,154602884,666871,143197,2089982,503118200,114095,252411192,7737,105454,768768185,128,3.41,1.62,1.56,0.08,0.0,137310370,112984000,23996000,152016197
8026156.exe,93018302,263335,61961911,424581,62217782,424803,137536,1657428,335311690,111025,92979050,44115,104015,322933787,133,2.18,1.02,0.98,0.05,0.0,91499867,60138000,31071000,106140431
8048609.exe,67916806,212274,44396468,183574,44204898,184812,140296,802118,96895749,3515,71635617,3212,1622,245482201,134,0.66,0.33,0.32,0.02,0.0,25826021,22533000,2939000,40343363
8130003.exe,251358989,271480,154678432,669379,154588862,665779,149215,2125168,503075915,114229,251385547,11234,105054,767163302,126,3.39,1.66,1.59,0.08,0.0,135991383,104516000,31153000,150593148
81481.exe,248248505,286197,154268678,634981,154249744,633486,144867,2116109,508969244,114754,249939004,303022,105383,770080040,128,3.4,1.66,1.6,0.08,0.0,138124950,108818000,28951000,152646606
8172060.exe,68754658,193260,44727479,140281,44776435,139795,143086,887480,98748771,3719,71702862,2961,1422,245802359,135,0.68,0.34,0.32,0.02,0.0,26444461,26158000,0,40964369
8194304.exe,250830735,286926,154478785,664376,154453700,661752,145060,2159686,506496284,115216,252677513,67451,105494,769051830,128,3.4,1.67,1.61,0.08,0.0,136547380,102169000,34056000,151160909
8453236.exe,250403861,300624,154494913,740280,154530296,735641,141501,2098662,505007787,114221,252257805,11831,105498,769095079,129,3.35,1.65,1.6,0.08,0.0,136249308,106950000,28986000,150613852
