file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1091584.exe,305031904,586826,206453344,1147328,206464905,1152605,477818,3151171,536734197,20417,307544743,10201,5787,1546176464,2086,3.76,1.67,1.61,0.1,0.0,168281492,144074000,7052000,497875767
1680187.exe,305082688,449025,204527101,1151358,205366609,1150922,259786,2410165,549445195,19892,306598977,9894,6150,1437209322,2080,3.72,1.88,1.82,0.08,0.0,148441684,147132000,1000000,162951380
1723554.exe,207138067,445578,304239392,1612816,305732405,1619270,269214,2283372,501292870,24229,208531262,33319,9303,1043021989,4046,3.36,1.68,1.62,0.08,0.0,135375713,126103000,9007000,149678263
1727828.exe,414559122,20689692,357781441,556272,355841186,563983,25516674,38967873,1213533880,777628,415085121,521896,109777,2117342071,98767,8.39,4.07,3.9,0.35,0.0,327197402,130911000,195867000,341515951
176146.exe,308507880,319363,205537949,1137111,203938126,1123082,257057,2469279,558034776,17477,305751139,4695,4885,1345686174,1106,3.72,1.85,1.79,0.08,0.0,151063814,148728000,2009000,165866050
1910626.exe,310107809,421238,209085607,1138404,207904940,1125240,571479,3167064,554221359,37348,305425454,7809,5106,1462163901,2078,3.58,1.72,1.66,0.09,0.0,149258746,143968000,4998000,163855931
1953417.exe,212543858,335271,209169146,1108224,204545651,1080609,530452,2353122,370803606,15316,205773042,8563,5052,1489343198,2083,2.43,1.18,1.13,0.06,0.0,100182500,95796000,3991000,114808739
2004438.exe,310430171,436634,206744167,1135467,204953063,1124532,473533,2803045,604830712,24854,304622298,10433,5697,1347222879,2086,3.89,1.84,1.76,0.09,0.0,163194750,158868000,3996000,177748756
202443.exe,307205442,355731,204301740,1131884,202601791,1133074,321682,2609708,563646607,19052,306678032,2084,4168,1343219451,1109,3.6,1.69,1.62,0.09,0.0,152060465,149754000,1996000,166511385
2046266.exe,311931068,379934,208635515,1132999,205744647,1115018,504734,2799395,533306935,20343,305547100,8908,4692,1466545124,2084,3.39,1.61,1.55,0.08,0.0,144441483,141147000,3003000,159180866
2084242.exe,310965930,431737,207532545,1139916,205958075,1121928,539057,2957735,548751485,35540,306513155,7413,4744,1460081599,2086,3.52,1.67,1.61,0.09,0.0,148410438,143110000,5003000,163076617
2307838.exe,208542813,12962846,203478618,106815,199851257,108703,7402267,28017283,356146691,197942,206916303,9445,3602,1250490964,2083,2.55,1.19,1.15,0.13,0.0,95786657,91495000,3978000,110644918
2337463.exe,309786544,794937,211737979,1128983,215127066,1135851,703431,2388874,398053510,21613,304679222,22474,11254,1451924261,5992,2.69,1.33,1.28,0.07,0.0,107541009,98229000,9021000,122326124
2409014.exe,320615995,527827,513699358,1339355,505260202,1316643,706509,3309878,562924633,26167,315610005,12161,5051,1789023068,2519,3.74,1.76,1.7,0.09,0.0,155682164,148283000,7013000,170377153
2451062.exe,310983214,462449,311491894,1155141,307213613,1136136,581622,3367388,572500704,38831,305916744,8178,9097,1669690304,2086,3.71,1.78,1.71,0.09,0.0,154379760,151010000,3020000,169093008
2516802.exe,311348461,847828,212715499,1165016,212745831,1170242,493690,3049781,611698033,58105,307847176,23374,9372,1260396249,4039,3.9,1.84,1.77,0.1,0.0,165095203,156701000,7984000,179735861
2534515.exe,324645744,405078,421797053,1344789,409375492,1299246,645786,2662791,381236759,23488,308333013,16580,5084,1478274063,2518,2.59,1.29,1.25,0.06,0.0,102918005,95608000,6971000,117272212
2538223.exe,307304949,352951,505165548,1139853,499697786,1141065,298016,2874071,634834058,22002,305192208,2847,4925,2365782250,1109,4.09,1.93,1.87,0.1,0.0,172277479,170981000,999000,186987347
2838507.exe,213940757,344734,210990802,1105956,206801011,1078760,535766,2087343,294537074,31040,205143819,11655,7388,1061363380,2082,1.97,0.95,0.92,0.05,0.0,79131429,74790000,4042000,93889729
2970400.exe,1018135781,588294,607376541,1406410,602395296,1404807,385353,4269799,1014261239,39925,1011016805,19461,11820,3579356460,2802,7.21,3.71,3.59,0.15,0.0,273258484,268958000,3999000,287761124
