file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1103772.exe,202725070,7925407,154813571,806813,154642939,862124,8311072,19782540,679667806,725236,216366121,72350,60762,752577065,12766,4.89,2.03,1.94,0.2,0.0,212706590,162684000,30126000,538986919
1155269.exe,397459060,7788941,252781349,1195674,249084879,1083742,6908630,17119198,801030820,783054,380793564,63441,123007,1222748570,7646,5.37,2.57,2.49,0.19,0.0,216002431,200587000,15044000,230873726
1172017.exe,177211859,8848985,121732340,1281996,119730663,1333244,11468078,24623152,711704323,1085985,178064717,86328,22404,656009925,12639,4.62,2.06,1.99,0.21,0.0,192241164,171737000,20086000,206831975
1265468.exe,446468987,7515011,293654939,1057031,290826479,1168835,9075322,22265241,923507960,742039,437973954,79087,58479,1457114330,12760,6.28,2.95,2.84,0.23,0.0,248242330,222877000,24986000,263034143
1346726.exe,387345578,7854124,244881127,1369374,243607461,1383075,8366319,18102357,820136810,941011,384864379,57066,72652,1212233525,7205,5.7,2.63,2.53,0.2,0.0,221692456,211207000,10009000,236291895
145020.exe,175813955,6709924,121023731,966259,115762463,1262207,9450410,21174613,657485572,860749,168548135,47285,75237,640671861,8143,4.3,1.95,1.88,0.18,0.0,177106507,162845000,13986000,191649544
1482288.exe,176328994,6727576,117437837,977607,114538533,1246786,9733878,21646403,652934473,872176,173550124,40845,76149,646896059,7363,4.26,1.91,1.83,0.18,0.0,176328829,160920000,14992000,190836511
1558669.exe,158814705,7492062,113425649,1246763,114394219,1055443,7817414,18203904,618405597,940473,155730125,30707,59808,553536990,4951,4.08,1.83,1.76,0.18,0.0,166926802,156586000,9973000,181858135
1881529.exe,393477437,6930260,248423688,937793,244557120,964096,7068979,19114300,787193769,742998,388994288,44471,81139,1228205676,6424,5.32,2.5,2.42,0.19,0.0,212228935,199908000,11994000,226916135
1892033.exe,211044060,8179542,158265409,882948,157622407,930659,8429848,20043842,691668941,761340,213574628,82884,18808,789766367,14527,4.59,2.09,2.01,0.19,0.0,186719493,155485000,30897000,201538714
1992578.exe,167356835,6706111,111474933,1009339,108234008,994779,7626852,18328081,545119262,727117,171450675,31666,33022,619607956,6820,3.6,1.62,1.56,0.15,0.0,147063906,133757000,12976000,161661227
1997898.exe,171982908,5955021,114665586,957485,107603685,975237,7629536,18696045,544129015,707932,169188398,36718,12683,632515569,6429,3.62,1.65,1.58,0.15,0.0,147731786,136322000,11026000,162378965
2040953.exe,387588657,7653978,244674053,1364046,242908902,1295771,8411378,18606733,814542594,859730,383935939,57892,54995,1209980927,7204,5.51,2.55,2.46,0.2,0.0,219977407,203656000,15973000,234429505
2079377.exe,170910805,6608318,115495380,1085500,106522554,1088654,7481543,19208190,607095501,852048,163766061,25519,54386,593741534,4735,4.03,1.8,1.73,0.17,0.0,163831800,155329000,8017000,178672492
2209419.exe,199071143,9527199,148765057,830228,148430403,808597,11336255,23983629,716046081,1222976,182963868,71548,73436,693763726,12586,4.78,2.12,2.04,0.22,0.0,192820232,169380000,23051000,207734991
2396518.exe,224238937,11672660,169012254,1009961,169704300,1000102,15148471,27274307,829258182,1648318,220979031,83434,45305,829779496,13240,5.59,2.49,2.39,0.26,0.0,223840641,196528000,26935000,238690299
2417063.exe,237938688,7873420,170635497,937560,168886823,1020666,9876727,21180001,749735873,859506,250012753,88132,40980,890074420,15453,5.0,2.26,2.17,0.21,0.0,203772658,175448000,27912000,218571779
2475670.exe,187163576,8295716,138934422,969771,140342240,979179,9565783,21024802,674879544,954316,183928395,63966,17204,687629777,11208,4.49,2.01,1.93,0.19,0.0,182659139,160417000,21920000,196933259
2536350.exe,191859245,7000673,139243981,843294,134087369,853057,8722293,19606278,614360883,832248,177409646,57278,31311,676103938,9357,4.11,1.86,1.79,0.18,0.0,165604274,142167000,23027000,180314181
2547962.exe,158505331,6007724,113114905,788479,115813141,791599,5802847,15760711,569438714,843291,158070385,20706,6115,555743565,3652,3.72,1.66,1.6,0.15,0.0,153255486,143925000,8995000,167669987
