file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1016334.exe,150154501,5132378,99690085,876633,99351537,897641,1914289,11444207,408916935,187390,167746910,21657,18076,508750947,3385,3.3,1.21,1.14,0.11,0.0,162566950,133415000,6018000,504559341
1135440.exe,157604116,5024844,116957234,2425916,116242891,2491920,1513472,11525551,419761569,200449,145735624,13594,10670,506453912,2479,2.83,1.38,1.33,0.08,0.0,113666843,107400000,5966000,128330573
1147117.exe,154672314,5029774,116117175,2460604,122155136,2414897,1642250,10138537,437482952,168617,163100885,13753,12348,522983525,2869,2.89,1.4,1.36,0.08,0.0,118244420,113925000,4032000,132946834
1199099.exe,132615058,4790883,91584465,813896,92485431,825371,1499234,10069231,356792581,180088,130000416,14059,9758,425677137,2480,2.35,1.11,1.07,0.07,0.0,96471294,90130000,6008000,110968174
1379278.exe,196811215,5022279,145444793,2916061,146273499,2921988,1661663,12465119,953922411,392429,200248420,22368,216883,684870392,2476,6.18,2.91,2.82,0.16,0.0,257366018,198036000,59011000,271993728
1400532.exe,358788874,4993780,224117309,1039105,225410023,1053763,1641434,11339563,604564465,178139,371219669,27065,12557,1087731888,2666,4.17,2.02,1.95,0.11,0.0,163254286,156928000,5997000,177871585
1604299.exe,385408801,5164148,242341667,1618332,242785966,1617494,1641296,13016979,1114876267,384966,388288898,556841,217722,1178893248,2473,7.3,3.54,3.43,0.18,0.0,300268648,237964000,61990000,314872937
1749177.exe,212248036,4591877,154694230,2974007,155633438,2994047,2563202,12838407,995089187,523305,215698528,35006,545607,729875507,3257,6.4,3.02,2.91,0.18,0.0,269673045,198535000,70834000,284286302
1779544.exe,406346705,5128822,257704120,1521385,258672999,1533740,1668075,13138772,1127625645,397208,408703158,215270,217783,1262883971,2473,7.4,3.57,3.45,0.19,0.0,304002526,237690000,65914000,318629534
1817867.exe,408213833,5125154,253479243,1521073,255265743,1523653,1757810,12935558,1140415648,392836,427726468,545601,219634,1267508625,2667,7.45,3.62,3.5,0.19,0.0,306797910,239580000,66882000,321541302
1963979.exe,361395200,4984592,224142036,1042416,225315039,1045763,1670164,11574949,605402731,182799,368288367,26109,13207,1093586708,2671,4.09,2.01,1.94,0.11,0.0,164755530,160437000,4010000,179618134
2024525.exe,143496727,4996317,99958543,839352,104406444,820822,1448186,9786429,382315455,161786,154423125,11500,10042,476079705,2478,2.52,1.18,1.14,0.08,0.0,103893355,92651000,10958000,118464629
212795.exe,140388797,5122792,100595479,833470,109251465,774918,1464570,9335139,379605934,175107,152287777,10564,11617,469588800,2868,2.52,1.19,1.15,0.08,0.0,102520191,96119000,5945000,117165527
2265396.exe,403978434,4994544,256318583,1582564,257358975,1587575,1526115,12936953,1136443570,399638,407911367,29321,217221,1249046518,2472,7.5,3.57,3.44,0.19,0.0,307865186,249435000,58101000,322184321
2286318.exe,145478406,4837867,108298069,2545090,110652567,2551378,2483355,10965741,455626169,304835,158884828,12329,15795,513958110,3650,3.05,1.44,1.4,0.1,0.0,122839674,112565000,9961000,137454712
2349449.exe,194590550,5035215,131303373,1315222,136775919,1311848,1667147,12163808,890774022,384135,205996713,27161,216161,650528526,2868,5.73,2.69,2.6,0.15,0.0,241238613,168882000,71949000,255725020
2375147.exe,411030852,5569139,258271375,1510572,259248220,1519213,1565047,12939630,1141032512,395401,416574411,421239,414161,1265170895,2472,7.48,3.59,3.47,0.19,0.0,308970678,232779000,75928000,323596678
2381481.exe,204492226,5169908,130765437,1313329,130769279,1329519,1819309,12252011,909647674,384405,221500904,312232,215538,695997765,3258,5.86,2.73,2.63,0.16,0.0,246281826,197119000,49029000,260942272
2490986.exe,211239325,4748716,139251537,1343307,138878132,1373254,1694871,12849941,902532458,390822,209730203,541102,216491,703513005,2870,5.79,2.73,2.64,0.15,0.0,244143679,191809000,52220000,258482490
2614346.exe,216664950,5091425,142301955,1323448,143085266,1328654,1608295,12375848,925811737,388440,218550358,471305,827668,709334618,2670,5.98,2.81,2.71,0.16,0.0,250108538,184986000,64995000,264633756
