file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1017851.exe,69584681,14083175,29857256,5138214,30123839,5086102,143565,2108037,233952046,14196,63999074,3988,3802,174525047,175,2.16,0.72,0.67,0.06,0.0,112975322,90503000,4022000,428860720
1222596.exe,67769128,14009745,55462981,4809457,59096913,4642458,104491,1326623,225851304,7116,78432718,1843,1961,228561108,168,1.51,0.76,0.75,0.03,0.0,61600024,59257000,1975000,76139726
1333078.exe,67497639,13655607,30829549,4677180,35597988,4562333,117929,1352538,239633212,7069,77049911,2113,2248,159297172,206,1.6,0.79,0.77,0.04,0.0,64557876,63310000,1004000,78976596
1497005.exe,189777788,12893502,59711804,5298345,60647777,5330687,131422,1549710,286910629,8116,196716101,1185,2347,442776032,180,1.92,0.96,0.93,0.04,0.0,76519894,74219000,2005000,91079528
1682543.exe,94030273,14341524,33453347,5197875,34417835,5168320,110741,4899106,223030693,6905,94603068,1319,1795,196866760,222,1.53,0.75,0.73,0.03,0.0,60687724,60300000,0,75251376
1738528.exe,771275767,23956146,608024953,5764928,607618944,5727253,168990,21289978,1145285332,34431,775774303,5695,7961,2630644836,227,8.12,4.25,4.13,0.17,0.0,309002047,308713000,0,323363408
1753870.exe,67433892,26698515,42267120,8856783,46895243,8589033,124894,10554217,328701841,11363,79969368,2335,2643,238433177,187,2.16,1.04,1.01,0.05,0.0,89810464,88476000,1005000,104281982
1769129.exe,764040380,23833382,602514646,5787691,602804801,5783347,152167,20310895,1090964225,26538,766765482,3277,6764,2596339238,212,7.73,4.02,3.9,0.16,0.0,294599050,292242000,1994000,309199551
1818972.exe,68367785,8023445,29972460,5073039,34821589,4862248,105652,1270864,207201703,5954,78389017,1195,1405,156244417,188,1.37,0.67,0.65,0.03,0.0,55958386,53691000,1988000,70515165
1943931.exe,66627048,13525836,28415617,4558829,29235550,4551056,132659,2266062,213182271,7133,67941188,753,1450,152220549,210,1.42,0.71,0.69,0.03,0.0,57985203,56734000,995000,72609856
1968707.exe,68296066,26639373,47067155,9694157,51691826,9392631,122261,14758599,337267161,11033,80581799,2503,2722,210749218,221,2.24,1.1,1.06,0.05,0.0,91365611,91080000,0,105978274
2174475.exe,66562577,6071072,41596753,4691219,41535814,4617544,135262,1322755,219455509,7093,66152961,1405,1467,185016980,183,1.48,0.73,0.71,0.03,0.0,59731265,58428000,990000,74316271
2399424.exe,77256073,13984566,28449993,5201379,29146171,5204374,109355,3615812,211027616,6396,78352762,596,1265,156180759,211,1.43,0.7,0.68,0.03,0.0,57451517,54180000,2955000,71902835
2414239.exe,89127679,14136160,30425776,4562510,35017752,4372708,167977,4642682,210118706,5556,96394481,1495,1456,212552608,209,1.42,0.72,0.69,0.03,0.0,56795794,55516000,991000,71455675
2467389.exe,66989105,13557794,28236326,4503984,29046160,4478348,113515,5350138,210535593,6980,67610006,707,1326,151930022,213,1.44,0.71,0.68,0.03,0.0,58140345,57864000,0,72491707
2520984.exe,66334853,13517628,29768521,4749591,29594957,4720567,125664,3649721,202530030,5516,66794071,777,1618,163413322,221,1.36,0.66,0.63,0.03,0.0,55229511,52907000,1996000,69811309
2539436.exe,79388676,6523803,52728494,5090022,56798162,4863809,115683,1317140,245618954,7655,89887954,2095,2084,317140385,156,1.65,0.81,0.79,0.04,0.0,66753765,65478000,1007000,81016293
2619764.exe,66088783,7766263,40440835,4877087,41166349,4875433,107409,1210967,205505860,5461,67898448,562,1260,196641706,192,1.39,0.67,0.64,0.03,0.0,55927241,55571000,0,70130531
2636614.exe,429033366,67170300,315639904,23002032,317354559,23008127,204729,86177648,1943768604,48959,431439509,7025,12409,1145826646,259,12.64,6.12,5.91,0.29,0.0,525021811,523763000,999000,539536251
2664872.exe,65968039,13317498,28725106,4324270,29213077,4333175,117727,3032803,219759674,7083,66822979,718,1466,137787060,221,1.48,0.73,0.69,0.03,0.0,59020633,56757000,1991000,73536033
