file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
6808700.exe,114004025,2808575,77219460,855433,75528474,803403,1981608,8981399,236196805,76320,114401274,16681,4986,397975496,2681,1.66,0.8,0.78,0.05,0.0,63807569,58529000,4960000,78371372
6846211.exe,111917137,2792892,76276828,875831,74790972,819398,2019100,8976744,231601026,76140,114305792,16229,6820,392778063,2680,1.63,0.79,0.76,0.05,0.0,62962873,56647000,6069000,77388022
6850112.exe,104515985,2530300,74488000,586891,77149737,438350,956899,6530982,203988360,24706,105483638,10840,3524,362978379,1856,1.42,0.7,0.68,0.04,0.0,54889370,47589000,6940000,69598874
685296.exe,103985645,2505203,73749871,663498,76389377,472873,1019441,6505246,204906115,22371,104927397,11324,3370,362214753,1862,1.44,0.7,0.67,0.04,0.0,55156796,53803000,1015000,69708395
6941529.exe,305185315,2697785,191044186,1140092,193159014,962961,1061724,7732309,416056697,28429,313268108,19489,8603,923737464,1882,3.0,1.49,1.44,0.08,0.0,112331287,110985000,1008000,126660154
6978096.exe,104067334,2551190,74271186,591197,77625667,443267,1047400,6617688,207627889,24602,107465250,10572,6080,363417869,1984,1.45,0.71,0.69,0.04,0.0,55942277,53574000,2021000,70557531
7110392.exe,108430495,2659779,75115255,735002,74443874,588955,1247183,7230884,213065726,28000,109009420,12579,3600,372104107,2446,1.5,0.73,0.71,0.05,0.0,57650102,53260000,4019000,72448176
7147241.exe,112148967,2500213,75257474,656076,77803232,554141,1108841,7435290,213972643,26180,115078996,10831,4378,387653348,1961,1.51,0.73,0.71,0.04,0.0,57778537,49550000,7928000,72373131
7171152.exe,100526364,2192984,70315754,622464,73006088,450070,874360,6245919,197866541,24201,101925046,11991,3275,344805395,1920,1.39,0.69,0.66,0.04,0.0,53471108,50143000,3008000,68031388
7246995.exe,104357746,2548091,72976600,631120,75915360,492358,1089625,6965748,209677705,24725,108265403,12799,3325,364266218,2003,1.46,0.71,0.68,0.04,0.0,56376109,50937000,4993000,70679928
7247866.exe,104190560,2498496,74058615,607659,76473955,443967,1001243,6604880,205200916,24167,105298389,10490,3407,364674226,1879,1.44,0.71,0.68,0.04,0.0,55214229,51833000,3049000,69708510
7249876.exe,112970597,3167683,86994225,502287,85178358,709088,1551082,8287512,254395331,39457,108639375,21113,27081,399068533,7233,1.77,0.86,0.82,0.06,0.0,68346829,56061000,12013000,83043313
7277441.exe,103956842,2477268,73058958,650915,76011067,529993,1089462,7214103,209537562,26244,108211545,11441,3564,367541014,1865,1.46,0.71,0.69,0.04,0.0,56994741,52691000,3976000,71230386
7371342.exe,406926106,7306302,266947932,2848631,263676014,2703737,5170420,21434599,857259696,111926,397712487,233042,167153,1316457558,5963,4.27,2.27,2.21,0.11,0.0,130720373,119985000,7999000,145093673
7393459.exe,122287499,3378380,87106144,763540,86366319,584148,2446892,9211118,270501703,83557,123408707,23418,7825,444690746,4227,1.9,0.91,0.88,0.06,0.0,73019928,60609000,12121000,87770593
7515958.exe,110449628,2797892,75080403,853108,74579871,808612,2157268,9055364,237596356,74262,116082931,12138,7080,392801507,2683,1.66,0.8,0.77,0.06,0.0,63323398,55035000,8005000,77932886
752441.exe,323554483,2863594,202581615,1171019,203540204,1127141,1337280,9097257,450919711,41259,327223351,24560,6892,993929277,2519,3.19,1.61,1.57,0.08,0.0,121128132,111717000,9058000,136013347
7584430.exe,111827305,2408591,77901465,1628242,78665290,1583930,952487,7565316,241896794,28118,113925777,11754,4876,405008569,1959,1.66,0.8,0.78,0.05,0.0,64359780,59927000,3995000,78918582
7789629.exe,310765190,2639419,192348430,1168675,190556953,1093040,1185631,8171149,420484614,30400,318841474,22906,5673,937210192,1953,3.0,1.52,1.47,0.08,0.0,113674472,109285000,4010000,128168042
7850041.exe,114408598,2750188,78423406,858257,75637880,807311,2014432,8937194,232308346,72602,111614818,16143,5194,399512921,2682,1.62,0.78,0.76,0.05,0.0,63217288,58902000,3926000,77800272
7923020.exe,116206350,2873280,78974974,770907,75104974,811613,1772150,8631186,241360376,76057,112687947,12477,5427,406381490,2489,1.67,0.8,0.78,0.06,0.0,64997541,56540000,8077000,79452940
8075161.exe,307738543,2555523,190412035,1119795,192319212,1013259,1165440,8172983,422569806,30180,318775796,22912,6154,933063463,1860,2.98,1.51,1.46,0.08,0.0,114011925,109596000,4021000,128486527
8134220.exe,329709702,3073952,205338413,1034439,207236096,1037619,1586130,9527444,478270539,40065,331352515,25474,8260,1003555031,3161,3.35,1.7,1.66,0.09,0.0,128689761,123292000,5011000,143373239
8171167.exe,129692190,2944967,94315360,1544388,92883374,1494661,1909632,8760722,284049956,82644,128657888,15706,5881,447666773,2682,2.0,0.92,0.89,0.06,0.0,77798390,72504000,4966000,92068196
8308406.exe,307171181,2580325,191182537,1098198,192563615,993971,1113999,8162455,421152174,32746,316621108,19196,5358,937980587,1858,2.99,1.51,1.47,0.07,0.0,113660890,109249000,4009000,128382982
8401816.exe,306251128,2724934,190522967,1120028,193270048,981908,1123218,7901941,416576240,31135,314042523,22164,8897,925131323,2052,2.96,1.5,1.46,0.08,0.0,112792113,108461000,4017000,127293827
863410.exe,240766663,11951903,183802104,8185265,183900555,8199586,9464198,27766294,1029958194,1002869,239805338,45415,16255,812676125,8736,6.87,3.17,3.05,0.25,0.0,277969080,265778000,11990000,292493641
8651252.exe,305713716,2636431,190249882,1096083,193055997,977221,1057133,8021250,420435223,28788,317397156,21442,5257,933042744,1853,2.98,1.52,1.48,0.07,0.0,113698604,108271000,5012000,128533434
965589.exe,121927553,3210477,89459186,468610,91107874,430743,3111543,8470531,281716567,261373,127438792,27799,7316,438810313,3992,1.99,0.95,0.91,0.07,0.0,76147739,66870000,8982000,90790390
997739.exe,107514719,2491900,73977825,691264,75829666,540482,1043244,7133215,207077090,31777,109316367,14907,3092,368608328,1977,1.45,0.7,0.69,0.04,0.0,56277056,52864000,2992000,71065377
