file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2985036.exe,750606164,15549163,487835794,9968377,485948858,9939631,14454378,41282065,1797988773,1641256,746959650,76796,24619,2253063757,10091,12.02,5.69,5.5,0.4,0.0,484778269,470486000,13984000,499441835
2987448.exe,750416436,15600578,487947331,9965025,486701475,9948294,14300695,40601945,1791026841,1633938,746971094,74498,27631,2249983520,10091,12.03,5.63,5.43,0.4,0.0,485295639,473038000,12000000,499892269
299068.exe,264397768,13477964,194058548,11111036,193988696,10966659,10660960,33250836,1192507781,1248057,273292935,42783,11715,884731220,5914,7.76,3.53,3.4,0.28,0.0,321831363,312497000,8985000,336334414
2993463.exe,171601722,1105084,125942431,2245632,124933830,2449415,437943,2936135,294703828,11185,166545356,3669,3251,591935519,1305,1.96,0.96,0.93,0.05,0.0,79261213,73974000,4998000,93870471
3032867.exe,281633014,15836983,206485453,9513347,206014421,9499708,16269560,40092536,1386610695,1874978,288714855,70991,20934,953935083,11773,9.06,4.03,3.87,0.36,0.0,374760123,354425000,19967000,389234660
3035956.exe,279863413,15956967,206572353,9536867,206976785,9452790,16380928,40794325,1379635249,1864343,289235533,75078,19773,948490672,11771,9.01,4.02,3.87,0.36,0.0,372819498,350388000,22024000,387336067
3038559.exe,1171077045,7075374,836220349,3454126,838712681,3352192,5219250,20688190,1465790758,181605,1165965723,59771,20718,3799021263,3654,10.49,5.23,5.06,0.27,0.0,396149397,391447000,2995000,410682613
3054390.exe,159786679,2492895,115487131,1579013,114851388,1896124,512561,3156992,262252235,9509,172875935,17056,4907,549817755,2085,1.8,0.89,0.86,0.04,0.0,70709131,69381000,1005000,85016708
3064636.exe,252233294,25432254,195057453,4368739,195878316,4380095,1379470,7826407,714634682,38392,264716832,40884,13890,836673598,6315,4.58,2.14,2.07,0.12,0.0,193063022,184779000,7990000,207807762
310302.exe,195911873,3093060,133609021,1698128,135312012,1509087,1257713,5118776,334538687,25733,204142819,24075,34147,646614073,5578,2.25,1.07,1.04,0.06,0.0,91365834,76026000,15005000,105980812
3461405.exe,740751674,14415383,485218350,12925720,482402398,12740277,10828946,36529912,1732718183,1293168,739060024,81577,43662,2257392123,7401,11.62,5.48,5.3,0.36,0.0,467740760,456375000,11009000,482284914
3573059.exe,178042420,1713888,139662972,3554848,143572477,3427849,747555,4409398,367952248,13648,187527200,5066,4194,643228475,2603,2.48,1.22,1.18,0.06,0.0,99414300,92264000,6944000,113922512
371353.exe,303663631,24382214,228348542,7599792,230348253,7210521,20193991,41739320,1371123887,936248,311343138,92272,25918,1029457348,14488,8.83,3.94,3.78,0.34,0.0,370089152,342582000,27045000,384744457
3889320.exe,662770857,2579758,405508808,2381895,402876625,2532915,585397,4863359,772822755,22376,669723496,29287,8560,1929390568,1690,5.48,2.8,2.71,0.12,0.0,208458217,202133000,6003000,223148838
3892773.exe,203719622,1846506,124467643,2985604,121157354,2848676,628843,3899119,329330278,20666,212358697,13816,7183,631946636,2088,2.27,1.11,1.07,0.06,0.0,89175037,83880000,4992000,103811406
3895398.exe,170665252,1961910,112862427,1612501,107799186,1644639,541791,3930928,290759883,12612,172690704,5758,3767,571849562,1696,1.95,0.94,0.91,0.05,0.0,78047128,71740000,5978000,92789629
4035360.exe,173882237,1643201,119790094,1558748,118161203,1573578,429464,3698259,278448546,11636,176150719,9908,3929,568617064,1305,1.88,0.92,0.89,0.04,0.0,74936200,69581000,4970000,89576575
406692.exe,277860989,16279914,208661556,9480470,210044937,9459845,16119761,40036722,1400659590,1899642,280874691,79516,23892,932190560,12514,9.06,4.03,3.88,0.36,0.0,378502310,355129000,23008000,392950612
4119785.exe,349150612,27241618,258416101,7472936,260061685,7606496,17649111,46581401,1505418736,1127628,362650133,71716,21455,1194080683,10366,9.94,4.44,4.28,0.36,0.0,404836439,391454000,12981000,419501769
412287.exe,752623919,15833598,485377717,9923850,482701908,9826254,14576509,40902510,1785444789,1577188,752685830,92823,33437,2263053590,10089,12.08,5.62,5.41,0.4,0.0,482467156,460048000,22002000,496991364
420068.exe,175117865,1844756,132760373,2476207,131557724,2483129,949426,4522198,331325713,21195,172306327,31860,9936,610231904,4797,2.26,1.1,1.06,0.06,0.0,89710309,76359000,13061000,104010602
4207313.exe,172827418,1255238,119153408,1573153,118745410,1590121,401633,2691469,262347770,8921,172493501,6029,3237,571771701,1110,1.77,0.85,0.83,0.04,0.0,71213089,66814000,3988000,85774754
4209826.exe,751430452,15626901,485541193,9923022,484932479,9894834,14286262,41020345,1791201699,1624778,750441071,82472,24438,2257101189,10091,12.02,5.62,5.43,0.4,0.0,483225710,460897000,21995000,497854051
4213036.exe,276773818,16279786,208039473,8162578,211605716,8151956,17306245,41572263,1412654951,2071148,282975663,65860,18494,920677690,11772,9.19,4.09,3.93,0.37,0.0,380690835,365412000,14975000,395312193
4222620.exe,641886439,1320275,399017196,2237386,398880946,2070556,427569,3700751,727941934,21532,651712383,23261,6080,1911345485,1105,5.14,2.63,2.55,0.11,0.0,196027776,192727000,2995000,210443734
4300786.exe,169958654,1560457,133948312,2139448,132219662,2149003,501360,3884804,308092585,13286,176423796,19312,6526,631403445,2846,2.11,1.03,1.0,0.05,0.0,83348880,72180000,10876000,97778184
4301296.exe,669717493,5518997,430740774,3900442,428590303,3840994,3791462,12202820,947186278,410623,663884035,78973,18539,1989750798,9331,6.63,3.24,3.13,0.18,0.0,256522232,238239000,17942000,271050793
4322230.exe,664455729,5597818,428996214,4518998,433148224,4284474,3950565,15642512,903182469,139274,661062684,46288,12279,2006273290,3449,6.43,3.13,3.03,0.17,0.0,245806475,239393000,6009000,260381813
4390406.exe,692835578,8614731,441172996,2626610,439015124,2690946,5720375,21716698,965883240,181443,699966394,67535,18319,2113399617,7989,6.81,3.37,3.27,0.19,0.0,258828500,242401000,16026000,273369355
4452551.exe,572771051,21980790,407672324,8242835,411033705,8112319,7596962,23009251,1428568755,254455,577473755,127596,48408,2073939097,15748,9.47,4.47,4.31,0.28,0.0,385281436,362845000,21990000,399887687
4563400.exe,211359902,2324069,134911187,1510798,127510626,1673986,791900,3836144,308547400,25222,205823351,24229,5582,650243927,2280,2.11,1.04,1.01,0.05,0.0,83021394,76642000,5972000,97412480
475413.exe,305913273,16695885,228079887,10840979,228484209,11010117,15166924,39256254,1416711451,1633833,305893354,119619,33232,1029751799,20354,9.27,4.2,4.04,0.35,0.0,381897349,340634000,40955000,396788269
4758293.exe,695746608,10552858,440838293,2674355,440566942,2690806,1002136,7187314,980997543,42629,685198732,62151,16285,2016121358,5933,6.74,3.33,3.22,0.16,0.0,264846760,254494000,10019000,279267771
4832806.exe,207592660,1923432,127919110,1452537,130475830,1478517,972481,4878517,333823102,16785,209064027,19959,9119,618539245,4109,2.29,1.12,1.08,0.06,0.0,89566827,82117000,7010000,104148619
4887390.exe,676496828,2114672,406211273,2231776,407792534,2327807,883366,6224191,787117232,30085,672634838,41155,15028,1928193140,4101,5.63,2.81,2.72,0.12,0.0,213019712,204635000,7985000,227605799
4928227.exe,241278498,8663362,180307116,1723052,177815794,1630036,3325334,15056386,463423843,173902,241573451,18293,6374,882593509,3258,3.2,1.54,1.49,0.1,0.0,124838553,117515000,7030000,139631250
495834.exe,639438512,1876472,404167947,2863007,403057730,2986209,580392,5552472,762325840,28173,625626070,42911,10179,1884199843,3200,5.36,2.71,2.63,0.12,0.0,205755590,195413000,10021000,220382827
5152635.exe,672308088,8462916,556995644,1802903,553812688,1778584,4818244,20606815,965249068,181061,658841181,31854,12975,2416341019,3259,6.93,3.39,3.29,0.19,0.0,259694204,252262000,7007000,274191674
5231619.exe,217363833,1789811,136963364,4395932,129533698,4336277,964753,4717661,380023821,21838,214071007,19416,5508,675922195,2868,2.58,1.27,1.23,0.06,0.0,101955639,93672000,7972000,116624365
5298088.exe,644340180,2710313,404702057,2071536,406526494,2239568,977486,6266112,776328537,32846,643858004,50548,15743,1925455772,5783,5.55,2.75,2.67,0.12,0.0,210328219,203058000,6967000,224815958
5569073.exe,656128925,1792319,400273412,2303921,399057982,2325001,841880,4599641,771963634,27994,662671054,49342,9949,1922648840,3443,5.56,2.7,2.62,0.12,0.0,208955732,203638000,5015000,223546801
5670617.exe,242398915,9672039,176300670,3343531,182970377,3184577,3653112,16143671,501710289,148506,251716768,34656,11492,853202494,4751,3.51,1.67,1.61,0.11,0.0,135395198,126052000,9003000,150007779
5754593.exe,749003861,15658313,487717256,10144563,487728485,10150335,14352557,40460287,1796775294,1641543,746268895,67532,23417,2245268370,10092,12.11,5.61,5.41,0.4,0.0,485711959,465351000,20015000,500274618
588797.exe,279326280,16607957,210310176,9364561,211123941,9338394,14108552,40727093,1331905986,1615944,282855687,48424,17469,937475575,10093,8.73,3.97,3.82,0.33,0.0,358615909,344259000,14010000,373114477
5888891.exe,384265722,9912062,287825139,11746054,288693489,11871030,7822406,25212325,1248232093,808751,383423859,44288,19552,1408361066,8159,8.3,3.9,3.76,0.27,0.0,338092212,319662000,18037000,352524109
631007.exe,217195451,9214207,172422698,2007425,171037806,2010571,676448,4567740,508356884,21777,218113903,24331,7280,745390304,3843,3.32,1.56,1.51,0.08,0.0,137343934,134068000,3001000,151773514
6349744.exe,257735136,8730101,208375732,3126733,209176241,3086145,4033180,20439334,655707566,158473,261229250,130179,50596,994513732,4184,3.59,1.78,1.73,0.11,0.0,123621382,116290000,7017000,141113624
6384372.exe,314466342,17913044,252041201,8725424,254361365,9020786,8316884,43770095,1172060628,343163,306336936,340201,132781,1209455947,14050,5.52,2.79,2.71,0.16,0.0,176108419,151799000,23968000,193450777
6393398.exe,188737724,6120350,133769363,2578215,137610878,2458032,2906222,11859133,406249056,127881,187526904,28292,7409,627844112,3259,2.8,1.33,1.29,0.09,0.0,109335770,103994000,4999000,124100010
6436177.exe,698337577,9814965,436849937,2578259,438597062,2406526,798693,5531279,969479010,37087,706066055,41389,11804,2060149301,3839,6.71,3.26,3.16,0.15,0.0,261914501,253519000,7984000,276839126
6440573.exe,680206702,8670523,442400750,2534284,444865898,2387679,4842553,19432104,915246187,199283,671483190,62911,15457,2072397196,5597,6.51,3.19,3.09,0.18,0.0,246981010,236652000,10027000,261672625
6627158.exe,639920995,1772394,406181198,3133326,403074135,2992647,1094443,5916096,787533489,34577,634970178,39788,12320,1901913256,4794,5.74,2.76,2.68,0.13,0.0,212757563,202407000,9970000,227424959
6701674.exe,325517925,19673693,232975964,2241412,232301306,2269087,21393193,48372071,1601796753,2747119,330873803,106207,27079,1159359841,18073,10.5,4.68,4.49,0.44,0.0,430770088,395507000,34956000,445408709
6932069.exe,203116066,6235848,149695424,2592446,147356239,2527120,3369664,11500799,415582462,112145,207113140,27592,7209,725036606,3258,2.85,1.35,1.31,0.1,0.0,112530021,101163000,11017000,127020381
6958673.exe,167031049,977444,121370014,2390964,120728305,2557158,298848,2330172,288460679,12345,166993365,10263,4390,565755814,1500,1.96,0.97,0.94,0.04,0.0,78285095,75996000,1999000,92983207
7009955.exe,656312526,1082491,399788889,2341130,397348778,2303070,374544,4571991,751917394,27357,654696155,32988,8712,1918586959,1876,5.42,2.66,2.59,0.11,0.0,203479851,199135000,4002000,218055862
711331.exe,287018138,16346818,214675966,9159701,214764932,9212889,16063897,40701300,1411019856,1904667,288073543,83931,24268,971267164,11660,9.24,4.13,3.98,0.36,0.0,382009381,356773000,24984000,396462207
727417.exe,168224523,1366675,124353753,2263211,123895229,2264719,589059,2990217,308749709,10094,170927261,12099,4193,585574524,1892,2.09,1.02,0.98,0.05,0.0,83588111,80272000,3010000,98068595
7290259.exe,203555123,7110390,170403499,10681235,169843860,11109925,1147815,18003999,623096530,24547,202851697,30883,11130,828315512,4807,4.18,2.0,1.93,0.1,0.0,169431298,159123000,9945000,183943064
7917842.exe,650738748,1539922,404984600,2472898,403551813,2353939,568729,5177885,755630088,30176,653061955,30947,8175,1931506693,2720,5.38,2.74,2.66,0.12,0.0,204029737,198609000,4990000,218743644
7928067.exe,180809582,1709554,129952662,1723919,127646424,1714511,618885,4455701,290660512,13147,174558258,7962,3781,626926242,1696,2.0,0.97,0.95,0.05,0.0,78563233,73243000,5016000,93178339
8294387.exe,361516546,16271409,265518750,12222393,265129388,12150736,19982827,41633704,1450872445,2113629,360363124,64759,26316,1165861028,9548,9.87,4.43,4.26,0.38,0.0,392404090,372070000,20003000,407318928
831340.exe,169260921,1538403,124913744,2408472,121736560,2451158,583326,3147931,298213551,11184,165890301,7235,3231,583524296,1696,2.06,1.0,0.97,0.05,0.0,80696452,74357000,5948000,95529944
8357688.exe,211345457,2923339,136655184,1613847,136000686,1673653,1315693,5489857,361450464,22768,214113750,43981,25830,665622079,6356,2.5,1.23,1.19,0.06,0.0,97722602,85359000,12050000,112339427
847669.exe,684983484,9786652,463712371,2836725,468528081,2579934,931953,5872493,957985652,36432,696504786,48534,12287,2138159542,3839,6.83,3.25,3.14,0.15,0.0,259542877,253054000,6001000,274231512
983549.exe,343464978,22066230,245095462,6487054,243189255,6746579,2292761,9481845,980210906,51912,341108201,45683,14255,1103376818,7375,6.32,2.92,2.82,0.17,0.0,264286777,247974000,15998000,278527772
985992.exe,170311992,997732,123217732,2411466,121767520,2413958,580074,2874638,306534605,10833,168536519,3559,3088,594475575,1501,2.1,1.01,0.98,0.05,0.0,82653995,79405000,3015000,97236481
991360.exe,646371981,1371433,402619700,3199018,397761908,3220755,765883,5149449,757704421,25599,618269077,29493,8413,1879502635,1691,5.39,2.69,2.6,0.12,0.0,206162898,200864000,4996000,220838342
994210.exe,175593630,2023988,127555199,1620925,127072625,1713709,656491,4015533,300219628,17091,175260259,34017,11420,597774163,4109,2.09,1.02,0.99,0.05,0.0,81075275,70794000,9971000,95682327
994945.exe,232991551,11020781,193862274,2294132,189935588,2307180,1031036,5288769,508470726,36392,229993705,28055,7743,870529248,4430,3.4,1.62,1.56,0.09,0.0,137389135,125120000,12011000,152044315
