file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1983458.exe,2874635,415461,210475473,274029,210541251,277410,166091,5032596,1448623660,35598,2718477,3697,9597,1994299451,129,8.64,3.92,3.77,0.21,0.0,391250911,388806000,1999000,405646340
2079662.exe,1990583,238479,4682115,130215,4748675,131451,132403,2136348,507993312,13622,1088673,2037,3967,73456455,132,3.14,1.45,1.39,0.08,0.0,137860016,136528000,1003000,152356172
2087440.exe,90816808,217456,143227665,134226,143381910,133840,112277,2280000,599928902,15592,91241877,2093,4217,745698351,133,3.76,1.78,1.71,0.09,0.0,162107768,161704000,0,176876354
2095380.exe,739639,140830,3410323,70040,3311528,67585,90193,1030999,179612867,6013,642743,1058,1717,140040065,137,1.13,0.52,0.5,0.03,0.0,48578527,48307000,0,63126445
2118492.exe,1945186,219550,55371101,124207,55356390,116345,97838,1891024,447297915,11952,1721467,2294,4094,668546746,131,2.64,1.14,1.1,0.07,0.0,122979139,122430000,0,137551200
2133666.exe,3571977,474202,210472765,279200,210487776,281273,158927,5205222,1450904526,36671,2759863,5971,10005,1993611466,129,8.68,3.87,3.71,0.22,0.0,392585792,391283000,1000000,407017503
214531.exe,634482,126969,2705826,66166,2446354,61069,89079,820233,132898306,4610,549548,962,1377,30774290,132,0.81,0.36,0.35,0.02,0.0,36119323,35831000,0,50530394
2148414.exe,1416633,164015,3337970,68196,3260495,66246,89405,1039655,181235749,5479,741762,1052,1693,143564925,126,1.12,0.5,0.48,0.03,0.0,49334570,48040000,1000000,63663853
2167825.exe,1313957,134795,4547136,136082,4615227,108766,98125,812815,104370598,2559,204735,243,669,75905981,133,0.68,0.31,0.29,0.02,0.0,27972467,25690000,1976000,42225859
2270454.exe,296862,89035,3252948,51176,3067214,49899,88618,652907,69692400,3201,483748,737,934,88496068,133,0.43,0.19,0.19,0.01,0.0,18985039,16745000,1970000,33240822
2279764.exe,1767262,221170,6664280,160354,6606767,166508,98867,1906253,439206871,12337,1126878,1894,3380,76326785,133,2.78,1.28,1.22,0.07,0.0,118953306,116682000,1994000,133229160
2282083.exe,69995522,409794,129676448,231753,129580485,229682,136592,4227204,1195225000,29961,69768629,3628,8192,1637974061,128,7.14,3.16,3.03,0.18,0.0,322155501,320928000,999000,336607501
2344548.exe,804423,122164,3580783,58963,3458034,58832,94438,803648,110142882,3966,206673,268,770,84406551,131,0.69,0.31,0.3,0.02,0.0,30078618,28799000,993000,44541805
2373932.exe,3430223,487410,211045376,299806,211253868,301558,212778,5529850,1453203585,39399,3330009,6802,11778,1993801657,129,8.69,3.82,3.66,0.22,0.0,396858346,394620000,1998000,411256563
247789.exe,358861,85737,2345800,51735,2344697,50588,98699,648692,50936101,2222,271502,166,394,66658606,132,0.34,0.15,0.14,0.01,0.0,14426093,14136000,0,28961874
2492423.exe,1057756,162377,6385294,110189,6240644,115921,88189,1035018,182685775,5812,745977,1045,1822,122703639,132,1.14,0.51,0.49,0.03,0.0,49256877,47991000,999000,63521969
2513196.exe,767581,137027,3304414,65979,3278221,64944,94855,1042215,176694242,6025,763469,1087,1736,145350664,129,1.11,0.5,0.49,0.03,0.0,48389071,47090000,1001000,62850229
2674105.exe,1392150,210618,6875641,186011,6872273,197714,190599,1943730,431424998,12600,1255698,2151,3671,71652911,132,2.69,1.23,1.18,0.06,0.0,116928516,116410000,0,131472151
2708553.exe,2919867,451594,210522538,281081,210505068,284509,178578,5302952,1450139315,36657,2687962,5273,10439,1992117894,127,8.71,3.91,3.76,0.22,0.0,390594590,390342000,0,405241291
303419.exe,397279,112354,4561092,107274,4592835,116657,91030,827232,109016586,4260,282802,256,716,83727944,133,0.68,0.31,0.3,0.02,0.0,29797168,28538000,984000,44263877
3104536.exe,1272156,155110,4415675,147810,4327034,107270,76764,665535,77999594,3107,484822,729,1049,60813486,131,0.48,0.22,0.22,0.01,0.0,21094363,19886000,994000,35704917
3163004.exe,1105096,157093,3350227,67184,3246951,65340,95940,1025335,179444453,5440,705754,951,1735,110323505,129,1.1,0.49,0.47,0.03,0.0,48589789,47287000,1006000,63258848
3231389.exe,4920564,301919,107547716,166708,107593221,166012,149300,2768455,714432046,18232,3994318,2566,5577,1102416299,128,4.2,1.83,1.75,0.11,0.0,193888137,191604000,1995000,208605732
3388688.exe,718107,150997,3502185,79002,3541046,85473,193559,1329077,228126060,7401,1316743,1753,2714,49724773,130,1.45,0.67,0.64,0.03,0.0,61189134,59681000,994000,75350930
3942378.exe,646294,108399,4713525,90667,4791276,96639,70311,961726,178216538,6165,715438,1139,1905,119172795,64,1.11,0.51,0.49,0.03,0.0,48595525,48260000,0,62875744
396083.exe,6562338,586859,83912425,4466602,83999392,4467050,302321,4668922,1216824808,32575,6021033,11366,10993,431622933,1808,7.79,3.66,3.54,0.18,0.0,329020345,324654000,3995000,343611262
3965275.exe,8477344,480982,217421431,290297,217433702,296500,222718,5577392,1551570020,38921,8440901,5576,11415,2328170806,132,9.18,4.0,3.82,0.23,0.0,418130070,416728000,999000,432639308
4162716.exe,709908,128723,5516967,109522,5423025,114899,86870,984640,181521219,6091,713895,1134,1667,122719750,132,1.13,0.51,0.49,0.03,0.0,49650111,49297000,0,64009720
4231587.exe,1570023,166696,3511503,77181,3475226,73781,87906,1001723,182116195,4982,667092,1065,1748,110562263,133,1.11,0.46,0.44,0.03,0.0,52982701,51648000,1012000,67474434
4261319.exe,992615,156166,3555680,79389,3438111,72149,92273,1028528,188526641,5442,690289,1159,2025,126467111,128,1.14,0.51,0.5,0.03,0.0,51605148,48300000,2957000,66168349
4263677.exe,2363768,326140,107162893,179597,107096953,176636,268469,3209197,787956291,20070,2048246,2882,6141,1125985650,133,4.71,2.1,2.02,0.12,0.0,213003660,211566000,997000,227636967
4454123.exe,314252,104327,3612309,61454,3517957,61327,103543,835342,110756797,4462,203287,359,778,84846545,132,0.7,0.32,0.31,0.02,0.0,29888712,29602000,0,44109786
4543507.exe,354863,100403,4765459,125675,4732398,136844,88056,694999,63847138,3734,539960,621,1029,87491525,127,0.4,0.18,0.17,0.01,0.0,16985923,16718000,0,31444449
4815772.exe,638771,156957,3509034,77338,3507635,78155,104854,1164165,212558465,5443,392435,516,1362,142269964,134,1.31,0.61,0.59,0.03,0.0,57209473,54928000,1997000,71621901
5070692.exe,319724,98260,3619100,62403,3563831,62704,97851,821890,109008854,3963,243681,289,743,85181888,131,0.7,0.32,0.31,0.02,0.0,29968381,29654000,0,44449894
5081047.exe,107170758,358851,156668230,231239,156498822,231595,145592,4189594,1143845112,29127,104923689,3805,7666,1934174147,131,7.19,3.3,3.18,0.17,0.0,309754697,309518000,0,324273175
508772.exe,5748857,128853,13173877,195883,12192216,130348,97452,831512,113695241,4595,4184681,535,1084,121334788,132,0.72,0.34,0.34,0.02,0.0,30615797,29422000,980000,45173250
5111284.exe,871404,146807,3471713,75058,3438288,76234,115010,1057099,180526607,5691,565418,1008,1763,110947167,127,1.09,0.43,0.42,0.03,0.0,53174810,51909000,998000,67552005
511502.exe,817815,157122,4816174,133417,4830191,140090,105775,1315748,259517558,6570,441253,852,1811,47886987,126,1.63,0.77,0.74,0.04,0.0,69775003,69486000,0,84358066
5127391.exe,1548011,131268,5602184,117369,5647856,87765,90358,654945,89325916,2626,1336575,747,1029,93746691,131,0.56,0.26,0.25,0.01,0.0,23889030,22619000,983000,38313036
5134592.exe,3804555,308750,119004183,516851,118891926,527556,120097,3095704,797379269,20973,3511278,3522,5949,1160076730,130,4.76,2.09,2.01,0.12,0.0,216987089,214711000,1997000,231725640
5150837.exe,749198,136954,3212635,61754,3271780,55156,88697,665531,90432488,2579,461965,693,1105,98211329,126,0.56,0.26,0.26,0.01,0.0,24195957,21919000,1992000,38490644
5426291.exe,2225768,221356,55630829,113231,55741695,115082,125314,2011614,433863812,12570,1321658,1962,3446,636692943,133,2.63,1.16,1.1,0.07,0.0,118169989,116896000,990000,132404794
5446581.exe,938085,122892,4348596,106705,4333516,116429,109928,665621,58111354,2019,233941,328,397,64189315,127,0.35,0.15,0.16,0.01,0.0,15551595,14305000,1021000,29809335
5466468.exe,744934,149708,3402088,69996,3306575,66148,93809,1017740,179209611,5753,630818,1100,1665,141962814,133,1.12,0.49,0.47,0.03,0.0,48730057,47467000,988000,63239133
5473623.exe,761847,137824,5835534,700805,5779670,727882,97713,683636,88550318,2731,554098,739,1090,70793622,131,0.56,0.25,0.24,0.01,0.0,23733430,21547000,1958000,37925134
5474729.exe,1400070,203502,5441882,96682,5208329,96329,97160,1497133,339172468,9970,1069037,1816,3235,237697550,132,2.13,0.98,0.95,0.05,0.0,91746323,90537000,994000,106131292
5586183.exe,68213714,377362,124571959,231495,124426755,227598,179743,4275835,1177841199,30260,68221502,4817,8497,1389947712,133,7.05,3.11,2.98,0.18,0.0,318669775,318226000,0,333280460
5598721.exe,361467,110063,3115916,48453,3095398,50708,92920,666834,68129707,3040,558024,866,522,86140944,132,0.42,0.19,0.19,0.01,0.0,18133131,16768000,986000,32587312
5613968.exe,1230782,165822,3331087,68428,3242652,65816,88236,1075962,182556765,6115,815338,1217,2209,111286776,136,1.13,0.51,0.49,0.03,0.0,49083214,47706000,993000,63420777
5647218.exe,258464,88012,4748590,51630,4746271,51127,90861,648713,58458563,3064,182946,196,400,75986160,128,0.38,0.18,0.17,0.01,0.0,15657390,15440000,0,30019960
5662782.exe,923091,126317,2357319,50065,2357633,50157,95428,647637,54496947,1457,140686,204,378,61055048,132,0.33,0.15,0.15,0.01,0.0,14280266,13051000,1003000,28573579
5720269.exe,1047417,142868,3346472,63308,3332380,63212,103131,729502,95707594,2661,314118,610,1061,94237719,131,0.61,0.28,0.26,0.01,0.0,25614011,24288000,1012000,40018499
5722411.exe,722161,133351,3298111,61528,3367666,61541,104812,832112,99374709,3142,315235,329,646,97895536,131,0.63,0.29,0.28,0.02,0.0,26863634,25582000,983000,41368989
5943908.exe,885520,142617,3476067,74814,3454873,75190,109166,1126048,198189430,5845,552383,795,1525,180822407,130,1.23,0.54,0.52,0.03,0.0,55080815,53781000,995000,69207396
5944073.exe,1026346,139415,4326638,60534,4390377,60271,101216,714022,97394147,2560,179830,339,1116,69537063,133,0.62,0.28,0.27,0.01,0.0,26342264,25016000,1000000,40758387
5947037.exe,772517,152571,3598674,77235,3325574,70377,92246,980847,189929522,6185,763548,1199,2044,135136773,131,1.19,0.55,0.53,0.03,0.0,50802395,50507000,0,65297951
5981318.exe,1206173,145664,3209608,62987,3250344,54025,87962,650069,89058590,2322,558441,774,1097,80632006,133,0.57,0.26,0.24,0.01,0.0,23986525,22629000,983000,38553010
5999868.exe,918041,155874,3475052,79657,3543941,72833,129172,1146961,191471441,6555,938324,1527,2023,135912022,131,1.18,0.51,0.49,0.03,0.0,51698591,50415000,988000,66318943
6010355.exe,9608097,561612,9882742,154661,8838521,149037,433730,2767238,658149131,27214,10160855,18379,16318,131074744,4040,4.15,1.92,1.85,0.1,0.0,177490425,171072000,6002000,192068154
6119802.exe,243406,88747,2328206,52911,2392757,52781,98260,650012,51309492,1982,262211,230,375,54658599,132,0.33,0.15,0.15,0.01,0.0,14238330,13036000,931000,28425865
6142844.exe,786329,143065,3518422,81308,3396863,73171,110412,1046145,191390970,6396,806806,1128,1774,135906738,132,1.18,0.54,0.53,0.03,0.0,51214175,50921000,0,65869168
6154087.exe,1174605,192295,53815139,106779,53754777,106860,115068,1732527,369567582,10973,846159,1436,2901,592510612,130,2.29,1.04,1.0,0.06,0.0,99827399,97543000,1990000,114372557
622252.exe,5536897,320427,112185779,203960,112165156,205006,165832,3723932,985048901,25571,5231735,4175,7143,1303483213,132,6.0,2.7,2.61,0.15,0.0,266173758,263906000,1999000,280596419
6273484.exe,644845,134493,7499155,147160,7471062,121276,87822,679385,93612721,2645,172740,744,1061,123183597,128,0.62,0.29,0.27,0.01,0.0,25033634,22773000,1980000,39316093
6333870.exe,713028,142308,3485325,77358,3345057,69509,94883,976796,189185929,6120,756199,1144,1794,130087327,132,1.19,0.54,0.52,0.03,0.0,50717572,50432000,0,65125861
634796.exe,1067766,166452,3322354,66874,3224528,65416,89685,1012945,182343962,5575,736875,945,1667,144642139,132,1.16,0.54,0.52,0.03,0.0,48919376,46646000,1984000,63470320
647931.exe,34862174,180095,55519621,103295,55510643,103625,107000,1670802,367846765,10165,34864274,1388,2335,312594786,133,2.37,1.11,1.08,0.06,0.0,99919597,97571000,1991000,114541366
6541879.exe,962866,140960,3352097,60684,3354522,62889,91810,688709,93188584,2490,262604,723,1101,93158650,126,0.59,0.27,0.27,0.01,0.0,25204828,23837000,993000,39804951
6578108.exe,2958274,445577,210500560,282379,210544544,282250,157129,5178594,1457435441,36400,2608166,3284,8921,2005843360,133,8.7,3.84,3.69,0.22,0.0,394132656,392784000,999000,408526460
6594659.exe,3338424,465228,210617565,284123,210669216,271861,142134,4901488,1432964472,36853,3167290,4278,11108,1973253522,133,8.73,3.91,3.76,0.21,0.0,386990293,384689000,1998000,401157230
684443.exe,709336,117844,3328352,67990,3247549,67089,115604,1077970,177174520,6288,663699,1248,2031,137391136,128,1.12,0.52,0.5,0.03,0.0,47584329,47298000,0,62287542
7150067.exe,1257129,205906,3670270,112255,3619368,114318,113751,1847358,430521673,11752,1277835,1750,3569,60626692,132,2.68,1.21,1.17,0.06,0.0,116887909,115602000,996000,131443623
7190933.exe,2686975,169499,5974783,137530,6084138,145354,106151,1396086,274598421,8151,2616309,1723,1782,49863061,126,1.75,0.8,0.76,0.04,0.0,73850283,71641000,1990000,88223589
7276958.exe,33138331,493368,123803663,355455,124043392,355346,275032,5764438,1574413331,41463,33497508,6236,11221,1215981868,131,9.54,4.26,4.09,0.23,0.0,424733003,423231000,998000,439262649
7348208.exe,769247,142649,3300564,70071,3282493,67408,98311,1046897,179568773,5885,766637,1116,1717,110143397,132,1.13,0.52,0.5,0.03,0.0,48394206,46085000,2003000,62777724
7387979.exe,790006,130047,4796806,525062,4717558,517686,82307,652074,73275093,3008,608172,769,1061,83599535,132,0.48,0.22,0.21,0.01,0.0,19613057,18295000,1016000,34080500
7528688.exe,1595380,149350,3284070,69521,3270368,66737,95259,1047436,178698373,5790,801291,1069,1728,117196773,131,1.11,0.51,0.5,0.03,0.0,48368158,48067000,0,62799580
7689283.exe,554107,137386,3289715,67027,3206360,67347,98103,1037896,173768105,5978,705005,1082,1662,103521227,128,1.06,0.46,0.43,0.03,0.0,47378764,45100000,2004000,61335424
7708071.exe,8740513,114845,2005431,53479,2079788,55409,103649,667405,49934446,1764,9256467,172,371,52125024,133,0.33,0.15,0.14,0.01,0.0,13141432,11884000,990000,27373590
7715728.exe,8648021,698721,7111468,69058,8590415,71983,536287,2028215,114523359,13988,10780448,19407,4895,116742616,3859,0.76,0.34,0.32,0.02,0.0,31141025,21594000,9254000,45659169
7823228.exe,1020097,150041,3296979,66215,3267962,71670,122974,1096560,176937983,6325,791317,1478,2098,134287581,133,1.11,0.51,0.49,0.03,0.0,47596531,46336000,1007000,62183073
7829045.exe,1491912,252501,3945763,163682,4198294,163322,128034,2823599,736650012,19939,1786432,1858,4781,98924755,132,4.6,2.09,2.01,0.11,0.0,198833416,198523000,0,213068025
8001049.exe,817064,150416,3550612,78140,3328178,70063,92590,993851,188619619,5974,725530,981,1642,128652239,130,1.18,0.54,0.52,0.03,0.0,50793775,49436000,988000,65315283
8005036.exe,1084935,150586,3345846,67586,3257451,64827,91431,1033062,178582206,5571,717273,921,1651,110555171,129,1.1,0.49,0.47,0.03,0.0,48530473,47113000,1002000,62805434
8349555.exe,3451954,500670,210955821,309391,211112536,305174,268645,5588753,1539622236,40353,3171959,5957,11699,2223102709,326,9.16,3.95,3.79,0.23,0.0,415953057,415499000,0,430686832
845774.exe,2158117,278580,4113490,158034,4119583,157407,116713,2530226,666411544,16481,1163223,2546,5114,97640330,132,4.2,1.91,1.84,0.1,0.0,179922409,177617000,1995000,194450175
8588479.exe,668084,143560,3347957,69316,3271581,69755,108111,1098180,175879666,6673,789494,1360,1723,134581121,133,1.1,0.5,0.49,0.03,0.0,47446319,45209000,1965000,61948003
908305.exe,328212,115927,3572917,60718,3581811,62285,110889,827225,106127406,3475,232338,475,729,75849176,133,0.69,0.31,0.3,0.02,0.0,29039444,28786000,0,43207973
941239.exe,688553,133854,6149559,149746,6070244,109931,87682,647753,88072853,2674,497703,700,1082,109785482,127,0.57,0.27,0.26,0.01,0.0,23734371,22488000,977000,38073591
