file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2073081.exe,807875190,14113877,426625170,2966184,423749648,2902747,4926454,18301588,1055295375,113758,787020141,133520,32036,2929459837,24769,7.42,3.63,3.51,0.21,0.0,285819211,245486000,40079000,300404098
2075190.exe,920604530,30738931,376834528,2323511,377426356,2344418,9006589,38744474,1304513022,732149,930165565,283638,61520,2829437529,41094,8.87,4.19,4.04,0.3,0.0,352634036,283406000,68855000,366980114
2185872.exe,239225936,9338643,151493512,1097075,148080462,1024960,7270883,11551508,543910085,272465,233140240,126285,44934,852709524,40942,3.76,1.77,1.7,0.14,0.0,146798528,60784000,85695000,161446514
2215057.exe,195236875,4825053,118411009,993852,115380825,954256,3773426,6458947,387744617,139424,188138725,73532,42949,676693914,20539,2.72,1.3,1.25,0.09,0.0,105000506,67742000,36859000,119576393
2227301.exe,131805724,6706446,64200052,940407,63723860,989760,3975592,7025790,356585719,63393,137137205,106941,90964,499566485,20593,2.4,1.1,1.06,0.09,0.0,96147184,58317000,37560000,110831863
2311600.exe,173602570,9655096,82022661,272688,82441435,273696,7536384,11583320,557692440,270878,171947108,125312,169195,726107768,40944,3.77,1.74,1.67,0.14,0.0,150458087,74078000,76081000,165020580
2431362.exe,258817558,6905729,167596558,3267900,168070906,3239077,4091762,7796155,527734348,76577,266054331,112074,104689,864006756,20591,3.64,1.73,1.67,0.12,0.0,142075449,110813000,30947000,156621724
2526947.exe,132928845,6813245,62914554,980030,63694795,950513,3849371,6815668,336806899,57617,133523629,111418,25257,476386394,20591,2.25,1.05,1.01,0.08,0.0,91003561,56421000,34255000,105253752
2549795.exe,791924623,22374403,437499500,2314176,436544560,2298406,8718999,26755921,1167836256,157117,797771284,341095,52798,2840370046,41172,8.12,3.87,3.74,0.27,0.0,314998372,242774000,71933000,329625393
2683118.exe,234181227,9000294,149764992,1078190,149311462,1077580,7638926,11860391,573984872,299090,230353950,241221,127290,819597921,40958,3.99,1.91,1.85,0.14,0.0,155072961,76370000,78380000,169462416
2765763.exe,132300735,4768550,74743156,929055,73977998,899886,3680700,6271033,369068822,150250,130064761,102340,60686,580043506,20532,2.48,1.15,1.11,0.09,0.0,99390147,55040000,44032000,113800625
2777266.exe,135397048,6999286,63261071,946426,64419330,924752,3828638,6749298,326541414,47572,135637150,170571,27260,500928455,20591,2.26,1.06,1.03,0.08,0.0,89106625,52511000,36354000,103678763
2783713.exe,745100410,14980017,365349913,3101014,365014577,3083411,9694051,22810546,1325296670,188576,745361393,244420,59696,2674867620,50083,9.13,4.4,4.25,0.3,0.0,359044905,272463000,86146000,373443080
279171.exe,143601416,4754419,70207509,155383,71555652,161042,4368844,6902789,378055342,44182,135455291,111955,80675,652691106,24558,2.53,1.18,1.14,0.09,0.0,102275800,58035000,44026000,116546203
2954072.exe,151488569,6581151,84260044,930650,85179140,978455,3918724,6872366,357118443,55732,158526542,147089,32887,561775143,20591,2.56,1.18,1.14,0.09,0.0,96280725,66907000,28959000,110679122
2997233.exe,213135732,7127264,131490561,1006259,132164124,1013969,4017469,12242227,531808886,110264,211975073,238660,50762,726791559,45688,3.67,1.77,1.7,0.11,0.0,144210871,67963000,75959000,158879715
