file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1184356.exe,648272942,19897044,342488145,2306294,343582136,2310061,5312386,26297087,1038970519,636296,647641994,66128,32926,2770124805,24689,7.58,3.45,3.31,0.24,0.0,326059156,243114000,61280000,663477242
1191212.exe,172140040,7327933,90450930,1078006,89063578,1085810,4126576,11201342,469429264,105783,167862856,197103,47917,676313214,45676,3.13,1.53,1.48,0.1,0.0,126649681,61638000,64621000,141186734
1247728.exe,131158423,4757494,54520342,165022,54975444,162816,3687480,6337687,364241907,138486,129835545,61716,22389,558233062,20538,2.39,1.12,1.08,0.09,0.0,97788157,59679000,37797000,112484664
1315068.exe,148342360,6068879,120397682,1063208,122138949,1013913,4433364,7500503,383227062,138684,140055969,62701,22546,609968472,20539,2.67,1.27,1.21,0.1,0.0,103156216,57479000,45378000,117535394
1317833.exe,190788491,12089911,123742612,1519144,124028281,1538407,9876757,13690744,568067568,267074,193614918,136373,44088,747596194,40943,3.92,1.87,1.8,0.16,0.0,152937969,75831000,76829000,167351058
1322710.exe,254180681,6602686,104382039,160205,104430203,159860,3908015,7036811,366958010,50693,273311504,152962,24188,816241106,20591,2.53,1.21,1.17,0.09,0.0,98466086,59066000,39044000,113207315
1398048.exe,189496089,12586573,143955508,1097864,142911491,1121143,7794605,12730927,625420260,143696,180311519,294179,49920,878590832,40987,4.21,1.97,1.89,0.15,0.0,168521290,100116000,68079000,182937411
1464477.exe,170135931,6692469,64279749,960284,63443305,1010108,3857842,6796946,352355142,55100,178285787,144338,25007,516859023,20592,2.4,1.13,1.08,0.09,0.0,95377469,59035000,36021000,109881143
1603427.exe,137363975,3551538,106341452,954075,106702109,977862,1955330,6352577,310548798,60426,138956646,99022,25473,580995407,23382,2.09,1.01,0.97,0.06,0.0,83703803,44627000,38676000,98155727
1637061.exe,129951773,4690653,75050131,968369,73120649,970475,3776573,6202308,349124879,132023,129181668,99767,60502,546712990,20536,2.4,1.15,1.1,0.08,0.0,94446562,48021000,46020000,109205678
1753961.exe,174226853,11881598,105786748,1018896,103641419,1040274,10231852,14155822,572813276,310674,172932684,212212,63933,690607361,40940,3.9,1.81,1.73,0.16,0.0,155111259,74869000,79861000,169620952
1758935.exe,208964236,11770748,149578923,274040,147794418,274723,11330030,17368161,676622565,328402,215949820,126956,167928,1050578045,40943,4.7,2.2,2.11,0.19,0.0,183497115,107076000,76054000,197924984
1852062.exe,172827412,9670294,82629471,234881,84859005,239798,7167485,11107774,544317601,272958,171308946,126219,127222,722863296,40942,3.7,1.73,1.66,0.14,0.0,147273112,67949000,78941000,161745720
1911734.exe,729799447,46553900,409461045,2525511,407269999,2521163,12146635,61106028,1424086911,4175859,728997789,397936,113961,3313630179,55929,9.97,4.83,4.67,0.34,0.0,384889304,296677000,87904000,399640929
192319.exe,125400130,6401219,57684782,869081,59652855,859487,4327074,7101131,338806949,150696,117743392,61933,22303,446862209,20540,2.3,1.07,1.03,0.09,0.0,91967337,53348000,38249000,106913558
1959638.exe,889007530,93661770,474739494,3517915,474146035,3483589,4807470,172423533,1491683239,9342202,875059799,142175,94093,3102105821,24741,10.67,5.23,5.07,0.28,0.0,400429453,359011000,41001000,415111662
1962386.exe,648338777,91072284,427623833,1160092,424806853,1150255,5173827,162876882,1308253277,5752621,642568473,123431,82026,3210459048,24689,9.28,4.58,4.44,0.26,0.0,353568249,316192000,37022000,368030996
198595.exe,934482436,25404397,521718485,8571500,520500789,8552176,5605305,33620863,1569568008,1007573,927164580,214779,62885,3247312811,24695,10.85,5.33,5.15,0.3,0.0,423409781,384012000,39001000,438018215
201173.exe,160191372,3903315,107689212,158426,108024110,159042,2060072,6596933,412585979,45327,161121406,60850,93010,853174169,23365,2.86,1.39,1.33,0.08,0.0,111040505,81748000,28911000,125573667
2070371.exe,622248124,16409202,365398819,2309721,366300452,2331210,9133885,24714154,1209887525,179905,625876640,254514,58453,2420698405,49123,8.45,4.04,3.89,0.28,0.0,326959768,250787000,75935000,341648004
