file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1577659.exe,37758147,2312348,25229750,78925,24402245,82041,657573,2953887,66268254,16475,21383350,30499,6319,133602450,4142,0.46,0.22,0.21,0.02,0.0,17512248,7680000,9600000,31926875
165572.exe,268051207,52707685,235059667,1830970,235692270,1821897,1593045,15768693,1011040535,43691,271493462,59026,16342,904477798,7925,6.29,2.92,2.8,0.17,0.0,273144784,258899000,13994000,287378358
1810441.exe,669145048,51006238,499582507,613583,499480330,630117,123202,2659101,644540257,16975,673222879,2565,5073,2695610736,148,4.38,2.17,2.1,0.1,0.0,174056758,172778000,998000,188626570
1822655.exe,1293947,180052,5273710,39670,8043540,34170,59749,349638,16702637,1660,14710421,1167,2701,16412445,137,0.1,0.05,0.06,0.0,0.0,4380522,4176000,0,18830662
1824751.exe,1154765,76659,1155750,30191,1155128,30129,59753,322702,7277360,6478,<not counted>,<not counted>,<not counted>,<not counted>,139,0.05,0.02,0.02,0.0,0.0,1765521,774000,774000,16074031
190239.exe,1738754,185311,6287475,39519,8757696,33021,55418,351014,19308551,1474,16466746,840,1991,39180963,122,0.15,0.07,0.06,0.0,0.0,4997546,2784000,1856000,19558589
1946318.exe,335401354,353556,663036207,674378,663137243,667608,150215,3454105,877996782,22627,337274263,3006,5991,2010807060,139,5.78,2.81,2.72,0.13,0.0,237017847,236662000,0,251595935
1992683.exe,334929339,252235,497391121,604528,497567853,623062,111222,2230314,537405629,14789,336953970,2500,4040,2356264995,142,3.55,1.72,1.66,0.08,0.0,145195275,143984000,999000,159681033
203751.exe,46713135,2001328,52893782,195998,51046781,175597,501081,3159949,100897179,12882,40353873,17227,13688,180948796,4143,0.68,0.33,0.32,0.02,0.0,26880425,23618000,2952000,41614537
2073892.exe,335119858,264989,498470875,598995,499528212,607449,115513,2256972,545723399,14550,336485633,2401,4101,2184872475,131,3.55,1.71,1.65,0.08,0.0,147672401,146403000,1002000,162030036
2154951.exe,31225763,1990781,18580004,85570,20478890,85407,1758811,3774007,125127694,29650,35774377,53790,13999,121249013,12063,0.84,0.39,0.37,0.03,0.0,34020897,16336000,17357000,48679071
2428707.exe,2818867,140054,7113313,30950,7065828,30789,53682,322885,12578243,1354,9157486,1525,671,1515511,136,0.1,0.05,0.04,0.0,0.0,3466440,2139000,1069000,17765640
2692878.exe,335376277,343712,416165737,651110,416226098,649057,161494,3325574,775009583,21604,336844583,2494,5971,2263124084,139,5.02,2.41,2.34,0.12,0.0,208557228,208109000,0,223181804
2696383.exe,501482590,319791,662956018,641424,664825666,647259,121406,2847739,705330383,20317,502869161,2669,5937,3350683547,137,4.72,2.33,2.25,0.11,0.0,190209334,188955000,999000,204697087
2703478.exe,67246514,3382171,68566618,183647,69970088,198955,1245536,5004422,123201851,28219,63008315,30435,8356,216753942,6140,0.85,0.41,0.39,0.03,0.0,33335316,25025000,8008000,48044069
2706187.exe,2032511,183724,6500214,38955,7907694,33808,54588,360079,19167650,1440,13814580,980,2870,26174447,136,0.13,0.06,0.06,0.0,0.0,4958133,3729000,932000,19590703
2710549.exe,7256274,199974,5343012,49177,8129679,33599,65613,385515,21774854,1538,17320552,568,1150,56222046,134,0.14,0.07,0.06,0.0,0.0,5655569,5457000,0,20109734
2959157.exe,2247371,206034,7022922,38502,10204042,33379,56743,354774,16967963,1453,15554808,878,3360,17047428,136,0.12,0.05,0.06,0.0,0.0,4679630,2643000,1762000,18797456
2998907.exe,3410916,205331,6883453,38516,7057570,33292,55721,351522,18000162,1325,9975518,1012,3312,12781736,137,0.13,0.06,0.06,0.0,0.0,4904909,3747000,936000,19330493
301378.exe,68778131,1789876,85059597,189763,86252763,186425,383552,2978314,124593811,14387,65282105,18234,5636,296132319,3333,0.85,0.41,0.38,0.02,0.0,33902880,28652000,4940000,48690450
3244021.exe,335208551,228249,498155674,590333,498788227,607734,105817,1951728,427550278,12087,337652136,1865,3319,1852807967,129,2.83,1.35,1.3,0.07,0.0,118721285,116460000,1990000,133379049
3335438.exe,21932746,129886,11976172,55976,11359119,56516,89984,654917,51196168,1615,20106628,162,343,84969170,138,0.34,0.16,0.15,0.01,0.0,13584063,13364000,0,27820245
3344418.exe,3968538,169945,5846036,37154,6632753,34790,61614,365311,16602638,1257,16875553,981,594,469015,138,0.13,0.06,0.06,0.0,0.0,4581942,4267000,0,18757705
3350297.exe,69271130,1528583,88394905,199747,94009990,201972,313693,2634017,129098219,11977,64002498,11111,9357,298101784,3138,0.87,0.42,0.41,0.02,0.0,34977838,27677000,6919000,49688436
3355639.exe,337517619,229958,498634477,615550,498161988,639517,114301,2230262,534866444,14492,336239137,2457,4017,2353131097,138,3.53,1.71,1.66,0.08,0.0,144886392,144607000,0,159250265
3408564.exe,165246535,24479857,109382511,954998,109950068,962764,1446179,5904704,768381936,33576,162644955,65641,13022,509772762,7938,4.69,2.1,2.01,0.13,0.0,209034139,195678000,12978000,223827502
344718.exe,839565249,613585,1667767856,2441538,1667688435,2443307,237872,6459347,1779435502,44565,839779484,6904,12218,7521202162,134,11.6,5.61,5.42,0.26,0.0,480751265,478351000,1997000,495476369
3498250.exe,26251560,941128,13101221,76147,12484889,71792,617449,1579085,88979586,15643,24639416,29074,7218,84639379,6205,0.58,0.27,0.27,0.02,0.0,24259532,14474000,9305000,38915315
3594696.exe,1235551,175395,6472718,36542,8733882,32698,53273,340384,14782137,1362,14197939,1277,4012,3535378,131,0.1,0.05,0.05,0.0,0.0,4056041,3831000,0,18521540
3756817.exe,17118193,900139,10968528,62503,11597615,63984,721907,1739362,62063568,13686,17411846,17948,16355,63802297,6094,0.41,0.19,0.19,0.01,0.0,17272363,9531000,7413000,31989928
3961545.exe,13515939,303908,10020617,66757,8823775,59208,207365,888790,36255655,5325,14470481,9663,3635,50069537,2134,0.25,0.11,0.1,0.01,0.0,10028149,7777000,1944000,24444050
3963977.exe,670301517,275535,498331429,622431,499712508,619837,134475,2740750,706662317,18798,671068482,2792,5328,2683206822,136,4.64,2.23,2.16,0.11,0.0,190674495,190414000,0,205384652
397272.exe,17250044,925596,11031365,64206,11523012,66681,756551,1796403,64679051,14242,18255055,29608,7342,62719197,6093,0.44,0.21,0.19,0.02,0.0,17312693,8023000,9026000,31814525
4058774.exe,2960172,215158,6651115,41612,9029022,33693,55603,353820,18183273,1434,15229541,990,2181,26190350,138,0.15,0.07,0.06,0.0,0.0,4949496,3779000,944000,18954725
4083750.exe,334078979,255993,498120553,585591,499863684,595068,101900,2223071,544226180,14673,336029566,2657,3988,2181240860,136,3.59,1.69,1.63,0.08,0.0,148099782,145834000,1997000,162524568
4130721.exe,13267168,205407,5273866,51796,8136327,35781,61688,372216,20041223,1846,15636918,614,1261,52776724,130,0.14,0.06,0.06,0.0,0.0,5879878,4669000,933000,20125578
4147326.exe,336209643,261415,499163226,584806,499695529,590169,100656,1981793,493813088,13273,337018543,1844,4094,2022377593,136,3.22,1.56,1.52,0.07,0.0,133199544,130987000,1999000,147653142
4154752.exe,336188348,398682,499945814,712703,499243492,708181,147713,4000654,1047287655,28187,336367251,4022,7050,2851097861,133,6.89,3.36,3.25,0.16,0.0,282683299,280408000,1995000,297202701
4299616.exe,335821462,252518,495852620,608221,496062261,600337,140075,2019753,468752099,12147,340144811,1780,3533,2031418260,138,3.12,1.53,1.48,0.07,0.0,125710088,122426000,2986000,140140271
4301671.exe,344781149,246139,501694036,758107,503542639,764293,100080,2155968,551518227,14699,345942156,2438,3963,2219340921,138,3.63,1.76,1.71,0.08,0.0,148490975,148215000,0,163083868
4303820.exe,24423844,532058,15185545,66518,15587845,66126,333931,1338340,56276736,11632,15580376,17237,5728,70097848,4140,0.37,0.17,0.17,0.01,0.0,14577166,10180000,4072000,29171415
4566022.exe,3547527,215639,9953518,42145,12716101,32219,60906,377475,22055926,1579,22546632,850,1257,62953286,135,0.15,0.07,0.07,0.0,0.0,5977365,4789000,957000,20346143
4663650.exe,339428809,366785,499414523,669562,499807025,664597,129299,3403207,879171120,22460,340768160,3232,6496,2353619689,131,5.83,2.84,2.74,0.13,0.0,237366426,236076000,1000000,251710718
4922560.exe,16043377,137118,6343402,61220,5445182,61370,92938,502859,40865331,1184,15068594,490,669,48268376,130,0.26,0.12,0.12,0.01,0.0,10862919,8649000,1922000,25259175
5032811.exe,23786016,531026,11220030,60776,10550226,59917,636288,1418561,74141347,13188,20744520,15420,5294,75194338,4200,0.49,0.24,0.23,0.01,0.0,19619663,13143000,6066000,34449672
5087288.exe,335848091,230168,499313981,595620,499230100,607759,134083,2306262,538205689,15119,336259131,2610,4388,2189714240,138,3.54,1.69,1.63,0.08,0.0,146626219,146238000,0,161232421
5098190.exe,41465916,116038,14724178,66378,14921613,57140,89587,644368,83637808,3398,43237586,750,1022,114126249,137,0.58,0.26,0.24,0.01,0.0,22497973,22160000,0,36855596
5098881.exe,90860569,4579423,111485024,456576,109725795,445556,1388608,5839107,198145588,31124,86180156,29157,22272,396461593,8093,1.36,0.65,0.63,0.04,0.0,53844663,42377000,11098000,68409289
5102697.exe,336780827,234553,498028339,608297,496785119,625647,302659,2425886,545211318,13900,338492199,2066,3779,1526614060,132,3.65,1.8,1.74,0.08,0.0,144497799,143013000,1000000,159145606
5108067.exe,335371820,279689,498130254,619592,499744237,625371,126773,2748364,705183624,18513,335786513,2975,5618,1347540754,145,4.64,2.23,2.16,0.11,0.0,190115999,189816000,0,204649918
513774.exe,2251548,165226,6936647,31707,7086011,32600,56652,348440,13383824,1329,8583621,2005,<not counted>,<not counted>,138,0.1,0.05,0.04,0.0,0.0,3651315,1718000,1718000,18051950
522186.exe,19582879,313489,8541557,56939,8386282,58778,570386,1153607,58701509,11427,12487793,12448,4683,57411257,2196,0.39,0.18,0.18,0.01,0.0,15764061,10320000,5160000,30367290
5254715.exe,674268531,273251,498374277,628423,498524862,624030,116066,2517811,626168818,15331,678878717,1707,4269,2709985014,135,4.16,2.04,1.96,0.09,0.0,168874428,167480000,996000,183305265
5372423.exe,1139995,160052,4341738,34441,7047749,32598,55766,351100,17040565,1438,11554201,1179,4741,4320445,135,0.1,0.04,0.05,0.0,0.0,4268330,3946000,0,18499248
5611547.exe,17824642,389943,12583476,67148,14292597,68809,176510,871967,42586421,5750,21527260,10103,3559,61346731,2141,0.3,0.14,0.13,0.01,0.0,11170367,7827000,2935000,25642141
5624865.exe,22137087,209173,13744874,63364,11487198,63743,241988,960584,40823568,6071,21344071,10174,2861,67168280,2138,0.27,0.13,0.12,0.01,0.0,10799859,7349000,3149000,25464786
563158.exe,336533818,343007,662945037,629990,664208423,637450,210497,2889345,705636268,18471,337634686,3049,4934,2855206362,142,4.63,2.22,2.14,0.11,0.0,190275323,188871000,999000,204850937
5794610.exe,2393897,154986,5912644,31309,6589596,30964,58286,339819,13360341,1608,8816346,5216,<not counted>,<not counted>,135,0.1,0.04,0.04,0.0,0.0,3613294,2220000,1110000,18247482
5804862.exe,1317603,180131,5360891,43478,9640332,34697,53843,344534,17381193,1452,17987585,910,1246,36803482,134,0.12,0.06,0.06,0.0,0.0,4744625,4487000,0,18999178
5806046.exe,437769,78874,1368145,28893,1367523,28831,53655,310212,7300237,2404,313578,735,680,1397428,144,0.05,0.02,0.02,0.0,0.0,1911465,1667000,0,16065209
5861297.exe,3107984,203985,7069853,41820,8797562,33489,61145,360931,19072785,1500,17523644,836,1909,41760643,136,0.14,0.06,0.06,0.0,0.0,5368601,4101000,1025000,19912738
5956650.exe,23732578,535259,11183487,59939,10455603,60503,634196,1358700,74284286,12895,20795774,18776,7674,75785037,4198,0.49,0.23,0.22,0.01,0.0,19742549,13282000,6130000,34313344
6087993.exe,2198571,159413,6985394,35551,9579668,34046,57768,352155,18256792,1502,19946160,1190,4296,3671268,134,0.13,0.06,0.06,0.0,0.0,4561134,3236000,1078000,19080326
6113933.exe,674480217,50100566,502075046,651458,500266106,644403,128208,2632034,631421934,17610,674597442,3105,4434,2539463423,149,4.26,2.06,2.0,0.1,0.0,171792899,170464000,1002000,186442818
6285403.exe,336112695,259684,333993720,611382,333670703,628391,150427,2374214,536511288,14815,336983133,2274,3901,2358196860,131,3.53,1.71,1.65,0.08,0.0,144793647,142534000,1993000,159319737
6390040.exe,76802677,1582017,42208592,101410,37234366,86569,825009,2903459,72699551,13496,55225470,8189,1993,196086224,2082,0.51,0.25,0.23,0.02,0.0,19576739,14173000,5061000,33961019
6470436.exe,10249110,128783,5382626,61673,4667135,57789,86257,475611,37464245,1174,9366395,479,703,32285909,131,0.25,0.09,0.09,0.01,0.0,10206584,8924000,991000,24556837
6627581.exe,1734946,167509,5938698,34126,7727978,32709,56148,346508,17063116,1278,16289003,1874,3912,4447081,154,0.13,0.06,0.06,0.0,0.0,4333943,3066000,1022000,18868978
6646143.exe,334880219,363408,498884601,690514,498970339,678744,137242,3445419,879094665,22668,336568711,3252,5988,2348887002,137,5.81,2.84,2.76,0.13,0.0,236544923,236268000,0,250935388
713282.exe,335350513,266889,498882641,596125,499135440,611959,118815,2341690,594750154,15253,337175760,1918,4131,2523114634,139,3.9,1.87,1.81,0.09,0.0,160418383,158060000,2000000,174895599
7204799.exe,22830438,538292,11221206,61349,10626900,58890,635459,1427420,75530139,13421,20404150,19786,5271,73101455,4200,0.51,0.24,0.23,0.02,0.0,19954716,11731000,7820000,34654262
721024.exe,11663152,283397,6901966,71869,6317007,55949,192868,856976,33851845,5709,12720437,11200,3199,42326355,2135,0.21,0.09,0.09,0.01,0.0,9308249,5013000,4010000,24012990
737655.exe,336579587,230213,498850944,767766,498569517,784160,130746,2274334,540605184,14433,336688016,2309,3956,2191160831,136,3.53,1.7,1.65,0.08,0.0,146207532,143883000,1998000,160716072
7457632.exe,340089168,195185,499686714,586662,498586972,602147,122366,1908532,430690694,12319,340508323,2009,3479,1873447688,129,2.88,1.39,1.35,0.07,0.0,116595075,115323000,1002000,131233587
7488467.exe,17389982,928031,10993512,62031,11476986,62801,727721,1809458,65306585,14170,19320197,29313,8350,64888364,6097,0.44,0.21,0.2,0.01,0.0,17373197,7000000,10000000,31881225
7518267.exe,36391544,1836275,24847585,84307,18324099,69870,766291,2151159,51027054,7018,31191688,8577,2773,132259608,2082,0.36,0.17,0.16,0.01,0.0,13339074,8060000,5037000,27684914
7528378.exe,344555735,989598,507621858,676654,508815134,667645,389346,3554516,918558729,58898,343205618,19544,11452,3696890964,4034,6.0,2.86,2.76,0.14,0.0,248049111,238709000,9026000,262601919
7573254.exe,177732642,8805811,166371367,333449,164404188,337377,5643386,14316510,299985551,57840,189422399,66040,14171,704369726,9995,2.13,1.03,1.0,0.08,0.0,80841813,64410000,16102000,95299877
821615.exe,25622150,646368,14588594,79211,13394985,77830,1678871,2552141,118069983,25636,19602552,42606,10183,93546910,8644,0.73,0.29,0.29,0.03,0.0,34654096,17689000,16706000,49120141
8248862.exe,2307940,172793,5425148,33811,7579332,33051,57048,341579,14272849,1504,10358217,1866,<not counted>,<not counted>,136,0.12,0.05,0.04,0.0,0.0,3943495,2800000,933000,18528288
834019.exe,3490627,138998,7444340,33010,7206000,32542,55089,343583,14596500,1431,7757537,1047,3884,3436827,129,0.1,0.05,0.05,0.0,0.0,4043028,3745000,0,18575659
835034.exe,336712547,416560,499268709,675567,499416862,671257,314334,3564631,885639307,20811,337558889,2193,6009,2355522953,142,5.8,2.8,2.71,0.13,0.0,238687429,234804000,2984000,253367643
837979.exe,2007067,180456,5404853,37128,7191660,33870,62269,358655,17040836,1578,11856280,1254,5111,8492341,136,0.13,0.06,0.05,0.0,0.0,4457290,2116000,2116000,18895348
8399465.exe,2422710,168522,5702079,33513,7591371,31518,53285,327571,16102972,1313,15863689,1611,1343,14840328,130,0.12,0.05,0.05,0.0,0.0,4455822,3125000,1041000,18865106
8484786.exe,171062191,205927,497298918,586602,497162948,607753,109045,1897398,433334112,12059,171318418,1897,3414,2023665306,136,2.84,1.37,1.33,0.07,0.0,116907978,114644000,1993000,131317241
8561386.exe,336150518,222344,331004456,603686,331192106,595715,100924,1887202,418563129,11205,339099956,1425,2857,1863336835,139,2.76,1.31,1.27,0.06,0.0,113612299,112280000,1002000,128220767
902968.exe,334436934,297595,333338454,612356,334298441,622276,139796,2732839,703822231,18306,335426815,2904,5161,1845865154,129,4.68,2.24,2.16,0.11,0.0,190543549,190281000,0,204952708
907195.exe,58223265,1613766,67157196,205519,74525887,222958,347037,2557754,93686724,10494,54190590,13256,6758,197102821,3135,0.63,0.3,0.28,0.02,0.0,25373904,18019000,7007000,39791039
913271.exe,16124288,948439,11254840,61978,11253667,63482,725094,1769260,63738869,13661,17670546,28680,7216,62689845,6093,0.45,0.21,0.2,0.01,0.0,17057215,6880000,9829000,31581804
917051.exe,1296309,187181,5501631,37586,7469527,33089,56159,356474,15783939,1437,11428194,1080,5295,6055126,134,0.1,0.04,0.05,0.0,0.0,4262801,3047000,1015000,18622590
