file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
275342.exe,142308747,164043,75213540,72753,75609019,73347,156797,1157103,151746825,6252,143804692,1407,1392,367575837,375,1.02,0.47,0.45,0.03,0.0,44859792,43648000,992000,59244980
2802363.exe,143699989,219033,74929069,72926,75025087,74288,159521,1151151,152089619,4747,148881132,1620,1343,375575070,380,1.04,0.51,0.49,0.02,0.0,41915470,40580000,989000,56605913
2823661.exe,38959988,177358,20502740,59653,20501615,60086,145865,794635,52238317,2592,60184769,697,7224,121756110,2338,0.36,0.18,0.17,0.01,0.0,13739776,9602000,3841000,28448983
293813.exe,161588142,1844451,104286442,112031,99587115,113531,2428403,4785694,212782663,52563,163319025,35283,8117,549340562,6232,1.51,0.74,0.72,0.05,0.0,57626691,46260000,11062000,72475450
3040402.exe,46518365,504859,24174826,62554,24251270,62530,397817,1212671,55917890,4418,48648943,11469,2927,131331280,2088,0.41,0.2,0.19,0.01,0.0,15296084,11993000,2998000,29804159
3095970.exe,62567585,300452,30668511,61038,24876213,63135,621933,1455916,65838846,12342,42267707,14704,3275,165936526,3121,0.46,0.22,0.22,0.01,0.0,17812261,11668000,5834000,32248265
321299.exe,40261745,193919,20254292,66083,20388722,62973,128168,563903,39872858,1769,47202687,2585,1349,121474346,382,0.26,0.14,0.14,0.01,0.0,10546782,10235000,0,25115732
3644759.exe,1046463,121626,3116455,38286,5765906,35506,112585,494638,13820884,2601,7452318,978,<not counted>,<not counted>,454,0.1,0.05,0.05,0.0,0.0,3725830,2281000,1140000,18054555
3648700.exe,139234553,206257,75353186,74633,75333012,74551,142285,1123648,152081352,4823,144006882,2187,1584,367144978,369,1.06,0.53,0.52,0.02,0.0,40905708,40617000,0,55465827
391684.exe,148774030,312998,78456132,77234,75769890,77850,355115,1437369,158112052,8186,145335263,3122,1728,387565252,1372,1.11,0.56,0.54,0.03,0.0,42671736,38422000,3940000,57188409
4011765.exe,1427322,201820,4889814,44608,7101889,35321,107315,504091,16939270,2234,10448566,1138,2423,21474102,449,0.12,0.06,0.06,0.0,0.0,4638791,4403000,0,18845190
4055920.exe,41963639,383400,19104621,63708,19196264,63125,268025,813324,48107828,4309,59404329,5964,2172,123058046,1354,0.34,0.16,0.16,0.01,0.0,12968030,11552000,1050000,27383157
4076325.exe,39536117,246594,20892991,60415,20977794,61242,148335,644737,43788400,1617,50705273,1517,925,121301739,431,0.31,0.15,0.14,0.01,0.0,11699169,9353000,2078000,25999023
4162451.exe,1582725,151847,6258571,36408,7269170,36582,80874,385056,15722917,3939,5901942,1707,<not counted>,<not counted>,380,0.1,0.05,0.05,0.0,0.0,3933382,2741000,913000,18539527
