file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1061805.exe,28182488,179265,19088236,64821,19539410,81352,190233,1425229,45902251,8809,27736449,3766,4064,90347533,520,0.87,0.14,0.11,0.03,0.0,55877977,29645000,6917000,388479684
1094941.exe,75788211,153760,45186118,69203,46293899,59507,101767,713649,87566470,3963,79236912,3420,1215,228140235,128,0.61,0.31,0.3,0.01,0.0,23499883,22261000,1011000,37796937
1133411.exe,82422549,518955,51548990,90151,51618330,83319,165865,851919,97112121,6784,88703863,2250,1203,258048353,518,0.66,0.34,0.33,0.02,0.0,26175012,24963000,998000,40755296
1141022.exe,37085075,131758,24455237,51902,24391069,52114,98319,650948,50416062,1656,39907345,351,468,132110497,131,0.34,0.16,0.16,0.01,0.0,13832567,12643000,972000,28361425
1165956.exe,75030255,152788,44300765,65600,45638250,54909,90669,652536,86741750,3462,78939112,2126,1205,225545466,126,0.59,0.3,0.3,0.01,0.0,23270008,23060000,0,37722289
1344769.exe,76229008,157420,44603059,64544,45801942,54059,84126,653183,86901313,3180,78742857,3343,1207,226133129,127,0.63,0.31,0.3,0.01,0.0,23385764,22086000,1003000,37799903
1370229.exe,26688003,142617,16103986,55114,16729073,56615,110333,521743,38827218,1360,31089264,561,808,91997194,134,0.27,0.12,0.11,0.01,0.0,11326494,10075000,1007000,25798467
1435015.exe,31971423,348838,25852016,87970,25489035,88539,133548,784072,50037840,3431,35775800,2096,2334,127313516,588,0.33,0.16,0.17,0.01,0.0,13174058,9905000,2971000,27641334
1769104.exe,74771155,153945,44654540,62479,45683172,53066,95204,657058,87754043,3416,79628801,2345,1182,228888733,126,0.61,0.3,0.29,0.01,0.0,23559027,23359000,0,38000592
1979579.exe,78292279,124619,44629548,63094,44422209,55272,99724,673003,86776718,3330,78785141,2413,1183,226861816,127,0.62,0.3,0.29,0.01,0.0,23577789,23300000,0,38087391
1997948.exe,81375685,534171,51481762,96050,51539728,78153,164174,841001,97770520,6555,88543132,2730,1678,258262531,517,0.68,0.35,0.34,0.02,0.0,26197507,24981000,999000,40632206
2059363.exe,33391939,475596,20113304,64383,19912058,64032,157600,994184,50173664,3461,41279247,388,578,130377469,523,0.35,0.17,0.16,0.01,0.0,13477610,12240000,1020000,28019431
2061586.exe,77179724,148415,44435293,63343,45319624,54699,88805,638827,86508295,3148,78791801,1404,1195,225936011,129,0.62,0.31,0.3,0.01,0.0,23285425,21039000,2003000,37941898
2203032.exe,29243840,162321,16270261,60427,16058672,60091,149418,643866,41875952,3888,32480905,906,1157,98990144,328,0.31,0.15,0.14,0.01,0.0,11093015,8856000,1968000,25395537
2203602.exe,76801112,158699,44956666,64470,44988029,55735,97876,672987,88222433,2636,78927228,2516,1206,227024760,126,0.61,0.3,0.3,0.01,0.0,23767644,22559000,980000,38091322
2207605.exe,29882105,181825,15518739,58175,15503906,59672,161430,625753,41759573,4805,33704042,745,793,101966311,522,0.28,0.14,0.14,0.01,0.0,11179591,9954000,995000,25491364
2213898.exe,78970047,340498,48883219,77668,48973841,64490,123642,774177,95829213,3494,85429192,3960,1810,257800747,327,0.66,0.34,0.34,0.02,0.0,25663534,23339000,2029000,40152879
2231071.exe,77068252,149360,44307497,64517,44372746,56483,92694,682051,87485918,2624,78997112,2073,1176,226467420,127,0.62,0.31,0.3,0.01,0.0,23691288,21371000,1942000,38246473
2366368.exe,82328483,524208,52100283,92521,51951150,89366,243803,991933,101327444,6704,89572656,2748,1067,259356534,517,0.7,0.35,0.33,0.02,0.0,26531125,25046000,1001000,40978055
237541.exe,24986670,164285,15316988,64598,15482535,53545,95008,479664,37785048,1083,29925620,669,872,93266540,134,0.25,0.12,0.12,0.01,0.0,10209374,8103000,1800000,24511964
