file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1175601.exe,8080437,43450,7947557,41234,9841171,58645,89776,873313,17830073,6769,4071839,3477,1856,21365768,135,0.49,0.06,0.05,0.02,0.0,30895823,9253000,3084000,366551847
1315752.exe,1878882,147299,6233092,31859,7708341,32375,54945,333695,15635126,1405,10968616,2122,<not counted>,<not counted>,130,0.1,0.05,0.05,0.0,0.0,3896652,2788000,929000,18219110
1322787.exe,52978208,3457837,53642476,196018,59662019,210948,825477,4069554,96481112,35542,51874359,10447,9171,172507038,3061,0.65,0.31,0.3,0.03,0.0,25804229,19655000,5896000,40421021
1323960.exe,23640466,546079,13858240,63671,14153469,65495,282480,1167262,41916186,8425,22204249,12659,10269,66624927,3110,0.27,0.12,0.12,0.01,0.0,11375059,5053000,6064000,25811253
1326566.exe,14367519,438390,9244615,63768,9629871,56781,753677,1384413,76883316,15679,16819602,13850,16074,54531042,4324,0.5,0.23,0.22,0.02,0.0,20979751,14459000,6197000,35709164
1471884.exe,664385107,294898,992918181,672960,996233957,666980,133638,2865666,718335798,18486,666627523,2722,5012,3505133746,139,4.8,2.36,2.28,0.11,0.0,195043881,194731000,0,209409325
1551067.exe,2225358,171680,7907349,30943,7598117,31704,57797,339256,13798089,1289,8238317,2222,<not counted>,<not counted>,134,0.1,0.04,0.04,0.0,0.0,3750316,1765000,1765000,18007768
1554849.exe,198531782,47966121,136850987,1007003,137852631,1008024,1236022,22182523,841357104,35416,201233760,44696,12511,594888293,5988,5.1,2.27,2.18,0.14,0.0,227682869,220342000,7010000,242447796
1560344.exe,115509135,2709022,56036569,123148,53541716,123159,1087352,3838003,133464500,12869,109500317,12124,10112,305592463,3057,0.94,0.39,0.36,0.03,0.0,42110167,35672000,6115000,56765642
1571671.exe,24556879,519980,15425306,63355,15654488,66905,344183,1313774,54686578,10970,15360841,22153,16040,73526913,4141,0.35,0.16,0.16,0.01,0.0,14272809,10023000,4009000,28654787
1577659.exe,38244563,2332246,25395683,81830,24429506,83657,658728,3043112,64680116,16023,21761167,15173,18778,126091450,4142,0.45,0.22,0.21,0.02,0.0,17740747,10289000,7202000,32205499
165572.exe,266725681,52281796,235414839,1812381,237351194,1834279,1728340,11135765,989716499,44631,269508402,53316,16259,892581957,7925,6.17,2.78,2.67,0.16,0.0,269507677,252147000,17009000,284502780
1810441.exe,670989660,51019229,500811437,616194,500859682,632780,141688,2690138,643507700,17861,670848540,2796,5411,2686369186,148,4.37,2.17,2.1,0.1,0.0,173830952,172551000,997000,188305274
1822655.exe,2778571,204297,6223854,37250,7852152,33763,59759,350192,16426709,1275,14113366,1266,5200,4723264,137,0.1,0.05,0.06,0.0,0.0,4501061,2099000,2099000,18756979
1824751.exe,524626,75825,1103525,28800,1102903,28738,55823,309949,6788535,2258,<not counted>,<not counted>,<not counted>,<not counted>,136,0.05,0.02,0.02,0.0,0.0,1844520,1589000,0,16307647
190239.exe,2836506,220669,7255419,35351,9148980,30113,57163,330290,18205724,1796,14682734,1358,2864,28221161,123,0.13,0.06,0.06,0.0,0.0,4958451,3731000,932000,18935010
1946318.exe,335971414,357219,662670062,676553,662736410,666123,189329,3394703,877974960,22689,337550601,2947,6827,2014469910,138,5.81,2.82,2.73,0.13,0.0,236657667,235201000,1000000,251142874
1992683.exe,336380387,254707,498381207,610164,497740977,627437,127149,2283096,535593977,14548,336383171,2165,3836,2355960742,140,3.55,1.72,1.65,0.08,0.0,144888961,143607000,997000,159457700
203751.exe,48247376,2112402,52636034,202050,51945656,189342,500712,3272053,100963775,14428,39719297,23242,15256,180345296,4143,0.68,0.33,0.32,0.02,0.0,26981981,19506000,7186000,41426650
2073892.exe,336962284,225816,497696494,590592,498831839,597457,102170,2200349,544541258,14990,336486561,2158,4421,2187015749,133,3.54,1.7,1.64,0.08,0.0,147913715,146704000,997000,162268792
