file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2407087.exe,76722148,134527,44069759,64321,44153370,55316,86377,655351,87669655,2630,80325730,2620,1166,229779466,128,0.59,0.3,0.3,0.01,0.0,23431205,23224000,0,37768346
2481996.exe,80937284,307307,48822259,74946,48634165,69244,135815,810563,96963537,3716,87449901,4660,1333,261943486,322,0.67,0.34,0.33,0.01,0.0,25857976,24576000,983000,40302394
2591738.exe,25935868,148289,16302938,56241,16868897,56421,94745,506441,39963508,1140,30895110,578,772,95252449,133,0.27,0.12,0.11,0.01,0.0,11568839,10305000,1030000,25982728
2736242.exe,27615494,133308,15785937,60046,15831113,59661,96442,499032,40193756,1544,31747400,665,774,98375786,133,0.27,0.13,0.13,0.01,0.0,10519671,9369000,936000,24918279
2745547.exe,77056364,140519,44581872,62971,44637097,56438,92225,669627,88436102,2683,80293157,3632,1602,230740417,126,0.61,0.31,0.3,0.01,0.0,23492956,23313000,0,37678529
2774509.exe,81016092,513337,47917262,75088,47540855,71708,169287,955575,98938233,4370,89947277,1858,1001,260822602,519,0.69,0.34,0.33,0.02,0.0,26700404,23477000,2934000,41295827
2780834.exe,81008235,325514,49744926,75280,48950261,64647,118536,770897,94806156,3421,87203130,5068,1403,265953401,324,0.67,0.34,0.33,0.02,0.0,25129379,23851000,993000,39796037
2832245.exe,80991053,335590,50023236,74494,49104151,63892,121172,771637,94167429,3126,86384972,4324,1309,262718126,324,0.67,0.34,0.33,0.02,0.0,25138286,23861000,994000,39806166
2847173.exe,28153503,136945,16172153,60737,16203499,60105,99638,495580,39257101,1511,30940905,656,777,93981438,132,0.27,0.14,0.13,0.01,0.0,10472127,9348000,934000,24752614
2913642.exe,28974176,163782,15982941,60267,15693421,60213,123805,570361,41268183,3070,32739156,659,824,101200594,328,0.28,0.14,0.14,0.01,0.0,10943724,6785000,3877000,25461987
3184306.exe,81837026,309411,49928755,74094,49995878,67513,127361,760601,95085519,3449,88078417,3197,1395,263798908,325,0.66,0.34,0.32,0.01,0.0,25548325,22351000,2915000,40238417
3187447.exe,26960364,152808,15505373,60701,15509762,52468,93177,477772,38659604,1293,30115011,584,778,94636126,132,0.25,0.12,0.12,0.01,0.0,10273342,9056000,1006000,24693094
3234095.exe,83927622,293346,50319449,74754,49791430,68798,126029,773623,93269261,3723,86642024,5333,1331,264517575,324,0.66,0.34,0.32,0.01,0.0,25288211,24015000,1000000,39942153
3235338.exe,83515643,283747,52182111,86857,51292598,85972,136388,859294,94807119,5505,88848264,5705,1018,261965761,321,0.67,0.33,0.32,0.02,0.0,26390211,25097000,1003000,41190449
3236787.exe,80123985,323860,51508469,91666,51187266,77522,140642,811026,96786038,4063,87410131,4722,1296,255989000,322,0.65,0.32,0.31,0.02,0.0,26073175,23799000,1983000,40583912
3270012.exe,82470931,286262,51593922,93193,51731369,88939,160537,898451,96375158,5530,88425407,6097,1222,254244840,322,0.66,0.33,0.32,0.02,0.0,26017773,25720000,0,40375306
3477485.exe,75790532,159509,44657595,63740,45200834,54619,84887,644714,87626875,2888,80437348,2265,1168,231964759,127,0.57,0.28,0.29,0.01,0.0,23530760,23320000,0,37823435
3521600.exe,27179558,152949,15973573,60809,15964857,54634,94391,487383,39827934,1334,30466337,799,800,96005534,133,0.25,0.13,0.13,0.01,0.0,10454908,9172000,1019000,24867718
3523845.exe,873912,107883,2924046,29191,2714541,29130,76204,358030,9852546,2457,1685481,<not counted>,<not counted>,<not counted>,227,0.08,0.03,0.03,0.0,0.0,2475033,1544000,772000,16649572
3627289.exe,82281611,316337,50247689,75291,50239381,68468,121240,780692,93495477,3526,86279782,4815,1867,261448588,324,0.64,0.32,0.31,0.01,0.0,25327791,23080000,2006000,39668756
375888.exe,27785758,145959,15554557,62651,15457858,55916,101442,489099,38340362,1502,29739240,598,746,93166427,132,0.25,0.12,0.13,0.01,0.0,10181435,7921000,1980000,24509180
3863251.exe,79998274,158593,45020533,65424,44997225,60808,124368,748843,88498334,4705,82068501,4762,1228,231944214,321,0.64,0.32,0.3,0.01,0.0,24213652,21939000,1994000,38870334
