file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5748910.exe,307188799,395132,205348936,1146144,205435722,1142842,309968,2504362,537397106,19313,306456502,6305,10179,1436573161,2080,3.49,1.7,1.64,0.08,0.0,145030230,141693000,3014000,159739677
5945339.exe,317987838,336099,310417342,1328079,305640147,1317380,468207,3015990,579764994,21181,311687139,7487,5580,1576171091,1537,3.98,1.96,1.89,0.09,0.0,156579005,153292000,3005000,171338187
5947083.exe,306571501,365524,204124550,1127000,203239656,1125060,251048,2510524,561265762,23199,308188302,2301,4635,1344949504,1103,3.61,1.71,1.65,0.09,0.0,151625006,149238000,2003000,166017028
5949274.exe,310559430,432590,207022025,1136851,204958576,1123965,513027,2919863,567285563,19896,306588892,7723,5505,1250888748,2082,3.82,1.87,1.8,0.09,0.0,153640987,148238000,5008000,168184466
5953163.exe,448367234,15254931,303086046,435275,300954854,433771,13240173,28390985,1152696221,218869,443730016,258913,306398,2317000313,98765,7.94,3.82,3.68,0.27,0.0,311541752,167564000,143626000,325994186
5955123.exe,307976429,332546,203946234,1116533,203365826,1117938,244280,2352119,548561326,18039,306463512,1684,4190,1343893152,1110,3.59,1.7,1.64,0.08,0.0,148290124,145939000,1999000,162793443
6012416.exe,346571822,15265234,403280824,522602,400974077,559601,13358465,28392669,1175485747,216981,347916059,212230,303381,1922513506,98760,8.11,3.87,3.73,0.28,0.0,316713576,169211000,147183000,331174997
6043669.exe,307816148,413140,305793115,1155195,303643639,1151517,482362,3101621,667196542,19284,305894084,3419,5423,1546423953,1109,4.47,2.18,2.11,0.1,0.0,179591924,174178000,4976000,194175159
6062852.exe,312239064,359740,208406663,1148160,205603953,1129069,480341,2871312,585671925,23107,303485750,12827,8407,1243922224,2087,3.77,1.76,1.69,0.09,0.0,158927146,154566000,4014000,173491263
6083074.exe,310295325,445356,209599972,1150361,207416163,1131966,475676,3344283,592814981,38508,304576405,23741,8586,1250752303,2080,3.81,1.79,1.73,0.09,0.0,160727279,158457000,2005000,175386023
6085360.exe,310167421,315739,207052231,1122504,204310556,1119236,433430,2658495,530298221,25543,306265221,3314,4169,1565763891,1103,3.39,1.6,1.54,0.08,0.0,142923757,140560000,1993000,157644216
6086206.exe,1219964839,759315,713760995,1465751,709381616,1456473,720068,5972480,1417999733,48309,1204110892,16864,19009,4162521640,2807,9.9,4.99,4.83,0.22,0.0,383269791,375964000,6999000,397732666
6099013.exe,204235571,281753,204545360,1089846,204528185,1089897,185041,1501965,303723736,12575,208507885,16851,9309,1041098422,2088,2.02,0.98,0.94,0.05,0.0,82228366,76825000,4988000,96803823
6110657.exe,317840947,367780,208275831,1100916,203799513,1078019,496239,2256962,368761721,14308,308923165,7147,4110,1387305779,2085,2.48,1.21,1.18,0.06,0.0,99267389,93002000,6000000,113898773
6111112.exe,309653263,286860,305447699,5151090,301039972,5131290,288999,2185770,458185936,13801,305987571,3222,3318,1164595617,1105,3.07,1.48,1.43,0.07,0.0,124302192,121962000,1999000,138788676
6113121.exe,1022619797,468307,607375415,1392436,601798307,1385797,449190,4299426,992668923,30229,1010910741,5664,7487,3174421277,1543,7.08,3.64,3.53,0.15,0.0,268780895,262549000,5989000,283585295
6114549.exe,1116001917,493508,507293581,1219508,504961551,1218648,380919,4445720,1079932387,30968,1112201542,5332,7985,3872867485,1304,7.4,3.7,3.59,0.16,0.0,292481237,289187000,3001000,307179812
6114886.exe,307541563,330732,206002941,1128711,205091170,1128000,382974,2620004,541484877,17129,305274139,2786,4313,1549458884,1109,3.47,1.63,1.57,0.08,0.0,146427842,144944000,999000,161057963
6134791.exe,407075294,376862,202422650,1124963,201796511,1123802,285986,2671156,567872884,17527,409978514,1930,3963,1337150806,1111,3.87,1.9,1.84,0.09,0.0,153832353,149584000,3988000,168262817
6170599.exe,304151734,377578,204072301,1152515,204993411,1152151,372452,2656345,559718640,17880,306024794,6215,7293,1332926333,1110,3.64,1.73,1.66,0.08,0.0,149088006,147734000,998000,163475918
6237236.exe,317807772,501751,515466187,2495676,506941543,2457668,712440,3641869,617825664,27870,312498527,11094,10184,1767253146,2517,4.07,1.95,1.88,0.1,0.0,166823895,160521000,6019000,181596866
6306884.exe,309228640,299946,405251059,1431486,399018624,1433028,290319,2180178,425987057,14644,306771689,1765,2930,1570892692,1107,2.86,1.37,1.33,0.07,0.0,115410141,112157000,3004000,129982229
6422109.exe,1218446333,784436,710376443,1475402,705828192,1467954,777665,6208711,1349043546,48851,1210461444,19407,16081,3872000454,2806,9.36,4.63,4.48,0.21,0.0,364223436,357978000,5999000,378698893
6426234.exe,310153923,385673,208039443,1144940,206145867,1129144,473353,3003690,594976861,22533,304377720,12577,8248,1450865596,2086,3.98,1.92,1.86,0.09,0.0,160567607,156279000,4007000,175202664
6677723.exe,309894706,451106,206918572,1148838,206049679,1132592,476664,2989058,599154367,22823,305359285,8675,6725,1350151541,2083,4.02,1.93,1.86,0.09,0.0,162818140,157596000,4987000,177585038
6801212.exe,1017739750,427255,604007437,1202101,599945662,1201713,375551,4150105,995111112,31458,1012767678,5413,6730,3573745428,1264,6.94,3.45,3.34,0.15,0.0,268189670,264868000,2998000,282409656
6866729.exe,2237249038,3249290,1328252043,2482132,1329252082,2481560,3288824,12638216,2447210540,101527,2235740539,75926,68275,8949921279,16731,16.63,8.02,7.76,0.4,0.0,666081075,637736000,28032000,680482811
6952877.exe,306600191,337720,203271293,1125855,202932110,1122805,294995,2454338,553036266,16546,305864289,2226,4606,1340043920,1105,3.56,1.68,1.63,0.08,0.0,149328720,146085000,3001000,163718112
7096116.exe,1217774589,652855,907738906,1465329,901901406,1469481,652792,5963151,1404476026,42511,1212989920,8195,11400,4483044746,1828,9.7,4.82,4.66,0.21,0.0,378241895,373970000,3999000,392816987
7111492.exe,307725415,362150,305337882,1129447,302956603,1128733,320495,2632708,565655352,16508,306155054,2205,4052,1547001539,1109,3.91,1.95,1.89,0.09,0.0,153045464,148765000,3993000,167581683
7114591.exe,312261696,372517,208213540,1141174,206369126,1120332,493963,2867027,588036528,21498,303952534,9833,7670,1245493281,2086,3.8,1.77,1.71,0.09,0.0,159078541,155669000,3012000,173599774
722901.exe,210145781,373060,312356056,1121790,305049025,1095141,512118,2444122,404366278,32898,206417643,7381,6740,1566509983,2086,2.7,1.27,1.22,0.06,0.0,109294269,102914000,5995000,123938428
7350815.exe,312473347,398025,309926071,1143839,305598261,1127377,545295,2976786,570679771,20109,305157395,9848,7239,1459708165,2082,3.91,1.89,1.83,0.09,0.0,154635480,149260000,5008000,169297713
7356693.exe,412532040,377331,206127930,1141105,204758851,1140385,322709,2912634,638383900,20187,407403624,2654,4186,1551695165,1105,4.11,1.91,1.83,0.1,0.0,171982897,168727000,2995000,186473222
7474778.exe,1224279692,547126,711555439,1433884,703927930,1424543,723539,5176426,1201358375,38458,1205134448,7676,10351,4685485862,1830,8.27,4.06,3.93,0.18,0.0,324874794,321080000,3000000,339304970
7512000.exe,1119408673,677652,713558385,1413999,711382053,1400958,705442,4832315,1063162208,37187,1104303385,11296,13954,3666314450,2810,7.43,3.66,3.54,0.17,0.0,288619501,282332000,6007000,303379480
7779130.exe,1121690997,592776,611143972,1415289,607579114,1405916,564936,4905900,1112420288,36189,1104672550,16237,11334,3562898994,2167,7.68,3.79,3.67,0.17,0.0,299640296,293342000,5986000,314074043
8247616.exe,312009886,374214,208302867,1149856,205545438,1126894,535113,2948418,588115520,23088,303760540,6271,8127,1245408070,2088,3.79,1.77,1.71,0.09,0.0,158964227,155529000,3010000,173254037
8445631.exe,310249003,315747,407175103,1409116,402328374,1401555,304739,2770646,569287336,25464,306689149,3982,3723,1665959243,1108,3.93,1.95,1.89,0.09,0.0,154206850,151804000,2010000,168824708
907797.exe,218724101,553259,412903471,2036501,407968034,2007594,458026,3325873,718600777,41645,216754221,33419,14994,1481480500,4613,4.8,2.32,2.24,0.11,0.0,195278942,188010000,7000000,210066160
911603.exe,313792072,389122,210110489,1135515,206074493,1116456,494719,2807558,531855396,37764,305769986,8040,7238,1469997458,2088,3.43,1.61,1.55,0.08,0.0,143755886,138312000,5011000,158503957
993680.exe,310576726,614003,211810834,1165089,212303678,1150940,632784,3034980,604487476,25494,304195223,23354,16875,1256277271,4039,3.87,1.78,1.71,0.1,0.0,163590159,155165000,8008000,178229932
