file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1044060.exe,199493694,31112230,138404039,2239310,138501993,2207732,1257064,34996533,513507479,68516,201095704,41159,16154,726798981,4781,4.49,1.77,1.69,0.13,0.0,205031633,148396000,22754000,562647630
1056877.exe,333408480,2560430,211303277,1786480,209694086,1655544,1700489,9250991,485575296,37926,334936928,30981,10405,1019018771,2923,3.4,1.69,1.64,0.09,0.0,131880763,127566000,4017000,146501515
1110958.exe,102737913,2462228,74939307,547327,78286814,439495,930840,6654286,204797780,20647,105784665,11183,3022,361859437,1960,1.44,0.7,0.67,0.04,0.0,54954422,46701000,7949000,69534928
1196025.exe,106573774,2461911,74283350,645348,76855671,536820,1050392,7327277,210759067,25087,107991436,10263,2568,373498661,1958,1.47,0.71,0.68,0.04,0.0,57090791,51768000,4977000,71809954
1313602.exe,105709821,2509699,75573519,568774,77485406,445704,827293,6701424,199876942,24228,104244153,10911,4332,363986425,1952,1.41,0.7,0.67,0.04,0.0,54265019,47882000,5985000,68774719
1333327.exe,103446859,2524236,75442735,540338,78251132,438515,907198,6714543,203213804,23429,104501407,12000,3648,360856158,2006,1.39,0.69,0.67,0.04,0.0,54294871,49910000,4074000,68897889
1383313.exe,308958903,2702900,192376579,1168857,192445422,1017632,1208185,8584427,424789478,36472,316372284,23234,6075,935298428,1955,2.98,1.47,1.42,0.08,0.0,112853201,108556000,3983000,127254609
1514231.exe,117279001,2840297,80534406,865737,75961936,823441,2090916,9061679,237979383,74849,110717510,19770,5726,410975183,3269,1.65,0.78,0.76,0.06,0.0,64136407,54870000,8978000,78742039
1524420.exe,319805752,2883452,199346250,1255428,196457752,1371760,1731085,9582526,455211629,85862,311162298,22722,8856,959499883,2744,3.22,1.6,1.55,0.09,0.0,122648930,112291000,9937000,137218819
1557029.exe,305651795,2668955,190421877,1137980,192922351,967417,1175029,7742735,418826845,29314,314607365,22778,4754,925176032,1882,2.96,1.48,1.44,0.08,0.0,112742733,106460000,5969000,127416087
1576250.exe,309960157,2330603,190156684,1444931,190491166,1325828,1265629,8531416,429835222,32777,320517792,21062,5405,942878789,1860,2.99,1.47,1.43,0.08,0.0,116476388,112207000,3971000,131119637
1878308.exe,104523901,2520900,74857824,576763,77468375,446423,1043300,6536738,209304143,22477,106101044,9196,2914,362301222,1856,1.41,0.69,0.67,0.04,0.0,54801295,50508000,3961000,69562915
1899156.exe,112399608,2801863,76561037,843324,75042816,788208,2033437,9133651,232951839,80170,113910288,13622,5629,395067053,2487,1.62,0.76,0.74,0.05,0.0,62689225,58358000,4024000,77276519
2080168.exe,320422841,2862732,198837331,1348300,196133764,1455017,1824447,9858843,451595736,88426,309123986,25512,9730,959008761,2871,3.19,1.58,1.53,0.09,0.0,121857228,114582000,6974000,136515533
2083684.exe,306807324,2705207,190802462,1094430,193377397,932179,1104073,7703217,416956891,29423,315330826,22590,7357,933006395,2053,2.95,1.46,1.41,0.07,0.0,112917319,111527000,1004000,127584543
2098233.exe,111309452,2875649,75175049,824234,74201355,769953,2029380,8766862,230261458,73401,116107378,13074,21521,390144971,2688,1.6,0.75,0.73,0.05,0.0,62048183,59714000,2024000,76617460
2126664.exe,117363462,3321026,87630557,1465220,90278170,1271684,2643768,9867087,300177802,94640,118989190,48040,13551,429978104,8205,2.07,0.97,0.94,0.07,0.0,80708656,60266000,20088000,95549919
2134751.exe,128084015,3204722,92847876,1511800,93127477,1365689,2160793,9357463,290108782,90923,133665121,26396,6964,454151757,3851,2.04,0.97,0.93,0.07,0.0,78271643,71078000,6910000,92917915
2162489.exe,116497503,3116906,82023546,827416,78737640,980291,1916505,8255846,254434825,75798,116078118,15064,5244,413472694,3652,1.74,0.82,0.8,0.06,0.0,68464349,61141000,7016000,83313522
2190864.exe,315655308,2285107,194168159,1746278,193685917,1580133,1148538,8864110,440972237,39391,321615321,26732,6450,962618612,1981,3.12,1.53,1.48,0.08,0.0,118627949,113287000,4968000,133342547
2237372.exe,307491050,2697421,191614875,1137815,192894262,994182,1038110,8205029,417236154,35362,315117987,24539,5155,930248883,1857,2.96,1.47,1.42,0.07,0.0,112610628,107286000,5013000,127179906
238280.exe,106155595,2540367,73569594,888447,75313752,670241,1118796,7383532,212659540,25692,109111487,10166,2899,366417324,2059,1.46,0.7,0.69,0.04,0.0,57246906,51849000,5083000,71843322
2406283.exe,114631725,3561888,85773978,595716,87514119,464341,2181616,8489949,269581893,34094,116416939,41435,11221,420295063,9017,1.9,0.9,0.86,0.06,0.0,72945384,57597000,14895000,87563839
2434772.exe,109943020,2812296,74391129,807143,73787656,751733,1877031,8640419,229928336,74484,116390238,17248,5206,389814108,2487,1.68,0.76,0.74,0.05,0.0,61836617,54523000,6939000,76479314
2455153.exe,104352233,2461099,74916554,625194,76587695,493360,993643,6942965,205240994,26851,104650435,10025,2404,372644655,1865,1.42,0.68,0.66,0.04,0.0,55625078,50220000,5022000,69963120
2507278.exe,109937929,2612636,75277769,726034,74725133,588681,1070901,7477023,212153318,27363,112453737,14437,5560,384196050,2818,1.49,0.72,0.69,0.04,0.0,57734707,54473000,2971000,72013550
2551095.exe,307021333,2730353,191761248,1166415,195258305,1001902,991117,8059194,415894682,29474,313762167,24235,4673,922717970,2001,2.97,1.48,1.43,0.07,0.0,112738385,106305000,6017000,127469824
2596867.exe,104878149,2492976,75150867,522791,78587351,438599,972106,6718621,204109064,21618,107861311,9328,2425,363531446,1887,1.42,0.68,0.66,0.04,0.0,54804471,51472000,3027000,69393501
2629074.exe,306364658,2656343,192145977,1051142,195011589,861120,899228,7125663,410282460,28356,308865984,22106,4643,920855743,1882,2.91,1.44,1.4,0.07,0.0,111017654,108753000,2013000,125381566
2685390.exe,116855294,2888493,80759190,777313,76253601,838720,2108844,9110812,245412647,78752,110006209,17967,9779,402959901,2879,1.69,0.8,0.77,0.06,0.0,65197483,56970000,7995000,79930491
2947180.exe,107165737,2535068,74089983,713399,74906750,571267,1136352,7365128,211208148,32818,110439895,10707,2740,371397087,1958,1.43,0.66,0.65,0.04,0.0,57336170,53888000,2993000,71824282
2947894.exe,103763536,2557443,73738857,628096,76991934,469748,969699,6873891,206689929,30081,106513075,12110,2685,362924008,1958,1.52,0.71,0.67,0.04,0.0,55955221,53600000,1985000,70700180
2960949.exe,107383237,2530950,74323386,660001,76801138,550650,1070643,7286561,208885427,24580,109549138,12821,3480,372995819,1963,1.47,0.71,0.69,0.04,0.0,56930441,55548000,1009000,71423152
3086125.exe,155995624,8504274,113969456,5662171,114632317,5746135,5927016,22579556,684439797,746553,158757601,25058,10655,527863735,3397,4.56,2.03,1.96,0.16,0.0,185389957,178970000,5999000,200095197
3128348.exe,303836432,2611894,190287719,1072352,194287724,920502,987163,7665232,418357609,29909,314432950,21321,5121,926957037,1858,2.94,1.46,1.43,0.07,0.0,112566405,108158000,4005000,127500384
3569069.exe,194413005,11268418,165950184,617382,166747812,716660,9217081,19644617,716342298,153556,196292763,264998,66006,822302406,60166,4.93,2.3,2.22,0.18,0.0,193572668,95101000,98105000,208217634
3705374.exe,112533790,3771800,76614933,901763,75830869,826761,1926956,9339873,250069879,89477,115925542,15502,5205,404005340,2524,1.72,0.81,0.79,0.06,0.0,67471490,63084000,4005000,81936753
378160.exe,322831226,2909194,199861264,1275194,195784045,1371267,1780213,9703050,450552142,84672,312211104,22028,7796,969751241,2865,3.23,1.56,1.5,0.09,0.0,122252490,118991000,2999000,137010893
3974425.exe,112566306,2879196,75929941,831176,74543163,776985,2017557,9043135,230274141,77929,116650024,12708,5378,398951162,2680,1.6,0.75,0.73,0.05,0.0,62012975,52774000,8961000,76098947
3982997.exe,105946923,2505664,74779188,678417,76324330,510800,1027702,6905513,208788887,23880,107536977,10010,2958,372234601,2054,1.44,0.69,0.67,0.04,0.0,56242683,51935000,3995000,70615658
3993006.exe,308445804,2649289,191670936,1116167,192256205,999054,1095253,8074736,419222334,31369,316045821,22271,4694,934526337,1952,2.99,1.46,1.41,0.08,0.0,113452411,109198000,4007000,128007442
4053780.exe,106992716,2525425,74798992,663638,75496293,475522,963041,6861365,202056902,31549,105456219,13092,2732,371742167,1960,1.45,0.69,0.66,0.04,0.0,55107359,50807000,3984000,69868952
4162488.exe,111880065,2814011,76003612,1029752,74534202,1003953,1780870,8869442,235998766,75160,115393649,15995,4882,393326590,2682,1.64,0.77,0.75,0.05,0.0,63958478,58570000,5049000,78405719
4289964.exe,130182861,4359239,90975223,1440473,91395491,1520234,3197890,11762384,325725104,223656,134282279,22280,5665,452459279,3720,2.28,1.07,1.04,0.08,0.0,88055939,80687000,6972000,102921499
4313052.exe,112264853,2799698,75643649,845879,74260888,783546,2060164,8986855,231477684,72613,115961515,15122,7296,394842129,2683,1.63,0.78,0.75,0.05,0.0,62667169,56351000,6037000,77052319
4387633.exe,102378946,2606319,74169068,612873,77408158,483294,1027413,7027194,208663307,25576,106317891,22441,3552,361279082,2347,1.45,0.69,0.67,0.04,0.0,56140351,49864000,5983000,70903012
4619197.exe,304273623,2749703,190974642,1053404,194491647,893969,1030942,7504988,413586027,28604,312034849,25755,5604,924766087,2067,2.93,1.42,1.38,0.07,0.0,111959427,106653000,4983000,126452066
470433.exe,385112739,7476293,253286253,1235233,252597753,1193473,9264689,21564120,847045481,606762,385578314,72076,16814,1227583835,8567,5.8,2.66,2.57,0.21,0.0,229321609,211019000,18001000,243891540
4772895.exe,318688461,2998547,201507724,1147717,201809553,1218585,1587561,8695152,454682198,42830,326114054,29729,7820,995034656,3319,3.21,1.57,1.53,0.08,0.0,122480827,112136000,10012000,137137006
5140609.exe,307475757,2673531,190722215,1157297,192028459,1029658,1109072,8016715,416624046,30614,317047733,23812,5223,928362938,1956,2.97,1.46,1.41,0.08,0.0,113317463,109898000,2997000,127922241
5162419.exe,113325399,2359776,77600190,690518,79694865,607918,1146256,7763898,222234296,33662,117442915,13568,3213,403779360,2430,1.56,0.74,0.71,0.05,0.0,60681970,57395000,2968000,75214757
5331185.exe,113759672,2906414,79017721,637295,77128695,739676,1658902,8161349,236806490,72190,111878377,14021,6509,394997921,2686,1.6,0.7,0.68,0.06,0.0,67481290,58156000,9024000,82142503
5381024.exe,104590402,2484171,73350404,646913,76138688,528326,1091313,7248028,210363876,25939,108241906,11047,4153,368498103,1867,1.45,0.69,0.67,0.04,0.0,56632270,51314000,5030000,71263489
5425747.exe,106559757,2449072,75165153,929818,78125436,754049,938808,7669734,215876359,27674,112764287,8964,10470,363912571,1960,1.54,0.73,0.71,0.04,0.0,58771300,53441000,5041000,73468929
5745274.exe,307304039,2723561,190416726,1277616,191369435,1169597,1015867,8103390,419952120,30351,317864057,25482,4955,922614771,2151,3.01,1.47,1.43,0.07,0.0,113849374,108517000,5023000,128437773
5895782.exe,321032011,2806278,199192665,1290903,196298680,1406052,1886936,9761854,450295360,83742,309746027,21927,9965,960752907,2670,3.2,1.55,1.5,0.09,0.0,121343506,117035000,4001000,136153321
5940700.exe,103122694,2464246,73120335,856174,76691014,687575,1051017,7440818,216024266,26858,110566219,11869,2798,362662562,1963,1.49,0.71,0.69,0.04,0.0,58208732,51918000,5990000,72878244
5989896.exe,107179043,2467783,74154967,653235,76571095,530465,1004594,7332360,209800332,31861,109394164,12735,3552,369400893,1960,1.47,0.71,0.68,0.04,0.0,56553251,54241000,2008000,71250139
602592.exe,308865590,2694926,195767265,1424456,197553401,1369492,1469045,8567100,460314704,76694,305781924,36060,6056,930447446,2673,3.25,1.61,1.56,0.09,0.0,123976912,116684000,6981000,138482200
6059959.exe,104709610,2548431,73400569,653837,76177009,484493,1012623,6833594,207478651,29845,107215526,11565,3058,363509629,1861,1.44,0.71,0.68,0.04,0.0,55852737,51566000,3966000,70411943
6196910.exe,114741925,2796644,79101793,821428,77015912,805834,2102785,9165842,245250318,75596,113172972,17700,3607,408326737,2994,1.75,0.78,0.75,0.06,0.0,64645864,56282000,8040000,79055518
6268068.exe,304125380,2621254,192465388,978960,196706903,846615,916177,7268481,412928316,26594,310162400,21137,4527,918281277,1857,2.92,1.45,1.4,0.07,0.0,111088787,104776000,5987000,125584821
630946.exe,103730046,2526365,74396161,591442,77378850,436092,923900,6459201,202923269,24381,104685194,10089,3030,360466421,1861,1.42,0.69,0.67,0.04,0.0,54696522,50427000,3955000,69216337
637097.exe,327013468,2637346,207013575,1036045,202748092,1147964,1730210,10197990,449584905,59603,308513774,34935,7936,975293850,2875,3.16,1.57,1.52,0.09,0.0,121067097,111760000,8980000,135629083
6379333.exe,104622347,2473002,73960850,609356,77018834,474164,1045545,6853822,208784063,22468,108410268,11231,3419,371396025,1867,1.46,0.68,0.67,0.04,0.0,56365869,49065000,7009000,70876306
6437364.exe,102690647,2560373,74845574,530184,78076687,437806,925848,6582170,203202601,26377,105297820,12872,3293,360467951,2003,1.39,0.66,0.65,0.04,0.0,54677396,49319000,5032000,68967516
6581060.exe,106823872,2535730,73868830,644012,75704433,474107,1084366,6649641,206655328,25591,108682789,10020,2907,372927235,2057,1.42,0.67,0.65,0.04,0.0,56057210,52763000,2986000,70821278
6629192.exe,307717379,2658278,190114129,1052781,194668059,941420,1098650,8087257,419631313,30857,317397270,22440,5747,933008513,1857,2.97,1.47,1.43,0.07,0.0,113269195,107967000,4998000,127666714
6669955.exe,109386317,2837069,74161275,1133327,74338683,1064460,1894718,8797089,233328158,73342,118256508,12400,11077,386931867,2532,1.62,0.77,0.75,0.05,0.0,63032411,56763000,5975000,77844898
6788249.exe,135087930,2414888,102248859,3196098,103258897,2950507,1153930,8146056,313880236,26042,136693394,10229,3652,520339901,1955,2.15,1.03,0.99,0.06,0.0,84571795,80269000,3963000,99259643
6808700.exe,115498598,2866229,78967364,723622,75944776,824822,1805404,8624547,239938002,77109,112202221,15063,5771,402314813,2681,1.65,0.76,0.73,0.06,0.0,65934821,59710000,5971000,80374555
6846211.exe,114240942,2813219,78369632,692446,76309239,843074,1750074,8707456,230460587,77662,109122725,15350,4831,391345624,2682,1.58,0.69,0.67,0.05,0.0,65877616,59615000,5961000,80472788
6850112.exe,104079520,2515703,74220549,589388,77201644,440455,983026,6524400,205015883,23313,105935231,10972,3127,360995709,1857,1.43,0.68,0.67,0.04,0.0,55088302,44825000,9961000,69258244
685296.exe,103403576,2520343,73995021,605941,77109076,425125,941705,6470305,204257087,21935,104623046,8330,3072,358748191,1860,1.42,0.68,0.66,0.04,0.0,55122174,49844000,4984000,69368930
6941529.exe,304647157,2713106,191059669,1084047,194280073,902817,1027107,7381001,415289368,30236,311258385,19034,4659,922252027,1883,2.97,1.46,1.42,0.07,0.0,111879913,106604000,4981000,126555650
6978096.exe,105244471,2511715,75402484,561376,77983985,440656,963079,6573040,204663346,25192,106989940,10709,3135,366174238,1983,1.43,0.69,0.67,0.04,0.0,54771765,49515000,4951000,69186849
7110392.exe,106009314,2629962,74731719,670780,76283331,483910,1121928,6744832,209616688,25484,106700729,10239,2921,372207267,2447,1.46,0.7,0.68,0.04,0.0,56374892,50068000,6008000,70823349
