file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2560483.exe,207592470,570881,209590411,1254305,208726040,1244976,714180,5370885,1260068843,54658,209634816,12180,10928,2059200746,2080,7.82,3.68,3.54,0.19,0.0,339412006,334044000,5000000,354089027
2578381.exe,307373616,654927,207085393,1282492,206696465,1282990,614663,6017453,1527470886,47231,306669388,10725,11840,2044253047,2093,9.27,4.21,4.04,0.23,0.0,412153989,406982000,4999000,426847484
2590789.exe,307311159,357295,205393396,1136350,204850959,1135824,253238,2705847,650409684,20810,305913143,2099,4561,2154396715,1108,4.35,2.14,2.08,0.1,0.0,176031324,171738000,3993000,190531955
2597067.exe,1040600258,3287610,631625091,1371287,632051028,1364252,3550715,10783777,1739158164,84594,1039184386,92288,32748,4267026315,17711,11.77,5.76,5.57,0.31,0.0,470894678,438813000,31986000,485580218
2677392.exe,308189857,443549,205849361,1164927,206077018,1164932,344027,2797623,626445163,25623,308851774,32879,17868,2052625216,4034,4.27,2.14,2.07,0.09,0.0,168870406,162519000,6019000,183625400
2679630.exe,611149628,917235,412157489,2257758,412416937,2250686,813753,5316087,1232476038,49070,605458166,29733,15222,4061121355,4037,8.02,3.84,3.71,0.19,0.0,332232267,323937000,7998000,346763460
2792238.exe,222812958,1046108,411517448,1373587,411810029,1374141,672555,5389402,1337875133,47782,223012246,42119,22228,3580421692,4757,8.24,3.82,3.68,0.21,0.0,360600664,350340000,10009000,375130224
2900204.exe,305655623,534526,206880227,1266614,206902304,1272099,373687,5355889,1414479610,38901,306087965,3561,9432,1841321914,1109,8.3,3.71,3.56,0.21,0.0,382059041,377722000,3997000,396739370
2950717.exe,305795854,495004,205923852,1281664,205809177,1287242,386364,5658776,1462361979,42566,305282795,7819,10266,1835832397,1109,8.61,3.78,3.63,0.22,0.0,395418587,391286000,3992000,410084503
3093096.exe,245633463,3120544,333362600,1562354,333155724,1555723,3603158,9776195,1423638209,73431,249581663,126414,258727,2399920939,17704,8.68,3.92,3.78,0.24,0.0,384093236,344918000,38990000,398687772
3094511.exe,1218181385,798228,612254124,1488164,610437056,1480622,862990,6423661,1417572169,52631,1201202393,25479,14633,4066985816,2954,9.77,4.88,4.73,0.22,0.0,383478717,377263000,6004000,398055223
3095657.exe,305655936,577825,309019768,1283780,308950157,1281390,347090,5534069,1435744491,46610,305925911,4972,11471,2854844749,1109,9.07,4.26,4.11,0.21,0.0,386993272,382765000,3997000,401813636
3097233.exe,307751105,713271,207440699,1315447,207041984,1307860,595627,6204130,1534189741,48305,306774438,13226,13472,1843515277,2088,9.05,3.97,3.8,0.23,0.0,415026978,408765000,5996000,429731482
