file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1285040.exe,307903694,685422,207147538,1315211,207465248,1319689,293115,6086563,1541328368,54723,309178881,38052,16971,1845145820,4037,9.36,4.02,3.84,0.25,0.0,443361200,413428000,8987000,779301798
1369343.exe,1115586834,890901,810625152,1521760,806825372,1511384,737186,7159782,1752485626,54310,1110081364,17610,15231,6372886329,2808,11.94,6.09,5.9,0.27,0.0,473676607,466221000,7003000,488323420
1591395.exe,305580942,511503,207186889,1257446,207510934,1267494,350466,5225956,1415170472,46972,306176582,5433,9048,1842177847,1109,8.27,3.69,3.54,0.21,0.0,381685519,376225000,4989000,396560758
1782229.exe,305755408,592414,206244680,1275734,206367096,1283339,300751,5383672,1421422106,42963,306199094,19235,13184,2035228341,2081,8.39,3.84,3.69,0.21,0.0,383192196,381790000,999000,397734608
181251.exe,408941020,593038,206349096,1285639,206257846,1288395,391228,5467163,1424457846,39717,409070370,5460,9518,1843310490,1109,8.56,3.68,3.53,0.22,0.0,388332916,383941000,3999000,402865569
2042950.exe,207567779,607026,207229028,1259862,206767515,1254191,606560,5228061,1244809414,39283,207358669,11302,9471,1745851315,2089,7.69,3.59,3.46,0.19,0.0,335229897,332675000,2004000,349758955
2045625.exe,309714395,849345,209254847,1304156,209301030,1300266,689643,6244675,1546101986,55259,309425351,30048,14954,2050756088,4040,9.33,4.26,4.1,0.24,0.0,416282534,409916000,5998000,431325629
2048339.exe,307197096,664625,206737827,1296267,206580165,1296696,587273,6278604,1577288925,48928,306957909,13474,16717,1842259280,2083,9.52,4.33,4.16,0.24,0.0,426562150,422072000,4000000,441257973
2075294.exe,206536900,596258,208869452,1263997,209007248,1254450,682816,5483288,1308885238,53004,208807889,12567,9593,2966272711,2085,7.87,3.58,3.44,0.2,0.0,353374464,348838000,3998000,367800948
2110646.exe,307258524,679240,207143966,1297320,206496820,1288681,541283,6068305,1539236741,47994,306925125,12837,11600,1944301464,2088,8.98,3.97,3.81,0.23,0.0,415271478,411992000,2999000,429851908
2117851.exe,1014249705,639805,607664711,1461239,605825547,1457239,470367,5774153,1483032338,41985,1009920370,6783,10055,4169445390,1688,10.08,5.05,4.89,0.22,0.0,400336487,397965000,1999000,414817376
2266288.exe,311661362,399349,208527763,1143157,205677067,1125131,603059,3215392,586375979,38311,306268127,7976,4996,1771134433,2080,3.82,1.82,1.75,0.09,0.0,158294601,152000000,6000000,172981207
2275011.exe,306202990,484646,205534068,1157050,205681837,1157631,282165,2768099,663810148,27584,308775558,32224,11181,1341356823,4034,4.17,1.98,1.92,0.1,0.0,179121677,171695000,6987000,193780146
232022.exe,306359682,363878,205458782,1144280,204120942,1141489,264258,2823858,664316562,20908,306271502,3561,5542,2056455866,1106,4.47,2.24,2.17,0.1,0.0,178975292,177667000,998000,193411241
2358242.exe,1417659462,967253,711695714,1561919,709339597,1547982,723490,7577390,2003836532,59808,1407313589,30770,17618,6871528056,3013,13.34,6.59,6.38,0.3,0.0,542126736,537606000,4004000,556752672
2361679.exe,305266216,575414,205992239,1268863,206168250,1270288,246795,5330978,1414806556,42671,305968964,20671,12147,2034287102,2078,8.43,3.81,3.67,0.21,0.0,381451817,375229000,6003000,396175369
2383883.exe,207438560,597579,208645460,1245881,208651910,1242718,574340,5153040,1289568578,53527,208349986,13218,9973,2756639043,2081,7.85,3.55,3.41,0.2,0.0,347830120,341584000,5992000,362348115
2434254.exe,308035906,1033984,208924852,1526505,208896965,1521833,331767,10400205,2976396547,76438,308566375,14376,22582,3844608580,1108,17.79,8.09,7.77,0.44,0.0,803809521,799690000,3998000,818199014
2468821.exe,308147015,731937,207877596,1307240,208120754,1308707,352975,5808856,1544725072,50415,308293143,37451,28943,1843361195,4038,9.11,4.02,3.85,0.23,0.0,417547704,412128000,5001000,432109807
2468926.exe,305855073,587101,207272225,1277377,207343755,1275585,303924,5674580,1439078977,47796,306107166,5846,10901,2645037464,1104,8.64,3.88,3.72,0.22,0.0,388985328,384619000,3996000,403444549
