file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1992578.exe,167356835,6706111,111474933,1009339,108234008,994779,7626852,18328081,545119262,727117,171450675,31666,33022,619607956,6820,3.6,1.62,1.56,0.15,0.0,147063906,133757000,12976000,161661227
1997898.exe,171982908,5955021,114665586,957485,107603685,975237,7629536,18696045,544129015,707932,169188398,36718,12683,632515569,6429,3.62,1.65,1.58,0.15,0.0,147731786,136322000,11026000,162378965
2040953.exe,387588657,7653978,244674053,1364046,242908902,1295771,8411378,18606733,814542594,859730,383935939,57892,54995,1209980927,7204,5.51,2.55,2.46,0.2,0.0,219977407,203656000,15973000,234429505
2079377.exe,170910805,6608318,115495380,1085500,106522554,1088654,7481543,19208190,607095501,852048,163766061,25519,54386,593741534,4735,4.03,1.8,1.73,0.17,0.0,163831800,155329000,8017000,178672492
2209419.exe,199071143,9527199,148765057,830228,148430403,808597,11336255,23983629,716046081,1222976,182963868,71548,73436,693763726,12586,4.78,2.12,2.04,0.22,0.0,192820232,169380000,23051000,207734991
2396518.exe,224238937,11672660,169012254,1009961,169704300,1000102,15148471,27274307,829258182,1648318,220979031,83434,45305,829779496,13240,5.59,2.49,2.39,0.26,0.0,223840641,196528000,26935000,238690299
2417063.exe,237938688,7873420,170635497,937560,168886823,1020666,9876727,21180001,749735873,859506,250012753,88132,40980,890074420,15453,5.0,2.26,2.17,0.21,0.0,203772658,175448000,27912000,218571779
2475670.exe,187163576,8295716,138934422,969771,140342240,979179,9565783,21024802,674879544,954316,183928395,63966,17204,687629777,11208,4.49,2.01,1.93,0.19,0.0,182659139,160417000,21920000,196933259
2536350.exe,191859245,7000673,139243981,843294,134087369,853057,8722293,19606278,614360883,832248,177409646,57278,31311,676103938,9357,4.11,1.86,1.79,0.18,0.0,165604274,142167000,23027000,180314181
2547962.exe,158505331,6007724,113114905,788479,115813141,791599,5802847,15760711,569438714,843291,158070385,20706,6115,555743565,3652,3.72,1.66,1.6,0.15,0.0,153255486,143925000,8995000,167669987
2553709.exe,187648177,10116721,138225806,980259,137222016,928689,11472082,22914046,682682316,1268174,187020702,68291,32103,662684390,10139,4.58,2.05,1.97,0.21,0.0,184778361,164345000,20042000,199366907
2677632.exe,257164327,9257505,188023399,1101413,190978462,999587,9852688,20610478,793845268,992110,267730381,56333,117432,949512215,10429,5.45,2.39,2.29,0.23,0.0,212194138,187875000,23984000,226632331
2683511.exe,396256429,8386374,251305993,1107690,244860275,1199443,8580362,25216538,941748668,1203539,391059951,34284,15159,1258407109,3450,6.24,2.89,2.79,0.22,0.0,249617073,241317000,8010000,264319571
2684432.exe,388137013,6779077,243972762,1039820,238523577,1044757,6638510,19375008,824416337,968286,382210405,33007,9584,1215026965,3450,5.55,2.62,2.54,0.19,0.0,221739465,214484000,6983000,236351278
2736927.exe,164735064,6659730,119534636,802178,114365102,909135,7728671,20902481,562018442,832085,160718582,39668,59146,582879260,6623,3.7,1.67,1.61,0.16,0.0,151621976,139215000,12018000,166448206
2918721.exe,388519781,6816981,244173319,1114157,239045018,1058035,6902856,19657858,824528649,977149,381501423,32937,19836,1212532140,3451,5.56,2.61,2.53,0.19,0.0,221835807,209560000,11974000,236331190
2969923.exe,209440968,7793881,158095986,950182,158709459,959666,8647453,19688783,679579013,744772,205576966,56826,128314,785903942,12770,4.55,2.04,1.97,0.19,0.0,182760707,158572000,23935000,197315674
3005234.exe,152243589,6549415,107934591,820616,106725460,827577,6810118,18593813,586891065,930825,172729279,23295,8306,561876630,3459,3.84,1.72,1.65,0.15,0.0,158088979,149785000,7988000,172546053
3046173.exe,159066070,8149626,116065171,1246067,114855688,1241555,9894293,21010133,642050181,880464,171869858,50866,12483,587363616,7165,4.23,1.9,1.83,0.18,0.0,172678420,157502000,14952000,187112462
3321447.exe,457434454,11180708,308576226,1205922,313398054,1157285,14683845,29084698,1174389758,1413118,456616896,132218,107639,1481192425,14724,8.05,3.58,3.45,0.32,0.0,315527765,286210000,29021000,330124326
3467583.exe,166443742,7310590,118216255,1123493,116238993,1014002,7425555,17356777,615941600,910109,160929442,38712,112239,578905267,5408,4.02,1.76,1.7,0.17,0.0,166240282,155937000,9996000,180757971
3716781.exe,188224229,9008725,137851761,779912,133700392,769278,10488032,23624787,705355475,1048289,201981508,52057,74271,728582032,7465,4.69,2.06,1.98,0.21,0.0,190408740,178119000,11940000,205007301
3730870.exe,178256018,7512936,113941025,1320572,105669830,1267852,10326994,21780682,703709093,1025076,176749695,44465,162169,648562375,6389,4.63,2.0,1.93,0.2,0.0,190412921,178105000,12007000,204896788
3856382.exe,362100591,5716628,230744538,1064036,228020918,1044716,5965791,16853030,816316238,814018,365330654,47374,8709,1158281464,3255,5.44,2.5,2.41,0.19,0.0,220831165,216503000,4009000,235314569
3872603.exe,394463459,7058976,248851339,1113003,244170053,1127032,7089782,19008948,880919817,988313,393365726,27097,9846,1276300160,3458,5.88,2.7,2.6,0.2,0.0,236163633,227881000,7995000,250760128
3902259.exe,467392711,13753254,305372611,3075075,300687378,2864016,14165276,34676822,1249202252,1061472,454273814,223193,174717,1522649461,11289,7.21,3.47,3.35,0.27,0.0,263722641,241755000,19979000,278142844
3969157.exe,581307753,22868948,395732127,4114869,395971538,4112079,25864849,57765532,2087126569,1875038,568549708,430892,473040,1985760638,16910,10.58,5.12,4.95,0.41,0.0,371483211,348207000,23013000,385731024
4039956.exe,384331618,8081071,243045659,1146246,244085638,1176783,8984564,21755808,854368820,1098934,388538625,51110,301580,1202856894,8181,5.78,2.69,2.59,0.21,0.0,231542776,216283000,15019000,246027515
4042441.exe,156737294,9683344,141081237,1284209,137700357,1205711,8767973,22000188,729801486,1105200,148216268,34017,34084,676063973,5687,4.76,2.1,2.02,0.2,0.0,197419436,188013000,9048000,212193447
4124395.exe,203827884,7503704,148248725,963057,145354072,919348,8118827,18208527,639443211,713140,218153488,56466,14431,755973805,9600,4.27,1.93,1.85,0.18,0.0,172776287,150510000,22074000,187360340
4136556.exe,239957125,10424991,176108117,1081412,167998242,1062962,12784479,26790945,823818354,961756,222124670,81048,338354,875297782,13167,5.52,2.47,2.36,0.25,0.0,222532020,200205000,22022000,236964991
4168672.exe,187730116,11196645,116016804,1444585,115594130,1385243,14128465,28098639,805403487,1201920,198197265,56320,138891,662153087,9118,5.3,2.31,2.21,0.25,0.0,217561392,192245000,25031000,232236578
4173136.exe,195502288,7302243,135721336,917038,134871615,802678,8576352,17708099,636005621,888434,195173516,50936,87324,692874952,9551,4.36,1.92,1.84,0.18,0.0,171407472,153174000,18020000,186001613
4198999.exe,156388609,5885558,113300324,789807,115000200,792941,5846232,16086721,568239301,852253,154654121,20222,60774,558447973,3456,3.76,1.69,1.63,0.15,0.0,153419125,147033000,6001000,168069283
4232821.exe,441741826,7920753,295018124,1184658,291330847,1239450,8935198,21286184,926721958,754134,434479142,87467,73483,1436445060,12762,6.34,3.03,2.92,0.23,0.0,249916167,229483000,19955000,264601045
4245198.exe,164132964,8944287,117955363,975795,118136286,793754,10843654,20674207,673887229,1029477,161107993,41052,162252,588730855,7945,4.44,1.94,1.87,0.21,0.0,182573363,165150000,17015000,197091191
438014.exe,383650765,9372037,248115151,1663214,249905584,1844493,10302782,26517324,968086264,1087968,382286946,45313,35360,1195717246,5691,6.44,2.96,2.86,0.24,0.0,260218058,249872000,9994000,275061921
4445432.exe,166592064,6250190,111196696,964095,109339164,963189,7557278,18116715,544985783,721087,171549282,36173,9721,613774373,5991,3.59,1.61,1.55,0.15,0.0,146924858,129664000,16956000,161511027
4514265.exe,174770413,8036066,121332454,1000486,120388025,1066182,9054486,21949803,666917958,1020320,171116497,30586,161950,592562601,6582,4.41,1.95,1.88,0.19,0.0,180270350,155892000,23983000,194875956
4549636.exe,212792949,8030435,151372260,801798,149280105,893533,9093423,22298758,671645052,825103,209046287,37465,63514,733428059,10868,4.54,2.01,1.94,0.19,0.0,181247975,153912000,26984000,195602582
4732044.exe,161230548,7057195,115401862,964731,117021951,944950,7670421,17050238,579949143,864733,168367229,44836,70202,578644491,8088,3.95,1.76,1.69,0.16,0.0,156444793,144129000,12010000,171006961
4757111.exe,162045538,6111812,110338846,992374,109321389,977732,7395232,18068087,544018710,743895,172962101,30855,9946,607339457,7012,3.6,1.61,1.55,0.15,0.0,146795895,137416000,8961000,161508516
4873112.exe,174574124,6975656,113115510,841932,108598704,825429,9372990,21318377,648110332,1054616,172281830,25583,16322,639027865,4824,4.38,1.84,1.76,0.19,0.0,175013524,165679000,9037000,189416181
4981197.exe,215408615,8122695,153333525,837784,145318982,900921,10236338,22151574,687634561,1010962,199859767,66302,45671,786319766,10432,4.71,2.07,1.99,0.2,0.0,184939858,161617000,22945000,199460396
5022885.exe,189668412,12573385,133912378,1125121,138276055,1156863,14492272,30917332,1037234126,1724335,212880836,54813,19015,691212043,8090,6.74,2.96,2.85,0.3,0.0,279493572,261084000,18005000,294173347
5026025.exe,390878865,6930655,248756357,1042121,241624242,1040804,6750275,19246810,829816679,987517,377173440,35387,13563,1211546202,4039,5.64,2.65,2.55,0.19,0.0,223466991,216157000,7005000,237992091
5401467.exe,163940931,7504129,110348131,859736,109574436,841140,9206389,21521571,645347833,1104681,170843116,23760,11211,597002767,4435,4.21,1.84,1.78,0.18,0.0,173758620,166445000,6976000,188467260
5445826.exe,172623622,5953763,122285135,802733,115586594,849078,7848096,19674022,554208438,858516,158340426,30237,28919,602466038,5552,3.7,1.65,1.58,0.16,0.0,149671924,140337000,9021000,164419626
5681711.exe,209896440,9052389,156384356,866682,154749783,956913,11492133,23326299,744660787,937559,222585227,84776,40567,797208272,14426,5.0,2.2,2.12,0.22,0.0,201547775,172095000,29016000,216068845
5682441.exe,301867747,15178647,206151542,1688015,195577143,1725875,12373925,32970510,1108587251,1452518,310463864,58468,20501,1065410701,6951,7.4,3.3,3.17,0.3,0.0,298914973,286579000,11982000,313108105
5733034.exe,173149945,9521013,117587187,1463462,113363645,1633796,12473183,28008144,759368469,1169027,170356921,29140,17083,634708641,6675,4.99,2.19,2.1,0.22,0.0,204733593,188494000,15957000,219174665
5804368.exe,161285945,7642201,113922748,1219032,114058061,1240153,9100037,18940454,627928477,937749,157405967,42056,35702,545930794,5560,4.17,1.85,1.78,0.18,0.0,169865155,161426000,8021000,184308268
5810439.exe,159391234,8101966,114676749,1259952,113386728,1251051,9429391,20790702,636735157,888640,172997743,47447,11825,585232722,7164,4.18,1.82,1.75,0.18,0.0,172520237,158166000,14014000,187321069
5822321.exe,301410365,31213844,224829414,11861087,221378496,11825907,26957930,75385818,2050829638,3716598,293053535,116773,259908,1063449118,16135,13.33,5.9,5.66,0.54,0.0,554253289,520821000,33052000,568935081
5916532.exe,167489042,6858870,114084389,842929,113014507,830912,9255147,21225928,651323676,1120093,162413479,40930,127707,601244452,5218,4.31,1.91,1.83,0.19,0.0,175517589,165190000,10011000,190298219
5924646.exe,391579909,8384007,249971337,1637402,250209535,1713494,11654202,25399007,963934192,1061055,387190745,50926,30594,1229946737,7160,6.49,2.96,2.86,0.25,0.0,261151344,251838000,8994000,275946145
5949121.exe,186867728,6567326,127443180,906218,126368853,875910,7851532,18387500,601707871,760741,192595241,46571,13608,691567388,9160,4.05,1.82,1.75,0.17,0.0,162330300,149002000,13000000,176941888
595020.exe,392047515,5892155,250764766,1217977,248706921,1208098,7103641,18233143,850236315,1016192,379909541,31055,14500,1209997008,4428,5.85,2.68,2.58,0.2,0.0,229310002,221018000,8000000,244003978
6293397.exe,160824916,7484324,109384945,1246962,109698315,1258768,9522764,20620472,644833043,936790,174839073,32851,13033,598145450,6397,4.27,1.89,1.82,0.18,0.0,174094102,159669000,14058000,188665227
6293413.exe,161802259,5960220,109986694,974520,109460893,949235,7220231,17983709,542084760,646171,176958217,35192,11072,605180513,6430,3.62,1.64,1.57,0.15,0.0,146218917,131845000,13983000,160761604
6306969.exe,320032280,8424188,214936229,2265673,213705870,2309455,10757225,25289545,1678984016,1372893,331740901,45603,436332,1148755521,7845,10.9,5.01,4.83,0.34,0.0,453586016,324076000,129030000,468436547
6345192.exe,188111401,9974864,141201201,874407,145144334,865762,13607483,26460487,898695721,1752553,192961097,79083,21903,690484668,8338,5.96,2.59,2.48,0.27,0.0,243446707,228125000,15008000,258061779
6370353.exe,479505181,17731385,328127389,1072797,330569661,1080470,21788040,40973465,1356660622,2588046,486217450,148168,33811,1622905956,20776,9.25,4.18,4.02,0.41,0.0,369022999,328563000,40068000,383704334
6377946.exe,162842678,7126339,109760101,1253145,110351072,1228939,9592442,20858975,643224776,955623,174316391,31990,10492,601975386,5994,4.27,1.87,1.79,0.18,0.0,173945949,166698000,7029000,188564063
6456798.exe,387099724,7129480,245585995,1277204,243868176,1475453,8977731,21291436,870083302,882644,388480650,41697,50365,1221147368,6377,5.99,2.71,2.61,0.21,0.0,235795566,221562000,13972000,250306403
6842210.exe,489932419,14763698,316138614,1916967,318404313,1855313,14452718,38031540,1352768500,1499268,497386324,79333,31750,1612478270,11634,9.19,4.21,4.05,0.36,0.0,364873725,348534000,15978000,379375860
6925989.exe,393278201,6952606,249129270,934702,244972108,976455,7172013,19436502,786482653,747746,389068210,50957,88343,1233430667,6620,5.36,2.51,2.43,0.19,0.0,212574417,198109000,14007000,227248268
7004988.exe,168562866,6741210,122102360,863664,115223696,919871,7673391,17665442,560183304,838835,158631153,34917,68637,596522704,7209,3.74,1.67,1.62,0.16,0.0,151260069,132984000,17997000,165831999
7032575.exe,177669417,7659507,118249474,1206715,109478237,1190103,9638219,20992299,710875658,1134801,165306691,36775,78164,610462069,5863,4.66,2.04,1.96,0.2,0.0,191693912,180465000,10967000,206319950
7050720.exe,389061044,7240078,243379606,1536124,242646868,1605462,8413576,21775237,911549800,1010207,387524153,39016,48314,1205453885,4988,6.14,2.82,2.72,0.22,0.0,246746601,234235000,11960000,261526997
7241259.exe,160114585,7605961,110184752,1264392,108112480,1288087,9229970,19515481,627222528,934845,167318517,31719,24893,555263914,5777,4.18,1.84,1.77,0.18,0.0,170780185,154547000,15953000,185371155
7358513.exe,392967222,6883114,250369932,956292,245322084,1000825,7120630,18690540,789629104,767303,383567488,46376,116370,1219277572,6423,5.38,2.5,2.42,0.19,0.0,213264407,200957000,11997000,227910988
7367344.exe,393097071,10212697,251655038,1295904,252855327,1273807,8716284,28054048,954762172,1088250,392488253,52687,63440,1245949056,6491,6.45,2.98,2.88,0.23,0.0,257709904,241415000,15961000,272365895
7382941.exe,174786326,8014598,123124609,828044,123155493,971987,9077967,21332575,671797456,933864,173967627,46109,159590,609155417,8147,4.42,1.95,1.87,0.19,0.0,181454722,164107000,17011000,195912092
7386755.exe,398806771,10086111,253111850,1409615,248560794,1397236,10670333,25409028,937438719,1047910,390067210,53868,106745,1231996300,7160,6.28,2.88,2.77,0.24,0.0,253688537,239348000,13961000,268262058
7479126.exe,392044146,8307777,247668013,1117042,244638110,1005002,7411762,20511530,798501182,843294,383004802,49446,114462,1221484310,6617,5.47,2.54,2.44,0.2,0.0,215849619,205548000,9978000,230496366
7481054.exe,171669252,6297395,120442618,870102,113517100,965773,7819197,19464941,560534124,736182,163798784,35995,44207,612174344,7062,3.73,1.67,1.61,0.16,0.0,150316684,133974000,15996000,164726960
7491295.exe,165831631,7203861,117129643,858274,118816500,757955,7055547,17567680,573939777,846344,164186918,38076,109163,585357911,7652,3.81,1.71,1.64,0.16,0.0,155043467,141771000,12979000,169411620
7511176.exe,160748975,8119964,114078988,1246605,112402539,1241769,9145229,20388161,634704782,883717,172264073,37150,34496,572113429,6580,4.23,1.88,1.8,0.18,0.0,172148268,160880000,10991000,186396119
7602594.exe,155945544,7412851,140639223,821767,140130939,867597,7024433,18078617,585057006,768160,156675246,37440,117490,695098607,7644,3.92,1.79,1.72,0.16,0.0,158598002,139183000,19025000,173122769
7787632.exe,188228059,7921093,135972330,921491,130930379,939372,8522413,20071629,617831804,840230,179765414,44154,37128,675933802,8962,4.16,1.89,1.82,0.17,0.0,166528530,155053000,11003000,181120556
7819092.exe,158758187,7672072,120058127,1125840,114669189,992064,6516998,18580378,623061290,916464,159025637,26451,45215,587298183,4156,4.09,1.85,1.78,0.17,0.0,168160362,155788000,11983000,182807784
8030161.exe,392022319,6412932,252268413,955256,247363909,1027595,6731458,17598095,783487325,722152,378646910,53874,134151,1212786108,6425,5.39,2.53,2.44,0.19,0.0,212333066,198851000,12990000,226937974
8035104.exe,387334922,7334175,246514811,1351354,246780037,1309630,8002283,18812972,812472161,770581,382954341,49560,54567,1209142089,7448,5.54,2.59,2.51,0.2,0.0,219363068,204015000,15001000,233908798
8157367.exe,179794759,10373237,122411225,1210468,114845244,1159497,13828478,27532537,759045852,1393305,164552313,40175,94850,630593738,8144,4.99,2.17,2.09,0.24,0.0,205392681,185041000,20004000,219977618
8461983.exe,491688548,13657533,334455338,4293226,332767655,4202889,11303188,31207793,1262050314,1070548,488322775,79998,68580,1612329352,13036,8.67,4.02,3.87,0.31,0.0,341526253,312234000,28929000,356247800
8600751.exe,261926111,10234597,191379137,776834,181138341,786124,10379985,22237137,799854698,864717,271810277,113004,85665,1009743038,18230,5.44,2.49,2.4,0.23,0.0,215914041,183654000,31939000,230730127
8686515.exe,176456039,6772782,120714828,862882,114645489,1222853,9675195,21372539,655240708,884029,169188623,38476,110239,629724153,7362,4.29,1.87,1.8,0.18,0.0,178160083,162769000,14978000,192743922
8704020.exe,220366036,7982001,168070547,831455,166179851,904634,9525006,21300255,725618081,776848,205424751,121036,81615,801691643,15647,4.89,2.21,2.13,0.2,0.0,196137881,171776000,23968000,210542047
899348.exe,177237551,6104823,124349936,743918,115563078,847249,7860999,18720159,561069666,800428,158883360,26064,39338,627466916,6584,3.84,1.68,1.61,0.16,0.0,151278234,133033000,17870000,165790660
