file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5182138.exe,101386094,2163791,71358611,489120,70805949,479161,774017,5974259,190969531,24880,102622667,11916,3834,351365667,1895,1.34,0.64,0.61,0.04,0.0,51622251,46373000,4933000,66110324
5212184.exe,101495845,2176325,71824329,495594,71834134,484300,736669,6055889,190325834,25367,102208693,14882,4098,349827383,2057,1.31,0.62,0.61,0.04,0.0,51292015,44977000,5997000,65695503
5222600.exe,321282222,3987464,202311962,981558,205230433,979112,2566792,11959321,547184509,230256,318479997,34034,9187,967422739,3116,3.79,1.8,1.74,0.11,0.0,148298865,139909000,7994000,162849313
5337658.exe,9022514,427196,4155433,61149,6713633,57533,182387,1262578,28865302,4067,12638341,3869,1410,48214560,1133,0.2,0.09,0.09,0.01,0.0,7502383,4121000,3091000,21980851
5376598.exe,101609776,2515816,70543897,507477,70023149,493598,1318213,6749216,208272144,59823,107063386,11784,5495,354128550,2457,1.45,0.68,0.66,0.05,0.0,56022377,50727000,4973000,70492456
5380609.exe,109626185,2517249,79453409,592887,79212497,596172,1119617,6960630,199919828,24239,104295187,10201,5861,366538998,1896,1.4,0.67,0.65,0.04,0.0,52705677,45245000,7038000,67369690
5461201.exe,104814500,2790954,74283574,561801,71836125,519488,1153245,7681035,210050124,38185,105321145,14985,2647,363367000,2466,1.45,0.7,0.68,0.04,0.0,56219916,53809000,1992000,70803513
5528880.exe,103006587,2149981,71763677,481463,70626976,478550,706984,5825742,189625136,25584,101306304,13039,6902,351464908,1947,1.33,0.63,0.62,0.04,0.0,51773758,48445000,3027000,66501276
5557634.exe,108756401,2975120,81465901,235115,84478115,217713,2726062,7946016,268718114,225652,118136649,27399,6199,399147602,4041,1.83,0.83,0.81,0.07,0.0,72189648,61909000,9985000,86703144
5576629.exe,101806758,2505028,70931252,507760,70479275,492293,1227901,6690138,208160621,63415,106715129,13697,4482,354260207,2270,1.45,0.69,0.67,0.04,0.0,55734402,50395000,5039000,70345137
566182.exe,320061388,2286795,199030255,1164532,192491854,1133898,1723193,8771103,440345987,73819,303075384,27776,9454,946019292,3391,3.11,1.53,1.48,0.08,0.0,118682301,113245000,5010000,133364609
5726811.exe,117370032,3816835,79908250,739139,80072112,714044,2312042,9894574,261608675,139281,119332254,27054,21028,406633346,3890,1.81,0.83,0.79,0.06,0.0,72393940,61090000,11016000,86813241
5762254.exe,324315010,4003534,202436461,977789,204541496,971549,1207614,8259689,472941678,33165,332871771,34826,7232,990637769,3007,3.33,1.63,1.57,0.08,0.0,127793219,119528000,7968000,142211069
586115.exe,101415349,2141192,70849525,490311,71928275,479522,721971,6207788,190185520,25878,102396769,10804,3871,347639796,1854,1.33,0.65,0.63,0.04,0.0,50958420,46678000,3972000,65635591
601807.exe,323269564,3427983,199849265,1354436,197858419,1299861,1936615,10343011,481579640,176761,312465196,25364,8563,962564985,3202,3.39,1.66,1.6,0.09,0.0,130327183,123019000,7001000,144900290
6125866.exe,102960193,2505123,70679328,499723,70297458,493319,1263223,6842245,205791878,59938,107089102,16638,6840,354717836,2657,1.47,0.69,0.66,0.05,0.0,56327904,51938000,3995000,71076057
6164655.exe,104478905,2960549,70593073,787506,71307062,811335,1513442,9550364,233751221,63530,108876409,15139,4562,368075387,2538,1.63,0.78,0.76,0.05,0.0,63243456,56819000,5981000,77739892
6204632.exe,102913949,2166625,71915364,482786,70522003,485230,813273,5847734,192545688,25443,101378035,10602,3130,351115669,1944,1.34,0.64,0.62,0.04,0.0,52101189,46729000,5079000,66457847
6303952.exe,100112320,2524241,69798455,499094,71332573,495547,1305555,6753313,209198318,61013,107175399,22427,5357,349667308,2796,1.47,0.69,0.66,0.05,0.0,56412366,52112000,4008000,71027036
6436202.exe,320664264,3964383,201743758,970266,203924222,966646,2554712,11792530,548551633,235307,321651868,35664,12242,964343702,3025,3.84,1.84,1.78,0.11,0.0,148442152,141105000,7005000,163083516
6485074.exe,108663682,3064338,72750344,613273,70493002,599540,1455828,9028880,215054795,65989,110257482,15486,3948,375624769,2456,1.52,0.72,0.7,0.05,0.0,58517432,52190000,6021000,73027687
6648820.exe,314153189,2377350,191603491,1084084,190092331,1072647,1527766,8568230,432594526,68206,314102726,24464,16710,945263839,2652,3.14,1.51,1.46,0.08,0.0,117062474,110766000,5987000,131631187
6685278.exe,303672375,2345322,189828984,916045,191914181,929068,680418,6727075,407117417,33455,309685530,20287,5711,914657769,1947,2.92,1.46,1.42,0.07,0.0,109816932,106506000,3014000,124231216
6708561.exe,101236732,2157934,71163723,477097,70958603,477278,700343,5887341,190980089,24859,102744279,12628,3243,349716911,1915,1.31,0.62,0.6,0.04,0.0,52010603,47726000,3977000,66722676
6734581.exe,104243507,2502731,72230483,509553,70383809,492206,1304512,6814495,207094330,60050,106495720,15704,4188,359520513,2643,1.44,0.68,0.66,0.05,0.0,56296790,52792000,3045000,70890972
6853868.exe,305656120,2272106,190898375,886459,191234048,898112,725951,6681089,400117883,29943,305316164,22054,6711,915037343,1849,2.85,1.41,1.37,0.07,0.0,108037094,101609000,6036000,122623053
6867270.exe,305501396,2317203,189704585,881062,191859947,892226,757475,6733239,406697040,29381,311352766,22356,7164,918976212,1891,2.89,1.43,1.39,0.07,0.0,109690707,104366000,5017000,124189985
6968005.exe,113145328,3152103,77599720,589922,72154705,625977,1975925,9094882,253133261,160395,117477562,25450,9839,394484988,3265,1.75,0.81,0.79,0.06,0.0,68983577,59708000,8956000,83594169
7039042.exe,101516045,2152350,71060232,486248,71168970,477806,701839,6009320,189983393,23724,102081340,11213,5157,349568471,1807,1.34,0.65,0.62,0.04,0.0,51425869,46004000,5000000,65769977
7054113.exe,102360472,2547400,70081951,497960,70526113,495494,1393288,7054820,209598899,61286,108868584,15561,15129,354655344,2853,1.49,0.7,0.68,0.05,0.0,56977163,47737000,8950000,71747150
7117658.exe,100920823,2522803,69806056,494030,70606958,490531,1297669,6842181,209808874,60116,108208636,19103,4909,351835884,2650,1.46,0.69,0.67,0.05,0.0,56706445,52335000,4025000,71541380
7209009.exe,305290846,2248520,190269723,896631,189736556,905363,857717,6669462,406253125,30019,310049352,31503,6480,914363474,2050,2.85,1.39,1.34,0.07,0.0,110430732,105108000,5005000,125141247
7240130.exe,307050234,2365790,192125868,878671,190159527,879331,918391,6827636,410103560,30842,310710971,22554,5449,920222482,2434,2.93,1.41,1.36,0.07,0.0,111482568,105112000,6006000,126058688
724170.exe,104305163,2262234,73410112,477598,71357029,482376,815512,5861982,197699828,27088,102591189,12325,3298,359961133,2451,1.4,0.67,0.65,0.04,0.0,53042012,47776000,4976000,67661490
7244472.exe,101390925,2496951,70388201,505211,70420092,493943,1239219,6546982,206457498,60178,107116912,10719,4493,351055862,2267,1.42,0.68,0.67,0.04,0.0,55577606,49294000,5915000,70185310
7346167.exe,105095338,2604610,72917665,507226,70928256,489708,1548502,7127080,213027427,59133,107018385,17217,4243,363815898,2912,1.47,0.7,0.69,0.05,0.0,57527729,54236000,3013000,72194761
7365275.exe,307556011,2279342,190803905,891547,191220303,899259,770761,6635586,402052778,32220,307492097,23965,5585,916163880,1849,2.88,1.42,1.38,0.07,0.0,108866235,106509000,1990000,123462242
7380878.exe,311338825,2470704,190730111,1105377,189384981,1104816,1490698,8389013,426939383,62101,315302517,23728,7455,938854797,2482,3.04,1.48,1.43,0.08,0.0,115970438,110587000,4981000,130524155
7534269.exe,429496327,13897416,292929447,7671493,291654840,7722987,12924731,38826552,1444641222,1261002,425827700,230751,91309,1397451944,9909,8.22,3.97,3.84,0.28,0.0,300416723,289335000,9977000,314849374
7568057.exe,93443668,2190375,85511684,471089,85416724,472853,744744,5886524,199379589,24570,93784775,12039,3870,406383442,1935,1.39,0.68,0.66,0.04,0.0,53816754,50483000,3028000,68336139
7609540.exe,101254378,2170085,71810434,492664,71891503,483854,730652,5954814,190614922,25845,102113818,13723,3970,349166577,2059,1.34,0.66,0.63,0.04,0.0,51262021,46889000,3990000,65661330
7632862.exe,45465719,589203,31345412,139907,29275442,131437,425445,1818613,77576147,14148,38027073,18127,5235,137397982,2948,0.53,0.25,0.25,0.02,0.0,21255395,17875000,2979000,35674902
7643464.exe,111006505,4179168,78254828,896270,76315456,862443,2761519,12436308,284975310,150736,114364714,21191,6213,384366237,4041,1.98,0.92,0.88,0.07,0.0,77089020,64903000,11982000,91572007
7651057.exe,109477375,3418097,74644596,871119,76012934,859751,1399452,9113265,246044007,56845,119636885,19131,5157,400166418,2801,1.71,0.82,0.79,0.05,0.0,66375683,61024000,5002000,81226174
7734370.exe,306786003,2256075,190829604,926568,190755596,941171,664050,6606240,402537651,31025,306673622,22799,5412,916082993,1856,2.86,1.44,1.39,0.07,0.0,108636472,102305000,5959000,123299476
7824960.exe,305429094,2317222,190300694,921399,189789346,918415,851267,6717615,406273020,27843,311335653,26340,5307,914992139,2071,2.88,1.39,1.36,0.07,0.0,110612004,105199000,5009000,125225756
7867392.exe,101520948,2512957,70350561,509228,70415238,501092,1293958,6842195,209149801,60044,107413887,17330,4525,353955088,2468,1.46,0.71,0.68,0.05,0.0,56089403,50801000,4980000,70667248
8228082.exe,321982808,4073399,202856287,993104,206301944,992174,2650289,12191475,554236305,229686,318140618,37647,11625,972344905,2935,3.88,1.86,1.8,0.11,0.0,148391188,139949000,7997000,162250355
8328300.exe,105427174,2530685,72767645,511718,70303646,495038,1441358,6976124,207472686,58081,106171496,16434,5125,363587777,2655,1.47,0.7,0.67,0.05,0.0,57145088,51765000,5075000,71882943
840686.exe,312120019,2444523,191511430,1142791,189638841,1140701,1352180,8249955,425299699,60668,312736328,22570,7916,936668009,2261,3.03,1.51,1.46,0.08,0.0,115353811,111982000,2999000,129963151
843765.exe,284406339,2574716,181382415,1005663,180892571,1016342,1080403,7555007,397672049,67443,281232357,19210,6649,864602395,2644,2.81,1.37,1.33,0.07,0.0,108308020,99961000,7996000,123037256
8592233.exe,96887832,3251633,70155971,728793,73192096,698744,1164210,8133229,217621476,38263,105786289,13795,3551,339346959,2053,1.51,0.73,0.71,0.05,0.0,58848914,47594000,10907000,73351028
959323.exe,108578972,3429814,85493760,522335,83901208,531201,1741596,7336949,261235649,78999,110435487,68711,12656,386769068,8088,1.83,0.88,0.85,0.06,0.0,70599073,59412000,10892000,85143835
