file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097798.exe,83161375,1007347,56544878,712674,62203086,592576,682780,4697671,183730809,25626,103864373,14483,5581,303531732,2025,1.81,0.52,0.48,0.06,0.0,102095357,70897000,8102000,429135786
1146371.exe,99239607,2221593,85877001,373766,83983258,355203,2133198,6126689,252987349,128909,100177486,18403,15961,428730795,3247,1.71,0.82,0.79,0.06,0.0,67552865,63281000,3955000,82158757
1168165.exe,123521775,2584575,89983126,296703,87789283,290986,2531362,6945730,278576685,167589,124149904,24316,7637,435467820,3521,1.87,0.89,0.86,0.07,0.0,75419468,63086000,12016000,89947083
1212213.exe,106454323,3043514,77626666,308838,74624378,340789,2854942,7216119,272429845,159210,103147268,28645,10609,383531773,4305,1.84,0.86,0.82,0.07,0.0,73249078,64942000,7992000,87789771
1240657.exe,103215475,2207705,73944528,233393,73727508,218350,1129808,3963018,202015978,25012,101853963,11584,4440,372758375,3715,1.37,0.67,0.65,0.04,0.0,54059368,48789000,4978000,68671955
1405615.exe,107597878,2939278,76447721,310402,73955833,341877,2632937,6658296,271001916,170422,106951646,30370,9948,380504567,4300,1.81,0.86,0.83,0.07,0.0,72999356,64748000,7969000,87443691
1673379.exe,102711109,2469990,71361262,338587,70077633,330829,2457838,6421848,260846596,200021,104853651,18046,5622,371687984,3544,1.74,0.82,0.8,0.07,0.0,70008697,60739000,8961000,84688563
1767663.exe,132228982,4160491,92065781,249594,88456571,301478,3719429,8728682,320716254,175286,139374352,37684,14359,499382032,7294,2.18,1.03,0.99,0.08,0.0,86681999,71456000,14886000,101416608
1982510.exe,120907952,2567490,86284621,289764,83839699,284696,2590736,7032487,276262639,173878,119662703,20461,6851,428833408,3590,1.87,0.89,0.86,0.07,0.0,74673269,65322000,9044000,89234865
2054877.exe,106835319,2727916,71206657,331467,69150620,351688,3079139,7586068,283831298,202888,110601623,21358,6765,387852175,4565,1.87,0.82,0.79,0.08,0.0,79894146,72597000,7058000,94299695
2139162.exe,263422830,1334952,158551271,1050351,156426172,1147327,575656,4072156,345395254,17371,268371476,17629,9304,803760405,2083,2.38,1.21,1.18,0.06,0.0,92575776,87208000,5011000,107213408
2447183.exe,304663537,2814580,189890706,853476,189054361,865251,2461851,7295930,473586940,189469,304436699,26967,5676,946042045,3515,3.23,1.57,1.53,0.1,0.0,128358122,119956000,7997000,142870889
2581390.exe,299514779,2935517,191409470,1044807,187712213,1003495,3284004,9028141,495656721,193255,293271630,46509,9901,924801300,5794,3.38,1.67,1.62,0.1,0.0,133168355,123830000,9060000,147988195
2710332.exe,263487121,1554893,161198790,1135438,161037568,1128126,817885,4481053,364071084,16478,266910785,12962,167539,806080261,2214,2.52,1.26,1.23,0.06,0.0,98297009,90867000,6989000,112891192
2749622.exe,111014205,1183663,80267617,637990,77959884,637088,565479,2776412,194264333,13290,111251337,9706,6257,385565295,1988,1.31,0.64,0.62,0.04,0.0,52705908,45391000,6907000,67403604
2768057.exe,221007079,6535686,169258668,600626,174626214,583591,7241411,16271031,580909734,459910,231027741,55055,37382,823859063,9764,3.93,1.84,1.78,0.15,0.0,157083421,142788000,13979000,171771873
2791177.exe,86765453,1627569,59553500,262603,61144558,204075,713255,3554844,159333039,13180,89490774,7524,2843,316167603,2021,1.1,0.54,0.52,0.03,0.0,42521396,40211000,2010000,57131572
282754.exe,88261885,1180772,60988158,770436,62448249,678327,702181,3976674,178904641,15313,94835838,8819,3203,332743243,2069,1.22,0.59,0.57,0.03,0.0,48205383,43957000,3996000,62793419
2855608.exe,276129975,2893574,173162094,981344,169770291,992406,2981066,8119780,471159524,173256,280021332,51163,9366,852025000,5984,3.25,1.59,1.54,0.1,0.0,126960421,113597000,12954000,141886859
2877258.exe,279696694,2560236,174180485,696967,171202005,714071,2316854,6925781,423563125,134761,271842882,24212,11054,858983712,3277,2.93,1.45,1.4,0.09,0.0,114350192,109054000,5002000,129065290
