1086590.exe,    8.38, ,   0.17, ,   696
1086590.exe,    8.44, ,   0.16, ,   660
1086590.exe,    8.43, ,   0.16, ,   660
1086590.exe,    8.49, ,   0.16, ,   660
1086590.exe,    8.49, ,   0.16, ,   661
1086590.exe,    8.44, ,   0.16, ,   660
1086590.exe,    8.43, ,   0.16, ,   660
1086590.exe,    8.49, ,   0.16, ,   660
1086590.exe,    8.43, ,   0.16, ,   660
1086590.exe,    8.39, ,   0.16, ,   660
1573990.exe,   32.53, ,   1.75, ,  2677
1573990.exe,   32.56, ,   1.76, ,  2681
1573990.exe,   32.40, ,   1.76, ,  2675
1573990.exe,   32.42, ,   1.76, ,  2677
1573990.exe,   32.48, ,   1.76, ,  2677
1573990.exe,   32.56, ,   1.76, ,  2680
1573990.exe,   32.65, ,   1.76, ,  2682
1573990.exe,   32.49, ,   1.76, ,  2677
1573990.exe,   32.35, ,   1.76, ,  2678
1573990.exe,   32.34, ,   1.76, ,  2678
2703189.exe,   28.66, ,   1.68, ,  2396
2703189.exe,   28.68, ,   1.68, ,  2399
2703189.exe,   28.69, ,   1.68, ,  2398
2703189.exe,   28.74, ,   1.67, ,  2397
2703189.exe,   28.66, ,   1.68, ,  2397
2703189.exe,   28.79, ,   1.68, ,  2398
2703189.exe,   28.65, ,   1.68, ,  2398
2703189.exe,   28.73, ,   1.68, ,  2398
2703189.exe,   28.73, ,   1.67, ,  2397
2703189.exe,   28.74, ,   1.68, ,  2398
3384818.exe,   38.14, ,   1.28, ,  3385
3384818.exe,   38.25, ,   1.28, ,  3387
3384818.exe,   38.22, ,   1.28, ,  3385
3384818.exe,   38.52, ,   1.28, ,  3386
3384818.exe,   38.36, ,   1.28, ,  3386
3384818.exe,   38.11, ,   1.28, ,  3388
3384818.exe,   38.11, ,   1.28, ,  3385
3384818.exe,   38.03, ,   1.28, ,  3385
3384818.exe,   38.30, ,   1.28, ,  3386
3384818.exe,   38.29, ,   1.28, ,  3386
4186402.exe,   22.55, ,   0.88, ,  1919
4186402.exe,   22.57, ,   0.88, ,  1917
4186402.exe,   22.44, ,   0.88, ,  1917
4186402.exe,   22.45, ,   0.88, ,  1916
4186402.exe,   22.43, ,   0.88, ,  1916
4186402.exe,   22.55, ,   0.88, ,  1918
4186402.exe,   22.47, ,   0.88, ,  1917
4186402.exe,   22.48, ,   0.88, ,  1915
4186402.exe,   22.51, ,   0.89, ,  1917
4186402.exe,   22.53, ,   0.88, ,  1917
4374179.exe,   32.00, ,   1.76, ,  2689
4374179.exe,   31.89, ,   1.76, ,  2683
4374179.exe,   31.87, ,   1.76, ,  2683
4374179.exe,   31.91, ,   1.76, ,  2684
4374179.exe,   31.98, ,   1.76, ,  2682
4374179.exe,   31.91, ,   1.76, ,  2682
4374179.exe,   31.69, ,   1.76, ,  2678
4374179.exe,   32.01, ,   1.76, ,  2684
4374179.exe,   32.02, ,   1.76, ,  2685
4374179.exe,   32.13, ,   1.76, ,  2688
4502274.exe,   12.22, ,   0.24, ,   928
4502274.exe,   12.22, ,   0.24, ,   928
4502274.exe,   12.23, ,   0.24, ,   928
4502274.exe,   12.29, ,   0.24, ,   928
4502274.exe,   12.27, ,   0.24, ,   929
4502274.exe,   12.26, ,   0.24, ,   928
4502274.exe,   12.21, ,   0.24, ,   928
4502274.exe,   12.25, ,   0.24, ,   927
4502274.exe,   12.21, ,   0.24, ,   927
4502274.exe,   12.22, ,   0.24, ,   929
4955200.exe,   29.70, ,   1.68, ,  2473
4955200.exe,   29.59, ,   1.68, ,  2476
4955200.exe,   29.36, ,   1.68, ,  2473
4955200.exe,   29.51, ,   1.68, ,  2474
4955200.exe,   29.29, ,   1.68, ,  2474
4955200.exe,   30.14, ,   1.71, ,  2479
4955200.exe,   30.22, ,   1.69, ,  2480
4955200.exe,   34.42, ,   2.32, ,  2727
4955200.exe,   33.51, ,   2.23, ,  2688
4955200.exe,   31.75, ,   1.99, ,  2591
5156250.exe,   32.81, ,   1.79, ,  2696
5156250.exe,   32.84, ,   1.76, ,  2727
5156250.exe,   32.44, ,   1.76, ,  2685
5156250.exe,   32.58, ,   1.76, ,  2699
5156250.exe,   32.50, ,   1.76, ,  2715
5156250.exe,   32.37, ,   1.76, ,  2680
5156250.exe,   32.75, ,   1.76, ,  2709
5156250.exe,   32.71, ,   1.76, ,  2720
5156250.exe,   32.94, ,   1.76, ,  2702
5156250.exe,   32.40, ,   1.76, ,  2688
5481495.exe,    8.72, ,   0.16, ,   662
5481495.exe,    8.76, ,   0.16, ,   662
5481495.exe,    8.68, ,   0.16, ,   661
5481495.exe,    8.73, ,   0.16, ,   662
5481495.exe,    8.72, ,   0.16, ,   662
5481495.exe,    8.70, ,   0.16, ,   662
5481495.exe,    8.73, ,   0.16, ,   662
5481495.exe,    8.73, ,   0.16, ,   662
5481495.exe,    8.72, ,   0.16, ,   662
5481495.exe,    8.88, ,   0.17, ,   664
5599936.exe,   32.45, ,   1.76, ,  2679
5599936.exe,   33.01, ,   1.76, ,  2713
5599936.exe,   32.88, ,   1.76, ,  2707
5599936.exe,   32.53, ,   1.76, ,  2682
5599936.exe,   32.45, ,   1.76, ,  2680
5599936.exe,   32.64, ,   1.76, ,  2686
5599936.exe,   32.64, ,   1.76, ,  2679
5599936.exe,   33.20, ,   1.77, ,  2711
5599936.exe,   32.53, ,   1.76, ,  2680
5599936.exe,   32.74, ,   1.76, ,  2682
5696434.exe,   25.59, ,   0.96, ,  2177
