1604797.exe,    0.98, ,   0.03, ,   114
1604797.exe,    0.87, ,   0.03, ,   110
1604797.exe,    0.91, ,   0.03, ,    89
1604797.exe,    0.92, ,   0.03, ,    87
1604797.exe,    0.95, ,   0.03, ,    85
1604797.exe,    0.72, ,   0.04, ,   110
1604797.exe,    0.68, ,   0.03, ,   115
1604797.exe,    0.90, ,   0.03, ,    90
1604797.exe,    0.97, ,   0.03, ,    81
1604797.exe,    1.01, ,   0.03, ,    80
166404.exe,    3.07, ,   0.08, ,   233
166404.exe,    3.05, ,   0.08, ,   231
166404.exe,    2.95, ,   0.08, ,   235
166404.exe,    3.03, ,   0.08, ,   231
166404.exe,    3.00, ,   0.08, ,   233
166404.exe,    2.96, ,   0.08, ,   234
166404.exe,    2.99, ,   0.08, ,   233
166404.exe,    3.02, ,   0.08, ,   230
166404.exe,    2.98, ,   0.08, ,   233
166404.exe,    3.03, ,   0.08, ,   232
1923894.exe,    1.02, ,   0.03, ,    85
1923894.exe,    0.94, ,   0.03, ,    92
1923894.exe,    0.94, ,   0.03, ,    94
1923894.exe,    0.90, ,   0.03, ,    96
1923894.exe,    0.94, ,   0.03, ,    93
1923894.exe,    1.03, ,   0.03, ,    85
1923894.exe,    0.83, ,   0.03, ,   100
1923894.exe,    0.79, ,   0.03, ,   110
1923894.exe,    1.00, ,   0.03, ,    88
1923894.exe,    0.90, ,   0.03, ,    96
217838.exe,    3.17, ,   0.08, ,   240
217838.exe,    3.12, ,   0.08, ,   244
217838.exe,    3.13, ,   0.08, ,   241
217838.exe,    3.17, ,   0.08, ,   239
217838.exe,    3.16, ,   0.08, ,   238
217838.exe,    3.12, ,   0.08, ,   239
217838.exe,    3.14, ,   0.08, ,   240
217838.exe,    3.15, ,   0.08, ,   240
217838.exe,    3.14, ,   0.08, ,   239
217838.exe,    3.31, ,   0.08, ,   239
2767461.exe,    3.07, ,   0.08, ,   234
2767461.exe,    3.10, ,   0.08, ,   234
2767461.exe,    3.14, ,   0.08, ,   234
2767461.exe,    3.11, ,   0.08, ,   235
2767461.exe,    3.12, ,   0.08, ,   234
2767461.exe,    3.05, ,   0.08, ,   233
2767461.exe,    3.09, ,   0.08, ,   234
2767461.exe,    3.09, ,   0.08, ,   234
2767461.exe,    3.09, ,   0.08, ,   234
2767461.exe,    3.06, ,   0.08, ,   234
3630111.exe,    0.91, ,   0.03, ,    89
3630111.exe,    0.73, ,   0.03, ,   107
3630111.exe,    0.89, ,   0.03, ,    90
3630111.exe,    0.71, ,   0.03, ,   112
3630111.exe,    0.69, ,   0.03, ,   112
3630111.exe,    0.69, ,   0.03, ,   115
3630111.exe,    0.71, ,   0.03, ,   111
3630111.exe,    0.74, ,   0.03, ,   110
3630111.exe,    0.71, ,   0.03, ,   110
3630111.exe,    0.67, ,   0.03, ,   121
3868191.exe,    2.88, ,   0.10, ,   260
3868191.exe,    2.94, ,   0.10, ,   267
3868191.exe,    2.90, ,   0.10, ,   259
3868191.exe,    2.91, ,   0.10, ,   261
3868191.exe,    2.98, ,   0.10, ,   267
3868191.exe,    2.97, ,   0.10, ,   261
3868191.exe,    2.94, ,   0.10, ,   264
3868191.exe,    2.96, ,   0.10, ,   263
3868191.exe,    2.95, ,   0.10, ,   262
3868191.exe,    2.93, ,   0.10, ,   265
3876123.exe,    0.97, ,   0.03, ,    83
3876123.exe,    0.95, ,   0.03, ,    84
3876123.exe,    0.66, ,   0.03, ,   123
3876123.exe,    0.91, ,   0.03, ,    88
3876123.exe,    0.92, ,   0.03, ,    90
3876123.exe,    0.87, ,   0.03, ,    92
3876123.exe,    0.69, ,   0.03, ,   112
3876123.exe,    0.73, ,   0.03, ,   108
3876123.exe,    0.88, ,   0.03, ,    91
3876123.exe,    0.85, ,   0.03, ,    96
4061439.exe,    3.10, ,   0.08, ,   235
4061439.exe,    3.11, ,   0.08, ,   236
4061439.exe,    3.07, ,   0.08, ,   238
4061439.exe,    3.10, ,   0.08, ,   235
4061439.exe,    3.06, ,   0.08, ,   238
4061439.exe,    3.08, ,   0.08, ,   237
4061439.exe,    3.10, ,   0.08, ,   235
4061439.exe,    3.07, ,   0.08, ,   235
4061439.exe,    3.09, ,   0.08, ,   235
4061439.exe,    3.12, ,   0.08, ,   235
4246029.exe,    1.02, ,   0.04, ,    93
4246029.exe,    0.93, ,   0.04, ,    96
4246029.exe,    0.98, ,   0.03, ,    96
4246029.exe,    0.98, ,   0.03, ,    93
4246029.exe,    0.87, ,   0.03, ,   107
4246029.exe,    1.05, ,   0.03, ,    88
4246029.exe,    1.07, ,   0.03, ,    87
4246029.exe,    1.05, ,   0.03, ,    89
4246029.exe,    1.03, ,   0.03, ,    91
4246029.exe,    0.80, ,   0.04, ,   111
4264435.exe,    3.62, ,   0.12, ,   315
4264435.exe,    3.65, ,   0.11, ,   317
4264435.exe,    3.64, ,   0.11, ,   314
4264435.exe,    3.67, ,   0.11, ,   320
4264435.exe,    3.60, ,   0.11, ,   318
4264435.exe,    3.58, ,   0.11, ,   312
4264435.exe,    3.65, ,   0.11, ,   314
4264435.exe,    3.63, ,   0.11, ,   314
4264435.exe,    3.66, ,   0.11, ,   315
4264435.exe,    3.65, ,   0.11, ,   314
4294775.exe,    2.99, ,   0.08, ,   232
4294775.exe,    3.09, ,   0.08, ,   231
4294775.exe,    3.04, ,   0.08, ,   232
4294775.exe,    3.04, ,   0.08, ,   231
4294775.exe,    3.05, ,   0.08, ,   230
4294775.exe,    3.05, ,   0.08, ,   231
4294775.exe,    3.05, ,   0.08, ,   230
