1358987.exe,    7.65, ,   0.27, ,   668
1358987.exe,    7.77, ,   0.26, ,   624
1358987.exe,    7.73, ,   0.26, ,   624
1358987.exe,    7.71, ,   0.26, ,   626
1358987.exe,    7.59, ,   0.26, ,   641
1358987.exe,    7.63, ,   0.26, ,   623
1358987.exe,    7.68, ,   0.26, ,   622
1358987.exe,    7.62, ,   0.26, ,   626
1358987.exe,    7.67, ,   0.26, ,   622
1358987.exe,    7.67, ,   0.26, ,   624
2432135.exe,    4.00, ,   0.20, ,   342
2432135.exe,    3.93, ,   0.18, ,   344
2432135.exe,    4.00, ,   0.19, ,   342
2432135.exe,    3.96, ,   0.18, ,   341
2432135.exe,    3.94, ,   0.19, ,   345
2432135.exe,    4.01, ,   0.20, ,   344
2432135.exe,    3.98, ,   0.20, ,   341
2432135.exe,    4.00, ,   0.21, ,   342
2432135.exe,    3.97, ,   0.18, ,   340
2432135.exe,    4.11, ,   0.18, ,   342
3260092.exe,    7.86, ,   0.22, ,   649
3260092.exe,    7.83, ,   0.22, ,   647
3260092.exe,    7.86, ,   0.22, ,   646
3260092.exe,    7.91, ,   0.22, ,   649
3260092.exe,    7.87, ,   0.22, ,   649
3260092.exe,    7.97, ,   0.22, ,   653
3260092.exe,    7.92, ,   0.22, ,   649
3260092.exe,    7.92, ,   0.22, ,   650
3260092.exe,    7.99, ,   0.22, ,   655
3260092.exe,    7.89, ,   0.22, ,   650
3609782.exe,    3.56, ,   0.15, ,   305
3609782.exe,    3.58, ,   0.15, ,   305
3609782.exe,    3.55, ,   0.16, ,   305
3609782.exe,    3.49, ,   0.15, ,   305
3609782.exe,    3.55, ,   0.15, ,   303
3609782.exe,    3.50, ,   0.15, ,   304
3609782.exe,    3.51, ,   0.15, ,   303
3609782.exe,    3.45, ,   0.14, ,   307
3609782.exe,    3.55, ,   0.15, ,   306
3609782.exe,    3.54, ,   0.15, ,   306
3645649.exe,    4.74, ,   0.19, ,   421
3645649.exe,    4.64, ,   0.18, ,   421
3645649.exe,    4.75, ,   0.19, ,   419
3645649.exe,    4.71, ,   0.18, ,   419
3645649.exe,    4.68, ,   0.18, ,   418
3645649.exe,    4.71, ,   0.17, ,   417
3645649.exe,    4.79, ,   0.19, ,   420
3645649.exe,    4.73, ,   0.19, ,   417
3645649.exe,    4.71, ,   0.19, ,   418
3645649.exe,    4.72, ,   0.18, ,   418
4263023.exe,    4.54, ,   0.17, ,   397
4263023.exe,    4.51, ,   0.17, ,   394
4263023.exe,    4.48, ,   0.17, ,   393
4263023.exe,    4.51, ,   0.17, ,   395
4263023.exe,    4.51, ,   0.17, ,   395
4263023.exe,    4.48, ,   0.17, ,   397
4263023.exe,    4.48, ,   0.17, ,   395
4263023.exe,    4.50, ,   0.17, ,   394
4263023.exe,    4.52, ,   0.17, ,   398
4263023.exe,    4.51, ,   0.17, ,   397
5372036.exe,    5.02, ,   0.18, ,   445
5372036.exe,    5.10, ,   0.19, ,   446
5372036.exe,    5.06, ,   0.19, ,   446
5372036.exe,    5.08, ,   0.20, ,   446
5372036.exe,    5.05, ,   0.19, ,   447
5372036.exe,    5.12, ,   0.20, ,   450
5372036.exe,    5.02, ,   0.19, ,   445
5372036.exe,    5.01, ,   0.20, ,   446
5372036.exe,    5.07, ,   0.19, ,   447
5372036.exe,    5.02, ,   0.18, ,   444
5633224.exe,    8.52, ,   0.31, ,   797
5633224.exe,    8.56, ,   0.31, ,   799
5633224.exe,    8.60, ,   0.31, ,   797
5633224.exe,    8.63, ,   0.31, ,   798
5633224.exe,    8.64, ,   0.31, ,   799
5633224.exe,    8.64, ,   0.31, ,   799
5633224.exe,    8.69, ,   0.31, ,   795
5633224.exe,    8.68, ,   0.31, ,   798
5633224.exe,    8.62, ,   0.31, ,   795
5633224.exe,    8.65, ,   0.31, ,   797
5940692.exe,    7.18, ,   0.21, ,   589
5940692.exe,    7.23, ,   0.21, ,   589
5940692.exe,    7.27, ,   0.21, ,   587
5940692.exe,    7.31, ,   0.21, ,   588
5940692.exe,    7.32, ,   0.21, ,   590
5940692.exe,    7.27, ,   0.21, ,   585
5940692.exe,    7.37, ,   0.21, ,   591
5940692.exe,    7.28, ,   0.21, ,   585
5940692.exe,    7.25, ,   0.21, ,   585
5940692.exe,    7.28, ,   0.21, ,   590
6225030.exe,    8.14, ,   0.22, ,   666
6225030.exe,    8.08, ,   0.22, ,   664
6225030.exe,    8.13, ,   0.22, ,   666
6225030.exe,    8.16, ,   0.22, ,   666
6225030.exe,    8.16, ,   0.22, ,   662
6225030.exe,    8.12, ,   0.22, ,   662
6225030.exe,    8.17, ,   0.22, ,   665
6225030.exe,    8.10, ,   0.22, ,   661
6225030.exe,    8.11, ,   0.22, ,   663
6225030.exe,    8.13, ,   0.22, ,   665
6620990.exe,    3.59, ,   0.15, ,   308
6620990.exe,    3.58, ,   0.15, ,   307
6620990.exe,    3.60, ,   0.16, ,   305
6620990.exe,    3.61, ,   0.14, ,   305
6620990.exe,    3.60, ,   0.16, ,   304
6620990.exe,    3.61, ,   0.15, ,   304
6620990.exe,    3.58, ,   0.15, ,   304
6620990.exe,    3.63, ,   0.16, ,   306
6620990.exe,    3.54, ,   0.15, ,   310
6620990.exe,    3.51, ,   0.15, ,   309
6742873.exe,    8.40, ,   0.27, ,   723
6742873.exe,    8.54, ,   0.27, ,   703
6742873.exe,    8.53, ,   0.27, ,   703
6742873.exe,    8.53, ,   0.27, ,   703
6742873.exe,    8.50, ,   0.27, ,   701
6742873.exe,    8.53, ,   0.27, ,   703
6742873.exe,    8.53, ,   0.27, ,   701
6742873.exe,    8.53, ,   0.27, ,   705
6742873.exe,    8.55, ,   0.27, ,   701
6742873.exe,    8.56, ,   0.27, ,   704
6908878.exe,    3.92, ,   0.16, ,   341
6908878.exe,    3.94, ,   0.16, ,   341
6908878.exe,    3.88, ,   0.15, ,   341
6908878.exe,    3.87, ,   0.15, ,   341
6908878.exe,    3.88, ,   0.16, ,   340
6908878.exe,    3.87, ,   0.15, ,   342
6908878.exe,    3.86, ,   0.16, ,   346
6908878.exe,    3.88, ,   0.15, ,   339
6908878.exe,    3.85, ,   0.15, ,   342
6908878.exe,    3.87, ,   0.16, ,   340
7442336.exe,    4.75, ,   0.20, ,   419
7442336.exe,    4.71, ,   0.19, ,   419
7442336.exe,    4.77, ,   0.18, ,   422
7442336.exe,    4.71, ,   0.20, ,   420
7442336.exe,    4.71, ,   0.18, ,   418
7442336.exe,    4.67, ,   0.18, ,   419
7442336.exe,    4.71, ,   0.18, ,   418
7442336.exe,    4.68, ,   0.19, ,   418
7442336.exe,    4.69, ,   0.18, ,   419
7442336.exe,    4.69, ,   0.18, ,   418
7738068.exe,    8.16, ,   0.22, ,   674
7738068.exe,    8.25, ,   0.22, ,   676
7738068.exe,    8.20, ,   0.22, ,   674
7738068.exe,    8.23, ,   0.23, ,   673
7738068.exe,    8.32, ,   0.22, ,   679
7738068.exe,    8.16, ,   0.22, ,   675
7738068.exe,    8.16, ,   0.22, ,   675
7738068.exe,    8.13, ,   0.22, ,   673
7738068.exe,    8.22, ,   0.23, ,   679
7738068.exe,    8.19, ,   0.22, ,   676
8036932.exe,    4.41, ,   0.17, ,   382
8036932.exe,    4.39, ,   0.17, ,   381
8036932.exe,    4.27, ,   0.17, ,   406
8036932.exe,    4.40, ,   0.17, ,   380
8036932.exe,    4.43, ,   0.17, ,   381
8036932.exe,    4.43, ,   0.17, ,   380
8036932.exe,    4.43, ,   0.17, ,   382
8036932.exe,    4.47, ,   0.17, ,   383
8036932.exe,    4.41, ,   0.17, ,   381
8036932.exe,    4.40, ,   0.17, ,   381
8122852.exe,    3.41, ,   0.13, ,   296
8122852.exe,    3.48, ,   0.11, ,   291
8122852.exe,    3.43, ,   0.11, ,   292
8122852.exe,    3.48, ,   0.12, ,   292
8122852.exe,    3.47, ,   0.10, ,   291
8122852.exe,    3.48, ,   0.12, ,   292
8122852.exe,    3.46, ,   0.12, ,   291
8122852.exe,    3.48, ,   0.13, ,   293
8122852.exe,    3.48, ,   0.11, ,   292
8122852.exe,    3.46, ,   0.11, ,   291
8193334.exe,    4.46, ,   0.17, ,   390
8193334.exe,    4.51, ,   0.17, ,   391
8193334.exe,    4.47, ,   0.17, ,   388
8193334.exe,    4.50, ,   0.17, ,   388
8193334.exe,    4.49, ,   0.17, ,   390
8193334.exe,    4.45, ,   0.17, ,   388
8193334.exe,    4.50, ,   0.17, ,   388
8193334.exe,    4.46, ,   0.17, ,   387
8193334.exe,    4.49, ,   0.17, ,   392
8193334.exe,    4.45, ,   0.17, ,   389
8322422.exe,    3.78, ,   0.15, ,   322
8322422.exe,    3.81, ,   0.15, ,   323
8322422.exe,    3.85, ,   0.15, ,   321
8322422.exe,    3.78, ,   0.15, ,   319
8322422.exe,    3.83, ,   0.15, ,   319
8322422.exe,    3.82, ,   0.15, ,   319
8322422.exe,    3.82, ,   0.15, ,   319
8322422.exe,    3.79, ,   0.15, ,   318
8322422.exe,    3.80, ,   0.15, ,   319
8322422.exe,    3.79, ,   0.15, ,   320
8430040.exe,    8.10, ,   0.22, ,   664
8430040.exe,    8.15, ,   0.22, ,   667
8430040.exe,    8.18, ,   0.22, ,   665
8430040.exe,    8.22, ,   0.22, ,   666
8430040.exe,    8.28, ,   0.22, ,   669
8430040.exe,    8.23, ,   0.22, ,   666
8430040.exe,    8.19, ,   0.22, ,   666
8430040.exe,    8.20, ,   0.22, ,   668
8430040.exe,    8.23, ,   0.22, ,   669
8430040.exe,    8.24, ,   0.22, ,   670
