1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1086590.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
1573990.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
2703189.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
3384818.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4186402.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4374179.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4502274.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
4955200.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5156250.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5481495.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5599936.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5696434.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5818310.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5824854.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5867753.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5926702.exe,    0.00, ,   0.00, ,     0
5980254.exe,    0.00, ,   0.00, ,     0
5980254.exe,    0.00, ,   0.00, ,     0
5980254.exe,    0.00, ,   0.00, ,     0
5980254.exe,    0.00, ,   0.00, ,     0
5980254.exe,    0.00, ,   0.00, ,     0
