1017040.exe,    7.90, ,   0.27, ,   772
1017040.exe,    7.96, ,   0.24, ,   658
1017040.exe,    8.07, ,   0.24, ,   664
1017040.exe,    8.01, ,   0.24, ,   663
1017040.exe,    7.86, ,   0.24, ,   666
1017040.exe,    7.95, ,   0.24, ,   659
1017040.exe,    8.01, ,   0.24, ,   661
1017040.exe,    8.01, ,   0.24, ,   662
1017040.exe,    7.96, ,   0.23, ,   659
1017040.exe,    7.94, ,   0.24, ,   657
1140402.exe,    7.91, ,   0.24, ,   657
1140402.exe,    7.91, ,   0.23, ,   660
1140402.exe,    7.94, ,   0.24, ,   661
1140402.exe,    7.95, ,   0.24, ,   658
1140402.exe,    7.93, ,   0.24, ,   662
1140402.exe,    8.12, ,   0.24, ,   658
1140402.exe,    7.91, ,   0.23, ,   659
1140402.exe,    8.05, ,   0.24, ,   659
1140402.exe,    7.97, ,   0.24, ,   655
1140402.exe,    8.01, ,   0.24, ,   660
1187270.exe,    5.93, ,   0.19, ,   488
1187270.exe,    5.91, ,   0.21, ,   486
1187270.exe,    5.87, ,   0.20, ,   487
1187270.exe,    5.88, ,   0.19, ,   491
1187270.exe,    5.84, ,   0.20, ,   491
1187270.exe,    5.92, ,   0.19, ,   489
1187270.exe,    5.84, ,   0.21, ,   491
1187270.exe,    5.76, ,   0.20, ,   499
1187270.exe,    5.94, ,   0.21, ,   487
1187270.exe,    5.81, ,   0.20, ,   493
1228057.exe,    7.92, ,   0.24, ,   658
1228057.exe,    8.03, ,   0.24, ,   665
1228057.exe,    8.02, ,   0.24, ,   665
1228057.exe,    7.93, ,   0.24, ,   661
1228057.exe,    7.94, ,   0.24, ,   663
1228057.exe,    7.95, ,   0.24, ,   663
1228057.exe,    7.96, ,   0.24, ,   661
1228057.exe,    7.93, ,   0.24, ,   664
1228057.exe,    8.04, ,   0.24, ,   669
1228057.exe,    7.95, ,   0.24, ,   669
1367032.exe,    7.96, ,   0.23, ,   665
1367032.exe,    7.98, ,   0.23, ,   667
1367032.exe,    7.96, ,   0.24, ,   665
1367032.exe,    7.98, ,   0.23, ,   672
1367032.exe,    7.97, ,   0.24, ,   666
1367032.exe,    7.96, ,   0.23, ,   664
1367032.exe,    7.93, ,   0.23, ,   663
1367032.exe,    7.97, ,   0.23, ,   662
1367032.exe,    7.95, ,   0.23, ,   665
1367032.exe,    7.97, ,   0.23, ,   664
1370800.exe,    2.09, ,   0.06, ,   170
1370800.exe,    2.11, ,   0.06, ,   170
1370800.exe,    2.03, ,   0.06, ,   175
1370800.exe,    2.01, ,   0.06, ,   176
1370800.exe,    1.90, ,   0.06, ,   183
1370800.exe,    1.94, ,   0.06, ,   181
1370800.exe,    2.06, ,   0.06, ,   171
1370800.exe,    2.09, ,   0.06, ,   173
1370800.exe,    1.91, ,   0.06, ,   183
1370800.exe,    2.07, ,   0.06, ,   172
1671790.exe,    4.68, ,   0.16, ,   396
1671790.exe,    4.69, ,   0.16, ,   395
1671790.exe,    4.68, ,   0.16, ,   398
1671790.exe,    4.68, ,   0.16, ,   397
1671790.exe,    4.61, ,   0.16, ,   400
1671790.exe,    4.66, ,   0.16, ,   397
1671790.exe,    4.69, ,   0.16, ,   395
1671790.exe,    4.72, ,   0.16, ,   397
1671790.exe,    4.65, ,   0.16, ,   395
1671790.exe,    4.61, ,   0.16, ,   398
1845510.exe,    8.48, ,   0.25, ,   699
1845510.exe,    8.50, ,   0.26, ,   700
1845510.exe,    8.40, ,   0.25, ,   696
1845510.exe,    8.53, ,   0.25, ,   703
1845510.exe,    8.43, ,   0.25, ,   698
1845510.exe,    8.56, ,   0.25, ,   703
1845510.exe,    8.50, ,   0.25, ,   701
1845510.exe,    8.47, ,   0.25, ,   699
1845510.exe,    8.48, ,   0.25, ,   697
1845510.exe,    8.49, ,   0.25, ,   699
1992685.exe,    4.63, ,   0.10, ,   383
1992685.exe,    4.67, ,   0.09, ,   380
1992685.exe,    4.67, ,   0.11, ,   382
1992685.exe,    4.63, ,   0.10, ,   379
1992685.exe,    4.66, ,   0.11, ,   382
1992685.exe,    4.61, ,   0.12, ,   381
1992685.exe,    4.65, ,   0.10, ,   382
1992685.exe,    4.57, ,   0.10, ,   379
1992685.exe,    4.61, ,   0.09, ,   377
1992685.exe,    4.63, ,   0.11, ,   382
2169893.exe,    7.88, ,   0.23, ,   663
2169893.exe,    7.99, ,   0.24, ,   660
2169893.exe,    7.98, ,   0.23, ,   663
2169893.exe,    7.93, ,   0.23, ,   657
2169893.exe,    7.94, ,   0.23, ,   655
2169893.exe,    7.90, ,   0.23, ,   656
2169893.exe,    7.94, ,   0.23, ,   660
2169893.exe,    7.96, ,   0.23, ,   662
2169893.exe,    7.98, ,   0.24, ,   660
2169893.exe,    7.99, ,   0.23, ,   661
2312876.exe,    5.62, ,   0.18, ,   469
2312876.exe,    5.60, ,   0.18, ,   470
2312876.exe,    5.56, ,   0.18, ,   468
2312876.exe,    5.47, ,   0.18, ,   478
2312876.exe,    5.59, ,   0.18, ,   467
2312876.exe,    5.63, ,   0.18, ,   467
2312876.exe,    5.58, ,   0.18, ,   473
2312876.exe,    5.55, ,   0.18, ,   472
2312876.exe,    5.57, ,   0.18, ,   470
2312876.exe,    5.62, ,   0.18, ,   467
2395064.exe,   11.88, ,   0.45, ,   984
2395064.exe,   11.88, ,   0.46, ,   984
2395064.exe,   11.83, ,   0.45, ,   983
2395064.exe,   11.92, ,   0.45, ,   984
2395064.exe,   11.92, ,   0.45, ,   982
2395064.exe,   12.00, ,   0.45, ,   984
2395064.exe,   11.94, ,   0.45, ,   985
2395064.exe,   11.88, ,   0.45, ,   981
2395064.exe,   11.85, ,   0.45, ,   982
2395064.exe,   11.90, ,   0.45, ,   985
2436754.exe,    5.91, ,   0.20, ,   504
2436754.exe,    6.05, ,   0.23, ,   498
2436754.exe,    5.97, ,   0.21, ,   502
2436754.exe,    5.97, ,   0.21, ,   501
2436754.exe,    5.87, ,   0.21, ,   507
2436754.exe,    6.01, ,   0.20, ,   498
2436754.exe,    6.04, ,   0.20, ,   497
2436754.exe,    6.01, ,   0.20, ,   498
2436754.exe,    6.00, ,   0.21, ,   498
2436754.exe,    5.92, ,   0.21, ,   501
2448903.exe,    8.41, ,   0.26, ,   703
2448903.exe,    8.41, ,   0.27, ,   702
2448903.exe,    8.32, ,   0.27, ,   726
2448903.exe,    8.49, ,   0.28, ,   703
2448903.exe,    8.41, ,   0.27, ,   700
2448903.exe,    8.47, ,   0.27, ,   704
2448903.exe,    8.43, ,   0.25, ,   699
2448903.exe,    8.44, ,   0.24, ,   700
2448903.exe,    8.43, ,   0.27, ,   700
2448903.exe,    8.34, ,   0.25, ,   697
2462469.exe,    4.60, ,   0.17, ,   413
2462469.exe,    4.74, ,   0.17, ,   411
2462469.exe,    4.67, ,   0.17, ,   411
2462469.exe,    4.73, ,   0.17, ,   403
2462469.exe,    4.77, ,   0.17, ,   406
2462469.exe,    4.76, ,   0.17, ,   405
2462469.exe,    4.69, ,   0.17, ,   410
2462469.exe,    4.74, ,   0.17, ,   405
