1141757.exe,   18.26, ,   1.92, ,   622
1141757.exe,   17.85, ,   1.87, ,   602
1141757.exe,   18.22, ,   1.89, ,   613
1141757.exe,   18.21, ,   1.90, ,   612
1141757.exe,   17.90, ,   1.88, ,   599
1141757.exe,   18.29, ,   1.89, ,   614
1141757.exe,   17.94, ,   1.88, ,   605
1141757.exe,   18.07, ,   1.86, ,   603
1141757.exe,   17.94, ,   1.86, ,   601
1141757.exe,   18.61, ,   1.90, ,   634
1194834.exe,   33.38, ,   3.59, ,  1113
1194834.exe,   33.53, ,   3.60, ,  1111
1194834.exe,   33.52, ,   3.58, ,  1110
1194834.exe,   34.36, ,   3.65, ,  1147
1194834.exe,   33.32, ,   3.58, ,  1101
1194834.exe,   34.00, ,   3.64, ,  1137
1194834.exe,   34.21, ,   3.66, ,  1144
1194834.exe,   34.46, ,   3.69, ,  1150
1194834.exe,   34.00, ,   3.66, ,  1132
1194834.exe,   33.45, ,   3.61, ,  1107
1334614.exe,   18.37, ,   1.93, ,   612
1334614.exe,   19.20, ,   1.98, ,   645
1334614.exe,   18.85, ,   1.96, ,   632
1334614.exe,   19.20, ,   1.97, ,   645
1334614.exe,   19.30, ,   1.99, ,   656
1334614.exe,   19.25, ,   1.99, ,   653
1334614.exe,   19.08, ,   1.97, ,   645
1334614.exe,   19.04, ,   1.97, ,   643
1334614.exe,   18.86, ,   1.95, ,   631
1334614.exe,   19.41, ,   1.99, ,   656
1369810.exe,   18.63, ,   1.96, ,   625
1369810.exe,   18.64, ,   1.94, ,   636
1369810.exe,   18.70, ,   1.94, ,   636
1369810.exe,   18.84, ,   1.93, ,   633
1369810.exe,   18.80, ,   1.94, ,   636
1369810.exe,   18.41, ,   1.93, ,   614
1369810.exe,   18.24, ,   1.91, ,   601
1369810.exe,   18.62, ,   1.93, ,   621
1369810.exe,   18.97, ,   1.96, ,   636
1369810.exe,   19.08, ,   1.96, ,   646
1376527.exe,   14.20, ,   1.46, ,   482
1376527.exe,   14.41, ,   1.47, ,   483
1376527.exe,   14.62, ,   1.49, ,   494
1376527.exe,   14.39, ,   1.46, ,   485
1376527.exe,   14.60, ,   1.47, ,   494
1376527.exe,   14.24, ,   1.44, ,   472
1376527.exe,   14.47, ,   1.47, ,   483
1376527.exe,   14.38, ,   1.47, ,   486
1376527.exe,   14.23, ,   1.46, ,   474
1376527.exe,   14.76, ,   1.48, ,   496
1394267.exe,    8.68, ,   0.87, ,   312
1394267.exe,    8.11, ,   0.86, ,   292
1394267.exe,    8.68, ,   0.88, ,   312
1394267.exe,    8.77, ,   0.90, ,   324
1394267.exe,    8.51, ,   0.88, ,   312
1394267.exe,    8.84, ,   0.91, ,   325
1394267.exe,    8.57, ,   0.89, ,   312
1394267.exe,    8.64, ,   0.90, ,   316
1394267.exe,    8.67, ,   0.89, ,   314
1394267.exe,    8.86, ,   0.90, ,   322
1702636.exe,   18.45, ,   1.91, ,   617
1702636.exe,   18.25, ,   1.89, ,   603
1702636.exe,   19.00, ,   1.95, ,   638
1702636.exe,   18.72, ,   1.92, ,   625
1702636.exe,   18.36, ,   1.90, ,   606
1702636.exe,   18.69, ,   1.88, ,   618
1702636.exe,   18.49, ,   1.89, ,   618
1702636.exe,   18.27, ,   1.89, ,   605
1702636.exe,   18.49, ,   1.89, ,   614
1702636.exe,   18.26, ,   1.88, ,   604
1828655.exe,   35.32, ,   3.58, ,  1151
1828655.exe,   35.26, ,   3.57, ,  1135
1828655.exe,   35.24, ,   3.60, ,  1145
1828655.exe,   35.89, ,   3.61, ,  1157
1828655.exe,   35.30, ,   3.56, ,  1125
1828655.exe,   35.32, ,   3.56, ,  1137
1828655.exe,   35.56, ,   3.59, ,  1136
1828655.exe,   35.50, ,   3.57, ,  1135
1828655.exe,   35.56, ,   3.57, ,  1144
1828655.exe,   35.48, ,   3.59, ,  1147
1993016.exe,   16.87, ,   1.75, ,   570
1993016.exe,   16.73, ,   1.71, ,   557
1993016.exe,   16.93, ,   1.72, ,   567
1993016.exe,   16.91, ,   1.72, ,   566
1993016.exe,   16.69, ,   1.70, ,   547
1993016.exe,   16.45, ,   1.67, ,   537
1993016.exe,   16.49, ,   1.70, ,   545
1993016.exe,   17.02, ,   1.73, ,   570
1993016.exe,   16.85, ,   1.73, ,   559
1993016.exe,   16.76, ,   1.69, ,   556
200463.exe,   31.58, ,   3.21, ,  1030
200463.exe,   31.78, ,   3.18, ,  1032
200463.exe,   31.61, ,   3.18, ,  1023
200463.exe,   31.59, ,   3.18, ,  1026
200463.exe,   31.16, ,   3.15, ,  1000
200463.exe,   31.23, ,   3.13, ,  1000
200463.exe,   31.37, ,   3.16, ,  1015
200463.exe,   31.56, ,   3.17, ,  1020
200463.exe,   31.36, ,   3.14, ,  1007
200463.exe,   31.51, ,   3.15, ,  1013
215691.exe,   15.38, ,   1.53, ,   510
215691.exe,   15.61, ,   1.56, ,   529
215691.exe,   15.67, ,   1.54, ,   531
215691.exe,   15.75, ,   1.54, ,   532
215691.exe,   15.50, ,   1.55, ,   521
215691.exe,   15.53, ,   1.54, ,   521
215691.exe,   15.43, ,   1.55, ,   524
215691.exe,   15.12, ,   1.51, ,   499
215691.exe,   15.64, ,   1.56, ,   526
215691.exe,   15.30, ,   1.54, ,   509
2182933.exe,   19.19, ,   1.96, ,   653
2182933.exe,   19.24, ,   1.96, ,   653
2182933.exe,   19.19, ,   1.95, ,   644
2182933.exe,   19.40, ,   1.96, ,   651
2182933.exe,   18.75, ,   1.91, ,   621
2182933.exe,   19.39, ,   1.97, ,   653
2182933.exe,   18.97, ,   1.93, ,   631
2182933.exe,   19.18, ,   1.96, ,   644
2182933.exe,   19.09, ,   1.97, ,   637
2182933.exe,   19.20, ,   1.96, ,   652
2283561.exe,   19.71, ,   2.04, ,   669
2283561.exe,   19.80, ,   2.05, ,   669
2283561.exe,   19.39, ,   2.02, ,   647
2283561.exe,   19.69, ,   2.03, ,   657
2283561.exe,   19.71, ,   2.04, ,   660
2283561.exe,   19.72, ,   2.03, ,   661
2283561.exe,   19.65, ,   2.01, ,   660
2283561.exe,   19.67, ,   2.01, ,   659
2283561.exe,   19.69, ,   2.02, ,   655
2283561.exe,   19.76, ,   2.03, ,   662
