1016334.exe,    7.76, ,   0.30, ,   723
1016334.exe,    7.78, ,   0.29, ,   693
1016334.exe,    7.69, ,   0.28, ,   680
1016334.exe,    7.63, ,   0.28, ,   679
1016334.exe,    7.56, ,   0.29, ,   698
1016334.exe,    7.61, ,   0.29, ,   679
1016334.exe,    7.63, ,   0.27, ,   683
1016334.exe,    7.60, ,   0.28, ,   682
1016334.exe,    7.63, ,   0.29, ,   677
1016334.exe,    7.61, ,   0.29, ,   675
1135440.exe,    6.85, ,   0.23, ,   604
1135440.exe,    6.87, ,   0.23, ,   601
1135440.exe,    6.89, ,   0.24, ,   601
1135440.exe,    6.90, ,   0.23, ,   598
1135440.exe,    6.90, ,   0.23, ,   602
1135440.exe,    7.08, ,   0.23, ,   603
1135440.exe,    6.75, ,   0.23, ,   601
1135440.exe,    6.96, ,   0.23, ,   600
1135440.exe,    6.95, ,   0.23, ,   605
1135440.exe,    6.93, ,   0.23, ,   601
1147117.exe,   13.90, ,   0.40, ,  1269
1147117.exe,   13.87, ,   0.41, ,  1268
1147117.exe,   13.73, ,   0.39, ,  1260
1147117.exe,   13.83, ,   0.40, ,  1263
1147117.exe,   13.89, ,   0.40, ,  1269
1147117.exe,   13.82, ,   0.41, ,  1268
1147117.exe,   13.65, ,   0.40, ,  1266
1147117.exe,   13.68, ,   0.41, ,  1264
1147117.exe,   13.65, ,   0.40, ,  1261
1147117.exe,   13.75, ,   0.40, ,  1258
1199099.exe,    7.23, ,   0.25, ,   652
1199099.exe,    7.19, ,   0.24, ,   646
1199099.exe,    7.14, ,   0.24, ,   642
1199099.exe,    7.24, ,   0.25, ,   655
1199099.exe,    7.14, ,   0.25, ,   647
1199099.exe,    7.11, ,   0.25, ,   646
1199099.exe,    7.07, ,   0.25, ,   645
1199099.exe,    7.13, ,   0.24, ,   648
1199099.exe,    7.12, ,   0.24, ,   647
1199099.exe,    7.26, ,   0.24, ,   656
1379278.exe,   16.59, ,   0.47, ,  1534
1379278.exe,   16.63, ,   0.47, ,  1532
1379278.exe,   16.64, ,   0.47, ,  1532
1379278.exe,   16.66, ,   0.47, ,  1529
1379278.exe,   16.66, ,   0.47, ,  1531
1379278.exe,   16.74, ,   0.47, ,  1535
1379278.exe,   16.62, ,   0.47, ,  1527
1379278.exe,   16.78, ,   0.47, ,  1530
1379278.exe,   16.72, ,   0.47, ,  1535
1379278.exe,   16.63, ,   0.47, ,  1532
1400532.exe,   12.40, ,   0.34, ,  1037
1400532.exe,   12.38, ,   0.36, ,  1057
1400532.exe,   12.49, ,   0.33, ,  1041
1400532.exe,   12.39, ,   0.34, ,  1045
1400532.exe,   12.37, ,   0.35, ,  1040
1400532.exe,   12.44, ,   0.33, ,  1044
1400532.exe,   12.39, ,   0.34, ,  1041
1400532.exe,   12.46, ,   0.33, ,  1047
1400532.exe,   12.39, ,   0.33, ,  1042
1400532.exe,   12.52, ,   0.34, ,  1046
1604299.exe,   21.41, ,   0.58, ,  1900
1604299.exe,   21.38, ,   0.57, ,  1903
1604299.exe,   21.52, ,   0.56, ,  1908
1604299.exe,   21.36, ,   0.56, ,  1902
1604299.exe,   21.53, ,   0.56, ,  1898
1604299.exe,   21.38, ,   0.56, ,  1902
1604299.exe,   21.32, ,   0.58, ,  1905
1604299.exe,   21.19, ,   0.56, ,  1900
1604299.exe,   21.11, ,   0.56, ,  1899
1604299.exe,   21.32, ,   0.57, ,  1906
1779544.exe,   21.30, ,   0.57, ,  1908
1779544.exe,   21.34, ,   0.57, ,  1902
1779544.exe,   21.34, ,   0.56, ,  1902
1779544.exe,   21.41, ,   0.57, ,  1910
1779544.exe,   21.35, ,   0.56, ,  1894
1779544.exe,   21.27, ,   0.57, ,  1897
1779544.exe,   21.53, ,   0.56, ,  1907
1779544.exe,   21.49, ,   0.56, ,  1902
1779544.exe,   21.52, ,   0.56, ,  1906
1779544.exe,   21.52, ,   0.56, ,  1904
1963979.exe,   12.36, ,   0.33, ,  1040
1963979.exe,   12.36, ,   0.33, ,  1037
1963979.exe,   12.40, ,   0.33, ,  1041
1963979.exe,   12.37, ,   0.34, ,  1039
1963979.exe,   12.37, ,   0.34, ,  1037
1963979.exe,   12.38, ,   0.33, ,  1034
1963979.exe,   12.35, ,   0.33, ,  1039
1963979.exe,   12.30, ,   0.34, ,  1060
1963979.exe,   12.27, ,   0.34, ,  1046
1963979.exe,   12.13, ,   0.34, ,  1039
2024525.exe,    7.21, ,   0.25, ,   655
2024525.exe,    7.15, ,   0.25, ,   653
2024525.exe,    7.21, ,   0.25, ,   653
2024525.exe,    7.21, ,   0.25, ,   656
2024525.exe,    7.18, ,   0.25, ,   653
2024525.exe,    7.23, ,   0.25, ,   656
2024525.exe,    7.24, ,   0.25, ,   655
2024525.exe,    7.19, ,   0.25, ,   650
2024525.exe,    7.15, ,   0.25, ,   651
2024525.exe,    7.18, ,   0.25, ,   650
212795.exe,    7.12, ,   0.25, ,   660
212795.exe,    7.10, ,   0.25, ,   650
212795.exe,    7.14, ,   0.25, ,   654
212795.exe,    7.22, ,   0.26, ,   659
212795.exe,    7.15, ,   0.25, ,   650
212795.exe,    7.17, ,   0.25, ,   648
212795.exe,    7.18, ,   0.25, ,   649
212795.exe,    7.18, ,   0.25, ,   653
212795.exe,    7.17, ,   0.25, ,   647
212795.exe,    7.12, ,   0.25, ,   646
2265396.exe,   21.54, ,   0.56, ,  1916
2265396.exe,   21.49, ,   0.56, ,  1919
2265396.exe,   21.54, ,   0.57, ,  1922
2265396.exe,   21.51, ,   0.56, ,  1917
2265396.exe,   21.51, ,   0.56, ,  1914
2265396.exe,   21.59, ,   0.57, ,  1917
2265396.exe,   21.62, ,   0.56, ,  1919
2265396.exe,   21.70, ,   0.57, ,  1924
2265396.exe,   21.51, ,   0.56, ,  1912
2265396.exe,   21.56, ,   0.57, ,  1916
2286318.exe,    8.25, ,   0.31, ,   736
2286318.exe,    8.44, ,   0.31, ,   759
2286318.exe,    8.35, ,   0.31, ,   745
2286318.exe,    8.34, ,   0.31, ,   748
2286318.exe,    8.33, ,   0.31, ,   751
2286318.exe,    8.34, ,   0.31, ,   748
2286318.exe,    8.28, ,   0.30, ,   744
2286318.exe,    8.32, ,   0.31, ,   751
2286318.exe,    8.29, ,   0.31, ,   747
2286318.exe,    8.54, ,   0.31, ,   748
2349449.exe,   15.91, ,   0.47, ,  1500
2349449.exe,   15.87, ,   0.47, ,  1491
2349449.exe,   16.48, ,   0.49, ,  1491
2349449.exe,   16.29, ,   0.48, ,  1496
2349449.exe,   16.50, ,   0.48, ,  1497
2349449.exe,   18.27, ,   0.83, ,  1582
2349449.exe,   18.08, ,   0.83, ,  1585
2349449.exe,   17.55, ,   0.75, ,  1558
2349449.exe,   17.19, ,   0.68, ,  1547
2349449.exe,   16.69, ,   0.61, ,  1524
