1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1230547.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1647016.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
1983458.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2344548.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2492423.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
2708553.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
3942378.exe,    0.00, ,   0.00, ,     0
