1200127.exe,   35.01, ,   3.83, ,  1185
1200127.exe,   34.16, ,   3.71, ,  1165
1200127.exe,   33.89, ,   3.66, ,  1141
1200127.exe,   34.02, ,   3.69, ,  1151
1200127.exe,   33.79, ,   3.69, ,  1136
1200127.exe,   34.12, ,   3.73, ,  1154
1200127.exe,   34.33, ,   3.72, ,  1158
1200127.exe,   34.28, ,   3.71, ,  1156
1200127.exe,   33.69, ,   3.66, ,  1128
1200127.exe,   34.23, ,   3.72, ,  1154
1288015.exe,   29.30, ,   3.23, ,   996
1288015.exe,   29.13, ,   3.20, ,   988
1288015.exe,   29.24, ,   3.25, ,   997
1288015.exe,   29.39, ,   3.25, ,  1004
1288015.exe,   29.41, ,   3.25, ,  1005
1288015.exe,   29.20, ,   3.22, ,   987
1288015.exe,   29.37, ,   3.22, ,   987
1288015.exe,   29.10, ,   3.22, ,   979
1288015.exe,   29.76, ,   3.29, ,  1014
1288015.exe,   29.50, ,   3.25, ,   995
1412740.exe,   52.88, ,   5.66, ,  1733
1412740.exe,   53.20, ,   5.66, ,  1747
1412740.exe,   53.68, ,   5.69, ,  1767
1412740.exe,   53.21, ,   5.66, ,  1744
1412740.exe,   53.05, ,   5.65, ,  1741
1412740.exe,   53.37, ,   5.68, ,  1757
1412740.exe,   53.10, ,   5.66, ,  1733
1412740.exe,   52.91, ,   5.65, ,  1735
1412740.exe,   53.11, ,   5.66, ,  1742
1412740.exe,   53.30, ,   5.68, ,  1748
1661747.exe,   49.86, ,   5.25, ,  1634
1661747.exe,   49.84, ,   5.21, ,  1625
1661747.exe,   49.92, ,   5.24, ,  1635
1661747.exe,   49.49, ,   5.22, ,  1611
1661747.exe,   49.61, ,   5.23, ,  1625
1661747.exe,   49.44, ,   5.26, ,  1614
1661747.exe,   49.99, ,   5.25, ,  1630
1661747.exe,   49.47, ,   5.21, ,  1609
1661747.exe,   49.87, ,   5.24, ,  1634
1661747.exe,   49.42, ,   5.19, ,  1613
1738849.exe,   32.82, ,   3.55, ,  1099
1738849.exe,   32.83, ,   3.54, ,  1096
1738849.exe,   32.83, ,   3.54, ,  1101
1738849.exe,   32.63, ,   3.52, ,  1087
1738849.exe,   32.82, ,   3.55, ,  1105
1738849.exe,   32.80, ,   3.53, ,  1092
1738849.exe,   33.09, ,   3.55, ,  1115
1738849.exe,   32.91, ,   3.52, ,  1104
1738849.exe,   33.00, ,   3.54, ,  1108
1738849.exe,   33.02, ,   3.57, ,  1105
1836986.exe,   26.00, ,   2.82, ,   884
1836986.exe,   26.09, ,   2.81, ,   880
1836986.exe,   26.40, ,   2.82, ,   890
1836986.exe,   26.37, ,   2.84, ,   885
1836986.exe,   26.40, ,   2.85, ,   893
1836986.exe,   26.27, ,   2.85, ,   881
1836986.exe,   26.16, ,   2.85, ,   881
1836986.exe,   26.36, ,   2.86, ,   895
1836986.exe,   26.18, ,   2.84, ,   882
1836986.exe,   25.63, ,   2.78, ,   852
1867909.exe,   31.09, ,   3.34, ,  1051
1867909.exe,   30.73, ,   3.29, ,  1021
1867909.exe,   31.24, ,   3.35, ,  1045
1867909.exe,   30.64, ,   3.31, ,  1022
1867909.exe,   31.19, ,   3.34, ,  1042
1867909.exe,   30.86, ,   3.31, ,  1032
1867909.exe,   31.09, ,   3.35, ,  1045
1867909.exe,   31.37, ,   3.35, ,  1061
1867909.exe,   30.68, ,   3.29, ,  1023
1867909.exe,   31.04, ,   3.31, ,  1043
199194.exe,   50.77, ,   5.37, ,  1660
199194.exe,   50.78, ,   5.35, ,  1662
199194.exe,   50.74, ,   5.36, ,  1651
199194.exe,   51.17, ,   5.39, ,  1679
199194.exe,   50.84, ,   5.36, ,  1663
199194.exe,   51.27, ,   5.40, ,  1677
199194.exe,   50.88, ,   5.37, ,  1667
199194.exe,   50.67, ,   5.32, ,  1658
199194.exe,   51.01, ,   5.38, ,  1659
199194.exe,   51.10, ,   5.35, ,  1677
2010138.exe,   28.58, ,   3.09, ,   963
2010138.exe,   28.86, ,   3.10, ,   968
2010138.exe,   28.74, ,   3.09, ,   959
2010138.exe,   29.05, ,   3.12, ,   967
2010138.exe,   28.72, ,   3.08, ,   956
2010138.exe,   29.43, ,   3.15, ,   986
2010138.exe,   29.11, ,   3.12, ,   973
2010138.exe,   29.09, ,   3.12, ,   983
2010138.exe,   29.08, ,   3.13, ,   974
2010138.exe,   29.06, ,   3.13, ,   972
2026322.exe,   51.22, ,   5.40, ,  1673
2026322.exe,   50.73, ,   5.32, ,  1655
2026322.exe,   50.99, ,   5.37, ,  1671
2026322.exe,   50.83, ,   5.36, ,  1670
2026322.exe,   50.62, ,   5.37, ,  1673
2026322.exe,   50.29, ,   5.33, ,  1647
2026322.exe,   50.87, ,   5.34, ,  1658
2026322.exe,   51.28, ,   5.38, ,  1678
2026322.exe,   50.71, ,   5.33, ,  1649
2026322.exe,   50.74, ,   5.36, ,  1646
2065049.exe,   47.28, ,   4.94, ,  1535
2065049.exe,   47.85, ,   4.95, ,  1551
2065049.exe,   47.51, ,   4.94, ,  1536
2065049.exe,   48.29, ,   4.96, ,  1539
2065049.exe,   48.35, ,   5.02, ,  1547
2065049.exe,   48.57, ,   5.02, ,  1556
2065049.exe,   47.49, ,   4.93, ,  1533
2065049.exe,   47.30, ,   4.96, ,  1539
2065049.exe,   46.87, ,   4.94, ,  1524
2065049.exe,   47.61, ,   5.01, ,  1555
2121340.exe,   48.21, ,   5.07, ,  1571
2121340.exe,   48.22, ,   5.05, ,  1568
2121340.exe,   47.79, ,   5.01, ,  1542
2121340.exe,   48.17, ,   5.05, ,  1570
2121340.exe,   48.04, ,   5.04, ,  1559
2121340.exe,   48.39, ,   5.06, ,  1575
2121340.exe,   48.15, ,   5.03, ,  1565
2121340.exe,   48.38, ,   5.08, ,  1582
2121340.exe,   48.21, ,   5.06, ,  1570
2121340.exe,   48.08, ,   5.04, ,  1571
2143171.exe,   30.61, ,   3.32, ,  1036
2143171.exe,   30.98, ,   3.29, ,  1032
2143171.exe,   30.89, ,   3.30, ,  1038
2143171.exe,   30.67, ,   3.26, ,  1029
2143171.exe,   30.54, ,   3.23, ,  1016
2143171.exe,   30.83, ,   3.28, ,  1030
2143171.exe,   30.54, ,   3.27, ,  1019
2143171.exe,   30.71, ,   3.26, ,  1031
2143171.exe,   30.22, ,   3.19, ,  1005
2143171.exe,   30.93, ,   3.27, ,  1043
2186188.exe,   52.90, ,   5.56, ,  1727
2186188.exe,   53.14, ,   5.59, ,  1740
2186188.exe,   53.31, ,   5.65, ,  1753
2186188.exe,   52.85, ,   5.59, ,  1727
2186188.exe,   52.98, ,   5.64, ,  1743
2186188.exe,   52.67, ,   5.58, ,  1715
2186188.exe,   53.43, ,   5.65, ,  1748
2186188.exe,   53.22, ,   5.61, ,  1728
2186188.exe,   53.73, ,   5.66, ,  1754
2186188.exe,   52.84, ,   5.57, ,  1717
2401365.exe,   33.19, ,   3.58, ,  1101
2401365.exe,   32.92, ,   3.51, ,  1090
2401365.exe,   33.36, ,   3.58, ,  1112
2401365.exe,   33.19, ,   3.54, ,  1099
2401365.exe,   33.34, ,   3.56, ,  1107
2401365.exe,   33.08, ,   3.56, ,  1100
2401365.exe,   33.34, ,   3.59, ,  1103
2401365.exe,   33.24, ,   3.59, ,  1105
2401365.exe,   32.97, ,   3.55, ,  1098
2401365.exe,   33.22, ,   3.58, ,  1110
2434801.exe,   33.33, ,   3.59, ,  1111
2434801.exe,   33.01, ,   3.55, ,  1102
2434801.exe,   33.27, ,   3.56, ,  1104
2434801.exe,   33.15, ,   3.55, ,  1103
2434801.exe,   33.37, ,   3.56, ,  1120
2434801.exe,   33.63, ,   3.54, ,  1125
2434801.exe,   33.32, ,   3.54, ,  1115
