1655552.exe,   81.54, ,   8.54, ,  2751
1655552.exe,   81.08, ,   8.49, ,  2735
1655552.exe,   80.39, ,   8.50, ,  2718
1655552.exe,   81.18, ,   8.54, ,  2747
1655552.exe,   80.93, ,   8.54, ,  2732
1655552.exe,   81.04, ,   8.51, ,  2740
1655552.exe,   81.04, ,   8.52, ,  2734
1655552.exe,   80.57, ,   8.49, ,  2711
1655552.exe,   81.24, ,   8.54, ,  2738
1655552.exe,   81.04, ,   8.48, ,  2724
174258.exe,  128.82, ,  13.65, ,  4323
174258.exe,  129.86, ,  13.72, ,  4354
174258.exe,  128.51, ,  13.62, ,  4304
174258.exe,  129.20, ,  13.69, ,  4330
174258.exe,  129.85, ,  13.74, ,  4362
174258.exe,  128.90, ,  13.64, ,  4300
174258.exe,  129.77, ,  13.72, ,  4349
174258.exe,  129.24, ,  13.70, ,  4343
174258.exe,  129.19, ,  13.71, ,  4341
174258.exe,  129.13, ,  13.77, ,  4336
1821852.exe,  290.55, ,  33.11, ,  9730
1821852.exe,  291.74, ,  33.21, ,  9794
1821852.exe,  291.41, ,  33.11, ,  9778
1821852.exe,  291.66, ,  32.98, ,  9710
1821852.exe,  291.23, ,  32.97, ,  9722
1821852.exe,  292.40, ,  33.09, ,  9781
1821852.exe,  292.55, ,  33.11, ,  9779
1821852.exe,  292.33, ,  32.99, ,  9769
1821852.exe,  294.07, ,  33.29, ,  9819
1821852.exe,  291.42, ,  33.02, ,  9747
1898852.exe,  131.02, ,  15.14, ,  4427
1898852.exe,  131.43, ,  15.13, ,  4424
1898852.exe,  131.93, ,  15.19, ,  4457
1898852.exe,  131.26, ,  15.20, ,  4427
1898852.exe,  130.92, ,  15.18, ,  4403
1898852.exe,  131.69, ,  15.26, ,  4430
1898852.exe,  130.81, ,  15.13, ,  4386
1898852.exe,  132.40, ,  15.19, ,  4472
1898852.exe,  131.89, ,  15.22, ,  4441
1898852.exe,  131.88, ,  15.18, ,  4467
2054972.exe,  130.20, ,  13.84, ,  4325
2054972.exe,  130.33, ,  13.83, ,  4314
2054972.exe,  130.10, ,  13.81, ,  4358
2054972.exe,  136.27, ,  13.93, ,  4337
2054972.exe,  131.92, ,  13.89, ,  4370
2054972.exe,  130.00, ,  13.80, ,  4314
2054972.exe,  130.87, ,  13.87, ,  4377
2054972.exe,  130.32, ,  13.86, ,  4361
2054972.exe,  130.46, ,  13.76, ,  4370
2054972.exe,  130.17, ,  13.72, ,  4313
2254880.exe,  284.79, ,  30.96, ,  9395
2254880.exe,  285.33, ,  30.96, ,  9387
2254880.exe,  283.78, ,  30.88, ,  9378
2254880.exe,  283.55, ,  30.92, ,  9351
2254880.exe,  283.74, ,  31.04, ,  9398
2254880.exe,  283.42, ,  30.96, ,  9385
2254880.exe,  284.11, ,  30.93, ,  9394
2254880.exe,  283.71, ,  30.86, ,  9381
2254880.exe,  282.95, ,  30.96, ,  9401
2254880.exe,  284.43, ,  30.93, ,  9393
2271051.exe,  281.47, ,  31.73, ,  9378
2271051.exe,  282.30, ,  31.80, ,  9411
2271051.exe,  281.89, ,  31.94, ,  9366
2271051.exe,  282.98, ,  31.83, ,  9393
2271051.exe,  283.63, ,  31.93, ,  9404
2271051.exe,  282.56, ,  31.90, ,  9404
2271051.exe,  283.76, ,  31.96, ,  9395
2271051.exe,  281.79, ,  31.92, ,  9380
2271051.exe,  281.02, ,  31.70, ,  9357
2271051.exe,  283.42, ,  31.75, ,  9381
2381283.exe,  168.38, ,  17.95, ,  5574
2381283.exe,  169.10, ,  18.16, ,  5591
2381283.exe,  169.36, ,  18.12, ,  5592
2381283.exe,  169.27, ,  18.14, ,  5601
2381283.exe,  169.13, ,  18.10, ,  5598
2381283.exe,  168.49, ,  18.05, ,  5567
2381283.exe,  168.92, ,  18.08, ,  5598
2381283.exe,  169.68, ,  18.16, ,  5617
2381283.exe,  169.96, ,  18.05, ,  5564
2381283.exe,  169.05, ,  17.97, ,  5535
2384994.exe,  154.23, ,  16.56, ,  5113
2384994.exe,  154.31, ,  16.40, ,  5085
2384994.exe,  154.43, ,  16.47, ,  5095
2384994.exe,  153.22, ,  16.36, ,  5073
2384994.exe,  153.99, ,  16.38, ,  5089
2384994.exe,  154.17, ,  16.42, ,  5114
2384994.exe,  153.80, ,  16.36, ,  5067
2384994.exe,  153.90, ,  16.39, ,  5067
2384994.exe,  153.84, ,  16.42, ,  5097
2384994.exe,  154.32, ,  16.31, ,  5094
2447635.exe,  151.00, ,  16.04, ,  4993
2447635.exe,  150.15, ,  16.00, ,  4968
2447635.exe,  150.81, ,  15.98, ,  4998
2447635.exe,  150.04, ,  16.00, ,  4967
2447635.exe,  150.74, ,  16.02, ,  4996
2447635.exe,  150.64, ,  15.94, ,  4959
2447635.exe,  150.85, ,  16.04, ,  4980
2447635.exe,  151.86, ,  16.06, ,  4981
2447635.exe,  151.26, ,  16.01, ,  4965
2447635.exe,  150.45, ,  15.94, ,  4928
2460677.exe,  283.94, ,  31.78, ,  9419
2460677.exe,  281.26, ,  31.68, ,  9337
2460677.exe,  282.50, ,  31.62, ,  9356
2460677.exe,  282.57, ,  31.66, ,  9385
2460677.exe,  282.60, ,  31.83, ,  9401
2460677.exe,  282.93, ,  31.75, ,  9379
2460677.exe,  282.59, ,  31.67, ,  9366
2460677.exe,  284.01, ,  31.79, ,  9420
2460677.exe,  282.50, ,  31.67, ,  9341
2460677.exe,  282.99, ,  31.87, ,  9400
2671073.exe,   86.73, ,   9.08, ,  2885
2671073.exe,   86.77, ,   9.08, ,  2880
2671073.exe,   86.34, ,   9.02, ,  2856
2671073.exe,   86.01, ,   8.97, ,  2833
2671073.exe,   86.37, ,   8.97, ,  2862
2671073.exe,   86.35, ,   8.93, ,  2851
2671073.exe,   87.03, ,   9.06, ,  2885
2671073.exe,   86.50, ,   9.00, ,  2880
2671073.exe,   86.52, ,   8.99, ,  2867
2671073.exe,   86.77, ,   8.99, ,  2860
2671088.exe,   87.28, ,   9.23, ,  2878
2671088.exe,   87.46, ,   9.24, ,  2885
2671088.exe,   86.90, ,   9.23, ,  2865
2671088.exe,   87.26, ,   9.22, ,  2859
2671088.exe,   86.92, ,   9.22, ,  2866
2671088.exe,   87.23, ,   9.19, ,  2861
2671088.exe,   86.79, ,   9.19, ,  2858
2671088.exe,   86.83, ,   9.20, ,  2863
2671088.exe,   86.74, ,   9.18, ,  2856
2671088.exe,   86.15, ,   9.14, ,  2847
2675921.exe,  145.91, ,  15.49, ,  4824
2675921.exe,  146.32, ,  15.55, ,  4853
2675921.exe,  145.17, ,  15.49, ,  4799
2675921.exe,  145.06, ,  15.48, ,  4780
2675921.exe,  146.66, ,  15.57, ,  4868
2675921.exe,  145.26, ,  15.50, ,  4791
2675921.exe,  146.76, ,  15.67, ,  4851
2675921.exe,  146.16, ,  15.59, ,  4814
2675921.exe,  146.21, ,  15.59, ,  4802
2675921.exe,  147.00, ,  15.57, ,  4845
2675933.exe,  147.28, ,  15.55, ,  4821
2675933.exe,  146.33, ,  15.48, ,  4806
2675933.exe,  146.51, ,  15.63, ,  4857
2675933.exe,  147.10, ,  15.63, ,  4875
2675933.exe,  146.11, ,  15.57, ,  4823
2675933.exe,  147.05, ,  15.64, ,  4891
2675933.exe,  146.42, ,  15.60, ,  4857
2675933.exe,  147.20, ,  15.72, ,  4895
2675933.exe,  147.12, ,  15.66, ,  4895
2675933.exe,  146.37, ,  15.55, ,  4845
2844052.exe,  190.56, ,  21.59, ,  6281
2844052.exe,  189.50, ,  21.44, ,  6245
2844052.exe,  190.84, ,  21.45, ,  6249
2844052.exe,  191.07, ,  21.49, ,  6262
2844052.exe,  191.49, ,  21.55, ,  6296
2844052.exe,  190.88, ,  21.54, ,  6265
2844052.exe,  190.56, ,  21.60, ,  6267
2844052.exe,  189.91, ,  21.49, ,  6259
2844052.exe,  189.89, ,  21.45, ,  6244
2844052.exe,  189.33, ,  21.48, ,  6254
2942024.exe,   92.70, ,   9.79, ,  3050
2942024.exe,   92.31, ,   9.71, ,  3040
2942024.exe,   91.95, ,   9.63, ,  3017
2942024.exe,   92.88, ,   9.72, ,  3051
2942024.exe,   92.18, ,   9.65, ,  3036
2942024.exe,   92.39, ,   9.75, ,  3042
