1146371.exe,    7.81, ,   0.37, ,   699
1146371.exe,    7.71, ,   0.34, ,   647
1146371.exe,    7.73, ,   0.35, ,   648
1146371.exe,    7.75, ,   0.35, ,   649
1146371.exe,    7.75, ,   0.35, ,   648
1146371.exe,    7.76, ,   0.35, ,   649
1146371.exe,    7.77, ,   0.35, ,   649
1146371.exe,    7.74, ,   0.35, ,   649
1146371.exe,    7.71, ,   0.35, ,   648
1146371.exe,    7.64, ,   0.35, ,   647
1168165.exe,    9.69, ,   0.43, ,   856
1168165.exe,    9.63, ,   0.42, ,   855
1168165.exe,    9.64, ,   0.43, ,   859
1168165.exe,    9.72, ,   0.43, ,   852
1168165.exe,    9.68, ,   0.43, ,   860
1168165.exe,    9.63, ,   0.43, ,   857
1168165.exe,    9.55, ,   0.43, ,   859
1168165.exe,    9.55, ,   0.43, ,   859
1168165.exe,    9.57, ,   0.42, ,   856
1168165.exe,    9.60, ,   0.42, ,   852
1212213.exe,    7.79, ,   0.39, ,   685
1212213.exe,    7.79, ,   0.39, ,   684
1212213.exe,    7.84, ,   0.39, ,   685
1212213.exe,    7.78, ,   0.39, ,   684
1212213.exe,    7.83, ,   0.39, ,   684
1212213.exe,    7.82, ,   0.39, ,   684
1212213.exe,    7.79, ,   0.39, ,   684
1212213.exe,    7.78, ,   0.39, ,   684
1212213.exe,    7.83, ,   0.39, ,   686
1212213.exe,    7.74, ,   0.40, ,   700
1240657.exe,    6.83, ,   0.27, ,   581
1240657.exe,    6.86, ,   0.27, ,   584
1240657.exe,    6.80, ,   0.26, ,   580
1240657.exe,    6.82, ,   0.28, ,   584
1240657.exe,    6.90, ,   0.28, ,   583
1240657.exe,    6.84, ,   0.27, ,   581
1240657.exe,    6.82, ,   0.26, ,   579
1240657.exe,    6.88, ,   0.27, ,   580
1240657.exe,    6.92, ,   0.26, ,   581
1240657.exe,    6.87, ,   0.26, ,   580
1405615.exe,    7.86, ,   0.35, ,   731
1405615.exe,    7.93, ,   0.34, ,   683
1405615.exe,    7.91, ,   0.34, ,   681
1405615.exe,    7.95, ,   0.34, ,   684
1405615.exe,    7.96, ,   0.34, ,   682
1405615.exe,    7.89, ,   0.34, ,   683
