file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1161783.exe ,  4.35,  3.53,  0.00,  0.07,  0.00,  199921528,  185603000,   13970000
1325505.exe ,  6.02,  4.88,  0.00,  0.09,  0.00,  278035906,  219964000,   57990000
1335271.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  155381334,  142445000,   12949000
1499617.exe ,  4.71,  3.74,  0.00,  0.08,  0.00,  226181663,  211167000,   15011000
1505641.exe ,  3.75,  3.02,  0.00,  0.06,  0.00,  177106782,  172048000,    5001000
1542189.exe , 10.62,  8.62,  0.00,  0.17,  0.00,  487053976,  430938000,   55992000
1631151.exe ,  3.91,  3.14,  0.00,  0.06,  0.00,  181951076,  173951000,    7997000
1856669.exe , 15.09, 12.39,  0.00,  0.22,  0.00,  643292009,  492060000,  151018000
1963015.exe ,  3.37,  2.72,  0.00,  0.05,  0.00,  155695271,  142668000,   12969000
198113.exe  ,  4.19,  3.40,  0.00,  0.06,  0.00,  190414399,  178315000,   12021000
1981694.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  154512944,  143404000,   10954000
2145027.exe ,  3.48,  2.83,  0.00,  0.05,  0.00,  158224872,  147251000,   10944000
2184330.exe ,  3.92,  3.15,  0.00,  0.06,  0.00,  186807324,  175723000,   11045000
2362734.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  153906766,  146909000,    6995000
2387311.exe ,  3.98,  3.19,  0.00,  0.06,  0.00,  187044786,  178934000,    7997000
2464944.exe , 11.28,  9.20,  0.00,  0.17,  0.00,  504815671,  442683000,   62095000
2545383.exe ,  2.89,  2.34,  0.00,  0.04,  0.00,  131732558,  122635000,    9046000
257402.exe  ,  9.21,  7.52,  0.00,  0.14,  0.00,  417057938,  368979000,   47997000
2687380.exe ,  6.46,  5.23,  0.00,  0.10,  0.00,  299670104,  208446000,   91195000
2712758.exe ,  3.91,  3.15,  0.00,  0.06,  0.00,  183025019,  173001000,   10000000
2897120.exe ,  3.45,  2.78,  0.00,  0.05,  0.00,  161284676,  145226000,   16025000
2986121.exe ,  4.09,  3.32,  0.00,  0.06,  0.00,  186716340,  178688000,    8030000
3011182.exe ,  6.38,  5.17,  0.00,  0.10,  0.00,  292596171,  229676000,   62911000
3040305.exe ,  2.92,  2.36,  0.00,  0.05,  0.00,  135149026,  128116000,    7006000
3205125.exe ,  4.85,  3.94,  0.00,  0.07,  0.00,  220800799,  205781000,   14984000
3205462.exe ,  9.63,  7.84,  0.00,  0.15,  0.00,  435123835,  382994000,   51999000
3298554.exe ,  9.05,  7.34,  0.00,  0.14,  0.00,  419843745,  369994000,   49864000
3364998.exe , 10.26,  8.33,  0.00,  0.16,  0.00,  471137146,  403023000,   68003000
3517094.exe ,  4.15,  3.33,  0.00,  0.07,  0.00,  195483390,  178546000,   16956000
3560006.exe ,  9.47,  7.68,  0.00,  0.15,  0.00,  438327797,  384385000,   53913000
3839680.exe ,  3.43,  2.76,  0.00,  0.05,  0.00,  160729161,  142673000,   17958000
4090087.exe ,  3.63,  2.93,  0.00,  0.06,  0.00,  166197208,  151081000,   15008000
4243029.exe ,  4.53,  3.66,  0.00,  0.07,  0.00,  211852369,  198783000,   12985000
4281961.exe ,  7.22,  5.72,  0.00,  0.12,  0.00,  344949723,  329872000,   14948000
430409.exe  ,  3.37,  2.71,  0.00,  0.05,  0.00,  158365211,  142268000,   16030000
4304680.exe ,  4.77,  3.87,  0.00,  0.07,  0.00,  214568918,  194489000,   20050000
4368858.exe ,  4.83,  3.90,  0.00,  0.08,  0.00,  222864339,  213929000,    8955000
4484988.exe ,  3.50,  2.82,  0.00,  0.06,  0.00,  162164255,  149132000,   13011000
4692906.exe ,  5.83,  4.72,  0.00,  0.09,  0.00,  267937323,  165957000,  101974000
4693092.exe , 11.99,  9.74,  0.00,  0.18,  0.00,  539910081,  470925000,   68842000
4743248.exe ,  4.14,  3.34,  0.00,  0.07,  0.00,  193458182,  184443000,    9021000
4861393.exe ,  5.16,  4.20,  0.00,  0.08,  0.00,  230188341,  222186000,    8006000
5097937.exe ,  3.74,  3.02,  0.00,  0.06,  0.00,  175575198,  164575000,   10971000
5183347.exe , 11.44,  9.28,  0.00,  0.18,  0.00,  515917925,  454870000,   60982000
5214516.exe ,  3.13,  2.52,  0.00,  0.05,  0.00,  147552321,  141501000,    6021000
5333786.exe ,  3.78,  3.07,  0.00,  0.06,  0.00,  169956147,  156932000,   12994000
5451535.exe ,  3.70,  2.99,  0.00,  0.06,  0.00,  166543173,  155550000,   10968000
5508700.exe ,  3.54,  2.85,  0.00,  0.06,  0.00,  164128898,  156074000,    8003000
5939623.exe ,  5.66,  4.60,  0.00,  0.09,  0.00,  257630998,  243621000,   13978000
5973598.exe ,  4.44,  3.60,  0.00,  0.07,  0.00,  203094704,  188074000,   15005000
5979831.exe ,  3.53,  2.83,  0.00,  0.06,  0.00,  167930744,  155765000,   12059000
6070205.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  152070047,  143009000,    9000000
6184943.exe ,  3.35,  2.69,  0.00,  0.05,  0.00,  157675284,  152663000,    4988000
6278765.exe ,  4.66,  3.79,  0.00,  0.07,  0.00,  206055766,  196961000,    8998000
6313558.exe , 12.78, 10.43,  0.00,  0.19,  0.00,  573396594,  513428000,   59933000
6322295.exe ,  3.89,  3.14,  0.00,  0.06,  0.00,  179846090,  163738000,   16072000
6322717.exe ,  6.12,  4.94,  0.00,  0.10,  0.00,  281369352,  207260000,   74093000
6684936.exe ,  3.52,  2.85,  0.00,  0.06,  0.00,  162651888,  157666000,    4989000
6847560.exe ,  9.79,  7.97,  0.00,  0.15,  0.00,  438791967,  374722000,   63952000
6879725.exe ,  3.40,  2.71,  0.00,  0.05,  0.00,  159765900,  150705000,    8982000
6890672.exe ,  9.28,  7.53,  0.00,  0.14,  0.00,  426684297,  373692000,   52956000
6910081.exe , 10.87,  8.83,  0.00,  0.17,  0.00,  495973863,  433919000,   61988000
696418.exe  ,  2.91,  2.33,  0.00,  0.05,  0.00,  136659685,  122595000,   14068000
696848.exe  ,  7.49,  6.04,  0.00,  0.12,  0.00,  342274266,  326230000,   16011000
7298136.exe ,  7.59,  6.08,  0.00,  0.12,  0.00,  355507494,  296367000,   59073000
7326811.exe ,  4.17,  3.37,  0.00,  0.06,  0.00,  189759215,  177749000,   11983000
7372279.exe ,  3.42,  2.76,  0.00,  0.05,  0.00,  158451521,  149480000,    8968000
7372799.exe ,  5.01,  4.07,  0.00,  0.08,  0.00,  228445083,  216461000,   11970000
7629352.exe ,  5.90,  4.77,  0.00,  0.09,  0.00,  267363561,  252316000,   15018000
7632778.exe ,  9.82,  8.00,  0.00,  0.15,  0.00,  442312706,  387377000,   54911000
8038851.exe ,  9.90,  8.09,  0.00,  0.15,  0.00,  441370276,  381343000,   60054000
8041232.exe ,  8.02,  6.48,  0.00,  0.12,  0.00,  364954215,  350929000,   13997000
8173661.exe , 11.01,  8.97,  0.00,  0.17,  0.00,  497025112,  432961000,   63994000
8183565.exe , 11.15,  9.08,  0.00,  0.17,  0.00,  496329922,  440271000,   56034000
8335978.exe ,  9.51,  7.73,  0.00,  0.15,  0.00,  431984446,  367120000,   64844000
8402460.exe , 11.96,  9.69,  0.00,  0.18,  0.00,  540996491,  481994000,   58999000
8425134.exe ,  4.96,  4.01,  0.00,  0.08,  0.00,  230823726,  221730000,    8948000
8493654.exe ,  9.31,  7.57,  0.00,  0.14,  0.00,  424174757,  358110000,   66020000
897413.exe  ,  3.27,  2.64,  0.00,  0.05,  0.00,  150014312,  136973000,   12997000
