file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  1.24,  0.96,  0.00,  0.02,  0.00,   68352240,   62891000,    3993000
1194834.exe ,  3.05,  2.43,  0.00,  0.05,  0.00,  152465863,  148398000,    4010000
1334614.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   63424316,   61414000,    1981000
1369810.exe ,  1.34,  1.05,  0.00,  0.02,  0.00,   69593296,   63558000,    6053000
1376527.exe ,  1.17,  0.91,  0.00,  0.02,  0.00,   64303143,   59372000,    4947000
1578565.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   70051064,   68052000,    2001000
1828655.exe ,  3.83,  3.10,  0.00,  0.06,  0.00,  181668285,  179663000,    1996000
1993016.exe ,  1.53,  1.23,  0.00,  0.02,  0.00,   72118785,   66036000,    6003000
200463.exe  ,  4.12,  3.36,  0.00,  0.06,  0.00,  188160620,  183172000,    4977000
215691.exe  ,  1.55,  1.23,  0.00,  0.03,  0.00,   80226685,   74223000,    6018000
2473888.exe ,  4.13,  3.37,  0.00,  0.06,  0.00,  188901985,  186852000,    1998000
2557813.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   72193246,   69208000,    3009000
2649544.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   70630598,   70632000,          0
2700229.exe ,  3.78,  3.05,  0.00,  0.06,  0.00,  181957007,  180786000,     998000
2870679.exe ,  1.29,  1.01,  0.00,  0.02,  0.00,   68345592,   61372000,    6929000
2876767.exe ,  1.20,  0.93,  0.00,  0.02,  0.00,   67441307,   63443000,    3965000
2882080.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   71909701,   69933000,    1998000
2892760.exe ,  1.40,  1.10,  0.00,  0.03,  0.00,   74767496,   70737000,    4042000
2952391.exe ,  3.89,  3.15,  0.00,  0.06,  0.00,  186166167,  183056000,    3000000
2961485.exe ,  5.41,  4.39,  0.00,  0.09,  0.00,  252117592,  248973000,    2999000
3052100.exe ,  3.86,  3.13,  0.00,  0.06,  0.00,  179376151,  177211000,    2002000
315901.exe  ,  1.19,  0.93,  0.00,  0.02,  0.00,   63677451,   61696000,    1990000
3310511.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   66407921,   61449000,    4955000
3432659.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   61957380,   59935000,    1997000
3448452.exe ,  1.23,  0.95,  0.00,  0.02,  0.00,   67876194,   64820000,    2991000
3513191.exe ,  5.32,  4.30,  0.00,  0.09,  0.00,  251241771,  244204000,    7005000
3533053.exe ,  3.90,  3.16,  0.00,  0.06,  0.00,  184148738,  179041000,    5001000
3576195.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   63009255,   57018000,    6001000
3581799.exe ,  4.00,  3.24,  0.00,  0.06,  0.00,  188885637,  185863000,    2997000
3642321.exe ,  1.27,  0.99,  0.00,  0.02,  0.00,   67599747,   64601000,    3028000
3707962.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   64173514,   60139000,    4009000
3753320.exe ,  1.36,  1.09,  0.00,  0.02,  0.00,   68697355,   65563000,    2980000
3754416.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   62583308,   59398000,    3020000
385823.exe  ,  2.14,  1.71,  0.00,  0.04,  0.00,  106523760,  104482000,    1990000
4010334.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   72847094,   68773000,    4045000
4110986.exe ,  4.22,  3.44,  0.00,  0.07,  0.00,  192779645,  187744000,    5019000
4292167.exe ,  3.95,  3.20,  0.00,  0.06,  0.00,  185218743,  183210000,    2002000
4340748.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   62790822,   56814000,    5980000
4455594.exe ,  1.36,  1.06,  0.00,  0.02,  0.00,   73000334,   69879000,    3038000
4555067.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   71948541,   67929000,    3995000
4646902.exe ,  1.39,  1.09,  0.00,  0.02,  0.00,   72350408,   70327000,    2009000
466493.exe  ,  2.21,  1.78,  0.00,  0.04,  0.00,  103871979,   97709000,    5982000
4699989.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   71272768,   65682000,    4975000
4878682.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   79132243,   75109000,    4005000
4909871.exe ,  2.22,  1.76,  0.00,  0.04,  0.00,  107954486,   96852000,   11097000
4958343.exe ,  3.95,  3.19,  0.00,  0.06,  0.00,  187386779,  184389000,    3006000
5160992.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   67121550,   66068000,     986000
5253674.exe ,  3.92,  3.19,  0.00,  0.06,  0.00,  180024969,  177074000,    3001000
5266960.exe ,  4.15,  3.37,  0.00,  0.07,  0.00,  192227977,  188203000,    4004000
5400133.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   68070821,   65054000,    3002000
5494547.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   63326984,   60288000,    3014000
5550352.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   62601406,   60637000,    1988000
5755609.exe ,  1.44,  1.18,  0.00,  0.02,  0.00,   63232794,   59164000,    4011000
576026.exe  ,  1.34,  1.06,  0.00,  0.02,  0.00,   67793625,   62699000,    5056000
5794115.exe ,  1.44,  1.14,  0.00,  0.02,  0.00,   71809098,   64897000,    6883000
596008.exe  ,  1.26,  0.99,  0.00,  0.02,  0.00,   64990928,   61951000,    2997000
5961211.exe ,  1.53,  1.20,  0.00,  0.03,  0.00,   79858401,   73958000,    5916000
5975913.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   71513654,   68482000,    2977000
5976780.exe ,  1.41,  1.13,  0.00,  0.02,  0.00,   68257380,   66061000,    2001000
5976816.exe ,  4.25,  3.46,  0.00,  0.07,  0.00,  195930749,  192820000,    2997000
5978424.exe ,  4.02,  3.27,  0.00,  0.06,  0.00,  184650960,  180634000,    3991000
5979286.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   69646270,   65609000,    4037000
5979571.exe ,  1.43,  1.15,  0.00,  0.02,  0.00,   68966980,   65921000,    2996000
5981368.exe ,  1.45,  1.16,  0.00,  0.02,  0.00,   72713437,   68708000,    3983000
5987243.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   64137080,   61122000,    3006000
5990492.exe ,  3.92,  3.18,  0.00,  0.06,  0.00,  183518498,  181528000,    1994000
6040995.exe ,  4.14,  3.37,  0.00,  0.06,  0.00,  189103399,  184069000,    5001000
6322230.exe ,  3.97,  3.24,  0.00,  0.06,  0.00,  179979756,  176895000,    2998000
6463124.exe ,  2.21,  1.73,  0.00,  0.04,  0.00,  111417417,  105257000,    6014000
703894.exe  ,  3.97,  3.22,  0.00,  0.06,  0.00,  186522627,  185431000,    1002000
7091608.exe ,  3.86,  3.13,  0.00,  0.06,  0.00,  180173690,  176207000,    4004000
7162730.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   68195416,   63181000,    5014000
7663493.exe ,  3.98,  3.25,  0.00,  0.06,  0.00,  180963034,  177941000,    2999000
766743.exe  ,  4.20,  3.42,  0.00,  0.06,  0.00,  190478264,  187450000,    3007000
7856160.exe ,  6.51,  5.25,  0.00,  0.10,  0.00,  298801411,  278774000,   19983000
7891135.exe ,  3.93,  3.20,  0.00,  0.06,  0.00,  180652305,  177517000,    2991000
793821.exe  ,  1.37,  1.07,  0.00,  0.02,  0.00,   72570723,   68427000,    4025000
849073.exe  ,  1.27,  1.01,  0.00,  0.02,  0.00,   64215303,   61250000,    2963000
8519892.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   67314333,   65286000,    2008000
856959.exe  ,  1.44,  1.14,  0.00,  0.02,  0.00,   70442322,   65498000,    4962000
