file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  0.94,  0.73,  0.00,  0.02,  0.00,   54471326,   10006000,   43029000
1191212.exe ,  2.35,  1.88,  0.00,  0.04,  0.00,  113206431,   46084000,   67122000
1247728.exe ,  2.99,  2.38,  0.00,  0.05,  0.00,  148084502,    1979000,    5790000
1315068.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  122664288,    2246000,    6440000
1322710.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  147880752,  109884000,   37960000
1398048.exe ,  5.00,  3.99,  0.00,  0.08,  0.00,  237626100,  172427000,   65161000
1464477.exe ,  1.85,  1.51,  0.00,  0.03,  0.00,   76383264,   40664000,   35705000
1637061.exe ,  2.63,  2.12,  0.00,  0.04,  0.00,  124445413,    1842000,    7191000
1753961.exe ,  2.64,  2.12,  0.00,  0.04,  0.00,  125332344,    2865000,    6490000
1758935.exe ,  2.59,  2.07,  0.00,  0.04,  0.00,  124018291,    2092000,    4935000
1852062.exe ,  2.64,  2.14,  0.00,  0.04,  0.00,  122933916,    3035000,    5849000
1911734.exe ,  0.51,  0.38,  0.00,  0.01,  0.00,   31909951,    6980000,   24929000
192319.exe  ,  2.61,  2.09,  0.00,  0.04,  0.00,  126139438,    2760000,    6267000
1962386.exe , 15.03, 12.36,  0.00,  0.22,  0.00,  655144736,  615045000,   40002000
198595.exe  ,  1.07,  0.84,  0.00,  0.02,  0.00,   54800991,   18590000,   36202000
201173.exe  ,  2.93,  2.36,  0.00,  0.05,  0.00,  142262646,   98176000,   44079000
2070371.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   94915492,   19184000,   75726000
2073081.exe ,  0.97,  0.76,  0.00,  0.02,  0.00,   51289842,   12061000,   39200000
2185872.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  122274112,    1016000,    8023000
2431362.exe ,  2.75,  2.21,  0.00,  0.04,  0.00,  127784082,   93568000,   34207000
2526947.exe ,  1.52,  1.19,  0.00,  0.03,  0.00,   74846307,   36929000,   37927000
2549795.exe ,  2.06,  1.64,  0.00,  0.04,  0.00,  102916506,   32976000,   69950000
2683118.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  122790931,    2041000,    7054000
2765763.exe ,  2.66,  2.15,  0.00,  0.04,  0.00,  123424347,     987000,    7668000
2777266.exe ,  1.58,  1.22,  0.00,  0.03,  0.00,   81590064,   36756000,   44703000
2783713.exe ,  2.00,  1.59,  0.00,  0.03,  0.00,   98973023,   29287000,   69684000
279171.exe  ,  2.98,  2.37,  0.00,  0.05,  0.00,  145599055,  108420000,   37143000
2954072.exe ,  1.78,  1.40,  0.00,  0.03,  0.00,   86978909,   45417000,   41467000
3054058.exe ,  2.60,  2.07,  0.00,  0.04,  0.00,  122782399,   76853000,   45912000
3095445.exe ,  1.02,  0.81,  0.00,  0.02,  0.00,   51749865,   50757000,     995000
3098751.exe ,  3.09,  2.46,  0.00,  0.05,  0.00,  148936878,  113891000,   34966000
3361780.exe ,  2.38,  1.90,  0.00,  0.04,  0.00,  116436104,   86265000,   30092000
3408192.exe ,  1.47,  1.17,  0.00,  0.02,  0.00,   72538775,   37252000,   35239000
3467701.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   90420562,   53232000,   37162000
3478512.exe ,  4.58,  3.69,  0.00,  0.07,  0.00,  205069665,  131349000,   73635000
3812433.exe ,  2.93,  2.31,  0.00,  0.05,  0.00,  145056341,  103800000,   41318000
3932918.exe ,  1.81,  1.42,  0.00,  0.03,  0.00,   87409444,   46659000,   40702000
3995464.exe ,  2.57,  2.06,  0.00,  0.04,  0.00,  124442688,    2270000,    6811000
4200085.exe ,  3.99,  3.23,  0.00,  0.06,  0.00,  184375554,  114593000,   69752000
4557758.exe ,  2.91,  2.32,  0.00,  0.04,  0.00,  132439738,   51768000,   80639000
4601273.exe ,  3.99,  3.20,  0.00,  0.06,  0.00,  179412093,  105230000,   74162000
4607323.exe ,  2.69,  2.19,  0.00,  0.04,  0.00,  120673612,    2623000,    6108000
4698768.exe ,  0.98,  0.77,  0.00,  0.02,  0.00,   50672254,   15193000,   35450000
4778920.exe ,  3.59,  2.86,  0.00,  0.06,  0.00,  169058273,  105006000,   64003000
4785952.exe ,  4.00,  3.17,  0.00,  0.06,  0.00,  190581070,  110756000,   79824000
4821646.exe ,  3.68,  2.94,  0.00,  0.06,  0.00,  169496267,   92658000,   76716000
4853971.exe ,  2.66,  2.15,  0.00,  0.04,  0.00,  122474587,    3691000,    5457000
4886910.exe ,  3.42,  2.76,  0.00,  0.05,  0.00,  155635408,  122695000,   32918000
5145459.exe , 16.29, 13.44,  0.00,  0.24,  0.00,  696824227,  660711000,   36038000
5813154.exe ,  2.10,  1.68,  0.00,  0.03,  0.00,  101289224,   22829000,   78415000
5939101.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  123715285,    1998000,    6835000
5940212.exe ,  3.41,  2.75,  0.00,  0.05,  0.00,  156057788,  119018000,   37005000
5986135.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   81830161,   41899000,   39903000
6006582.exe ,  3.37,  2.72,  0.00,  0.05,  0.00,  153181744,  116115000,   37036000
6011315.exe , 10.75,  8.87,  0.00,  0.16,  0.00,  457734144,  415613000,   41961000
6023674.exe ,  3.16,  2.54,  0.00,  0.05,  0.00,  137716383,   67287000,   70300000
6141629.exe ,  1.80,  1.42,  0.00,  0.03,  0.00,   87360471,   47659000,   39716000
6178102.exe ,  2.94,  2.35,  0.00,  0.05,  0.00,  140609145,   97740000,   42886000
6191001.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   55759277,   16220000,   39537000
630455.exe  ,  2.68,  2.17,  0.00,  0.04,  0.00,  123291255,    1975000,    7760000
635590.exe  ,  1.62,  1.27,  0.00,  0.03,  0.00,   81922768,   37885000,   43867000
6435330.exe ,  3.08,  2.45,  0.00,  0.05,  0.00,  141216733,   64081000,   77097000
6560247.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   66051504,   18992000,   46982000
6565508.exe ,  2.02,  1.62,  0.00,  0.03,  0.00,   96994091,   21208000,   75743000
6586380.exe ,  3.89,  3.14,  0.00,  0.06,  0.00,  182327797,  112204000,   70127000
6684177.exe ,  2.14,  1.72,  0.00,  0.03,  0.00,  102381421,   22079000,   80288000
6768052.exe , 10.18,  8.38,  0.00,  0.15,  0.00,  439436517,  402435000,   36948000
7041402.exe ,  1.64,  1.30,  0.00,  0.03,  0.00,   78400673,   38191000,   40201000
7070629.exe ,  0.54,  0.43,  0.00,  0.01,  0.00,   26479483,   24550000,    1964000
7124868.exe ,  3.44,  2.77,  0.00,  0.05,  0.00,  156716453,  120011000,   36697000
7152042.exe ,  2.17,  1.74,  0.00,  0.04,  0.00,  103303998,   22836000,   80423000
725118.exe  ,  1.50,  1.19,  0.00,  0.02,  0.00,   72655693,   34295000,   38330000
8016630.exe ,  2.03,  1.61,  0.00,  0.03,  0.00,   96742870,   58826000,   37888000
8041280.exe ,  2.99,  2.41,  0.00,  0.05,  0.00,  140382222,   98267000,   42114000
806143.exe  ,  2.58,  2.06,  0.00,  0.04,  0.00,  125241715,    9082000,          0
8099008.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   55568196,   15864000,   39661000
8238269.exe ,  4.06,  3.23,  0.00,  0.07,  0.00,  191137238,  116070000,   75045000
8576790.exe , 16.12, 13.29,  0.00,  0.23,  0.00,  683719561,  607713000,   75964000
8619941.exe ,  2.68,  2.18,  0.00,  0.04,  0.00,  121443180,    2721000,    5263000
916026.exe  ,  2.60,  2.08,  0.00,  0.04,  0.00,  124443707,    1657000,    7343000
