file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1168229.exe ,  7.00,  5.67,  0.00,  0.11,  0.00,  330593026,  322287000,    7982000
1239379.exe ,  5.60,  4.57,  0.00,  0.09,  0.00,  258462192,  254450000,    4007000
1253440.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   87190007,   83176000,    4008000
1363825.exe ,  3.15,  2.51,  0.00,  0.05,  0.00,  154599888,  136636000,   17952000
1373378.exe ,  4.50,  3.79,  0.00,  0.06,  0.00,  165223277,  150179000,   15017000
1380046.exe ,  7.05,  5.71,  0.00,  0.11,  0.00,  331130004,  325108000,    5983000
1405031.exe ,  5.97,  4.84,  0.00,  0.10,  0.00,  280478232,  273498000,    6987000
1484788.exe ,  5.43,  4.29,  0.00,  0.09,  0.00,  277337461,  108074000,   13130000
1757160.exe ,  3.30,  2.63,  0.00,  0.06,  0.00,  163873715,  156831000,    6992000
1794636.exe ,  6.97,  5.64,  0.00,  0.11,  0.00,  328357266,  317292000,   10975000
1841293.exe ,  2.51,  2.00,  0.00,  0.04,  0.00,  122357580,  107331000,   15046000
208193.exe  ,  3.27,  2.61,  0.00,  0.06,  0.00,  164902010,  151914000,   12992000
208205.exe  ,  1.88,  1.49,  0.00,  0.03,  0.00,   95864963,   88839000,    6909000
2116056.exe ,  4.48,  3.58,  0.00,  0.07,  0.00,  218323323,   86459000,   13019000
213413.exe  ,  5.47,  4.42,  0.00,  0.09,  0.00,  257648260,  255617000,    1997000
2265253.exe ,  7.96,  6.44,  0.00,  0.13,  0.00,  375672542,  367548000,    8011000
2289173.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   95149931,   84107000,   11014000
2363790.exe ,  6.09,  4.93,  0.00,  0.10,  0.00,  282798424,  272774000,   10028000
2364548.exe ,  1.55,  1.23,  0.00,  0.03,  0.00,   79402102,   75452000,    3971000
2366881.exe ,  4.02,  3.18,  0.00,  0.07,  0.00,  190664133,  171803000,   18868000
2369365.exe ,  2.09,  1.68,  0.00,  0.03,  0.00,   97333837,   88262000,    9026000
2487064.exe ,  7.97,  6.44,  0.00,  0.12,  0.00,  364159819,  348120000,   16005000
2547532.exe ,  3.54,  2.84,  0.00,  0.06,  0.00,  172072953,  163101000,    9005000
2632607.exe ,  7.07,  5.71,  0.00,  0.11,  0.00,  334751178,  326747000,    7993000
2983245.exe ,  7.04,  5.69,  0.00,  0.11,  0.00,  327267193,  317269000,    9977000
2985036.exe ,  8.03,  6.49,  0.00,  0.12,  0.00,  365588664,  348515000,   16976000
2987448.exe ,  8.00,  6.46,  0.00,  0.12,  0.00,  365954204,  339958000,   25996000
2993463.exe ,  1.65,  1.31,  0.00,  0.03,  0.00,   82017299,   79022000,    3000000
3032867.exe ,  3.32,  2.63,  0.00,  0.05,  0.00,  160641107,  148669000,   11973000
3035956.exe ,  3.41,  2.73,  0.00,  0.05,  0.00,  159866727,  145880000,   13988000
3038559.exe , 10.81,  8.82,  0.00,  0.17,  0.00,  487079749,  476017000,   11000000
3054390.exe ,  1.50,  1.20,  0.00,  0.03,  0.00,   74526234,   69480000,    5034000
3064636.exe ,  4.41,  3.55,  0.00,  0.07,  0.00,  209504891,  202427000,    7014000
3461405.exe ,  7.32,  5.98,  0.00,  0.11,  0.00,  328401898,  318305000,   10009000
371353.exe  ,  4.98,  3.94,  0.00,  0.08,  0.00,  239359086,  215298000,   24033000
3895398.exe ,  1.71,  1.36,  0.00,  0.03,  0.00,   85067714,   77033000,    8003000
4035360.exe ,  1.75,  1.42,  0.00,  0.03,  0.00,   86373067,   79242000,    7021000
406692.exe  ,  3.50,  2.78,  0.00,  0.06,  0.00,  167061808,  150035000,   17004000
4119785.exe ,  4.79,  3.83,  0.00,  0.08,  0.00,  227691011,  213662000,   13977000
412287.exe  ,  8.11,  6.59,  0.00,  0.12,  0.00,  364082158,  348042000,   16001000
4207313.exe ,  1.49,  1.19,  0.00,  0.03,  0.00,   74085045,   70961000,    2998000
4209826.exe ,  8.03,  6.50,  0.00,  0.12,  0.00,  363427083,  347223000,   15964000
4213036.exe ,  3.60,  2.87,  0.00,  0.06,  0.00,  170010186,  155932000,   13993000
4222620.exe ,  5.54,  4.51,  0.00,  0.09,  0.00,  255006440,  245997000,    8963000
4300786.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   91320605,   78255000,   13042000
