file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  2.07,  1.64,  0.00,  0.04,  0.00,  105932922,   99615000,    6037000
1247568.exe ,  4.90,  3.99,  0.00,  0.08,  0.00,  229101819,  223097000,    6002000
1265407.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   95513383,   85552000,    9948000
1290299.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101811798,   96662000,    5034000
1291495.exe ,  1.01,  0.79,  0.00,  0.02,  0.00,   54939888,   49064000,    5887000
1376560.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   94446058,   85482000,    8945000
1442933.exe ,  1.89,  1.50,  0.00,  0.03,  0.00,   95880698,   93869000,    2018000
1510302.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   97362363,   92235000,    5012000
1545872.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   96909193,   90776000,    5985000
1832846.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   88357560,   83296000,    5017000
2004531.exe ,  4.91,  3.97,  0.00,  0.08,  0.00,  236069747,  228079000,    8002000
2059675.exe ,  7.01,  5.68,  0.00,  0.11,  0.00,  327507744,  319504000,    7987000
2147790.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   96102459,   91057000,    5003000
2267323.exe ,  4.98,  4.03,  0.00,  0.08,  0.00,  236955854,  230010000,    7000000
2384511.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   97430823,   88455000,    8944000
2531093.exe ,  2.03,  1.61,  0.00,  0.04,  0.00,  103091406,   94095000,    9009000
2589093.exe ,  1.99,  1.60,  0.00,  0.03,  0.00,   95089501,   89996000,    4999000
2772441.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   97056013,   92004000,    5055000
2962679.exe ,  2.08,  1.66,  0.00,  0.04,  0.00,  104187602,   98170000,    6010000
3053665.exe ,  1.92,  1.54,  0.00,  0.03,  0.00,   94985259,   87862000,    6989000
3072746.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   96500994,   90316000,    6021000
312198.exe  ,  5.38,  4.36,  0.00,  0.09,  0.00,  249569873,  241468000,    7982000
3138756.exe ,  1.91,  1.51,  0.00,  0.03,  0.00,   96044779,   90000000,    6000000
3291340.exe ,  6.23,  5.05,  0.00,  0.10,  0.00,  288618906,  277602000,   10984000
3296532.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   97942457,   94925000,    2997000
3323785.exe ,  5.03,  4.09,  0.00,  0.08,  0.00,  233712169,  229771000,    3996000
3334452.exe ,  3.06,  2.45,  0.00,  0.05,  0.00,  148896427,  141875000,    6993000
3337165.exe ,  2.79,  2.23,  0.00,  0.05,  0.00,  132962026,   98986000,   33995000
3396045.exe ,  1.95,  1.57,  0.00,  0.03,  0.00,   94725673,   92630000,    2013000
3587345.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   96915046,   90909000,    5994000
3645229.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   94175552,   86023000,    8002000
3683001.exe ,  3.06,  2.43,  0.00,  0.05,  0.00,  152338066,  139453000,   12949000
3687300.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   97405932,   93374000,    3973000
3752974.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   90769013,   85683000,    5040000
3826344.exe ,  1.97,  1.58,  0.00,  0.03,  0.00,   96861383,   89783000,    7061000
3827594.exe ,  5.14,  4.20,  0.00,  0.08,  0.00,  232871273,  226836000,    5995000
3863460.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   95470085,   87422000,    7947000
3882219.exe ,  1.92,  1.54,  0.00,  0.03,  0.00,   94169282,   90160000,    4007000
4222209.exe ,  5.15,  4.20,  0.00,  0.08,  0.00,  233992772,  228925000,    4976000
4328780.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   96928794,   89005000,    7911000
4415028.exe ,  5.04,  4.08,  0.00,  0.08,  0.00,  235738714,  225737000,    9988000
4552216.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   91644415,   86725000,    4984000
458603.exe  ,  1.95,  1.55,  0.00,  0.03,  0.00,   98685400,   87719000,   10964000
4637359.exe ,  1.94,  1.56,  0.00,  0.03,  0.00,   93106970,   88049000,    5002000
4870731.exe ,  1.99,  1.58,  0.00,  0.03,  0.00,  100052036,   92087000,    8007000
4939102.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   88398209,   81491000,    6956000
4970570.exe ,  5.07,  4.12,  0.00,  0.08,  0.00,  235655846,  227656000,    7987000
4990217.exe ,  5.20,  4.23,  0.00,  0.08,  0.00,  238233003,  231161000,    7004000
5118930.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   95316583,   89237000,    6016000
5120159.exe ,  5.11,  4.16,  0.00,  0.08,  0.00,  236073580,  231023000,    5000000
5191510.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   96335602,   96304000,          0
5214921.exe ,  5.07,  4.13,  0.00,  0.08,  0.00,  232316444,  220254000,   11959000
5368020.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   95706587,   90700000,    4983000
5372776.exe ,  5.01,  4.06,  0.00,  0.08,  0.00,  234336611,  227344000,    6979000
5444869.exe ,  2.08,  1.66,  0.00,  0.04,  0.00,  103924000,  100936000,    3028000
5618667.exe ,  1.80,  1.44,  0.00,  0.03,  0.00,   90255952,   84247000,    6017000
5777281.exe ,  6.71,  5.44,  0.00,  0.11,  0.00,  311538082,  297467000,   14022000
5924539.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   97418234,   91367000,    6024000
6107372.exe ,  5.13,  4.17,  0.00,  0.08,  0.00,  236867451,  227891000,    8995000
6239192.exe ,  1.78,  1.42,  0.00,  0.03,  0.00,   88293100,   84277000,    4013000
6345129.exe ,  5.34,  4.32,  0.00,  0.09,  0.00,  250593298,  245606000,    4992000
6507470.exe ,  1.86,  1.49,  0.00,  0.03,  0.00,   90161376,   85134000,    5007000
671261.exe  ,  5.03,  4.11,  0.00,  0.08,  0.00,  228741342,  221723000,    6991000
6724206.exe ,  5.16,  4.20,  0.00,  0.08,  0.00,  237090407,  229118000,    7969000
7028758.exe ,  5.01,  4.07,  0.00,  0.08,  0.00,  233440221,  227460000,    5985000
7254933.exe ,  5.17,  4.21,  0.00,  0.08,  0.00,  236538973,  230368000,    6009000
7256574.exe ,  5.23,  4.26,  0.00,  0.08,  0.00,  238584631,  230600000,    7986000
7402458.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,   99613944,   92642000,    6973000
7616913.exe ,  2.15,  1.71,  0.00,  0.04,  0.00,  105881267,   99830000,    6050000
7788237.exe ,  1.85,  1.48,  0.00,  0.03,  0.00,   90763613,   84778000,    5984000
7857074.exe ,  1.78,  1.42,  0.00,  0.03,  0.00,   89895000,   86868000,    3030000
7954781.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   95741571,   88807000,    6984000
7955249.exe ,  4.94,  4.01,  0.00,  0.08,  0.00,  227796404,  217760000,    9988000
8007230.exe ,  1.95,  1.55,  0.00,  0.03,  0.00,   95629113,   85617000,    9955000
8127251.exe ,  1.94,  1.54,  0.00,  0.03,  0.00,   96453484,   89472000,    6959000
8289751.exe ,  1.95,  1.55,  0.00,  0.03,  0.00,   95768099,   88873000,    6912000
8334691.exe ,  1.96,  1.55,  0.00,  0.03,  0.00,  100786601,   94665000,    5978000
8388087.exe ,  2.00,  1.59,  0.00,  0.03,  0.00,  100939214,   92997000,    7999000
860207.exe  ,  2.02,  1.61,  0.00,  0.03,  0.00,   98721126,   89728000,    8972000
8609841.exe ,  5.09,  4.13,  0.00,  0.08,  0.00,  236129828,  232107000,    4001000
