file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  1.22,  0.95,  0.00,  0.02,  0.00,   66145752,   60931000,    4913000
1054386.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   65966821,   59963000,    5996000
1055671.exe ,  3.19,  2.64,  0.00,  0.04,  0.00,  131331915,  128304000,    3007000
1064013.exe ,  2.29,  1.83,  0.00,  0.04,  0.00,  114311373,  110295000,    4010000
1163493.exe ,  2.31,  1.86,  0.00,  0.04,  0.00,  111310148,  106213000,    5010000
1449114.exe ,  2.78,  2.24,  0.00,  0.05,  0.00,  132348886,  127334000,    5013000
1488692.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   66673641,   61690000,    4975000
1523561.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   66557347,   60597000,    5960000
1581847.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   66865231,   59874000,    6985000
1890375.exe ,  2.69,  2.15,  0.00,  0.04,  0.00,  129083479,  108116000,   21022000
1930790.exe ,  2.23,  1.79,  0.00,  0.04,  0.00,  109451476,  104346000,    5016000
2014155.exe ,  1.82,  1.44,  0.00,  0.03,  0.00,   91960633,   85943000,    5996000
2082270.exe ,  2.10,  1.69,  0.00,  0.04,  0.00,  103922251,   96806000,    6986000
212989.exe  ,  1.31,  1.03,  0.00,  0.02,  0.00,   66064310,   59933000,    5993000
2136822.exe ,  1.56,  1.20,  0.00,  0.03,  0.00,   85285666,   79234000,    6017000
2209249.exe ,  1.19,  0.92,  0.00,  0.02,  0.00,   65224530,   60220000,    5018000
2218845.exe ,  2.34,  1.88,  0.00,  0.04,  0.00,  112151147,  103137000,    9012000
2288631.exe ,  1.68,  1.31,  0.00,  0.03,  0.00,   87458887,   76541000,   10934000
2311858.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   64386219,   57318000,    7039000
2427666.exe ,  1.74,  1.37,  0.00,  0.03,  0.00,   90091456,   82086000,    8008000
2552501.exe ,  2.44,  1.96,  0.00,  0.04,  0.00,  117588331,  112570000,    4980000
2653264.exe ,  1.38,  1.08,  0.00,  0.02,  0.00,   69915903,   59779000,   10132000
2666073.exe ,  2.45,  1.95,  0.00,  0.04,  0.00,  120906668,  111823000,    9066000
2787179.exe ,  1.34,  1.07,  0.00,  0.02,  0.00,   65694600,   59620000,    5962000
301119.exe  ,  1.25,  0.99,  0.00,  0.02,  0.00,   63546362,   59462000,    4031000
301392.exe  ,  1.06,  0.83,  0.00,  0.02,  0.00,   54928397,   49811000,    5082000
306775.exe  ,  2.22,  1.79,  0.00,  0.04,  0.00,  104292486,   98210000,    6012000
3068084.exe ,  1.37,  1.07,  0.00,  0.02,  0.00,   72466354,   63550000,    8936000
3075283.exe ,  1.43,  1.12,  0.00,  0.03,  0.00,   75031110,   71975000,    3041000
3088906.exe ,  1.76,  1.38,  0.00,  0.03,  0.00,   90316254,   84333000,    6023000
3356312.exe ,  1.87,  1.47,  0.00,  0.03,  0.00,   95167022,   87135000,    8012000
3403339.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   68770923,   65716000,    2987000
3562054.exe ,  1.60,  1.24,  0.00,  0.03,  0.00,   85434243,   75367000,   10048000
3717985.exe ,  3.06,  2.48,  0.00,  0.05,  0.00,  141064789,  118024000,   23004000
3737250.exe ,  2.25,  1.82,  0.00,  0.04,  0.00,  105326659,  100268000,    5013000
4033327.exe ,  2.31,  1.86,  0.00,  0.04,  0.00,  110086660,  105057000,    5002000
4045462.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   69323788,   61316000,    8041000
4240010.exe ,  1.83,  1.44,  0.00,  0.03,  0.00,   92167916,   83160000,    9017000
4254596.exe ,  2.69,  2.15,  0.00,  0.04,  0.00,  129182932,  116150000,   13016000
441794.exe  ,  1.75,  1.37,  0.00,  0.03,  0.00,   89663180,   80559000,    9062000
4443808.exe ,  2.70,  2.16,  0.00,  0.04,  0.00,  129129076,  123115000,    6005000
4469483.exe ,  1.30,  1.01,  0.00,  0.02,  0.00,   69484077,   61535000,    7940000
4484848.exe ,  2.29,  1.84,  0.00,  0.04,  0.00,  109413440,  103367000,    6021000
4513979.exe ,  2.15,  1.72,  0.00,  0.04,  0.00,  103193770,   99080000,    4003000
472510.exe  ,  1.28,  1.01,  0.00,  0.02,  0.00,   66148914,   62101000,    4006000
5060739.exe ,  2.30,  1.84,  0.00,  0.04,  0.00,  110455058,  104431000,    6024000
5110838.exe ,  2.92,  2.35,  0.00,  0.05,  0.00,  139361197,  130307000,    9021000
5237654.exe ,  5.52,  4.33,  0.00,  0.09,  0.00,  278414569,  261400000,   17026000
5247219.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   61751953,   56789000,    4981000
5454536.exe ,  2.39,  1.88,  0.00,  0.04,  0.00,  120786703,  111721000,    9058000
5678075.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   68375299,   62321000,    6031000
5762976.exe ,  2.26,  1.82,  0.00,  0.04,  0.00,  106732975,   98563000,    7964000
5962406.exe ,  1.83,  1.45,  0.00,  0.03,  0.00,   89399091,   84262000,    5015000
5973235.exe ,  5.61,  4.49,  0.00,  0.09,  0.00,  271362958,  263365000,    7980000
6021928.exe ,  2.25,  1.81,  0.00,  0.04,  0.00,  105523794,  101480000,    4019000
6076028.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   65037225,   60010000,    5000000
6276355.exe ,  1.84,  1.45,  0.00,  0.03,  0.00,   92841319,   84830000,    7984000
6280386.exe ,  1.76,  1.39,  0.00,  0.03,  0.00,   88731755,   81630000,    7054000
6416193.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   65342498,   60262000,    5021000
6435957.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   63110022,   59073000,    4005000
6510576.exe ,  2.28,  1.83,  0.00,  0.04,  0.00,  109069095,  103028000,    6001000
6635269.exe ,  2.19,  1.75,  0.00,  0.04,  0.00,  107146275,  102112000,    5005000
670905.exe  ,  1.30,  1.02,  0.00,  0.02,  0.00,   68482065,   62392000,    6037000
6763878.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   69183379,   58107000,   11020000
6811483.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   78594933,   63641000,   14916000
6887307.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   66263649,   58217000,    8029000
6912142.exe ,  2.26,  1.82,  0.00,  0.04,  0.00,  109104583,  102115000,    7007000
704949.exe  ,  1.24,  0.96,  0.00,  0.02,  0.00,   66891410,   60917000,    5991000
718631.exe  ,  2.32,  1.84,  0.00,  0.04,  0.00,  116330059,  111236000,    5010000
7209909.exe ,  2.19,  1.76,  0.00,  0.04,  0.00,  105580401,  100600000,    4980000
7517992.exe ,  1.24,  0.95,  0.00,  0.02,  0.00,   68545510,   61527000,    6946000
7697958.exe ,  2.29,  1.85,  0.00,  0.04,  0.00,  106034758,   99000000,    7000000
7753882.exe ,  2.20,  1.77,  0.00,  0.04,  0.00,  104394486,  101273000,    3008000
7824869.exe ,  2.79,  2.23,  0.00,  0.05,  0.00,  135569060,  127554000,    7972000
7960822.exe ,  1.32,  1.03,  0.00,  0.02,  0.00,   69454591,   64520000,    4963000
815487.exe  ,  1.74,  1.38,  0.00,  0.03,  0.00,   84250862,   76198000,    7916000
820436.exe  ,  1.79,  1.41,  0.00,  0.03,  0.00,   88826292,   79935000,    8881000
8437313.exe ,  1.21,  0.93,  0.00,  0.02,  0.00,   66144012,   63028000,    3001000
8493082.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   63624217,   61619000,    2020000
943738.exe  ,  1.71,  1.35,  0.00,  0.03,  0.00,   86066705,   79059000,    7005000
