file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  2.75,  2.21,  0.00,  0.05,  0.00,  136145978,  132880000,    3020000
1327269.exe ,  3.40,  2.71,  0.00,  0.06,  0.00,  172714058,  162651000,   10040000
1343486.exe ,  2.82,  2.29,  0.00,  0.05,  0.00,  135684923,  130702000,    4988000
1414577.exe ,  0.85,  0.67,  0.00,  0.02,  0.00,   46438969,   40404000,    6060000
1440839.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   43437098,   40418000,    3031000
1447707.exe ,  0.98,  0.77,  0.00,  0.02,  0.00,   52098027,   49094000,    3005000
1526865.exe ,  5.50,  4.37,  0.00,  0.09,  0.00,  273363684,  250326000,   23030000
1848211.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  126891353,  123895000,    2997000
1928955.exe ,  0.95,  0.75,  0.00,  0.02,  0.00,   49223161,   37142000,   12046000
209081.exe  ,  1.29,  1.02,  0.00,  0.02,  0.00,   66951454,   60941000,    5994000
2149463.exe ,  2.77,  2.23,  0.00,  0.05,  0.00,  136378250,  130376000,    6017000
2257128.exe ,  0.98,  0.75,  0.00,  0.02,  0.00,   55258243,   43216000,   12060000
230934.exe  ,  2.74,  2.21,  0.00,  0.04,  0.00,  131026342,  124911000,    6044000
2369399.exe ,  1.09,  0.89,  0.00,  0.02,  0.00,   47801491,   41533000,    6078000
2478892.exe ,  2.81,  2.27,  0.00,  0.05,  0.00,  136297933,  132328000,    3979000
2588525.exe ,  2.68,  2.15,  0.00,  0.04,  0.00,  130334024,  126358000,    3979000
2725657.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   53464227,   46520000,    6928000
2837315.exe ,  2.82,  2.23,  0.00,  0.05,  0.00,  143936619,  128987000,   14998000
2905927.exe ,  4.26,  3.40,  0.00,  0.07,  0.00,  214093882,  208081000,    6002000
2973689.exe ,  4.71,  3.79,  0.00,  0.08,  0.00,  229256380,  216341000,   12960000
3135394.exe ,  2.19,  1.75,  0.00,  0.04,  0.00,  109722909,  105681000,    4025000
3326099.exe ,  2.87,  2.27,  0.00,  0.05,  0.00,  147037034,  140041000,    7002000
3373624.exe ,  0.88,  0.67,  0.00,  0.02,  0.00,   50314751,   48348000,    1973000
3386412.exe ,  2.71,  2.20,  0.00,  0.04,  0.00,  126700419,  125561000,    1004000
3419202.exe ,  2.67,  2.15,  0.00,  0.04,  0.00,  129051958,  125072000,    3970000
3823732.exe ,  2.57,  2.06,  0.00,  0.04,  0.00,  127324389,  125278000,    2004000
3864459.exe ,  0.83,  0.65,  0.00,  0.02,  0.00,   44456400,   41408000,    3029000
3985474.exe ,  1.72,  1.36,  0.00,  0.03,  0.00,   88538608,   80498000,    8049000
404520.exe  ,  1.38,  1.09,  0.00,  0.02,  0.00,   70207927,   66199000,    4012000
4056668.exe ,  2.63,  2.12,  0.00,  0.04,  0.00,  126887493,  123871000,    3021000
4413471.exe ,  2.66,  2.14,  0.00,  0.04,  0.00,  129295742,  123286000,    6013000
4456241.exe ,  0.82,  0.65,  0.00,  0.01,  0.00,   43450484,   40407000,    3030000
4773678.exe ,  2.78,  2.25,  0.00,  0.05,  0.00,  132784904,  126790000,    5990000
4965248.exe ,  2.86,  2.33,  0.00,  0.05,  0.00,  133917977,  126964000,    6943000
4966879.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   40879947,   36987000,    3893000
4976437.exe ,  0.72,  0.55,  0.00,  0.01,  0.00,   42799046,   39803000,    2985000
515912.exe  ,  0.92,  0.73,  0.00,  0.02,  0.00,   47641806,   44574000,    3039000
5194694.exe ,  2.78,  2.24,  0.00,  0.05,  0.00,  133011250,  129016000,    4000000
5208366.exe ,  0.90,  0.70,  0.00,  0.02,  0.00,   50400839,   45371000,    5041000
5219347.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  151553646,  146595000,    4986000
5221218.exe ,  2.76,  2.20,  0.00,  0.05,  0.00,  139551764,  126513000,   13052000
5245864.exe ,  5.28,  4.28,  0.00,  0.08,  0.00,  247061389,  239015000,    8034000
5274754.exe ,  2.77,  2.23,  0.00,  0.05,  0.00,  132067827,  124067000,    8004000
5455839.exe ,  2.32,  1.86,  0.00,  0.04,  0.00,  112173298,   93046000,   19009000
5505709.exe ,  0.95,  0.75,  0.00,  0.02,  0.00,   50398205,   48371000,    2015000
5508609.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   53852864,   47840000,    5980000
5555464.exe ,  2.71,  2.20,  0.00,  0.04,  0.00,  128277525,  125266000,    2982000
556487.exe  ,  5.38,  4.30,  0.00,  0.08,  0.00,  242193651,  237178000,    5003000
5568977.exe ,  6.32,  5.07,  0.00,  0.10,  0.00,  304191675,  275172000,   29018000
5712195.exe ,  2.83,  2.32,  0.00,  0.04,  0.00,  126821984,  122812000,    3993000
5904572.exe ,  2.82,  2.27,  0.00,  0.05,  0.00,  134980002,  129982000,    4999000
5930892.exe ,  0.83,  0.64,  0.00,  0.02,  0.00,   44850106,   43845000,    1019000
6023868.exe ,  2.51,  1.99,  0.00,  0.04,  0.00,  128779339,  125784000,    2994000
6129937.exe ,  2.66,  2.14,  0.00,  0.04,  0.00,  127709513,  124673000,    3016000
616040.exe  ,  1.14,  0.91,  0.00,  0.02,  0.00,   56187190,   51180000,    5017000
6338103.exe ,  3.22,  2.60,  0.00,  0.05,  0.00,  152171600,  140989000,   10999000
6477903.exe ,  2.93,  2.37,  0.00,  0.05,  0.00,  133950556,  122754000,   11068000
6823043.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   63144071,   58076000,    5006000
6920293.exe ,  2.11,  1.66,  0.00,  0.04,  0.00,  111624037,  108616000,    3017000
7028817.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   68333491,   59283000,    9043000
7095733.exe ,  2.83,  2.28,  0.00,  0.05,  0.00,  133546688,  127370000,    5970000
7129159.exe ,  2.95,  2.38,  0.00,  0.05,  0.00,  140354570,  129784000,    9983000
719979.exe  ,  0.92,  0.72,  0.00,  0.02,  0.00,   49231904,   46267000,    3017000
733419.exe  ,  3.08,  2.49,  0.00,  0.05,  0.00,  146807987,  135832000,   10906000
7463189.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   57561614,   50623000,    6948000
7504440.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   42040834,   39039000,    3003000
7558655.exe ,  4.71,  3.81,  0.00,  0.08,  0.00,  221367243,  215366000,    6010000
7699604.exe ,  4.81,  3.90,  0.00,  0.08,  0.00,  224037212,  213989000,    9999000
8065224.exe ,  2.89,  2.34,  0.00,  0.05,  0.00,  136695648,  129692000,    6983000
8138776.exe ,  1.05,  0.84,  0.00,  0.02,  0.00,   51843692,   49822000,    1992000
8310216.exe ,  1.02,  0.81,  0.00,  0.02,  0.00,   50911454,   45888000,    4987000
837478.exe  ,  4.62,  3.75,  0.00,  0.07,  0.00,  208830442,  192748000,   16062000
8387568.exe ,  1.07,  0.85,  0.00,  0.02,  0.00,   52241389,   45196000,    7030000
841011.exe  ,  1.03,  0.81,  0.00,  0.02,  0.00,   54782163,   46804000,    7966000
8425859.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   53544529,   42643000,   10908000
8455478.exe ,  2.80,  2.25,  0.00,  0.05,  0.00,  136895923,  133821000,    2996000
8702208.exe ,  0.90,  0.69,  0.00,  0.02,  0.00,   51550934,   44424000,    7067000
905672.exe  ,  0.76,  0.57,  0.00,  0.02,  0.00,   45169294,   43185000,    2008000
950021.exe  ,  0.93,  0.73,  0.00,  0.02,  0.00,   49103981,   43101000,    6014000
955758.exe  ,  2.83,  2.29,  0.00,  0.05,  0.00,  131745668,  127818000,    3994000
