file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  4.12,  3.35,  0.00,  0.07,  0.00,  192432001,  178040000,   14003000
1056877.exe ,  3.48,  2.82,  0.00,  0.06,  0.00,  164776421,  159711000,    4990000
1110958.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   70676371,   68654000,    2019000
1313602.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   65265428,   62115000,    3005000
1333327.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   66979738,   61909000,    5074000
1383313.exe ,  2.96,  2.37,  0.00,  0.05,  0.00,  147541029,  141331000,    6014000
1524420.exe ,  3.23,  2.59,  0.00,  0.05,  0.00,  159122947,  147121000,   12009000
1557029.exe ,  2.97,  2.39,  0.00,  0.05,  0.00,  143275779,  133296000,    9947000
1576250.exe ,  3.08,  2.48,  0.00,  0.05,  0.00,  147634738,  145498000,    2006000
1878308.exe ,  1.31,  1.05,  0.00,  0.02,  0.00,   63205260,   59152000,    4010000
1899156.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   75770824,   68770000,    6976000
2080168.exe ,  3.20,  2.56,  0.00,  0.05,  0.00,  158517471,  153440000,    4981000
2083684.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  146940279,  140784000,    5990000
2126664.exe ,  1.94,  1.54,  0.00,  0.03,  0.00,   96641730,   83492000,   13077000
2162489.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   86578024,   77522000,    9061000
2237372.exe ,  3.00,  2.41,  0.00,  0.05,  0.00,  146357128,  141355000,    5012000
238280.exe  ,  1.35,  1.06,  0.00,  0.02,  0.00,   70834259,   65854000,    4989000
2406283.exe ,  1.71,  1.34,  0.00,  0.03,  0.00,   90477830,   76343000,   14063000
2434772.exe ,  1.51,  1.18,  0.00,  0.03,  0.00,   81420214,   76952000,    3997000
2455153.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   69503614,   63440000,    5947000
2507278.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   69479032,   65234000,    4014000
2551095.exe ,  3.00,  2.42,  0.00,  0.05,  0.00,  143905008,  138920000,    4997000
2596867.exe ,  1.26,  0.98,  0.00,  0.02,  0.00,   69189317,   66146000,    3006000
2629074.exe ,  3.03,  2.43,  0.00,  0.05,  0.00,  147436429,  142333000,    5011000
2685390.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   80174251,   72166000,    8018000
2947180.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   68424879,   64399000,    4024000
2960949.exe ,  1.31,  1.01,  0.00,  0.02,  0.00,   72822972,   65681000,    7073000
3086125.exe ,  4.11,  3.26,  0.00,  0.07,  0.00,  204990109,  196040000,    8956000
3569069.exe ,  4.19,  3.33,  0.00,  0.07,  0.00,  195569417,  105755000,   89792000
378160.exe  ,  3.30,  2.65,  0.00,  0.05,  0.00,  160678804,  153680000,    6985000
3974425.exe ,  1.45,  1.12,  0.00,  0.03,  0.00,   80677914,   74689000,    5975000
3982997.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   69084123,   60067000,    9010000
3993006.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  147676586,  142656000,    5023000
4053780.exe ,  1.32,  1.03,  0.00,  0.02,  0.00,   70076670,   64070000,    6006000
4289964.exe ,  2.12,  1.67,  0.00,  0.04,  0.00,  107763253,  105731000,    1994000
4313052.exe ,  1.57,  1.25,  0.00,  0.03,  0.00,   78296138,   71231000,    7022000
4387633.exe ,  1.32,  1.02,  0.00,  0.02,  0.00,   71984913,   69006000,    3000000
470433.exe  ,  5.92,  4.75,  0.00,  0.09,  0.00,  280260013,  266219000,   14011000
4772895.exe ,  3.29,  2.64,  0.00,  0.05,  0.00,  158774228,  152709000,    6028000
5162419.exe ,  1.49,  1.18,  0.00,  0.03,  0.00,   76685442,   68698000,    7964000
5331185.exe ,  1.61,  1.28,  0.00,  0.03,  0.00,   81073297,   71964000,    8995000
