@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4.04,3.38,0.00,0.05,0.00,160454927,152439000,8023000,5
1.51,1.21,0.00,0.02,0.00,74004712,60995000,12998000,5
1.49,1.19,0.00,0.02,0.00,71404703,67352000,4021000,5
4.57,3.91,0.00,0.05,0.00,149666804,141597000,7977000,5
1.72,1.37,0.00,0.03,0.00,83020852,73014000,10001000,5
1.40,1.11,0.00,0.02,0.00,71741269,67673000,4040000,5
1.47,1.16,0.00,0.02,0.00,72357630,61443000,10901000,5
2.09,1.67,0.00,0.03,0.00,99956566,83139000,16825000,5
2.02,1.60,0.00,0.03,0.00,95678739,74761000,20933000,5
1.53,1.22,0.00,0.03,0.00,74154766,65281000,8901000,5
1.66,1.31,0.00,0.03,0.00,80576184,73499000,6952000,5
1.65,1.31,0.00,0.03,0.00,80458357,67483000,12901000,5
2.26,1.81,0.00,0.04,0.00,108927980,99991000,8999000,5
3.53,2.84,0.00,0.05,0.00,159531965,150477000,9028000,5
3.37,2.72,0.00,0.05,0.00,156021055,144897000,10992000,5
1.45,1.15,0.00,0.02,0.00,71416362,63362000,8045000,5
3.42,2.76,0.00,0.05,0.00,156781626,146549000,10037000,5
1.62,1.31,0.00,0.03,0.00,76092482,70960000,4997000,5
1.60,1.25,0.00,0.03,0.00,77357856,68416000,8923000,5
1.46,1.16,0.00,0.02,0.00,71477090,61511000,9921000,5
4.92,3.99,0.00,0.08,0.00,223014660,211920000,11047000,5
1.46,1.16,0.00,0.02,0.00,70962393,62895000,7986000,5
1.84,1.47,0.00,0.03,0.00,87950129,76860000,11124000,5
1.50,1.18,0.00,0.02,0.00,72669972,65670000,6965000,5
4.16,3.35,0.00,0.07,0.00,193375209,179415000,13954000,5
3.57,2.87,0.00,0.06,0.00,164896036,152920000,11993000,5
3.40,2.74,0.00,0.05,0.00,157790396,147876000,9924000,5
1.66,1.32,0.00,0.03,0.00,81028362,72018000,9002000,5
2.17,1.75,0.00,0.03,0.00,98750674,78954000,19738000,5
1.63,1.29,0.00,0.03,0.00,78539885,70451000,8051000,5
1.81,1.45,0.00,0.03,0.00,87842219,80826000,6985000,5
1.58,1.25,0.00,0.03,0.00,76302518,66225000,10034000,5
3.55,2.88,0.00,0.06,0.00,161062034,150075000,11005000,5
1.56,1.24,0.00,0.03,0.00,75033703,61011000,14002000,5
3.42,2.78,0.00,0.05,0.00,153870706,146826000,6991000,5
1.45,1.15,0.00,0.02,0.00,71566340,64480000,7052000,5
1.58,1.26,0.00,0.03,0.00,75123375,63241000,11857000,5
2.34,1.87,0.00,0.04,0.00,112349557,104279000,8021000,5
1.50,1.22,0.00,0.02,0.00,67635393,58633000,8944000,5
1.44,1.15,0.00,0.02,0.00,69731625,62721000,6969000,5
1.80,1.44,0.00,0.03,0.00,80211082,74089000,6007000,5
3.45,2.78,0.00,0.05,0.00,157697352,150681000,6985000,5
1.77,1.39,0.00,0.03,0.00,84705443,74601000,10081000,5
1.53,1.22,0.00,0.02,0.00,72387072,64324000,8040000,5
1.69,1.36,0.00,0.03,0.00,79729298,73711000,5976000,5
3.97,3.19,0.00,0.06,0.00,177878445,158748000,19090000,5
1.60,1.29,0.00,0.02,0.00,73301447,63362000,9900000,5
4.37,3.50,0.00,0.07,0.00,211465911,201408000,10020000,5
1.86,1.47,0.00,0.03,0.00,86323038,78357000,7934000,5
3.40,2.76,0.00,0.05,0.00,155837135,149669000,5986000,5
1.63,1.31,0.00,0.03,0.00,76411131,69235000,6923000,5
3.70,2.98,0.00,0.06,0.00,167701060,154654000,13055000,5
1.54,1.22,0.00,0.03,0.00,75981549,64986000,10997000,5
1.49,1.19,0.00,0.02,0.00,71979831,63958000,7994000,5
10.13,8.25,0.00,0.16,0.00,461167476,204048000,257061000,5
4.74,3.82,0.00,0.07,0.00,214005051,194019000,20002000,5
3.48,2.84,0.00,0.05,0.00,156780798,148732000,7932000,5
5.54,4.49,0.00,0.08,0.00,244544991,226527000,18042000,5
3.35,2.71,0.00,0.05,0.00,154262101,142225000,12019000,5
1.50,1.20,0.00,0.02,0.00,72943593,64923000,7990000,5
3.40,2.77,0.00,0.05,0.00,152583823,143575000,8973000,5
1.56,1.24,0.00,0.03,0.00,75343002,65270000,10041000,5
3.30,2.68,0.00,0.05,0.00,150549064,141500000,9031000,5
4.33,3.50,0.00,0.07,0.00,198664559,189619000,8981000,5
1.57,1.25,0.00,0.03,0.00,74786562,67707000,7073000,5
3.33,2.69,0.00,0.05,0.00,153747127,143725000,9980000,5
1.46,1.16,0.00,0.02,0.00,70990509,66978000,3998000,5
1.55,1.24,0.00,0.03,0.00,72806364,61808000,10965000,5
1.48,1.17,0.00,0.03,0.00,73396780,64464000,8925000,5
1.69,1.35,0.00,0.03,0.00,82165937,72110000,10015000,5
1.55,1.25,0.00,0.02,0.00,73269558,66199000,7021000,5
3.38,2.74,0.00,0.05,0.00,155755826,141756000,13975000,5
1.62,1.29,0.00,0.03,0.00,77229593,68187000,9024000,5
4.62,3.74,0.00,0.07,0.00,214618721,201586000,13037000,5
1.92,1.54,0.00,0.03,0.00,91432160,78490000,12916000,5
1.51,1.20,0.00,0.02,0.00,71501996,64495000,6945000,5
1.76,1.41,0.00,0.03,0.00,83160371,74241000,8909000,5
1.60,1.26,0.00,0.03,0.00,77411405,65478000,11905000,5
7.00,5.67,0.00,0.11,0.00,330593026,322287000,7982000,6
5.60,4.57,0.00,0.09,0.00,258462192,254450000,4007000,6
1.79,1.43,0.00,0.03,0.00,87190007,83176000,4008000,6
3.15,2.51,0.00,0.05,0.00,154599888,136636000,17952000,6
4.50,3.79,0.00,0.06,0.00,165223277,150179000,15017000,6
7.05,5.71,0.00,0.11,0.00,331130004,325108000,5983000,6
5.97,4.84,0.00,0.10,0.00,280478232,273498000,6987000,6
5.43,4.29,0.00,0.09,0.00,277337461,108074000,13130000,6
3.30,2.63,0.00,0.06,0.00,163873715,156831000,6992000,6
6.97,5.64,0.00,0.11,0.00,328357266,317292000,10975000,6
2.51,2.00,0.00,0.04,0.00,122357580,107331000,15046000,6
3.27,2.61,0.00,0.06,0.00,164902010,151914000,12992000,6
1.88,1.49,0.00,0.03,0.00,95864963,88839000,6909000,6
4.48,3.58,0.00,0.07,0.00,218323323,86459000,13019000,6
5.47,4.42,0.00,0.09,0.00,257648260,255617000,1997000,6
7.96,6.44,0.00,0.13,0.00,375672542,367548000,8011000,6
1.88,1.49,0.00,0.03,0.00,95149931,84107000,11014000,6
6.09,4.93,0.00,0.10,0.00,282798424,272774000,10028000,6
1.55,1.23,0.00,0.03,0.00,79402102,75452000,3971000,6
4.02,3.18,0.00,0.07,0.00,190664133,171803000,18868000,6
2.09,1.68,0.00,0.03,0.00,97333837,88262000,9026000,6
7.97,6.44,0.00,0.12,0.00,364159819,348120000,16005000,6
3.54,2.84,0.00,0.06,0.00,172072953,163101000,9005000,6
7.07,5.71,0.00,0.11,0.00,334751178,326747000,7993000,6
7.04,5.69,0.00,0.11,0.00,327267193,317269000,9977000,6
8.03,6.49,0.00,0.12,0.00,365588664,348515000,16976000,6
8.00,6.46,0.00,0.12,0.00,365954204,339958000,25996000,6
1.65,1.31,0.00,0.03,0.00,82017299,79022000,3000000,6
3.32,2.63,0.00,0.05,0.00,160641107,148669000,11973000,6
3.41,2.73,0.00,0.05,0.00,159866727,145880000,13988000,6
10.81,8.82,0.00,0.17,0.00,487079749,476017000,11000000,6
1.50,1.20,0.00,0.03,0.00,74526234,69480000,5034000,6
4.41,3.55,0.00,0.07,0.00,209504891,202427000,7014000,6
7.32,5.98,0.00,0.11,0.00,328401898,318305000,10009000,6
4.98,3.94,0.00,0.08,0.00,239359086,215298000,24033000,6
1.71,1.36,0.00,0.03,0.00,85067714,77033000,8003000,6
1.75,1.42,0.00,0.03,0.00,86373067,79242000,7021000,6
3.50,2.78,0.00,0.06,0.00,167061808,150035000,17004000,6
4.79,3.83,0.00,0.08,0.00,227691011,213662000,13977000,6
8.11,6.59,0.00,0.12,0.00,364082158,348042000,16001000,6
1.49,1.19,0.00,0.03,0.00,74085045,70961000,2998000,6
8.03,6.50,0.00,0.12,0.00,363427083,347223000,15964000,6
3.60,2.87,0.00,0.06,0.00,170010186,155932000,13993000,6
5.54,4.51,0.00,0.09,0.00,255006440,245997000,8963000,6
1.89,1.52,0.00,0.03,0.00,91320605,78255000,13042000,6
6.46,5.23,0.00,0.10,0.00,296474242,275427000,21032000,6
6.08,4.94,0.00,0.09,0.00,278264200,271294000,7007000,6
8.93,7.23,0.00,0.14,0.00,411757542,273693000,18871000,6
9.11,7.35,0.00,0.15,0.00,426499635,406330000,20016000,6
3.93,3.16,0.00,0.06,0.00,181873012,148834000,32963000,6
1.99,1.62,0.00,0.03,0.00,91444855,81469000,9935000,6
5.94,4.84,0.00,0.09,0.00,270275177,262239000,8007000,6
2.62,2.10,0.00,0.04,0.00,123606406,116649000,6979000,6
5.77,4.71,0.00,0.09,0.00,259723140,251782000,7961000,6
6.96,5.69,0.00,0.11,0.00,309660842,298607000,11022000,6
2.11,1.69,0.00,0.03,0.00,101510532,96448000,5023000,6
5.78,4.72,0.00,0.09,0.00,259886892,249714000,9988000,6
8.21,6.64,0.00,0.13,0.00,383410464,253810000,10861000,6
2.83,2.28,0.00,0.04,0.00,130197918,121051000,9003000,6
8.04,6.51,0.00,0.12,0.00,363970044,344917000,18995000,6
4.06,3.22,0.00,0.06,0.00,189624617,164658000,24948000,6
2.77,2.20,0.00,0.05,0.00,134782918,113552000,21102000,6
2.22,1.77,0.00,0.04,0.00,106403286,101373000,5018000,6
7.11,5.77,0.00,0.11,0.00,329784642,322738000,6994000,6
6.44,5.23,0.00,0.10,0.00,292539787,286412000,6008000,6
6.00,4.89,0.00,0.09,0.00,271731861,261725000,9989000,6
8.16,6.51,0.00,0.13,0.00,395686435,256280000,20021000,6
2.27,1.82,0.00,0.04,0.00,107912077,99794000,8064000,6
1.65,1.34,0.00,0.03,0.00,77782508,74671000,2986000,6
4.65,3.70,0.00,0.07,0.00,214324088,195187000,19018000,6
1.73,1.39,0.00,0.03,0.00,84525473,78467000,6035000,6
3.03,2.46,0.00,0.05,0.00,137367334,129376000,7961000,6
1.69,1.34,0.00,0.03,0.00,85240562,80139000,4946000,6
4.48,3.57,0.00,0.07,0.00,209989503,197003000,13000000,6
1.69,1.36,0.00,0.03,0.00,81705927,75655000,5972000,6
7.19,5.83,0.00,0.11,0.00,332398115,321332000,11011000,6
4.65,3.74,0.00,0.08,0.00,221978902,212921000,8996000,6
1.71,1.38,0.00,0.03,0.00,80220609,77128000,3004000,6
1.80,1.45,0.00,0.03,0.00,85900633,80832000,5052000,6
3.36,2.70,0.00,0.05,0.00,161010846,148984000,11998000,6
3.04,2.45,0.00,0.05,0.00,148221768,146976000,999000,7
8.06,6.50,0.00,0.12,0.00,359486457,213080000,146054000,7
7.71,6.20,0.00,0.12,0.00,347425096,205116000,142081000,7
3.14,2.55,0.00,0.05,0.00,146870897,145901000,1006000,7
6.48,5.26,0.00,0.10,0.00,297784687,163860000,133885000,7
8.09,6.52,0.00,0.12,0.00,362324461,207516000,154639000,7
3.03,2.41,0.00,0.05,0.00,150912234,3144000,5984000,7
1.98,1.57,0.00,0.03,0.00,100548627,97456000,2983000,7
2.57,2.05,0.00,0.04,0.00,125694160,2000000,7759000,7
2.57,2.06,0.00,0.04,0.00,123418907,2302000,6519000,7
2.59,2.07,0.00,0.04,0.00,124404346,2052000,6965000,7
4.01,3.29,0.00,0.06,0.00,177128058,175139000,2001000,7
3.75,3.07,0.00,0.06,0.00,167278826,164275000,3005000,7
8.25,6.70,0.00,0.12,0.00,360784505,214354000,146241000,7
1.97,1.58,0.00,0.03,0.00,97502458,96508000,1005000,7
8.12,6.55,0.00,0.12,0.00,360504229,220141000,140089000,7
2.61,2.09,0.00,0.04,0.00,125059944,1813000,7173000,7
7.87,6.39,0.00,0.12,0.00,362659783,221727000,140826000,7
2.14,1.72,0.00,0.04,0.00,104586314,102594000,1992000,7
7.88,6.34,0.00,0.12,0.00,351442880,198529000,152638000,7
2.59,2.09,0.00,0.04,0.00,122393149,9185000,0,7
4.04,3.28,0.00,0.06,0.00,190211678,187253000,2988000,7
8.86,7.15,0.00,0.13,0.00,395200159,251987000,142992000,7
10.50,8.52,0.00,0.16,0.00,485151372,271024000,214019000,7
2.58,2.07,0.00,0.04,0.00,124660302,896000,7992000,7
2.39,1.88,0.00,0.04,0.00,125925309,124944000,999000,7
8.13,6.56,0.00,0.12,0.00,361050157,203924000,156941000,7
3.51,2.87,0.00,0.05,0.00,156673406,152764000,3967000,7
2.57,2.08,0.00,0.04,0.00,121795141,121864000,0,7
7.12,5.75,0.00,0.11,0.00,313989523,168997000,144997000,7
2.60,2.10,0.00,0.04,0.00,120949992,1113000,6678000,7
8.66,6.99,0.00,0.13,0.00,386209603,237374000,148608000,7
2.68,2.16,0.00,0.04,0.00,127669988,126684000,997000,7
8.81,7.13,0.00,0.13,0.00,387243545,235055000,152035000,7
9.09,7.34,0.00,0.14,0.00,406448553,255117000,151069000,7
2.63,2.11,0.00,0.04,0.00,125262022,1909000,7604000,7
2.61,2.10,0.00,0.04,0.00,122414855,2729000,6219000,7
8.03,6.47,0.00,0.12,0.00,357945444,202827000,154868000,7
8.27,6.67,0.00,0.13,0.00,369361496,228186000,141115000,7
8.19,6.65,0.00,0.12,0.00,351302519,216065000,135041000,7
2.06,1.67,0.00,0.03,0.00,97334882,94394000,2980000,7
8.20,6.62,0.00,0.12,0.00,361690773,218640000,142765000,7
8.39,6.82,0.00,0.12,0.00,360310734,220025000,140016000,7
5.41,4.42,0.00,0.08,0.00,242449437,241447000,1001000,7
2.62,2.10,0.00,0.04,0.00,123437823,2710000,6212000,7
7.11,5.78,0.00,0.11,0.00,322221353,186100000,136073000,7
4.04,3.31,0.00,0.06,0.00,179972986,178989000,999000,7
2.60,2.08,0.00,0.04,0.00,124010687,982000,7576000,7
3.38,2.73,0.00,0.05,0.00,160794977,159718000,998000,7
4.57,3.69,0.00,0.07,0.00,209900794,72957000,136920000,7
8.47,6.87,0.00,0.12,0.00,367760333,216694000,150787000,7
2.66,2.15,0.00,0.04,0.00,122883551,957000,8393000,7
8.97,7.21,0.00,0.13,0.00,382712666,232659000,149781000,7
8.37,6.78,0.00,0.12,0.00,362324975,208161000,154119000,7
7.96,6.43,0.00,0.12,0.00,352002592,212940000,138961000,7
2.03,1.63,0.00,0.03,0.00,97687474,94702000,2990000,7
2.19,1.78,0.00,0.03,0.00,101416099,98373000,3011000,7
2.71,2.17,0.00,0.04,0.00,131515628,131557000,0,7
8.19,6.59,0.00,0.12,0.00,364992046,203440000,161349000,7
8.84,7.13,0.00,0.13,0.00,393642007,242270000,151168000,7
2.57,2.04,0.00,0.04,0.00,126150415,1941000,7562000,7
2.59,2.11,0.00,0.04,0.00,117841367,115686000,1994000,7
7.96,6.39,0.00,0.12,0.00,355825346,202773000,152829000,7
9.37,7.56,0.00,0.14,0.00,416701221,268613000,147787000,7
8.29,6.69,0.00,0.12,0.00,364514635,203599000,160683000,7
2.85,2.30,0.00,0.05,0.00,135459251,133463000,1991000,7
2.07,1.68,0.00,0.03,0.00,95579418,95569000,0,7
3.65,3.01,0.00,0.05,0.00,159569350,158477000,1003000,7
7.22,5.87,0.00,0.11,0.00,325242508,171092000,154083000,7
3.47,2.83,0.00,0.05,0.00,159496073,158509000,1003000,7
4.02,3.30,0.00,0.06,0.00,178171664,176184000,2002000,7
6.74,5.46,0.00,0.10,0.00,307449948,167222000,140186000,7
2.68,2.15,0.00,0.04,0.00,125788574,3222000,6128000,7
3.01,2.45,0.00,0.05,0.00,138408783,137325000,1002000,7
4.04,3.31,0.00,0.06,0.00,178640222,175478000,3008000,7
7.97,6.46,0.00,0.12,0.00,365604775,241729000,123861000,7
6.57,5.33,0.00,0.10,0.00,299216444,153105000,146100000,7
7.28,5.91,0.00,0.11,0.00,329502373,187249000,142189000,7
8.24,6.67,0.00,0.12,0.00,357334558,205449000,151593000,7
7.95,6.41,0.00,0.12,0.00,354253494,211391000,142589000,7
4.35,3.53,0.00,0.07,0.00,199921528,185603000,13970000,8
6.02,4.88,0.00,0.09,0.00,278035906,219964000,57990000,8
3.29,2.65,0.00,0.05,0.00,155381334,142445000,12949000,8
4.71,3.74,0.00,0.08,0.00,226181663,211167000,15011000,8
3.75,3.02,0.00,0.06,0.00,177106782,172048000,5001000,8
10.62,8.62,0.00,0.17,0.00,487053976,430938000,55992000,8
3.91,3.14,0.00,0.06,0.00,181951076,173951000,7997000,8
15.09,12.39,0.00,0.22,0.00,643292009,492060000,151018000,8
3.37,2.72,0.00,0.05,0.00,155695271,142668000,12969000,8
4.19,3.40,0.00,0.06,0.00,190414399,178315000,12021000,8
3.29,2.65,0.00,0.05,0.00,154512944,143404000,10954000,8
3.48,2.83,0.00,0.05,0.00,158224872,147251000,10944000,8
3.92,3.15,0.00,0.06,0.00,186807324,175723000,11045000,8
3.25,2.62,0.00,0.05,0.00,153906766,146909000,6995000,8
3.98,3.19,0.00,0.06,0.00,187044786,178934000,7997000,8
11.28,9.20,0.00,0.17,0.00,504815671,442683000,62095000,8
2.89,2.34,0.00,0.04,0.00,131732558,122635000,9046000,8
9.21,7.52,0.00,0.14,0.00,417057938,368979000,47997000,8
6.46,5.23,0.00,0.10,0.00,299670104,208446000,91195000,8
3.91,3.15,0.00,0.06,0.00,183025019,173001000,10000000,8
3.45,2.78,0.00,0.05,0.00,161284676,145226000,16025000,8
4.09,3.32,0.00,0.06,0.00,186716340,178688000,8030000,8
6.38,5.17,0.00,0.10,0.00,292596171,229676000,62911000,8
2.92,2.36,0.00,0.05,0.00,135149026,128116000,7006000,8
4.85,3.94,0.00,0.07,0.00,220800799,205781000,14984000,8
9.63,7.84,0.00,0.15,0.00,435123835,382994000,51999000,8
9.05,7.34,0.00,0.14,0.00,419843745,369994000,49864000,8
10.26,8.33,0.00,0.16,0.00,471137146,403023000,68003000,8
4.15,3.33,0.00,0.07,0.00,195483390,178546000,16956000,8
9.47,7.68,0.00,0.15,0.00,438327797,384385000,53913000,8
3.43,2.76,0.00,0.05,0.00,160729161,142673000,17958000,8
3.63,2.93,0.00,0.06,0.00,166197208,151081000,15008000,8
4.53,3.66,0.00,0.07,0.00,211852369,198783000,12985000,8
7.22,5.72,0.00,0.12,0.00,344949723,329872000,14948000,8
3.37,2.71,0.00,0.05,0.00,158365211,142268000,16030000,8
4.77,3.87,0.00,0.07,0.00,214568918,194489000,20050000,8
4.83,3.90,0.00,0.08,0.00,222864339,213929000,8955000,8
3.50,2.82,0.00,0.06,0.00,162164255,149132000,13011000,8
5.83,4.72,0.00,0.09,0.00,267937323,165957000,101974000,8
11.99,9.74,0.00,0.18,0.00,539910081,470925000,68842000,8
4.14,3.34,0.00,0.07,0.00,193458182,184443000,9021000,8
5.16,4.20,0.00,0.08,0.00,230188341,222186000,8006000,8
3.74,3.02,0.00,0.06,0.00,175575198,164575000,10971000,8
11.44,9.28,0.00,0.18,0.00,515917925,454870000,60982000,8
3.13,2.52,0.00,0.05,0.00,147552321,141501000,6021000,8
3.78,3.07,0.00,0.06,0.00,169956147,156932000,12994000,8
3.70,2.99,0.00,0.06,0.00,166543173,155550000,10968000,8
3.54,2.85,0.00,0.06,0.00,164128898,156074000,8003000,8
5.66,4.60,0.00,0.09,0.00,257630998,243621000,13978000,8
4.44,3.60,0.00,0.07,0.00,203094704,188074000,15005000,8
3.53,2.83,0.00,0.06,0.00,167930744,155765000,12059000,8
3.25,2.62,0.00,0.05,0.00,152070047,143009000,9000000,8
3.35,2.69,0.00,0.05,0.00,157675284,152663000,4988000,8
4.66,3.79,0.00,0.07,0.00,206055766,196961000,8998000,8
12.78,10.43,0.00,0.19,0.00,573396594,513428000,59933000,8
3.89,3.14,0.00,0.06,0.00,179846090,163738000,16072000,8
6.12,4.94,0.00,0.10,0.00,281369352,207260000,74093000,8
3.52,2.85,0.00,0.06,0.00,162651888,157666000,4989000,8
9.79,7.97,0.00,0.15,0.00,438791967,374722000,63952000,8
3.40,2.71,0.00,0.05,0.00,159765900,150705000,8982000,8
9.28,7.53,0.00,0.14,0.00,426684297,373692000,52956000,8
10.87,8.83,0.00,0.17,0.00,495973863,433919000,61988000,8
2.91,2.33,0.00,0.05,0.00,136659685,122595000,14068000,8
7.49,6.04,0.00,0.12,0.00,342274266,326230000,16011000,8
7.59,6.08,0.00,0.12,0.00,355507494,296367000,59073000,8
4.17,3.37,0.00,0.06,0.00,189759215,177749000,11983000,8
3.42,2.76,0.00,0.05,0.00,158451521,149480000,8968000,8
5.01,4.07,0.00,0.08,0.00,228445083,216461000,11970000,8
5.90,4.77,0.00,0.09,0.00,267363561,252316000,15018000,8
9.82,8.00,0.00,0.15,0.00,442312706,387377000,54911000,8
9.90,8.09,0.00,0.15,0.00,441370276,381343000,60054000,8
8.02,6.48,0.00,0.12,0.00,364954215,350929000,13997000,8
11.01,8.97,0.00,0.17,0.00,497025112,432961000,63994000,8
11.15,9.08,0.00,0.17,0.00,496329922,440271000,56034000,8
9.51,7.73,0.00,0.15,0.00,431984446,367120000,64844000,8
11.96,9.69,0.00,0.18,0.00,540996491,481994000,58999000,8
4.96,4.01,0.00,0.08,0.00,230823726,221730000,8948000,8
9.31,7.57,0.00,0.14,0.00,424174757,358110000,66020000,8
3.27,2.64,0.00,0.05,0.00,150014312,136973000,12997000,8
3.31,2.66,0.00,0.05,0.00,152615523,137632000,14960000,8
1.26,1.00,0.00,0.02,0.00,66077540,62816000,2991000,9
1.25,1.00,0.00,0.02,0.00,61062366,59098000,1969000,9
0.57,0.44,0.00,0.01,0.00,32227458,30214000,2014000,9
1.24,0.99,0.00,0.02,0.00,63858218,58881000,4989000,9
1.42,1.14,0.00,0.02,0.00,71203528,68205000,3009000,9
1.20,0.94,0.00,0.02,0.00,65965852,60979000,4998000,9
0.81,0.63,0.00,0.02,0.00,44222089,39163000,5020000,9
1.45,1.17,0.00,0.02,0.00,68741325,65683000,2985000,9
0.47,0.37,0.00,0.01,0.00,24786800,23767000,990000,9
1.26,0.99,0.00,0.02,0.00,66759738,63787000,2990000,9
0.54,0.43,0.00,0.01,0.00,27784500,25654000,2052000,9
1.51,1.18,0.00,0.03,0.00,75707969,57521000,18164000,9
0.62,0.48,0.00,0.01,0.00,33967904,31944000,1996000,9
1.32,1.06,0.00,0.02,0.00,64371448,59328000,4944000,9
0.27,0.21,0.00,0.00,0.00,14012249,11855000,2155000,9
1.25,1.02,0.00,0.02,0.00,56826967,54765000,1991000,9
1.28,1.00,0.00,0.02,0.00,68188326,66205000,2006000,9
0.54,0.44,0.00,0.01,0.00,28091944,23271000,4848000,9
0.55,0.41,0.00,0.01,0.00,33916997,25940000,7981000,9
0.30,0.23,0.00,0.01,0.00,17853401,16838000,1052000,9
1.19,0.95,0.00,0.02,0.00,60941961,59750000,995000,9
0.31,0.23,0.00,0.01,0.00,18748365,17633000,979000,9
0.47,0.36,0.00,0.01,0.00,28375699,25448000,2936000,9
0.34,0.28,0.00,0.01,0.00,14927802,13858000,1066000,9
1.32,1.03,0.00,0.02,0.00,71263946,65114000,6010000,9
1.19,0.94,0.00,0.02,0.00,61879342,59873000,2029000,9
1.34,1.06,0.00,0.02,0.00,68131483,65126000,3005000,9
0.21,0.16,0.00,0.00,0.00,13693579,10500000,3150000,9
1.25,1.00,0.00,0.02,0.00,62402570,61280000,1004000,9
1.23,0.98,0.00,0.02,0.00,62871026,61874000,1014000,9
0.68,0.51,0.00,0.01,0.00,41115087,37055000,4005000,9
1.20,0.95,0.00,0.02,0.00,61865279,59840000,2028000,9
3.18,2.43,0.00,0.06,0.00,174883860,14128000,8073000,9
0.76,0.59,0.00,0.01,0.00,41197432,39081000,2004000,9
0.77,0.60,0.00,0.01,0.00,41851935,39867000,1993000,9
0.29,0.23,0.00,0.01,0.00,16459172,13345000,3079000,9
0.60,0.46,0.00,0.01,0.00,33537205,27423000,6094000,9
1.23,0.98,0.00,0.02,0.00,61438473,57410000,3959000,9
0.57,0.43,0.00,0.01,0.00,33281745,28385000,4893000,9
0.62,0.46,0.00,0.01,0.00,37270820,27197000,10073000,9
0.49,0.36,0.00,0.01,0.00,31099605,26024000,5004000,9
0.58,0.44,0.00,0.01,0.00,34493606,29418000,5072000,9
0.38,0.28,0.00,0.01,0.00,24629461,22585000,1963000,9
0.89,0.71,0.00,0.02,0.00,44556862,34657000,9902000,9
0.29,0.22,0.00,0.01,0.00,17602721,10354000,7248000,9
0.24,0.18,0.00,0.01,0.00,16597081,11672000,4863000,9
1.15,0.91,0.00,0.02,0.00,58295250,57292000,987000,9
1.25,0.99,0.00,0.02,0.00,64593152,62646000,1988000,9
0.43,0.35,0.00,0.01,0.00,19332268,15431000,3857000,9
0.37,0.28,0.00,0.01,0.00,22063004,19068000,3010000,9
0.58,0.44,0.00,0.01,0.00,33139233,32148000,1004000,9
0.75,0.59,0.00,0.01,0.00,39544987,37568000,1977000,9
0.62,0.48,0.00,0.01,0.00,34685057,33704000,991000,9
0.55,0.41,0.00,0.01,0.00,32901614,26915000,5981000,9
0.68,0.54,0.00,0.01,0.00,34327328,22502000,11740000,9
0.87,0.69,0.00,0.02,0.00,43319561,38228000,5030000,9
0.30,0.22,0.00,0.01,0.00,18031144,15912000,2121000,9
1.30,1.03,0.00,0.02,0.00,65360965,61317000,4020000,9
0.59,0.46,0.00,0.01,0.00,34380452,32488000,1968000,9
1.24,0.99,0.00,0.02,0.00,62411781,59391000,2969000,9
0.21,0.15,0.00,0.00,0.00,13026000,9016000,4007000,9
0.40,0.31,0.00,0.01,0.00,22671978,20654000,1967000,9
0.76,0.58,0.00,0.02,0.00,44980206,42984000,1999000,9
0.42,0.31,0.00,0.01,0.00,27447160,21489000,5860000,9
0.47,0.37,0.00,0.01,0.00,24886849,22841000,1986000,9
1.23,0.98,0.00,0.02,0.00,62310976,59308000,3015000,9
1.32,1.04,0.00,0.02,0.00,66527459,65546000,1005000,9
0.54,0.42,0.00,0.01,0.00,29473467,26365000,3042000,9
1.28,1.02,0.00,0.02,0.00,63030430,61036000,2001000,9
1.36,1.10,0.00,0.02,0.00,64744493,60733000,3982000,9
2.14,1.69,0.00,0.04,0.00,106092129,89931000,15987000,9
0.32,0.24,0.00,0.01,0.00,20549009,17395000,3069000,9
1.20,0.95,0.00,0.02,0.00,60886644,58863000,2029000,9
0.70,0.54,0.00,0.01,0.00,39129695,35105000,4012000,9
0.43,0.31,0.00,0.01,0.00,28800377,24632000,4105000,9
0.37,0.28,0.00,0.01,0.00,21495209,13292000,8179000,9
0.23,0.18,0.00,0.00,0.00,12860628,8872000,3943000,9
0.51,0.38,0.00,0.01,0.00,32163025,30021000,2001000,9
1.32,1.05,0.00,0.02,0.00,66051486,58022000,8003000,9
0.37,0.28,0.00,0.01,0.00,22200687,20175000,2017000,9
0.80,0.61,0.00,0.02,0.00,45017974,36822000,7961000,10
1.01,0.77,0.00,0.02,0.00,57539209,49527000,7924000,10
1.07,0.84,0.00,0.02,0.00,55343214,44164000,11041000,10
0.97,0.76,0.00,0.02,0.00,51235597,44378000,6903000,10
1.04,0.80,0.00,0.02,0.00,55415608,43541000,11874000,10
1.02,0.80,0.00,0.02,0.00,51198821,46158000,5017000,10
1.35,1.05,0.00,0.02,0.00,68675142,53533000,15150000,10
1.14,0.90,0.00,0.02,0.00,56241510,49140000,7020000,10
1.05,0.80,0.00,0.02,0.00,58599950,47452000,11105000,10
