file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1070657.exe ,  4.88,  3.76,  0.00,  0.08,  0.00,  236980353,  231774000,    4995000
1096416.exe ,  4.90,  3.81,  0.00,  0.08,  0.00,  236281840,  230123000,    6003000
1293444.exe ,  3.90,  3.10,  0.00,  0.07,  0.00,  197116126,  194143000,    3002000
1402105.exe ,  2.98,  2.36,  0.00,  0.05,  0.00,  150803297,    1735000,    7809000
1458177.exe ,  4.23,  3.29,  0.00,  0.07,  0.00,  200955983,  195959000,    4998000
1562200.exe ,  4.64,  3.62,  0.00,  0.07,  0.00,  217874727,  211751000,    5992000
1623325.exe , 10.26,  8.16,  0.00,  0.16,  0.00,  467887686,  318874000,  148941000
1626177.exe ,  3.64,  2.91,  0.00,  0.06,  0.00,  182176075,  179211000,    3003000
171227.exe  ,  3.01,  2.33,  0.00,  0.05,  0.00,  135082485,  126075000,    9005000
2014050.exe ,  4.68,  3.67,  0.00,  0.07,  0.00,  218785744,  212797000,    5966000
2134955.exe , 10.24,  8.14,  0.00,  0.16,  0.00,  467596518,  339690000,  127883000
2146464.exe ,  4.71,  3.66,  0.00,  0.08,  0.00,  223393243,  215419000,    7978000
2199340.exe ,  1.15,  0.90,  0.00,  0.02,  0.00,   62430788,   58390000,    4026000
2231894.exe ,  6.27,  4.97,  0.00,  0.10,  0.00,  290807760,  285631000,    4993000
2233044.exe , 15.07, 11.78,  0.00,  0.22,  0.00,  648796507,  642645000,    5996000
2258515.exe ,  4.66,  3.64,  0.00,  0.07,  0.00,  218671666,  214650000,    4012000
2378596.exe ,  4.95,  3.86,  0.00,  0.08,  0.00,  236507597,  230455000,    5985000
244450.exe  ,  2.96,  2.38,  0.00,  0.05,  0.00,  142318438,  136350000,    5971000
2481720.exe ,  2.65,  2.14,  0.00,  0.04,  0.00,  121607246,    3043000,    5874000
2514076.exe ,  4.94,  3.86,  0.00,  0.08,  0.00,  234650223,  226560000,    8019000
2685596.exe ,  4.94,  3.86,  0.00,  0.08,  0.00,  235991689,  228967000,    6998000
2734446.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  122550199,    1025000,    7970000
283471.exe  ,  8.83,  7.14,  0.00,  0.14,  0.00,  416500703,  411405000,    5004000
3205915.exe ,  6.73,  5.38,  0.00,  0.11,  0.00,  310213904,  165103000,  145091000
3617839.exe ,  4.45,  3.48,  0.00,  0.07,  0.00,  204722458,  196739000,    7989000
3741569.exe ,  5.16,  4.02,  0.00,  0.08,  0.00,  247635485,  241606000,    5990000
3855515.exe ,  2.34,  1.88,  0.00,  0.04,  0.00,  112356185,  109351000,    3009000
3900305.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  123338391,    2018000,    6886000
3927955.exe ,  4.77,  3.74,  0.00,  0.07,  0.00,  220317764,  213318000,    7010000
416586.exe  ,  8.83,  7.04,  0.00,  0.14,  0.00,  419274862,  282154000,  137074000
4285324.exe , 17.63, 14.20,  0.00,  0.27,  0.00,  797193839,  653116000,  144025000
4292026.exe , 12.31,  9.90,  0.00,  0.19,  0.00,  561598440,  557575000,    3996000
4421941.exe ,  5.11,  4.00,  0.00,  0.08,  0.00,  237556430,  227505000,   10022000
4448176.exe ,  4.98,  3.89,  0.00,  0.08,  0.00,  236124064,  224106000,   12005000
4673593.exe ,  4.80,  3.77,  0.00,  0.07,  0.00,  219576955,  212575000,    6986000
4703799.exe ,  4.62,  3.61,  0.00,  0.07,  0.00,  215631245,  210596000,    5014000
4832111.exe , 10.41,  8.29,  0.00,  0.16,  0.00,  471288683,  320180000,  151085000
4879484.exe ,  2.68,  2.17,  0.00,  0.04,  0.00,  123629076,    2073000,    7239000
5069904.exe , 12.95, 10.43,  0.00,  0.20,  0.00,  600549219,  476353000,  124091000
511442.exe  ,  5.30,  4.19,  0.00,  0.08,  0.00,  239335486,  235221000,    4003000
5118663.exe ,  4.75,  3.74,  0.00,  0.08,  0.00,  219583978,  215563000,    4010000
5191445.exe , 14.57, 11.45,  0.00,  0.22,  0.00,  640553897,  633513000,    7005000
5208903.exe , 11.16,  8.94,  0.00,  0.17,  0.00,  497697732,  341732000,  155878000
5441244.exe ,  9.41,  7.55,  0.00,  0.14,  0.00,  423355473,  417923000,    4999000
5448241.exe ,  3.69,  2.95,  0.00,  0.06,  0.00,  182712824,  175730000,    6989000
5450722.exe , 11.19,  9.01,  0.00,  0.17,  0.00,  505088264,  498819000,    5997000
5515108.exe , 23.13, 18.61,  0.00,  0.38,  0.00, 1117163862, 1113891000,    2999000
5521134.exe ,  5.44,  4.29,  0.00,  0.09,  0.00,  249120502,  245026000,    4000000
5524738.exe ,  4.66,  3.62,  0.00,  0.08,  0.00,  221909948,  215837000,    5995000
5527246.exe ,  4.83,  3.79,  0.00,  0.08,  0.00,  222342707,  216199000,    5977000
5600824.exe ,  3.76,  3.03,  0.00,  0.06,  0.00,  181151968,  177153000,    4003000
5602065.exe ,  4.84,  3.80,  0.00,  0.08,  0.00,  220920868,  213871000,    6995000
5606233.exe ,  2.66,  2.15,  0.00,  0.04,  0.00,  121962987,    1936000,    6627000
5606463.exe ,  4.69,  3.67,  0.00,  0.07,  0.00,  218282693,  212181000,    6005000
5690648.exe ,  2.99,  2.38,  0.00,  0.05,  0.00,  148860473,  146771000,    2010000
5748937.exe ,  4.50,  3.61,  0.00,  0.07,  0.00,  217356595,  217312000,          0
5770138.exe ,  3.70,  2.95,  0.00,  0.06,  0.00,  182733887,  176718000,    5990000
5964679.exe ,  4.67,  3.64,  0.00,  0.07,  0.00,  219120553,  215092000,    4001000
5976986.exe ,  2.79,  2.25,  0.00,  0.04,  0.00,  131405614,  128350000,    3008000
5979726.exe ,  4.61,  3.60,  0.00,  0.07,  0.00,  215988921,  211039000,    5000000
6003108.exe ,  4.23,  3.37,  0.00,  0.07,  0.00,  210252944,  205113000,    5002000
6110878.exe ,  4.49,  3.53,  0.00,  0.07,  0.00,  204269438,  196248000,    7969000
6417521.exe , 14.25, 11.43,  0.00,  0.22,  0.00,  646570122,  504573000,  141879000
6551688.exe ,  3.35,  2.68,  0.00,  0.06,  0.00,  164619973,  161605000,    2992000
6835408.exe ,  5.02,  3.93,  0.00,  0.08,  0.00,  236381635,  229259000,    6977000
690086.exe  ,  2.61,  2.10,  0.00,  0.04,  0.00,  124576621,  120573000,    3985000
691289.exe  , 10.48,  8.36,  0.00,  0.16,  0.00,  471052051,  325020000,  146009000
694077.exe  ,  4.71,  3.68,  0.00,  0.07,  0.00,  217911674,  212694000,    4992000
7125391.exe , 14.59, 11.70,  0.00,  0.22,  0.00,  661856979,  516837000,  144954000
7170748.exe ,  4.80,  3.78,  0.00,  0.07,  0.00,  218568023,  214532000,    3991000
7264247.exe ,  4.45,  3.50,  0.00,  0.07,  0.00,  202570778,  196473000,    6014000
7356511.exe ,  4.71,  3.68,  0.00,  0.07,  0.00,  219284315,  214213000,    5004000
7504661.exe ,  4.48,  3.51,  0.00,  0.07,  0.00,  205960089,  204933000,     999000
7575248.exe ,  4.34,  3.39,  0.00,  0.07,  0.00,  202118854,  197080000,    5002000
7793574.exe ,  4.75,  3.74,  0.00,  0.07,  0.00,  215875134,  212764000,    3010000
8238023.exe ,  4.74,  3.71,  0.00,  0.07,  0.00,  217532540,  214489000,    3006000
8269354.exe ,  4.87,  3.85,  0.00,  0.07,  0.00,  218960530,  213918000,    4998000
8509154.exe , 10.70,  8.57,  0.00,  0.16,  0.00,  473800835,  316806000,  156904000
8617072.exe , 10.31,  8.22,  0.00,  0.16,  0.00,  460913302,  324633000,  136265000
8629046.exe ,  4.70,  3.67,  0.00,  0.07,  0.00,  218920473,  212880000,    5996000
