file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.88,  0.67,  0.00,  0.02,  0.00,   51122777,   43878000,    6980000
1086870.exe ,  3.45,  2.79,  0.00,  0.06,  0.00,  164558432,  158524000,    6019000
1122546.exe ,  3.29,  2.67,  0.00,  0.05,  0.00,  155537421,  151511000,    4013000
1172403.exe ,  3.19,  2.58,  0.00,  0.05,  0.00,  150950090,  148939000,    1999000
1200646.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   84231384,   69197000,   15042000
1252190.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   74963704,   65971000,    8996000
1261343.exe ,  1.61,  1.28,  0.00,  0.03,  0.00,   81468631,   76480000,    5031000
1290574.exe ,  1.56,  1.22,  0.00,  0.03,  0.00,   83304258,   78284000,    5018000
1318039.exe ,  9.57,  7.54,  0.00,  0.17,  0.00,  490490779,  473484000,   17017000
1358987.exe ,  3.36,  2.69,  0.00,  0.05,  0.00,  162115346,  157084000,    5002000
2154023.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  155478847,  148486000,    6975000
2166257.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  152369702,  147270000,    4975000
2232334.exe ,  1.57,  1.22,  0.00,  0.03,  0.00,   82970979,   77932000,    5060000
2353484.exe ,  0.74,  0.58,  0.00,  0.01,  0.00,   39749428,   38741000,    1019000
2432135.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   85455667,   79434000,    6033000
2451239.exe ,  0.92,  0.71,  0.00,  0.02,  0.00,   51099618,   48164000,    3010000
2610422.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   82990133,   76078000,    6916000
2763834.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   69424517,   63455000,    5948000
2929444.exe ,  1.64,  1.30,  0.00,  0.03,  0.00,   83903742,   68115000,   15794000
295919.exe  ,  3.20,  2.60,  0.00,  0.05,  0.00,  148173018,  140148000,    8008000
3225102.exe ,  1.59,  1.25,  0.00,  0.03,  0.00,   81970958,   77915000,    4047000
3260092.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  149953792,  145935000,    3998000
3329733.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  154852722,  146759000,    8041000
3550778.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41390822,   39360000,    2018000
3609782.exe ,  1.43,  1.13,  0.00,  0.02,  0.00,   73364013,   70315000,    3013000
3642247.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   78816600,   74701000,    4037000
3910390.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   98961440,   90965000,    7910000
3954995.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   85014359,   75037000,   10004000
406642.exe  ,  1.66,  1.31,  0.00,  0.03,  0.00,   84766489,   75800000,    8976000
4244053.exe ,  1.55,  1.23,  0.00,  0.03,  0.00,   77454257,   75440000,    2011000
4244951.exe ,  1.73,  1.37,  0.00,  0.03,  0.00,   88164500,   80128000,    8012000
4263023.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   79955494,   71934000,    7992000
4308214.exe ,  3.21,  2.60,  0.00,  0.05,  0.00,  151316874,  145280000,    6011000
437852.exe  ,  1.46,  1.15,  0.00,  0.03,  0.00,   74930222,   66931000,    7991000
444968.exe  ,  3.24,  2.62,  0.00,  0.05,  0.00,  152393219,  147331000,    5011000
4454227.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   71505767,   64554000,    6951000
4575538.exe ,  1.43,  1.13,  0.00,  0.03,  0.00,   74606241,   69573000,    5041000
4687122.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   84414978,   80392000,    4019000
4705332.exe ,  2.49,  2.00,  0.00,  0.04,  0.00,  122244469,  120249000,    2004000
4710171.exe ,  3.64,  2.89,  0.00,  0.06,  0.00,  182384879,  169409000,   12954000
4955519.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   79152926,   75214000,    3958000
4973929.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  151796155,  145835000,    5993000
5338988.exe ,  3.34,  2.69,  0.00,  0.05,  0.00,  159324108,  152226000,    7010000
5392190.exe ,  3.27,  2.63,  0.00,  0.05,  0.00,  156010464,  144890000,   10991000
5633224.exe ,  3.36,  2.67,  0.00,  0.06,  0.00,  169077557,  157059000,   12004000
5701716.exe ,  3.30,  2.66,  0.00,  0.05,  0.00,  157698708,  151685000,    6027000
5823587.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   75640094,   69672000,    5971000
5916430.exe ,  3.37,  2.71,  0.00,  0.05,  0.00,  160805514,  155601000,    4955000
5940692.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  151706693,  146715000,    4990000
5981794.exe ,  3.19,  2.57,  0.00,  0.05,  0.00,  152432431,  145412000,    7019000
6011085.exe ,  1.70,  1.34,  0.00,  0.03,  0.00,   86765068,   79742000,    7065000
6481163.exe ,  3.44,  2.77,  0.00,  0.06,  0.00,  164158900,  157155000,    7006000
656243.exe  ,  1.60,  1.26,  0.00,  0.03,  0.00,   82754804,   76802000,    5984000
6620990.exe ,  1.47,  1.16,  0.00,  0.03,  0.00,   75152270,   65282000,    9891000
669931.exe  ,  1.34,  1.05,  0.00,  0.02,  0.00,   71443938,   66378000,    5028000
6702597.exe ,  1.42,  1.10,  0.00,  0.03,  0.00,   78483966,   71495000,    6950000
6742873.exe ,  3.45,  2.78,  0.00,  0.06,  0.00,  163897650,  154904000,    8994000
6904514.exe ,  1.41,  1.10,  0.00,  0.03,  0.00,   74936791,   70927000,    3995000
