file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1369343.exe , 15.68, 12.79,  0.00,  0.25,  0.00,  724082887,  716941000,    6999000
1591395.exe ,  9.75,  7.72,  0.00,  0.17,  0.00,  506701982,  502698000,    3997000
1782229.exe , 10.25,  8.22,  0.00,  0.17,  0.00,  505905781,  502715000,    2998000
181251.exe  ,  9.81,  7.81,  0.00,  0.17,  0.00,  499708737,  499683000,          0
2042950.exe ,  7.54,  5.94,  0.00,  0.13,  0.00,  396924685,  391864000,    4998000
2075294.exe ,  8.77,  7.01,  0.00,  0.15,  0.00,  436802888,  429798000,    6996000
2110646.exe , 12.42, 10.10,  0.00,  0.19,  0.00,  566567667,  565401000,    1000000
2117851.exe , 11.51,  9.37,  0.00,  0.18,  0.00,  530401238,  527387000,    3002000
2266288.exe ,  5.16,  4.14,  0.00,  0.09,  0.00,  254797945,  249843000,    4976000
2275011.exe ,  6.12,  4.88,  0.00,  0.10,  0.00,  307514882,  304491000,    2994000
232022.exe  ,  5.33,  4.28,  0.00,  0.09,  0.00,  261191047,  256196000,    5003000
2358242.exe , 18.05, 14.85,  0.00,  0.27,  0.00,  794869777,  790752000,    3993000
2361679.exe ,  9.60,  7.61,  0.00,  0.17,  0.00,  501924470,  498930000,    2999000
2383883.exe ,  8.94,  7.19,  0.00,  0.15,  0.00,  432672774,  426633000,    5994000
2434254.exe , 17.91, 14.22,  0.00,  0.31,  0.00,  915740061,  913713000,    1999000
2468821.exe , 10.78,  8.50,  0.00,  0.19,  0.00,  563321970,  556349000,    6991000
2560483.exe ,  8.34,  6.58,  0.00,  0.15,  0.00,  436225778,  431218000,    5002000
2578381.exe , 10.76,  8.50,  0.00,  0.19,  0.00,  560371943,  554206000,    6002000
2597067.exe , 12.28, 10.02,  0.00,  0.19,  0.00,  560221485,  552181000,    8002000
2677392.exe ,  5.92,  4.77,  0.00,  0.10,  0.00,  286044981,  282017000,    4000000
2679630.exe , 11.14,  8.95,  0.00,  0.18,  0.00,  542630352,  533590000,    9009000
2792238.exe , 11.56,  9.33,  0.00,  0.19,  0.00,  550823952,  540785000,   10014000
2900204.exe ,  9.62,  7.60,  0.00,  0.17,  0.00,  500059146,  497073000,    3000000
2950717.exe ,  9.66,  7.64,  0.00,  0.17,  0.00,  501424205,  498281000,    2995000
3093096.exe ,  8.70,  6.97,  0.00,  0.15,  0.00,  429885426,  423851000,    5997000
3095657.exe , 10.17,  8.12,  0.00,  0.17,  0.00,  507190684,  502190000,    4991000
3097233.exe , 10.98,  8.70,  0.00,  0.19,  0.00,  563208056,  558182000,    5001000
3170097.exe ,  8.45,  6.73,  0.00,  0.15,  0.00,  427025664,  420893000,    5998000
3264125.exe ,  7.51,  6.07,  0.00,  0.12,  0.00,  356616835,  353617000,    2996000
3292593.exe ,  9.66,  7.65,  0.00,  0.17,  0.00,  498234949,  494118000,    4000000
3525212.exe , 11.07,  8.78,  0.00,  0.19,  0.00,  566145602,  562154000,    3993000
3634165.exe , 10.89,  8.62,  0.00,  0.19,  0.00,  561421202,  557367000,    4002000
3634876.exe , 10.93,  8.64,  0.00,  0.19,  0.00,  564856328,  551839000,   12996000
3888895.exe , 11.05,  8.78,  0.00,  0.19,  0.00,  562410795,  557386000,    5003000
3889984.exe ,  9.70,  7.67,  0.00,  0.17,  0.00,  499823835,  494651000,    4996000
3890693.exe ,  9.89,  7.85,  0.00,  0.17,  0.00,  505311927,  499218000,    6002000
3891304.exe , 10.34,  8.51,  0.00,  0.15,  0.00,  451537264,  448490000,    3003000
4000875.exe , 18.15, 14.46,  0.00,  0.31,  0.00,  912494292,  906400000,    5996000
4003727.exe ,  9.85,  7.82,  0.00,  0.17,  0.00,  500653425,  498632000,    2002000
4091662.exe , 10.92,  8.64,  0.00,  0.19,  0.00,  561329507,  555304000,    5992000
4162675.exe ,  9.71,  7.68,  0.00,  0.17,  0.00,  501415879,  498262000,    3001000
4236232.exe , 11.61,  9.55,  0.00,  0.17,  0.00,  507829687,  501815000,    5997000
423802.exe  , 10.93,  8.64,  0.00,  0.19,  0.00,  562358598,  555310000,    7003000
4238463.exe , 11.12,  8.83,  0.00,  0.19,  0.00,  566611889,  562503000,    3996000
4313247.exe ,  7.04,  5.63,  0.00,  0.12,  0.00,  348564056,  345473000,    2995000
4356413.exe ,  8.96,  7.12,  0.00,  0.16,  0.00,  456183576,  452181000,    4001000
4507097.exe ,  9.72,  7.70,  0.00,  0.17,  0.00,  501207988,  497199000,    4001000
4509369.exe , 11.11,  8.82,  0.00,  0.19,  0.00,  564766545,  561807000,    2998000
4647849.exe ,  7.99,  6.37,  0.00,  0.14,  0.00,  400370004,  393324000,    7005000
4652850.exe ,  9.76,  7.72,  0.00,  0.17,  0.00,  502654689,  497521000,    4995000
4654699.exe ,  5.80,  4.66,  0.00,  0.10,  0.00,  281210704,  277173000,    4002000
4661480.exe , 10.84,  8.56,  0.00,  0.19,  0.00,  563488204,  558424000,    4994000
4833711.exe , 12.77, 10.49,  0.00,  0.19,  0.00,  564008507,  553876000,    9997000
496976.exe  ,  9.94,  7.91,  0.00,  0.17,  0.00,  500783802,  497507000,    3003000
5230409.exe , 10.96,  8.69,  0.00,  0.19,  0.00,  560519004,  552453000,    7992000
5247010.exe ,  7.48,  6.09,  0.00,  0.12,  0.00,  341729158,  334727000,    6994000
5345045.exe ,  8.84,  7.13,  0.00,  0.14,  0.00,  421140523,  418132000,    3000000
5483912.exe , 11.45,  9.05,  0.00,  0.20,  0.00,  590493347,  587484000,    2997000
5484546.exe ,  2.19,  1.75,  0.00,  0.04,  0.00,  107567858,  104545000,    3015000
5705660.exe ,  5.47,  4.40,  0.00,  0.09,  0.00,  265826580,  262689000,    2996000
5790859.exe , 10.92,  8.65,  0.00,  0.19,  0.00,  560127522,  558118000,    2000000
5936624.exe , 10.98,  8.69,  0.00,  0.19,  0.00,  564495091,  557471000,    7005000
6002652.exe , 11.20,  8.92,  0.00,  0.19,  0.00,  564126749,  557046000,    7000000
6007350.exe ,  2.04,  1.61,  0.00,  0.04,  0.00,  105760562,  104550000,    1005000
6191697.exe ,  6.02,  4.77,  0.00,  0.10,  0.00,  303160456,  300146000,    3001000
6441583.exe ,  9.75,  7.72,  0.00,  0.17,  0.00,  500124725,  498073000,    1996000
6444964.exe , 10.89,  8.60,  0.00,  0.19,  0.00,  563391390,  558384000,    4994000
