file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  3.77,  3.04,  0.00,  0.06,  0.00,  180783611,  164298000,   16029000
1578979.exe , 12.98, 10.65,  0.00,  0.20,  0.00,  582187025,  522162000,   60018000
1605758.exe ,  3.89,  3.17,  0.00,  0.06,  0.00,  176722008,  165644000,   10976000
1627487.exe ,  9.82,  8.04,  0.00,  0.15,  0.00,  438124997,  427167000,   11004000
1734547.exe , 11.82,  9.67,  0.00,  0.18,  0.00,  536941074,  483844000,   52982000
2002873.exe , 11.85,  9.71,  0.00,  0.18,  0.00,  533753961,  461916000,   71831000
2049538.exe ,  4.53,  3.71,  0.00,  0.07,  0.00,  203519571,  192528000,   10973000
2134592.exe ,  2.87,  2.34,  0.00,  0.04,  0.00,  132329879,  122362000,    9948000
2365914.exe ,  3.27,  2.67,  0.00,  0.05,  0.00,  149792097,  141836000,    7990000
2505532.exe ,  8.84,  7.22,  0.00,  0.14,  0.00,  402766680,  336763000,   65953000
2527896.exe ,  6.39,  5.26,  0.00,  0.10,  0.00,  282211137,  273156000,    9005000
2653834.exe ,  3.55,  2.91,  0.00,  0.05,  0.00,  158379145,  145415000,   12947000
2665250.exe ,  2.94,  2.39,  0.00,  0.05,  0.00,  136581922,  130519000,    6023000
2701337.exe ,  2.13,  1.72,  0.00,  0.03,  0.00,  100755069,   95787000,    4988000
3014683.exe ,  3.70,  3.02,  0.00,  0.06,  0.00,  168685412,  159694000,    8982000
3018918.exe ,  4.13,  3.38,  0.00,  0.06,  0.00,  185070381,  174151000,   11009000
3149650.exe ,  2.99,  2.45,  0.00,  0.05,  0.00,  135489910,  131472000,    4014000
3324029.exe ,  3.05,  2.47,  0.00,  0.05,  0.00,  143119163,  136034000,    7001000
3456840.exe ,  3.87,  3.14,  0.00,  0.06,  0.00,  180571459,  170512000,   10030000
3551847.exe ,  3.88,  3.16,  0.00,  0.06,  0.00,  179142704,  173128000,    6004000
3645873.exe ,  5.09,  4.16,  0.00,  0.08,  0.00,  229517785,  226495000,    3006000
3722205.exe ,  9.66,  7.92,  0.00,  0.15,  0.00,  432403912,  363450000,   68895000
3795140.exe ,  6.23,  5.10,  0.00,  0.10,  0.00,  280366013,  274345000,    6007000
3843447.exe ,  4.78,  3.91,  0.00,  0.07,  0.00,  216533188,  207507000,    9022000
3930860.exe ,  2.75,  2.24,  0.00,  0.04,  0.00,  125955521,  118962000,    6997000
4006798.exe ,  2.64,  2.14,  0.00,  0.04,  0.00,  123012873,  117020000,    6001000
4176362.exe ,  5.83,  4.75,  0.00,  0.09,  0.00,  266115134,  199037000,   67012000
4210829.exe ,  4.44,  3.63,  0.00,  0.07,  0.00,  198637720,  189538000,    8978000
4239983.exe ,  9.46,  7.74,  0.00,  0.15,  0.00,  426666352,  361690000,   64944000
4267993.exe ,  3.92,  3.19,  0.00,  0.06,  0.00,  178103546,  166091000,   12006000
4371445.exe , 11.72,  9.58,  0.00,  0.18,  0.00,  530047726,  473131000,   56895000
4526562.exe ,  4.64,  3.62,  0.00,  0.09,  0.00,  250383792,   85330000,    5019000
4558965.exe ,  6.18,  5.03,  0.00,  0.10,  0.00,  282564007,  218624000,   63890000
4561699.exe ,  6.83,  5.59,  0.00,  0.10,  0.00,  305096097,  291991000,   12999000
4577882.exe ,  6.75,  5.50,  0.00,  0.10,  0.00,  308350320,  260309000,   48057000
4619221.exe ,  2.10,  1.68,  0.00,  0.03,  0.00,  102406920,   95386000,    7028000
4649754.exe ,  2.92,  2.37,  0.00,  0.05,  0.00,  135865220,  131841000,    3995000
4698440.exe ,  7.44,  6.05,  0.00,  0.12,  0.00,  343700239,  291728000,   51951000
4776943.exe ,  5.12,  4.16,  0.00,  0.08,  0.00,  236975303,  173965000,   62987000
4811930.exe ,  2.84,  2.31,  0.00,  0.04,  0.00,  129004272,  120960000,    7997000
5053992.exe ,  3.47,  2.83,  0.00,  0.05,  0.00,  159248835,  150211000,    9012000
5071471.exe ,  2.66,  2.16,  0.00,  0.04,  0.00,  122234403,  116182000,    6009000
5180754.exe ,  2.66,  2.15,  0.00,  0.04,  0.00,  124893121,  114892000,    9990000
5235255.exe ,  4.50,  3.66,  0.00,  0.07,  0.00,  205366601,  192321000,   13021000
5259871.exe ,  6.44,  5.27,  0.00,  0.10,  0.00,  289453380,  284430000,    5007000
5414988.exe ,  3.31,  2.70,  0.00,  0.05,  0.00,  150536232,  139600000,   10968000
5576815.exe ,  4.50,  3.71,  0.00,  0.07,  0.00,  194767977,  188699000,    5990000
6184270.exe ,  9.07,  7.42,  0.00,  0.14,  0.00,  409906576,  346830000,   62969000
6496522.exe ,  8.44,  6.87,  0.00,  0.13,  0.00,  388141623,  376125000,   12004000
6603653.exe ,  2.69,  2.19,  0.00,  0.04,  0.00,  121187933,  116130000,    5005000
6623394.exe ,  5.46,  4.44,  0.00,  0.09,  0.00,  251826323,  198769000,   52938000
6642080.exe ,  3.79,  3.09,  0.00,  0.06,  0.00,  170898846,  163877000,    6994000
6658705.exe ,  2.86,  2.34,  0.00,  0.04,  0.00,  128272633,  121300000,    7017000
6763356.exe ,  5.20,  4.25,  0.00,  0.08,  0.00,  234223272,  228260000,    5980000
6786405.exe ,  2.63,  2.14,  0.00,  0.04,  0.00,  120367982,  111320000,    9026000
6940163.exe ,  8.68,  7.09,  0.00,  0.13,  0.00,  392608701,  347457000,   45059000
6977008.exe ,  4.34,  3.55,  0.00,  0.07,  0.00,  199915667,  147916000,   51970000
7055026.exe ,  3.32,  2.72,  0.00,  0.05,  0.00,  148868706,  140820000,    8046000
7100074.exe , 11.98,  9.80,  0.00,  0.18,  0.00,  538227775,  470236000,   68034000
7104787.exe ,  8.38,  6.87,  0.00,  0.13,  0.00,  373889101,  324896000,   48984000
7146604.exe , 12.27, 10.08,  0.00,  0.18,  0.00,  541172811,  491125000,   50012000
7147923.exe ,  3.51,  2.86,  0.00,  0.05,  0.00,  160636840,  147688000,   12972000
7309283.exe ,  5.19,  4.25,  0.00,  0.08,  0.00,  232023836,  221002000,   11000000
7570226.exe ,  3.03,  2.47,  0.00,  0.05,  0.00,  136210939,  131167000,    5006000
7650173.exe ,  4.08,  3.33,  0.00,  0.06,  0.00,  182124057,  173069000,    9003000
7666283.exe ,  8.56,  6.99,  0.00,  0.13,  0.00,  386898812,  341893000,   44986000
7863059.exe ,  0.56,  0.42,  0.00,  0.01,  0.00,   33723918,   31679000,    2043000
7919595.exe , 10.87,  8.89,  0.00,  0.17,  0.00,  486617430,  424516000,   62075000
8029926.exe ,  8.90,  7.27,  0.00,  0.14,  0.00,  402019993,  345147000,   56859000
8073980.exe ,  4.32,  3.50,  0.00,  0.07,  0.00,  202325788,  153278000,   49089000
8074507.exe ,  3.30,  2.69,  0.00,  0.05,  0.00,  149196079,  135269000,   13924000
8207584.exe ,  2.83,  2.28,  0.00,  0.05,  0.00,  134843539,  129835000,    4993000
8261100.exe ,  3.63,  2.97,  0.00,  0.06,  0.00,  162634896,  144618000,   17952000
8341326.exe ,  3.55,  2.90,  0.00,  0.05,  0.00,  160110960,  152080000,    8004000
8346248.exe ,  8.94,  7.31,  0.00,  0.14,  0.00,  399032473,  338869000,   60154000
8470877.exe ,  3.86,  3.15,  0.00,  0.06,  0.00,  174104148,  164103000,   10006000
8537684.exe ,  3.83,  3.14,  0.00,  0.06,  0.00,  170080735,  163060000,    7002000
8601923.exe ,  4.40,  3.60,  0.00,  0.07,  0.00,  198184221,  183159000,   15013000
8613113.exe , 13.71, 11.17,  0.00,  0.21,  0.00,  624588435,  567607000,   56960000
8699117.exe ,  5.36,  4.36,  0.00,  0.08,  0.00,  246165833,  193126000,   53034000
