file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  1.44,  1.17,  0.00,  0.02,  0.00,   67312031,   62959000,    3934000
1094941.exe ,  2.35,  1.91,  0.00,  0.04,  0.00,  109402970,  105302000,    4011000
1133411.exe ,  1.44,  1.15,  0.00,  0.02,  0.00,   71279565,   69279000,    2008000
1141022.exe ,  1.15,  0.92,  0.00,  0.02,  0.00,   56052890,   49013000,    7001000
1165956.exe ,  2.08,  1.67,  0.00,  0.03,  0.00,  100932368,   96876000,    3994000
1344769.exe ,  2.06,  1.65,  0.00,  0.03,  0.00,  102618156,   93642000,    8965000
1435015.exe ,  0.52,  0.39,  0.00,  0.01,  0.00,   30009810,   27078000,    3008000
1979579.exe ,  2.05,  1.62,  0.00,  0.04,  0.00,  105110342,  102091000,    3002000
2059363.exe ,  0.52,  0.40,  0.00,  0.01,  0.00,   29584468,   27538000,    2039000
2061586.exe ,  2.06,  1.65,  0.00,  0.03,  0.00,  101250773,   92353000,    8937000
2203032.exe ,  1.11,  0.86,  0.00,  0.02,  0.00,   61743934,   56762000,    4979000
2203602.exe ,  2.02,  1.60,  0.00,  0.04,  0.00,  104446338,  101416000,    2982000
2213898.exe ,  1.47,  1.19,  0.00,  0.02,  0.00,   70106556,   67983000,    1970000
2231071.exe ,  2.07,  1.65,  0.00,  0.04,  0.00,  103033248,   97072000,    6004000
237541.exe  ,  1.10,  0.86,  0.00,  0.02,  0.00,   59414505,   54370000,    5034000
2407087.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  102934845,   98898000,    3995000
2481996.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   70110384,   69133000,    1001000
2591738.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   57846484,   51855000,    5983000
2736242.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   61503511,   57437000,    4030000
2745547.exe ,  2.10,  1.69,  0.00,  0.03,  0.00,  102138480,   94142000,    8012000
2774509.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   71657731,   68657000,    3029000
2832245.exe ,  1.43,  1.15,  0.00,  0.02,  0.00,   69110152,   67090000,    2002000
2847173.exe ,  1.14,  0.89,  0.00,  0.02,  0.00,   61711949,   55737000,    5971000
2913642.exe ,  1.15,  0.90,  0.00,  0.02,  0.00,   59996329,   55133000,    4922000
3184306.exe ,  1.44,  1.16,  0.00,  0.02,  0.00,   70051293,   68043000,    2001000
3187447.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   58653703,   53655000,    4968000
3234095.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   70244956,   69230000,    1003000
3236787.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   69853992,   67839000,    2025000
3270012.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   69087382,   69084000,          0
3477485.exe ,  2.12,  1.71,  0.00,  0.03,  0.00,  102690211,   95670000,    6975000
3521600.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   57569351,   52451000,    5043000
3523845.exe ,  0.77,  0.59,  0.00,  0.02,  0.00,   44342393,   38296000,    6046000
3627289.exe ,  1.44,  1.15,  0.00,  0.02,  0.00,   71266669,   70156000,    1002000
3863251.exe ,  1.98,  1.58,  0.00,  0.03,  0.00,   96645949,   91656000,    4981000
3901913.exe ,  1.28,  0.99,  0.00,  0.02,  0.00,   68862898,   61859000,    6984000
3902315.exe ,  0.50,  0.37,  0.00,  0.01,  0.00,   31357360,   28331000,    3035000
3903900.exe ,  1.45,  1.16,  0.00,  0.02,  0.00,   72387067,   69364000,    3015000
3903935.exe ,  0.51,  0.39,  0.00,  0.01,  0.00,   29837004,   28826000,    1029000
3932932.exe ,  2.14,  1.72,  0.00,  0.04,  0.00,  102786988,   92674000,   10073000
4122402.exe ,  2.35,  1.88,  0.00,  0.04,  0.00,  114525471,  106523000,    8039000
4237499.exe ,  1.16,  0.92,  0.00,  0.02,  0.00,   59352360,   53313000,    6035000
4526544.exe ,  2.11,  1.68,  0.00,  0.04,  0.00,  105164340,  101033000,    4001000
4581289.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   59449054,   55484000,    3963000
4630635.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   59740237,   54618000,    4965000
4718203.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   70027965,   68012000,    2000000
4817270.exe ,  2.09,  1.67,  0.00,  0.04,  0.00,  103501117,   96450000,    7032000
4913843.exe ,  2.31,  1.85,  0.00,  0.04,  0.00,  111851950,  106837000,    4992000
5032964.exe ,  2.10,  1.69,  0.00,  0.03,  0.00,  100894248,   95823000,    5043000
5220552.exe ,  2.06,  1.65,  0.00,  0.03,  0.00,  101701516,   98646000,    3019000
5383429.exe ,  1.11,  0.86,  0.00,  0.02,  0.00,   60647204,   58555000,    2019000
5398757.exe ,  0.48,  0.36,  0.00,  0.01,  0.00,   31056963,   28028000,    3003000
5414757.exe ,  1.42,  1.13,  0.00,  0.02,  0.00,   70763218,   68763000,    2022000
5415124.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   70422266,   68448000,    1984000
5734036.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   56833481,   48977000,    7836000
5810737.exe ,  2.08,  1.67,  0.00,  0.03,  0.00,  101847087,   94715000,    6979000
5817743.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   69996663,   67001000,    3000000
5884549.exe ,  2.11,  1.70,  0.00,  0.03,  0.00,  101194086,   95167000,    6010000
591151.exe  ,  2.15,  1.72,  0.00,  0.04,  0.00,  105728268,   98650000,    7046000
5980253.exe ,  2.11,  1.69,  0.00,  0.03,  0.00,  102288783,   94241000,    8020000
6047500.exe ,  2.21,  1.78,  0.00,  0.04,  0.00,  105758537,   98736000,    6981000
6079734.exe ,  2.32,  1.87,  0.00,  0.04,  0.00,  110632937,  105214000,    5010000
6109493.exe ,  2.20,  1.77,  0.00,  0.04,  0.00,  104611785,   96354000,    8029000
6146072.exe ,  2.20,  1.78,  0.00,  0.04,  0.00,  104214146,   97244000,    6946000
6186538.exe ,  2.08,  1.65,  0.00,  0.04,  0.00,  104094121,  100066000,    4002000
6198424.exe ,  2.13,  1.71,  0.00,  0.04,  0.00,  103962706,   94958000,    8996000
6200657.exe ,  0.86,  0.67,  0.00,  0.02,  0.00,   44547354,   44563000,          0
6265278.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   58028395,   52594000,    4961000
635598.exe  ,  2.17,  1.75,  0.00,  0.03,  0.00,  101855471,   93777000,    8066000
