file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  6.52,  5.31,  0.00,  0.11,  0.00,  309539674,  307310000,    2002000
1230547.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   64725936,   61802000,    2942000
1231818.exe ,  0.99,  0.78,  0.00,  0.02,  0.00,   52411183,   50456000,    1978000
1290864.exe ,  0.65,  0.48,  0.00,  0.01,  0.00,   42644878,   41333000,     984000
1318308.exe ,  2.28,  1.92,  0.00,  0.03,  0.00,   90750729,   89655000,     996000
1340102.exe ,  3.55,  2.87,  0.00,  0.06,  0.00,  171471364,  170511000,    1003000
1751912.exe ,  3.46,  2.73,  0.00,  0.06,  0.00,  183119195,  182036000,    1000000
1920040.exe ,  0.88,  0.68,  0.00,  0.02,  0.00,   48361043,   46493000,    1857000
1983458.exe ,  9.73,  7.75,  0.00,  0.17,  0.00,  503539495,  501555000,    1998000
2079662.exe ,  3.52,  2.87,  0.00,  0.06,  0.00,  164168221,  162189000,    1990000
2095380.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   68134574,   67168000,    1002000
2118492.exe ,  3.43,  2.72,  0.00,  0.06,  0.00,  179651523,  177572000,    1995000
2133666.exe ,  9.78,  7.79,  0.00,  0.17,  0.00,  502644932,  501489000,    1000000
214531.exe  ,  0.85,  0.67,  0.00,  0.02,  0.00,   44196122,   43144000,    1003000
2167825.exe ,  0.72,  0.55,  0.00,  0.01,  0.00,   43056488,   42088000,    1002000
2270454.exe ,  0.53,  0.41,  0.00,  0.01,  0.00,   32191904,   31193000,    1006000
2279764.exe ,  2.91,  2.35,  0.00,  0.05,  0.00,  141553784,  140534000,     996000
2282083.exe ,  7.99,  6.41,  0.00,  0.14,  0.00,  399641165,  398600000,    1001000
2344548.exe ,  0.87,  0.68,  0.00,  0.02,  0.00,   45847463,   45910000,          0
2373932.exe ,  9.84,  7.82,  0.00,  0.17,  0.00,  507805421,  506842000,     999000
247789.exe  ,  0.41,  0.29,  0.00,  0.01,  0.00,   28481518,   27472000,    1017000
2513196.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   66201967,   65212000,    1003000
2674105.exe ,  2.80,  2.27,  0.00,  0.05,  0.00,  132879497,  131814000,     998000
2708553.exe ,  9.62,  7.61,  0.00,  0.17,  0.00,  503030845,  501915000,     999000
303419.exe  ,  0.78,  0.61,  0.00,  0.02,  0.00,   43363446,   43383000,          0
3104536.exe ,  0.53,  0.40,  0.00,  0.01,  0.00,   31943752,   30964000,     998000
3163004.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   61976742,   60990000,     999000
3231389.exe ,  5.12,  4.03,  0.00,  0.09,  0.00,  273779010,  272666000,     998000
3388688.exe ,  1.61,  1.30,  0.00,  0.03,  0.00,   79822043,   75910000,    3943000
3942378.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   63834001,   62889000,    1014000
396083.exe  ,  8.20,  6.69,  0.00,  0.13,  0.00,  376872009,  373862000,    2998000
3965275.exe , 10.93,  8.68,  0.00,  0.19,  0.00,  564343820,  562306000,    2001000
4162716.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   65273472,   63317000,    1978000
4231587.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   64188619,   63204000,    1003000
4261319.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   68682157,   67708000,     995000
4263677.exe ,  5.69,  4.50,  0.00,  0.10,  0.00,  296438083,  295501000,    1001000
4454123.exe ,  0.87,  0.67,  0.00,  0.02,  0.00,   46448361,   45463000,    1010000
4543507.exe ,  0.47,  0.35,  0.00,  0.01,  0.00,   29053879,   28055000,    1039000
4815772.exe ,  1.58,  1.26,  0.00,  0.03,  0.00,   79720143,   78579000,    1007000
5070692.exe ,  0.85,  0.67,  0.00,  0.02,  0.00,   46102542,   44167000,    1963000
5081047.exe ,  7.62,  6.13,  0.00,  0.13,  0.00,  373727350,  371745000,    2004000
508772.exe  ,  0.81,  0.64,  0.00,  0.01,  0.00,   41146438,   40065000,    1001000
5134592.exe ,  5.95,  4.74,  0.00,  0.10,  0.00,  304499824,  303579000,     998000
5150837.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   37285723,   35353000,    1964000
5446581.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   23372322,   22368000,    1016000
5473623.exe ,  0.53,  0.39,  0.00,  0.01,  0.00,   35063976,   34039000,    1001000
5474729.exe ,  2.67,  2.17,  0.00,  0.04,  0.00,  124040101,  124063000,          0
5586183.exe ,  7.67,  6.14,  0.00,  0.13,  0.00,  381833737,  379806000,    1993000
5598721.exe ,  0.47,  0.35,  0.00,  0.01,  0.00,   31070150,   30095000,    1003000
5613968.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   65043852,   64061000,    1000000
5647218.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   25581924,   23658000,    1971000
5662782.exe ,  0.41,  0.30,  0.00,  0.01,  0.00,   26406310,   25352000,    1014000
5720269.exe ,  0.74,  0.58,  0.00,  0.01,  0.00,   39268479,   38110000,    1002000
5722411.exe ,  0.74,  0.57,  0.00,  0.01,  0.00,   40927903,   38961000,    1998000
5943908.exe ,  1.55,  1.23,  0.00,  0.03,  0.00,   78424409,   76425000,    2011000
5944073.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   37268283,   36261000,    1007000
5947037.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   69427777,   68440000,    1006000
5981318.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36714856,   36732000,          0
5999868.exe ,  1.29,  1.00,  0.00,  0.02,  0.00,   72152443,   71176000,    1002000
6010355.exe ,  4.54,  3.71,  0.00,  0.07,  0.00,  207100262,  202081000,    5002000
6119802.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   24269277,   23278000,    1012000
6142844.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   69602201,   68625000,     994000
6154087.exe ,  2.47,  1.94,  0.00,  0.05,  0.00,  134122402,  132866000,     998000
622252.exe  ,  6.54,  5.21,  0.00,  0.11,  0.00,  331171065,  330056000,    1000000
6333870.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   69205819,   68209000,    1003000
647931.exe  ,  2.55,  2.05,  0.00,  0.04,  0.00,  123754234,  122748000,    1006000
6541879.exe ,  0.69,  0.53,  0.00,  0.01,  0.00,   38615691,   35676000,    2973000
6578108.exe , 10.04,  8.00,  0.00,  0.17,  0.00,  509243839,  507146000,    1996000
684443.exe  ,  1.23,  0.98,  0.00,  0.02,  0.00,   62096303,   61117000,    1001000
7150067.exe ,  2.80,  2.27,  0.00,  0.05,  0.00,  133696416,  132637000,     997000
7190933.exe ,  1.80,  1.45,  0.00,  0.03,  0.00,   88147150,   86212000,    2004000
7276958.exe , 10.16,  8.16,  0.00,  0.17,  0.00,  497088785,  496016000,    1000000
7348208.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   62830851,   60795000,    1993000
7387979.exe ,  0.52,  0.41,  0.00,  0.01,  0.00,   27582742,   27490000,          0
7528688.exe ,  1.27,  1.02,  0.00,  0.02,  0.00,   61738721,   57761000,    3916000
7689283.exe ,  1.16,  0.91,  0.00,  0.02,  0.00,   61575146,   59597000,    1986000
7715728.exe ,  0.79,  0.62,  0.00,  0.01,  0.00,   40558431,   31591000,    8885000
845774.exe  ,  4.73,  3.87,  0.00,  0.07,  0.00,  215315922,  214338000,    1001000
8588479.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   64816328,   63868000,     982000
941239.exe  ,  0.62,  0.48,  0.00,  0.01,  0.00,   36085810,   35160000,    1004000
