file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  4.74,  3.68,  0.00,  0.09,  0.00,  261028838,   92255000,   13179000
1172017.exe ,  4.63,  3.68,  0.00,  0.08,  0.00,  233008660,   90854000,   23946000
1265468.exe ,  6.10,  4.87,  0.00,  0.10,  0.00,  301042650,  171270000,   11017000
145020.exe  ,  4.47,  3.54,  0.00,  0.08,  0.00,  226816871,   90336000,   19854000
1482288.exe ,  4.37,  3.48,  0.00,  0.07,  0.00,  218679582,   87688000,   12953000
1881529.exe ,  6.17,  4.94,  0.00,  0.10,  0.00,  306318985,  175621000,   11974000
1892033.exe ,  4.50,  3.57,  0.00,  0.08,  0.00,  227805664,   95081000,   13368000
1997898.exe ,  4.35,  3.45,  0.00,  0.07,  0.00,  218918723,   86055000,   15009000
2079377.exe ,  3.78,  2.99,  0.00,  0.06,  0.00,  188641741,  173547000,   14960000
2209419.exe ,  4.46,  3.54,  0.00,  0.08,  0.00,  226060967,   89144000,   18671000
2396518.exe ,  5.07,  4.03,  0.00,  0.09,  0.00,  253835293,  116221000,   19139000
2536350.exe ,  4.40,  3.50,  0.00,  0.08,  0.00,  220602262,   90530000,   12070000
2547962.exe ,  3.46,  2.73,  0.00,  0.06,  0.00,  176537631,  163480000,   13038000
2553709.exe ,  4.74,  3.78,  0.00,  0.08,  0.00,  234104142,  102992000,   14134000
2677632.exe ,  4.49,  3.62,  0.00,  0.07,  0.00,  213479629,   87825000,   14132000
2683511.exe ,  6.01,  4.81,  0.00,  0.10,  0.00,  290676468,  281633000,    8988000
2684432.exe ,  5.41,  4.35,  0.00,  0.09,  0.00,  258523294,  252549000,    6013000
2736927.exe ,  4.36,  3.45,  0.00,  0.08,  0.00,  221220485,   90682000,   12539000
2918721.exe ,  5.34,  4.26,  0.00,  0.09,  0.00,  264611974,  257594000,    7016000
2969923.exe ,  4.36,  3.46,  0.00,  0.07,  0.00,  220115874,   89601000,   11946000
3005234.exe ,  3.40,  2.67,  0.00,  0.06,  0.00,  176589309,  170559000,    6019000
3046173.exe ,  4.37,  3.47,  0.00,  0.07,  0.00,  218211772,   86438000,   14071000
3321447.exe ,  6.31,  5.04,  0.00,  0.11,  0.00,  308519593,  174569000,   15605000
3467583.exe ,  5.02,  3.97,  0.00,  0.09,  0.00,  255204930,  127276000,    8675000
3716781.exe ,  5.78,  4.58,  0.00,  0.10,  0.00,  289363407,  153587000,   16363000
3730870.exe ,  4.44,  3.50,  0.00,  0.08,  0.00,  226131405,   93283000,   14042000
3856382.exe ,  5.22,  4.15,  0.00,  0.09,  0.00,  259946338,  250907000,    9032000
3872603.exe ,  5.75,  4.62,  0.00,  0.09,  0.00,  277379374,  268342000,    9011000
3902259.exe ,  6.44,  5.17,  0.00,  0.11,  0.00,  310235740,  170276000,   20655000
4042441.exe ,  5.16,  4.09,  0.00,  0.09,  0.00,  257650231,  130756000,    8147000
4136556.exe ,  4.76,  3.79,  0.00,  0.08,  0.00,  233577610,  100207000,   14920000
4168672.exe ,  4.41,  3.50,  0.00,  0.08,  0.00,  220109081,   91819000,    9980000
4173136.exe ,  4.41,  3.51,  0.00,  0.07,  0.00,  217575694,   84114000,   14310000
4198999.exe ,  3.32,  2.60,  0.00,  0.06,  0.00,  173045458,  165088000,    8004000
4232821.exe ,  6.29,  5.06,  0.00,  0.10,  0.00,  300339083,  170917000,   11268000
4245198.exe ,  4.49,  3.56,  0.00,  0.08,  0.00,  225318919,   92527000,   15346000
438014.exe  ,  6.91,  5.53,  0.00,  0.11,  0.00,  335774436,  208002000,   10731000
4445432.exe ,  4.47,  3.55,  0.00,  0.08,  0.00,  223576766,   91570000,   13934000
4514265.exe ,  4.51,  3.59,  0.00,  0.08,  0.00,  224989854,   91833000,   13974000
4549636.exe ,  4.34,  3.43,  0.00,  0.08,  0.00,  219837311,   91620000,    9958000
4732044.exe ,  4.51,  3.57,  0.00,  0.08,  0.00,  227209560,   95235000,   13845000
4757111.exe ,  4.35,  3.44,  0.00,  0.07,  0.00,  219667086,   91072000,   10119000
4873112.exe ,  3.82,  3.01,  0.00,  0.07,  0.00,  192789621,  183809000,    8990000
5026025.exe ,  5.45,  4.37,  0.00,  0.09,  0.00,  263823039,  253819000,    9992000
5401467.exe ,  3.80,  3.00,  0.00,  0.07,  0.00,  191341417,  184242000,    7009000
5445826.exe ,  3.45,  2.72,  0.00,  0.06,  0.00,  173002178,  161957000,   10997000
5681711.exe ,  4.53,  3.58,  0.00,  0.08,  0.00,  228818866,   95709000,   13867000
5682441.exe ,  7.00,  5.56,  0.00,  0.12,  0.00,  343777558,  329720000,   14030000
5733034.exe ,  5.14,  4.07,  0.00,  0.09,  0.00,  258544896,  132397000,    7021000
5822321.exe ,  8.45,  6.70,  0.00,  0.14,  0.00,  421362812,  281927000,   19774000
5916532.exe ,  3.94,  3.12,  0.00,  0.07,  0.00,  195400655,  187313000,    7970000
5924646.exe ,  6.08,  4.87,  0.00,  0.10,  0.00,  295961264,  165825000,   10881000
5949121.exe ,  4.36,  3.50,  0.00,  0.07,  0.00,  209356979,   90489000,    7945000
595020.exe  ,  5.51,  4.38,  0.00,  0.09,  0.00,  274860511,  263813000,   10992000
6293397.exe ,  5.19,  4.11,  0.00,  0.09,  0.00,  259524859,  128756000,   11495000
