file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1161783.exe ,  4.27,  3.44,  0.00,  0.07,  0.00,  208764645,  199533000,    8979000
1325505.exe ,  5.94,  4.80,  0.00,  0.10,  0.00,  283442757,  222575000,   60883000
1335271.exe ,  3.35,  2.70,  0.00,  0.05,  0.00,  156691767,  145694000,   10976000
1499617.exe ,  4.61,  3.65,  0.00,  0.08,  0.00,  227934960,  211845000,   15988000
1505641.exe ,  5.14,  4.30,  0.00,  0.07,  0.00,  193244781,  181282000,   12018000
1542189.exe , 10.60,  8.63,  0.00,  0.16,  0.00,  484037399,  420007000,   64001000
1631151.exe ,  3.92,  3.16,  0.00,  0.06,  0.00,  182584076,  170496000,   11964000
1856669.exe , 13.34, 10.81,  0.00,  0.21,  0.00,  624390697,  461181000,  163064000
1963015.exe ,  3.31,  2.67,  0.00,  0.05,  0.00,  157443833,  142370000,   15039000
198113.exe  ,  4.11,  3.32,  0.00,  0.07,  0.00,  194656882,  180705000,   13977000
1981694.exe ,  3.21,  2.57,  0.00,  0.05,  0.00,  154924075,  145823000,    8989000
2145027.exe ,  3.55,  2.88,  0.00,  0.06,  0.00,  166535541,  160539000,    5982000
2184330.exe ,  3.94,  3.17,  0.00,  0.06,  0.00,  185851986,  169834000,   15984000
2362734.exe ,  3.31,  2.69,  0.00,  0.05,  0.00,  153290724,  143249000,   10017000
2387311.exe ,  3.83,  3.07,  0.00,  0.06,  0.00,  182753405,  166870000,   15892000
2464944.exe , 10.79,  8.73,  0.00,  0.17,  0.00,  505245046,  447083000,   58010000
2545383.exe ,  2.74,  2.18,  0.00,  0.05,  0.00,  133408295,  123418000,   10034000
257402.exe  ,  9.26,  7.57,  0.00,  0.14,  0.00,  420825536,  360630000,   59938000
2687380.exe ,  6.31,  5.10,  0.00,  0.10,  0.00,  296430807,  222611000,   73871000
2712758.exe ,  3.89,  3.15,  0.00,  0.06,  0.00,  181236420,  174121000,    7004000
2897120.exe ,  3.43,  2.78,  0.00,  0.05,  0.00,  153376603,  140192000,   13017000
2986121.exe ,  4.10,  3.33,  0.00,  0.06,  0.00,  189327595,  177348000,   11956000
3011182.exe ,  6.36,  5.18,  0.00,  0.10,  0.00,  288007477,  233899000,   53976000
3040305.exe ,  2.79,  2.22,  0.00,  0.05,  0.00,  137519153,  126433000,   10950000
3205125.exe ,  4.66,  3.75,  0.00,  0.08,  0.00,  221342028,  207334000,   14022000
3205462.exe ,  9.36,  7.64,  0.00,  0.14,  0.00,  422801488,  362778000,   59963000
3298554.exe ,  9.29,  7.58,  0.00,  0.14,  0.00,  425463337,  383515000,   41946000
3364998.exe , 10.09,  8.24,  0.00,  0.16,  0.00,  456828107,  392688000,   64112000
3517094.exe ,  4.25,  3.44,  0.00,  0.07,  0.00,  195975543,  183906000,   11993000
3560006.exe ,  9.31,  7.55,  0.00,  0.15,  0.00,  434827663,  374706000,   60113000
3839680.exe ,  3.49,  2.82,  0.00,  0.05,  0.00,  160222661,  145179000,   15018000
4090087.exe ,  3.61,  2.91,  0.00,  0.06,  0.00,  168165813,  155131000,   13011000
4243029.exe ,  4.60,  3.72,  0.00,  0.07,  0.00,  212503435,  197416000,   15031000
4281961.exe ,  6.99,  5.53,  0.00,  0.12,  0.00,  339899964,  323940000,   15997000
430409.exe  ,  3.33,  2.66,  0.00,  0.05,  0.00,  158554501,  141504000,   17060000
4304680.exe ,  4.73,  3.83,  0.00,  0.07,  0.00,  212984880,  199953000,   12997000
4368858.exe ,  4.91,  3.98,  0.00,  0.08,  0.00,  225728044,  208730000,   16978000
4484988.exe ,  3.38,  2.71,  0.00,  0.05,  0.00,  160234878,  145314000,   14929000
4692906.exe ,  5.80,  4.71,  0.00,  0.09,  0.00,  265632470,  172751000,   92866000
4693092.exe , 11.76,  9.55,  0.00,  0.18,  0.00,  536207169,  476054000,   60006000
4743248.exe ,  4.32,  3.49,  0.00,  0.07,  0.00,  202212699,  191197000,   11011000
4861393.exe ,  5.10,  4.15,  0.00,  0.08,  0.00,  231495913,  220529000,   10976000
5097937.exe ,  3.73,  3.00,  0.00,  0.06,  0.00,  176228012,  168270000,    7965000
5183347.exe , 11.45,  9.29,  0.00,  0.18,  0.00,  519845677,  464719000,   55085000
5214516.exe ,  3.11,  2.50,  0.00,  0.05,  0.00,  148710623,  139771000,    8985000
5333786.exe ,  3.81,  3.09,  0.00,  0.06,  0.00,  172924752,  156910000,   15990000
5451535.exe ,  3.64,  2.94,  0.00,  0.06,  0.00,  166659583,  158620000,    8031000
5508700.exe ,  3.47,  2.77,  0.00,  0.06,  0.00,  165650271,  158676000,    6985000
5939623.exe ,  5.68,  4.62,  0.00,  0.09,  0.00,  258503558,  247438000,   10975000
5973598.exe ,  4.43,  3.59,  0.00,  0.07,  0.00,  201280504,  188239000,   13016000
5979831.exe ,  3.51,  2.82,  0.00,  0.06,  0.00,  164886082,  157886000,    6994000
6070205.exe ,  3.21,  2.59,  0.00,  0.05,  0.00,  150554220,  140599000,    9971000
6184943.exe ,  3.30,  2.65,  0.00,  0.05,  0.00,  157303207,  147287000,   10019000
6278765.exe ,  4.49,  3.65,  0.00,  0.07,  0.00,  202592952,  189555000,   13038000
6313558.exe , 12.63, 10.30,  0.00,  0.19,  0.00,  571843636,  517803000,   53979000
6322295.exe ,  3.83,  3.08,  0.00,  0.06,  0.00,  181307199,  173294000,    8013000
6322717.exe ,  5.98,  4.82,  0.00,  0.09,  0.00,  277846712,  209881000,   67961000
6684936.exe ,  3.51,  2.83,  0.00,  0.06,  0.00,  165490690,  152524000,   12959000
6847560.exe ,  9.74,  7.95,  0.00,  0.15,  0.00,  437112442,  388059000,   49007000
6879725.exe ,  3.44,  2.76,  0.00,  0.05,  0.00,  158445676,  150454000,    7971000
6890672.exe ,  9.20,  7.47,  0.00,  0.14,  0.00,  425289414,  367276000,   58043000
6910081.exe , 10.72,  8.71,  0.00,  0.17,  0.00,  491969360,  445989000,   45998000
696418.exe  ,  2.86,  2.29,  0.00,  0.05,  0.00,  134671076,  120691000,   13964000
696848.exe  ,  7.47,  6.00,  0.00,  0.12,  0.00,  348423584,  333405000,   15018000
7298136.exe ,  7.48,  5.98,  0.00,  0.12,  0.00,  356138702,  280094000,   76025000
7326811.exe ,  4.16,  3.37,  0.00,  0.06,  0.00,  190415644,  173438000,   16945000
7372279.exe ,  3.43,  2.76,  0.00,  0.05,  0.00,  160014571,  147083000,   12919000
7372799.exe ,  5.03,  4.08,  0.00,  0.08,  0.00,  231288402,  223207000,    8007000
7629352.exe ,  5.89,  4.77,  0.00,  0.09,  0.00,  268029860,  247968000,   19997000
7632778.exe ,  9.46,  7.68,  0.00,  0.15,  0.00,  433759627,  386737000,   46968000
8038851.exe ,  9.65,  7.85,  0.00,  0.15,  0.00,  441224653,  393175000,   48021000
8041232.exe ,  7.75,  6.22,  0.00,  0.12,  0.00,  363875652,  350827000,   12993000
