file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe ,  5.04,  4.06,  0.00,  0.08,  0.00,  243959146,  240612000,    3007000
1680187.exe ,  4.81,  3.81,  0.00,  0.09,  0.00,  250352702,  246373000,    3989000
1723554.exe ,  2.30,  1.83,  0.00,  0.04,  0.00,  116021456,  108954000,    6997000
176146.exe  ,  4.95,  3.95,  0.00,  0.08,  0.00,  247104850,  244022000,    3000000
1910626.exe ,  5.01,  4.00,  0.00,  0.09,  0.00,  250154109,  244131000,    6003000
1953417.exe ,  3.32,  2.66,  0.00,  0.06,  0.00,  163950825,  160909000,    2998000
2004438.exe ,  4.86,  3.84,  0.00,  0.09,  0.00,  252135111,  246895000,    4997000
202443.exe  ,  4.81,  3.81,  0.00,  0.08,  0.00,  248797218,  245799000,    3009000
2307838.exe ,  3.06,  2.38,  0.00,  0.05,  0.00,  134607557,  128578000,    5980000
2337463.exe ,  3.21,  2.59,  0.00,  0.05,  0.00,  154485429,  142509000,   11958000
2409014.exe ,  3.05,  2.40,  0.00,  0.05,  0.00,  158805327,   14024000,          0
2451062.exe ,  5.04,  4.03,  0.00,  0.09,  0.00,  250487782,  243346000,    7009000
2516802.exe ,  2.55,  2.04,  0.00,  0.04,  0.00,  123720058,    1889000,    6376000
2534515.exe ,  2.66,  2.13,  0.00,  0.04,  0.00,  129400762,    3803000,    9845000
2538223.exe ,  6.50,  5.22,  0.00,  0.11,  0.00,  319293488,  317216000,    2001000
2970400.exe ,  2.58,  2.06,  0.00,  0.04,  0.00,  124881423,    2131000,    7222000
2992391.exe ,  4.96,  3.98,  0.00,  0.08,  0.00,  244817676,  241754000,    2996000
3079464.exe ,  4.97,  3.98,  0.00,  0.08,  0.00,  246954167,  245944000,    1003000
3229339.exe ,  3.01,  2.39,  0.00,  0.05,  0.00,  151583126,  143583000,    7976000
3370629.exe ,  4.87,  3.85,  0.00,  0.09,  0.00,  251188241,  242182000,    9006000
3372074.exe ,  3.14,  2.53,  0.00,  0.05,  0.00,  149660447,  144645000,    4987000
3375350.exe ,  2.68,  2.17,  0.00,  0.04,  0.00,  123018765,    1857000,    8224000
3385679.exe ,  9.24,  7.06,  0.00,  0.13,  0.00,  370748778,  362707000,    7993000
3422843.exe ,  2.66,  2.13,  0.00,  0.04,  0.00,  128728827,    2880000,    9934000
3523688.exe ,  4.93,  3.93,  0.00,  0.08,  0.00,  248535267,  245525000,    3006000
3529361.exe ,  3.11,  2.49,  0.00,  0.05,  0.00,  152846693,  148842000,    3995000
3661212.exe ,  4.91,  3.91,  0.00,  0.08,  0.00,  248162296,  243135000,    5002000
3663182.exe ,  4.90,  3.90,  0.00,  0.08,  0.00,  248136710,  245065000,    3000000
3760856.exe ,  5.09,  4.08,  0.00,  0.09,  0.00,  250328164,  246299000,    4004000
3883785.exe ,  2.63,  2.10,  0.00,  0.04,  0.00,  131285687,  125228000,    5963000
4184640.exe ,  3.54,  2.82,  0.00,  0.06,  0.00,  175741025,  170610000,    5017000
424396.exe  ,  5.09,  4.06,  0.00,  0.09,  0.00,  253370555,  245323000,    8010000
4492853.exe ,  4.94,  3.94,  0.00,  0.08,  0.00,  248402836,  244341000,    4005000
4504170.exe ,  2.71,  2.15,  0.00,  0.05,  0.00,  134484206,    2888000,   16161000
4742667.exe ,  5.07,  4.07,  0.00,  0.08,  0.00,  248150695,  245147000,    3001000
4782128.exe ,  4.89,  3.89,  0.00,  0.08,  0.00,  247026468,  242946000,    3999000
4828917.exe ,  2.61,  2.09,  0.00,  0.04,  0.00,  126562608,    4020000,    6030000
483031.exe  ,  3.23,  2.51,  0.00,  0.05,  0.00,  141853197,  138824000,    2996000
5172847.exe ,  4.95,  3.94,  0.00,  0.08,  0.00,  248828885,  245811000,    3009000
5192715.exe ,  2.61,  2.09,  0.00,  0.04,  0.00,  126905101,    2076000,    9344000
526197.exe  ,  4.98,  3.97,  0.00,  0.08,  0.00,  249590173,  243567000,    6014000
5388267.exe ,  4.93,  3.92,  0.00,  0.08,  0.00,  248867378,  244838000,    3997000
5402227.exe ,  6.08,  4.85,  0.00,  0.10,  0.00,  306035600,  303033000,    3000000
5610753.exe ,  4.91,  3.91,  0.00,  0.08,  0.00,  248134429,  245160000,    2989000
5945339.exe ,  2.63,  2.10,  0.00,  0.04,  0.00,  126997645,    3894000,    8763000
5947083.exe ,  4.90,  3.89,  0.00,  0.08,  0.00,  248887819,  244914000,    3982000
5949274.exe ,  5.11,  4.12,  0.00,  0.08,  0.00,  243378231,  240381000,    2992000
5953163.exe ,  7.65,  6.18,  0.00,  0.11,  0.00,  336981967,  208882000,  127927000
5955123.exe ,  4.93,  3.93,  0.00,  0.08,  0.00,  247051624,  244035000,    3000000
6012416.exe ,  6.11,  4.91,  0.00,  0.09,  0.00,  272529018,  133737000,  138728000
6043669.exe ,  4.92,  3.93,  0.00,  0.08,  0.00,  244075736,  239989000,    3999000
6062852.exe ,  4.89,  3.88,  0.00,  0.08,  0.00,  250185953,  245185000,    5003000
6085360.exe ,  5.03,  4.03,  0.00,  0.08,  0.00,  247370090,  243361000,    4005000
6086206.exe ,  2.65,  2.11,  0.00,  0.04,  0.00,  130921855,    4085000,    9550000
6099013.exe ,  2.43,  1.92,  0.00,  0.04,  0.00,  125837112,  120795000,    4991000
6110657.exe ,  2.93,  2.36,  0.00,  0.05,  0.00,  141443563,  134218000,    6959000
6111112.exe ,  2.61,  2.09,  0.00,  0.04,  0.00,  128206664,  124067000,    4002000
6113121.exe ,  2.72,  2.19,  0.00,  0.04,  0.00,  125625530,    2014000,    9065000
6114549.exe ,  8.84,  7.27,  0.00,  0.13,  0.00,  385590711,  380437000,    4992000
6114886.exe ,  5.05,  4.05,  0.00,  0.08,  0.00,  246241512,  244129000,    2001000
6134791.exe ,  4.96,  3.96,  0.00,  0.08,  0.00,  248999048,  246828000,    1998000
6237236.exe ,  2.73,  2.20,  0.00,  0.04,  0.00,  127952128,    3975000,    9938000
6306884.exe ,  3.10,  2.48,  0.00,  0.05,  0.00,  152862128,  149838000,    2996000
6422109.exe ,  2.68,  2.14,  0.00,  0.04,  0.00,  128977737,    6860000,    6860000
6677723.exe ,  4.96,  3.95,  0.00,  0.08,  0.00,  249012600,  242979000,    5999000
6866729.exe ,  2.69,  2.15,  0.00,  0.04,  0.00,  125173649,    1023000,   10238000
7096116.exe ,  2.68,  2.14,  0.00,  0.04,  0.00,  128922645,    2136000,    9615000
7111492.exe ,  4.95,  3.95,  0.00,  0.08,  0.00,  246939478,  242012000,    4979000
7114591.exe ,  5.08,  4.06,  0.00,  0.09,  0.00,  250919932,  246888000,    3998000
722901.exe  ,  3.54,  2.84,  0.00,  0.06,  0.00,  171943742,  167848000,    4020000
7350815.exe ,  5.01,  4.00,  0.00,  0.08,  0.00,  248582373,  241613000,    6988000
7356693.exe ,  5.09,  4.08,  0.00,  0.08,  0.00,  247424306,  243411000,    4006000
7474778.exe ,  2.74,  2.22,  0.00,  0.04,  0.00,  123660577,    3061000,    8163000
7512000.exe ,  2.70,  2.17,  0.00,  0.04,  0.00,  127401893,     970000,   13586000
7779130.exe ,  2.72,  2.20,  0.00,  0.04,  0.00,  123733076,    4386000,    6580000
8247616.exe ,  4.93,  3.92,  0.00,  0.08,  0.00,  246870504,  240811000,    5995000
8445631.exe ,  3.14,  2.51,  0.00,  0.05,  0.00,  154000783,  150003000,    4000000
907797.exe  ,  2.65,  2.13,  0.00,  0.04,  0.00,  123287122,    1913000,    6557000
911603.exe  ,  5.02,  3.99,  0.00,  0.09,  0.00,  253091888,  245828000,    6995000
993680.exe  ,  4.99,  3.98,  0.00,  0.09,  0.00,  251523547,  242564000,    8983000
