file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.27,  0.19,  0.00,  0.01,  0.00,   17837260,   14683000,    2936000
1094941.exe ,  0.66,  0.54,  0.00,  0.01,  0.00,   31609539,   30568000,    1018000
1133411.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   37622987,   34571000,    2963000
1141022.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   20214449,   19176000,    1009000
1165956.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   35227755,   32339000,    2939000
1344769.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   37460204,   35461000,    2026000
1435015.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   19808099,   15050000,    4703000
1979579.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   35318089,   33402000,    1964000
2059363.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   18928207,   17919000,    1054000
2061586.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35795819,   34799000,     994000
2203032.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   15130324,   14093000,    1006000
2203602.exe ,  0.63,  0.50,  0.00,  0.01,  0.00,   33522230,   30557000,    2957000
2213898.exe ,  0.65,  0.49,  0.00,  0.01,  0.00,   40072142,   39105000,    1002000
2231071.exe ,  0.62,  0.49,  0.00,  0.01,  0.00,   34073503,   33108000,    1003000
237541.exe  ,  0.24,  0.18,  0.00,  0.01,  0.00,   14830122,   12982000,    1854000
2407087.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   35304433,   34314000,    1009000
2481996.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   37337026,   36322000,    1008000
2591738.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15265784,   14282000,    1020000
2736242.exe ,  0.24,  0.19,  0.00,  0.00,  0.00,   13366466,   12335000,    1027000
2745547.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35095805,   34112000,    1003000
2774509.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   38819120,   35944000,    2914000
2832245.exe ,  0.68,  0.54,  0.00,  0.01,  0.00,   35039972,   32983000,    1999000
2847173.exe ,  0.24,  0.19,  0.00,  0.00,  0.00,   14609280,   11715000,    2928000
2913642.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15842665,   14046000,    1872000
3184306.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   40498306,   38506000,    2026000
3187447.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15778371,   14762000,    1054000
3234095.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   35648500,   34708000,     991000
3236787.exe ,  0.69,  0.53,  0.00,  0.01,  0.00,   40172612,   39189000,    1004000
3270012.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   37764059,   35794000,    1988000
