file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   56663049,   53334000,    3077000
1194834.exe ,  2.82,  2.23,  0.00,  0.05,  0.00,  146421756,  138450000,    7968000
1334614.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56845352,   54857000,    1994000
1369810.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   61270675,   58249000,    3012000
1376527.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55505975,   52534000,    2973000
1578565.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   61200228,   57187000,    4013000
1828655.exe ,  3.91,  3.17,  0.00,  0.06,  0.00,  185281724,  181244000,    4005000
1993016.exe ,  1.76,  1.48,  0.00,  0.02,  0.00,   63659162,   58590000,    5050000
200463.exe  ,  3.73,  3.02,  0.00,  0.06,  0.00,  178444091,  177436000,    1002000
215691.exe  ,  1.37,  1.09,  0.00,  0.02,  0.00,   71228596,   69231000,    1978000
2473888.exe ,  3.77,  3.05,  0.00,  0.06,  0.00,  180602205,  176668000,    3992000
2557813.exe ,  1.27,  1.02,  0.00,  0.02,  0.00,   60909388,   57876000,    2993000
2649544.exe ,  1.16,  0.92,  0.00,  0.02,  0.00,   60099659,   59104000,    1001000
2700229.exe ,  3.60,  2.91,  0.00,  0.06,  0.00,  172656638,  169673000,    2994000
2870679.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   58817674,   53809000,    4982000
2876767.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56982235,   51994000,    4999000
2882080.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   64979622,   59989000,    4999000
2892760.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   65499012,   62488000,    3023000
2952391.exe ,  3.63,  2.93,  0.00,  0.06,  0.00,  173542343,  169574000,    3989000
2961485.exe ,  5.12,  4.15,  0.00,  0.08,  0.00,  239708551,  230525000,    8981000
3052100.exe ,  3.62,  2.93,  0.00,  0.06,  0.00,  172750819,  167752000,    4992000
315901.exe  ,  1.03,  0.81,  0.00,  0.02,  0.00,   55500708,   54500000,    1009000
3310511.exe ,  1.11,  0.89,  0.00,  0.02,  0.00,   55798809,   49661000,    5959000
3432659.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   55824235,   51774000,    4060000
3448452.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   55124951,   50156000,    5015000
3513191.exe ,  4.99,  4.01,  0.00,  0.08,  0.00,  243303518,  238283000,    4985000
3533053.exe ,  3.72,  3.00,  0.00,  0.06,  0.00,  178013306,  172013000,    6000000
3576195.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   55833606,   51800000,    3984000
3581799.exe ,  3.72,  3.00,  0.00,  0.06,  0.00,  181678560,  178721000,    2995000
3642321.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   58153591,   55138000,    3007000
3707962.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   56260547,   51350000,    4937000
3753320.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   61391324,   59332000,    2011000
3754416.exe ,  1.05,  0.82,  0.00,  0.02,  0.00,   56169617,   51162000,    5015000
385823.exe  ,  1.86,  1.49,  0.00,  0.03,  0.00,   93046634,   86019000,    7001000
4010334.exe ,  1.22,  0.95,  0.00,  0.02,  0.00,   64203888,   60173000,    4011000
4110986.exe ,  3.92,  3.19,  0.00,  0.06,  0.00,  183637879,  180584000,    3009000
4292167.exe ,  3.84,  3.12,  0.00,  0.06,  0.00,  179760802,  177606000,    2006000
4340748.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   55605504,   48547000,    6935000
4455594.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62267011,   59253000,    3012000
4555067.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   64162710,   62168000,    2005000
4646902.exe ,  1.24,  0.97,  0.00,  0.02,  0.00,   65693295,   61676000,    3979000
466493.exe  ,  1.87,  1.49,  0.00,  0.03,  0.00,   94769611,   89777000,    4987000
4699989.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   58312040,   55302000,    3016000
4878682.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   70707737,   64633000,    6059000
4909871.exe ,  1.99,  1.57,  0.00,  0.03,  0.00,   98442933,   93419000,    5022000
4958343.exe ,  3.84,  3.12,  0.00,  0.06,  0.00,  178702936,  176676000,    1996000
5160992.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   61148619,   59130000,    2004000
5253674.exe ,  3.67,  2.98,  0.00,  0.06,  0.00,  171469875,  167440000,    3986000
5266960.exe ,  3.87,  3.13,  0.00,  0.06,  0.00,  181735062,  179726000,    1996000
5400133.exe ,  1.17,  0.91,  0.00,  0.02,  0.00,   63360668,   62380000,    1006000
5494547.exe ,  1.03,  0.79,  0.00,  0.02,  0.00,   58559462,   56594000,    1985000
5550352.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   55662848,   51599000,    4046000
5755609.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   60553346,   58446000,    2015000
576026.exe  ,  1.16,  0.92,  0.00,  0.02,  0.00,   58532559,   53548000,    4958000
5794115.exe ,  1.27,  0.99,  0.00,  0.02,  0.00,   68204080,   64216000,    4013000
596008.exe  ,  1.04,  0.81,  0.00,  0.02,  0.00,   57794224,   52714000,    4973000
5961211.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   69562974,   67513000,    2015000
5975913.exe ,  1.18,  0.94,  0.00,  0.02,  0.00,   61318899,   59322000,    2010000
5976780.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   63527026,   60343000,    3017000
5976816.exe ,  3.80,  3.11,  0.00,  0.06,  0.00,  171654844,  168404000,    3007000
5978424.exe ,  3.92,  3.21,  0.00,  0.06,  0.00,  178595024,  173551000,    4987000
