file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  8.64,  7.01,  0.00,  0.14,  0.00,  404991776,  363691000,   39856000
1191212.exe ,  2.90,  2.35,  0.00,  0.05,  0.00,  134008467,   72486000,   61412000
1247728.exe ,  2.97,  2.34,  0.00,  0.05,  0.00,  153207276,    3161000,    5269000
1315068.exe ,  2.51,  1.99,  0.00,  0.04,  0.00,  126699116,    1025000,    7942000
1322710.exe ,  2.62,  2.10,  0.00,  0.04,  0.00,  125170596,   90116000,   35045000
1398048.exe ,  3.71,  2.95,  0.00,  0.06,  0.00,  182162777,  123101000,   59048000
1464477.exe ,  2.47,  1.97,  0.00,  0.04,  0.00,  120253147,   86146000,   34057000
1637061.exe ,  2.60,  2.08,  0.00,  0.04,  0.00,  124101839,    2048000,    7159000
1753961.exe ,  2.65,  2.13,  0.00,  0.04,  0.00,  126770391,    9075000,          0
1758935.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  123729245,    2270000,    6483000
1852062.exe ,  2.49,  1.97,  0.00,  0.04,  0.00,  126271283,    9116000,          0
1911734.exe , 11.60,  9.51,  0.00,  0.18,  0.00,  517610137,  431631000,   85926000
192319.exe  ,  2.56,  2.06,  0.00,  0.04,  0.00,  122538784,    2256000,    6768000
1962386.exe , 12.41, 10.15,  0.00,  0.19,  0.00,  560263376,  525218000,   34948000
198595.exe  , 10.85,  8.85,  0.00,  0.17,  0.00,  495212677,  456118000,   39010000
201173.exe  ,  2.51,  2.02,  0.00,  0.04,  0.00,  122996495,   91755000,   31257000
2070371.exe ,  9.98,  8.14,  0.00,  0.15,  0.00,  447412565,  376306000,   71057000
2073081.exe ,  9.56,  7.77,  0.00,  0.15,  0.00,  442359992,  403315000,   39030000
2185872.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  124108459,    2003000,    6828000
2431362.exe ,  2.84,  2.28,  0.00,  0.05,  0.00,  135750599,   99805000,   35930000
2526947.exe ,  2.38,  1.88,  0.00,  0.04,  0.00,  118898210,   83908000,   34961000
2549795.exe ,  9.93,  8.11,  0.00,  0.15,  0.00,  442858000,  382832000,   59973000
2683118.exe ,  2.67,  2.16,  0.00,  0.04,  0.00,  121056368,    2100000,    7191000
2765763.exe ,  2.57,  2.06,  0.00,  0.04,  0.00,  122789339,    1016000,    7937000
2777266.exe ,  2.05,  1.63,  0.00,  0.03,  0.00,  100051208,   68028000,   32013000
2783713.exe ,  8.00,  6.51,  0.00,  0.12,  0.00,  359576707,  283848000,   75693000
279171.exe  ,  2.67,  2.11,  0.00,  0.04,  0.00,  132383471,   90241000,   42112000
2954072.exe ,  2.41,  1.89,  0.00,  0.04,  0.00,  123163919,   91075000,   32026000
3054058.exe ,  2.22,  1.77,  0.00,  0.04,  0.00,  104682751,   65761000,   38859000
3095445.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   97027869,   96044000,    1000000
3098751.exe ,  2.53,  2.01,  0.00,  0.04,  0.00,  124233254,   86455000,   37762000
3361780.exe ,  2.08,  1.65,  0.00,  0.04,  0.00,  104220710,   75454000,   28791000
3408192.exe ,  2.81,  2.25,  0.00,  0.05,  0.00,  140054083,  104014000,   36004000
3467701.exe ,  2.25,  1.80,  0.00,  0.04,  0.00,  107306207,   71189000,   36096000
3478512.exe ,  3.86,  3.11,  0.00,  0.06,  0.00,  173944041,  112304000,   61618000
3812433.exe ,  2.47,  1.95,  0.00,  0.04,  0.00,  122695997,   85763000,   36898000
3932918.exe ,  2.55,  2.04,  0.00,  0.04,  0.00,  122493130,   87623000,   34850000
3995464.exe ,  2.59,  2.09,  0.00,  0.04,  0.00,  122174096,    8957000,          0
4200085.exe ,  3.53,  2.86,  0.00,  0.06,  0.00,  162886149,  103902000,   58944000
4557758.exe ,  3.50,  2.80,  0.00,  0.06,  0.00,  163150361,  103068000,   60039000
4601273.exe ,  3.32,  2.67,  0.00,  0.05,  0.00,  149377556,   86125000,   63091000
4607323.exe ,  2.63,  2.13,  0.00,  0.04,  0.00,  121083751,    1261000,    6308000
