file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  2.98,  2.39,  0.00,  0.05,  0.00,  150674607,  125356000,   25071000
1201761.exe ,  3.09,  2.50,  0.00,  0.05,  0.00,  149990636,  124036000,   26007000
1289148.exe ,  3.18,  2.61,  0.00,  0.05,  0.00,  144979916,  111915000,   32974000
1322833.exe ,  2.99,  2.39,  0.00,  0.05,  0.00,  151646751,  124708000,   26936000
1343819.exe ,  3.11,  2.51,  0.00,  0.05,  0.00,  152460067,  117553000,   34867000
1368556.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  146772016,  123654000,   23122000
1417617.exe ,  0.63,  0.50,  0.00,  0.01,  0.00,   33462039,   31446000,    1965000
1449665.exe ,  2.36,  2.01,  0.00,  0.03,  0.00,   83254432,   61168000,   22060000
1568383.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  150994978,  123953000,   26989000
1623932.exe ,  0.59,  0.46,  0.00,  0.01,  0.00,   34382253,   32235000,    2014000
163578.exe  ,  0.60,  0.47,  0.00,  0.01,  0.00,   35640535,   32610000,    3057000
1658193.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   34932862,   33941000,     998000
1751629.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35757738,   34746000,    1021000
1799592.exe ,  2.99,  2.41,  0.00,  0.05,  0.00,  146986052,  118002000,   29000000
180566.exe  ,  0.71,  0.55,  0.00,  0.01,  0.00,   39770338,   36887000,    2912000
182761.exe  ,  3.14,  2.53,  0.00,  0.05,  0.00,  155111325,  129109000,   26022000
1950101.exe ,  3.17,  2.57,  0.00,  0.05,  0.00,  150337789,  127285000,   23051000
2102452.exe ,  3.01,  2.42,  0.00,  0.05,  0.00,  148531484,  122476000,   26101000
2157682.exe ,  3.21,  2.61,  0.00,  0.05,  0.00,  150100127,  116083000,   34024000
2219242.exe ,  3.01,  2.43,  0.00,  0.05,  0.00,  146050695,  123096000,   22832000
2346376.exe ,  3.01,  2.43,  0.00,  0.05,  0.00,  145749027,  126782000,   18967000
2349630.exe ,  3.18,  2.57,  0.00,  0.05,  0.00,  153493754,  117372000,   36114000
2360855.exe ,  3.23,  2.61,  0.00,  0.05,  0.00,  155098912,  123999000,   30999000
2633688.exe ,  1.82,  1.44,  0.00,  0.03,  0.00,   95319474,   62569000,   32774000
2741683.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  151296800,  126430000,   24887000
2748277.exe ,  3.12,  2.51,  0.00,  0.05,  0.00,  152676662,  126741000,   25947000
2806108.exe ,  1.86,  1.49,  0.00,  0.03,  0.00,   93758612,   70828000,   22944000
286654.exe  ,  3.05,  2.46,  0.00,  0.05,  0.00,  147731828,  120732000,   26940000
2920460.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  148573265,  125492000,   23090000
299057.exe  ,  3.14,  2.54,  0.00,  0.05,  0.00,  150315218,  124427000,   25880000
302205.exe  ,  3.07,  2.47,  0.00,  0.05,  0.00,  150359369,  117273000,   33077000
3135280.exe ,  0.66,  0.53,  0.00,  0.01,  0.00,   33417786,   31434000,    1964000
3439806.exe ,  3.11,  2.51,  0.00,  0.05,  0.00,  151188269,  121389000,   29849000
