file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  3.36,  2.76,  0.00,  0.05,  0.00,  151253674,  150004000,    1000000
1520788.exe ,  3.50,  2.83,  0.00,  0.06,  0.00,  168952043,  167979000,     999000
1606221.exe ,  3.98,  3.28,  0.00,  0.06,  0.00,  177507091,  175519000,    1994000
1643497.exe ,  4.39,  3.59,  0.00,  0.07,  0.00,  200216171,  199236000,     996000
1648142.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  157049331,  156065000,    1000000
1691152.exe ,  2.35,  1.90,  0.00,  0.04,  0.00,  112751740,  106746000,    5985000
1710633.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   81739506,   80769000,     997000
1939404.exe ,  7.08,  5.73,  0.00,  0.11,  0.00,  322939714,  276098000,   46847000
2050326.exe ,  3.37,  2.73,  0.00,  0.05,  0.00,  159849997,  156817000,    2977000
2084584.exe ,  3.48,  2.82,  0.00,  0.06,  0.00,  166706031,  165731000,     998000
2173464.exe ,  3.43,  2.78,  0.00,  0.06,  0.00,  164235054,  163086000,    1000000
2266185.exe ,  3.47,  2.82,  0.00,  0.06,  0.00,  162829147,  161850000,     999000
2278847.exe ,  1.76,  1.40,  0.00,  0.03,  0.00,   87913584,   79912000,    7991000
2350693.exe ,  4.04,  3.28,  0.00,  0.07,  0.00,  192330267,  191268000,    1001000
2436721.exe ,  3.35,  2.71,  0.00,  0.05,  0.00,  160589119,  159505000,     996000
2490708.exe ,  3.36,  2.71,  0.00,  0.06,  0.00,  162337058,  160266000,    1990000
2589378.exe ,  0.49,  0.37,  0.00,  0.01,  0.00,   29884423,   28916000,     997000
2707323.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  155247330,  154130000,    1000000
2765293.exe ,  2.86,  2.27,  0.00,  0.05,  0.00,  146909568,  145014000,    1986000
2821116.exe , 10.38,  8.37,  0.00,  0.16,  0.00,  483103185,  420098000,   63014000
2825745.exe , 10.21,  8.24,  0.00,  0.16,  0.00,  474434574,  426382000,   48043000
2827190.exe ,  3.30,  2.68,  0.00,  0.05,  0.00,  155463951,  154467000,    1003000
2919323.exe ,  2.97,  2.37,  0.00,  0.05,  0.00,  149225536,  145297000,    3980000
3053175.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  162938185,  161957000,     999000
3076621.exe ,  3.45,  2.78,  0.00,  0.06,  0.00,  166518789,  165546000,     997000
3226189.exe ,  2.45,  1.96,  0.00,  0.04,  0.00,  121116750,  120178000,    1001000
