file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1168229.exe ,  7.01,  5.69,  0.00,  0.11,  0.00,  332367478,  320899000,   10996000
1239379.exe ,  5.50,  4.46,  0.00,  0.09,  0.00,  262354164,  256333000,    6007000
1253440.exe ,  1.88,  1.52,  0.00,  0.03,  0.00,   91247863,   84220000,    7018000
1363825.exe ,  7.63,  6.03,  0.00,  0.13,  0.00,  387875015,  366845000,   20991000
1373378.exe ,  7.65,  6.04,  0.00,  0.13,  0.00,  393020513,  376935000,   15997000
1380046.exe ,  7.02,  5.68,  0.00,  0.11,  0.00,  338013617,  330997000,    6999000
1405031.exe ,  6.17,  5.00,  0.00,  0.10,  0.00,  292826099,  284877000,    7968000
1484788.exe ,  5.96,  4.72,  0.00,  0.10,  0.00,  302652367,  131343000,   15039000
1757160.exe ,  3.20,  2.55,  0.00,  0.06,  0.00,  162659145,  155625000,    6983000
1794636.exe ,  7.01,  5.67,  0.00,  0.11,  0.00,  336193845,  327206000,    8978000
1841293.exe ,  3.80,  3.03,  0.00,  0.06,  0.00,  188575252,  173513000,   15044000
208193.exe  ,  3.35,  2.67,  0.00,  0.06,  0.00,  170279150,  162267000,    8013000
208205.exe  ,  2.02,  1.61,  0.00,  0.04,  0.00,  103244089,   97229000,    5952000
2116056.exe ,  4.61,  3.70,  0.00,  0.08,  0.00,  225235916,   97089000,   10941000
213413.exe  ,  5.51,  4.48,  0.00,  0.09,  0.00,  256859133,  252856000,    3997000
2265253.exe ,  7.92,  6.40,  0.00,  0.13,  0.00,  382372439,  376364000,    6005000
2289173.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,  100417164,   90487000,    9943000
2363790.exe ,  7.28,  5.87,  0.00,  0.12,  0.00,  349890692,  336897000,   13034000
2364548.exe ,  1.68,  1.35,  0.00,  0.03,  0.00,   82617653,   77562000,    5036000
2366881.exe ,  7.70,  6.09,  0.00,  0.13,  0.00,  388269629,  368235000,   20012000
2369365.exe ,  2.67,  2.11,  0.00,  0.04,  0.00,  132294651,  124297000,    8019000
2487064.exe , 11.60,  9.28,  0.00,  0.19,  0.00,  564066709,  548105000,   16003000
2547532.exe ,  3.57,  2.86,  0.00,  0.06,  0.00,  176571082,  166611000,    9976000
