file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  1.10,  0.85,  0.00,  0.02,  0.00,   62137623,   54859000,    6982000
1146371.exe ,  1.65,  1.29,  0.00,  0.03,  0.00,   86725129,   75754000,   10964000
1168165.exe ,  1.86,  1.46,  0.00,  0.03,  0.00,   96562695,   88635000,    7967000
1240657.exe ,  1.39,  1.09,  0.00,  0.02,  0.00,   71861317,   65879000,    5989000
1405615.exe ,  1.75,  1.37,  0.00,  0.03,  0.00,   91584653,   82529000,    9058000
1673379.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   85346389,   79258000,    6019000
1767663.exe ,  2.13,  1.67,  0.00,  0.04,  0.00,  109503126,   94430000,   15068000
1982510.exe ,  1.84,  1.44,  0.00,  0.03,  0.00,   98248405,   89204000,    8920000
2054877.exe ,  1.83,  1.43,  0.00,  0.03,  0.00,   96262083,   84228000,   12032000
2581390.exe ,  3.48,  2.78,  0.00,  0.06,  0.00,  171850860,  160887000,   10924000
2710332.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  125995133,  118853000,    6991000
2749622.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   61671449,   54676000,    6958000
2768057.exe ,  4.00,  3.16,  0.00,  0.07,  0.00,  201670981,  181661000,   19962000
2791177.exe ,  1.01,  0.79,  0.00,  0.02,  0.00,   54337449,   49353000,    4935000
282754.exe  ,  1.18,  0.93,  0.00,  0.02,  0.00,   60963604,   55875000,    5079000
2855608.exe ,  3.30,  2.64,  0.00,  0.06,  0.00,  160538386,  148612000,   11968000
2877258.exe ,  3.01,  2.41,  0.00,  0.05,  0.00,  146501159,  139481000,    7024000
3161939.exe ,  3.14,  2.51,  0.00,  0.05,  0.00,  152848531,  146835000,    5993000
3205324.exe ,  1.77,  1.40,  0.00,  0.03,  0.00,   89848901,   80798000,    8977000
3497446.exe ,  1.84,  1.45,  0.00,  0.03,  0.00,   91913384,   78954000,   12992000
3513410.exe ,  1.22,  0.94,  0.00,  0.02,  0.00,   68756567,   61661000,    6961000
3527479.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   63941801,   59896000,    3993000
3602496.exe ,  1.06,  0.81,  0.00,  0.02,  0.00,   60471602,   55382000,    5034000
3608768.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   87649194,   83625000,    4030000
3639330.exe ,  1.58,  1.22,  0.00,  0.03,  0.00,   84634193,   76533000,    8056000
3726166.exe ,  1.69,  1.32,  0.00,  0.03,  0.00,   89995791,   82914000,    6992000
3774449.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   59487453,   53491000,    5943000
3942267.exe ,  1.66,  1.30,  0.00,  0.03,  0.00,   85378873,   80405000,    4963000
4050045.exe ,  3.22,  2.59,  0.00,  0.05,  0.00,  154481428,  142317000,   11942000
4107700.exe ,  3.14,  2.53,  0.00,  0.05,  0.00,  151687521,  144681000,    6984000
4139687.exe ,  1.78,  1.40,  0.00,  0.03,  0.00,   92513189,   83451000,    9048000
4184287.exe ,  1.58,  1.22,  0.00,  0.03,  0.00,   85089609,   76094000,    9011000
4274861.exe ,  3.21,  2.57,  0.00,  0.05,  0.00,  153721010,  142728000,   10979000
4440376.exe ,  2.72,  2.16,  0.00,  0.05,  0.00,  135252717,  122203000,   13021000
4489299.exe ,  2.81,  2.22,  0.00,  0.05,  0.00,  140035036,  128031000,   12002000
4590606.exe ,  2.98,  2.40,  0.00,  0.05,  0.00,  143067247,  137973000,    4999000
4732234.exe ,  2.13,  1.70,  0.00,  0.04,  0.00,  105018565,   94994000,    9999000
4735880.exe ,  1.75,  1.37,  0.00,  0.03,  0.00,   89500309,   82441000,    7037000
4736614.exe ,  3.22,  2.59,  0.00,  0.05,  0.00,  154008142,  146007000,    8000000
4819284.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   63643791,   60631000,    3031000
5356399.exe ,  1.83,  1.43,  0.00,  0.03,  0.00,   94767182,   80694000,   14121000
5445613.exe ,  2.80,  2.24,  0.00,  0.05,  0.00,  137152871,  131156000,    6007000
5605071.exe ,  2.56,  2.06,  0.00,  0.04,  0.00,  124319079,  120281000,    4009000
568100.exe  ,  1.19,  0.93,  0.00,  0.02,  0.00,   61372732,   54333000,    7043000
5816801.exe ,  2.35,  1.86,  0.00,  0.04,  0.00,  115780394,   85823000,   29938000
5996947.exe ,  1.86,  1.46,  0.00,  0.03,  0.00,   94952221,   87876000,    7070000
6080807.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   61176245,   52142000,    9024000
6142579.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   59954080,   49976000,    9995000
6181551.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   68293053,   57250000,   11048000
6217685.exe ,  3.20,  2.57,  0.00,  0.05,  0.00,  151682997,  146709000,    5024000
6321648.exe ,  3.16,  2.54,  0.00,  0.05,  0.00,  151296044,  144244000,    7011000
6357231.exe ,  2.63,  2.13,  0.00,  0.04,  0.00,  125155567,  119121000,    6006000
6454766.exe ,  2.63,  2.13,  0.00,  0.04,  0.00,  125140661,  119102000,    6005000
6652967.exe ,  2.78,  2.23,  0.00,  0.05,  0.00,  134851373,  127860000,    7047000
6811790.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   95344738,   83239000,   12034000
6880278.exe ,  2.05,  1.62,  0.00,  0.03,  0.00,  102996067,   91144000,   11888000
6916909.exe ,  2.42,  1.91,  0.00,  0.04,  0.00,  119257638,  106087000,   13010000
6951594.exe ,  1.89,  1.49,  0.00,  0.03,  0.00,   94952399,   77114000,   17795000
6965093.exe ,  3.31,  2.64,  0.00,  0.06,  0.00,  162526376,  148505000,   13953000
7020944.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   92864837,   82801000,    9976000
7024086.exe ,  1.87,  1.49,  0.00,  0.03,  0.00,   90465216,   83330000,    7027000
7027957.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   93296719,   81125000,   12018000
7192860.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  153279494,  145298000,    7961000
7259642.exe ,  3.33,  2.67,  0.00,  0.05,  0.00,  159682214,  151740000,    7986000
7371971.exe ,  1.69,  1.33,  0.00,  0.03,  0.00,   87633529,   79654000,    7965000
7382230.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   94782902,   81001000,   13829000
7429752.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   59637812,   54597000,    5055000
7453169.exe ,  1.83,  1.45,  0.00,  0.03,  0.00,   91173703,   80132000,   11018000
7477636.exe ,  1.69,  1.32,  0.00,  0.03,  0.00,   87250698,   80202000,    7017000
7576958.exe ,  3.60,  2.83,  0.00,  0.06,  0.00,  182655785,  168687000,   13974000
7663838.exe ,  3.90,  3.13,  0.00,  0.06,  0.00,  183227942,  166192000,   17019000
7731830.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   60398876,   55433000,    4949000
7850366.exe ,  2.05,  1.61,  0.00,  0.04,  0.00,  103436062,   91499000,   11934000
7889785.exe ,  2.00,  1.58,  0.00,  0.03,  0.00,   99821008,   93790000,    5986000
8064828.exe ,  2.80,  2.26,  0.00,  0.04,  0.00,  130236391,  122170000,    8011000
8114292.exe ,  4.93,  3.93,  0.00,  0.08,  0.00,  242229146,  233235000,    8970000
8393083.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   72299393,   62261000,   10042000
8513722.exe ,  2.76,  2.23,  0.00,  0.04,  0.00,  128633592,  124599000,    3987000
881375.exe  ,  1.39,  1.08,  0.00,  0.02,  0.00,   73965407,   56980000,   16994000
887899.exe  ,  3.30,  2.65,  0.00,  0.05,  0.00,  159135091,  151066000,    8003000
