file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  4.01,  3.22,  0.00,  0.07,  0.00,  196843408,  190601000,    5987000
1327269.exe ,  5.43,  4.26,  0.00,  0.10,  0.00,  281268823,  268289000,   13014000
1343486.exe ,  4.11,  3.33,  0.00,  0.07,  0.00,  192605913,  187594000,    4989000
1414577.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   82833885,   76830000,    5986000
1440839.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   67345839,   65317000,    1979000
1447707.exe ,  1.63,  1.33,  0.00,  0.03,  0.00,   73573982,   72483000,    1006000
1526865.exe , 10.67,  8.45,  0.00,  0.18,  0.00,  530808218,  501687000,   29039000
1848211.exe ,  3.82,  3.09,  0.00,  0.06,  0.00,  181573982,  176546000,    4987000
1928955.exe ,  1.71,  1.39,  0.00,  0.03,  0.00,   79510824,   72536000,    6955000
209081.exe  ,  2.33,  1.85,  0.00,  0.04,  0.00,  117296081,  108289000,    8941000
2149463.exe ,  4.06,  3.29,  0.00,  0.07,  0.00,  191537738,  187401000,    4008000
2257128.exe ,  1.63,  1.30,  0.00,  0.03,  0.00,   81874257,   73732000,    7971000
230934.exe  ,  3.89,  3.14,  0.00,  0.06,  0.00,  186866268,  179925000,    6997000
2369399.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   80263913,   72338000,    7927000
2478892.exe ,  4.02,  3.24,  0.00,  0.07,  0.00,  192316337,  188298000,    4006000
2588525.exe ,  3.85,  3.10,  0.00,  0.06,  0.00,  185376997,  183374000,    1993000
2725657.exe ,  1.52,  1.18,  0.00,  0.03,  0.00,   82209380,   70106000,   12018000
2837315.exe ,  5.31,  4.17,  0.00,  0.09,  0.00,  273217754,  262190000,   11008000
2905927.exe ,  3.28,  2.61,  0.00,  0.06,  0.00,  164218818,  155110000,    9006000
2973689.exe ,  8.10,  6.47,  0.00,  0.13,  0.00,  393250690,  377211000,   16008000
3135394.exe ,  5.41,  4.27,  0.00,  0.09,  0.00,  272059184,  263130000,    8970000
3326099.exe ,  5.39,  4.26,  0.00,  0.09,  0.00,  271837098,  262825000,    8994000
3373624.exe ,  1.43,  1.11,  0.00,  0.03,  0.00,   76797269,   69721000,    6972000
3386412.exe ,  3.84,  3.11,  0.00,  0.06,  0.00,  178905746,  176903000,    1998000
3419202.exe ,  3.88,  3.14,  0.00,  0.06,  0.00,  184303787,  179356000,    4982000
