file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  4.70,  3.67,  0.00,  0.09,  0.00,  253704286,   90439000,   17083000
1288015.exe ,  2.74,  2.15,  0.00,  0.05,  0.00,  144030163,  135931000,    7995000
1412740.exe ,  6.14,  4.89,  0.00,  0.11,  0.00,  308294999,  176757000,   14060000
1420625.exe ,  5.18,  4.20,  0.00,  0.08,  0.00,  236607538,   98033000,   20006000
1661747.exe ,  6.21,  4.97,  0.00,  0.10,  0.00,  304508679,  176784000,    8989000
1836986.exe ,  2.50,  1.96,  0.00,  0.04,  0.00,  131174720,  127173000,    4005000
1867909.exe ,  4.43,  3.52,  0.00,  0.08,  0.00,  221012602,   94937000,    7069000
199194.exe  ,  6.75,  5.39,  0.00,  0.11,  0.00,  334830621,  208090000,    9047000
2010138.exe ,  2.75,  2.14,  0.00,  0.05,  0.00,  145526491,  132576000,   12958000
2026322.exe ,  6.79,  5.41,  0.00,  0.11,  0.00,  335917483,  208750000,    9032000
2065049.exe ,  6.24,  4.99,  0.00,  0.10,  0.00,  306957028,  181768000,    7029000
2143171.exe ,  4.32,  3.42,  0.00,  0.07,  0.00,  218788927,   90731000,   10081000
2183639.exe ,  2.76,  2.16,  0.00,  0.05,  0.00,  142637366,  130614000,   11964000
2186188.exe ,  6.20,  4.81,  0.00,  0.12,  0.00,  341482317,  175625000,   15965000
2359897.exe ,  2.55,  2.01,  0.00,  0.04,  0.00,  130636181,  125618000,    5024000
2401365.exe ,  4.54,  3.59,  0.00,  0.08,  0.00,  232363109,  101535000,   12063000
2434801.exe ,  4.74,  3.79,  0.00,  0.08,  0.00,  231180863,  100611000,   11953000
2449204.exe ,  4.36,  3.46,  0.00,  0.07,  0.00,  217742689,   90756000,    7978000
2484484.exe ,  4.49,  3.57,  0.00,  0.08,  0.00,  223849778,   91633000,   13090000
2661841.exe ,  6.28,  5.03,  0.00,  0.10,  0.00,  306390152,  173107000,   13928000
2770690.exe ,  4.99,  3.94,  0.00,  0.09,  0.00,  254498378,  121228000,   14026000
2919030.exe ,  7.67,  6.15,  0.00,  0.13,  0.00,  372880815,  244026000,    9700000
3018156.exe ,  4.46,  3.52,  0.00,  0.08,  0.00,  225427028,   91792000,   13968000
3034704.exe ,  6.53,  5.24,  0.00,  0.11,  0.00,  317495658,  183724000,   15059000
3200505.exe ,  4.47,  3.55,  0.00,  0.08,  0.00,  224115326,   92636000,   13089000
3539137.exe ,  5.06,  4.01,  0.00,  0.09,  0.00,  256183910,  125488000,   12046000
3587262.exe ,  2.62,  2.06,  0.00,  0.05,  0.00,  134187013,  130185000,    4005000
3719646.exe ,  4.98,  3.97,  0.00,  0.08,  0.00,  243199243,  224172000,   19014000
3846270.exe ,  4.38,  3.48,  0.00,  0.07,  0.00,  217103376,   93394000,    6025000
4073298.exe ,  4.95,  3.93,  0.00,  0.08,  0.00,  246535651,  117616000,   10052000
4107305.exe ,  4.53,  3.64,  0.00,  0.07,  0.00,  215625455,   84448000,   13282000
422946.exe  ,  4.67,  3.74,  0.00,  0.08,  0.00,  224936396,  214902000,    9995000
4425410.exe ,  8.39,  6.65,  0.00,  0.14,  0.00,  419276627,  281657000,   18753000
