file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   16230031,   14997000,     999000
1164955.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19145567,   18137000,    1007000
1253138.exe ,  0.69,  0.56,  0.00,  0.01,  0.00,   32912674,   31892000,     996000
1346798.exe ,  0.73,  0.59,  0.00,  0.01,  0.00,   35104364,   33059000,    2003000
1399024.exe ,  0.70,  0.58,  0.00,  0.01,  0.00,   30923358,   29904000,     996000
1604797.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   15949411,   12012000,    4004000
182932.exe  ,  0.37,  0.28,  0.00,  0.01,  0.00,   21664787,   15076000,    6595000
1859305.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15748709,   12985000,    2782000
1863270.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   16106033,   14240000,    1898000
1923894.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16584018,   15619000,     976000
1956910.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17363663,   15323000,    2043000
211894.exe  ,  0.31,  0.23,  0.00,  0.01,  0.00,   19224637,   16214000,    3040000
2158936.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   37027930,   35032000,    2001000
2165152.exe ,  0.68,  0.52,  0.00,  0.01,  0.00,   38805259,   36805000,    2044000
217838.exe  ,  0.63,  0.47,  0.00,  0.01,  0.00,   39404871,   38400000,    1010000
2255569.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   16082394,   14085000,    2012000
2543436.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   15983358,   14930000,     995000
2595975.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   16543659,   14604000,    1947000
2605208.exe ,  0.27,  0.21,  0.00,  0.00,  0.00,   14299228,   12255000,    2042000
2605331.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16392845,   14241000,    2034000
